Time,S1,S2,S3
2025-09-21 19:47:13,0.479803405148283,0.714853361745589,-0.488045979834028
2025-09-21 19:47:13,0.48893687702765,0.70751564944728,-0.495288617744061
2025-09-21 19:47:13,0.485611967262374,0.710285049941316,-0.494850336817292
2025-09-21 19:47:13,0.482428223023222,0.713015411059128,-0.491871635263608
2025-09-21 19:47:13,0.482770429328846,0.709193565010243,-0.489226532577175
2025-09-21 19:47:13,0.484108007776688,0.71117744409097,-0.485123773281996
2025-09-21 19:47:13,0.488641955671376,0.706094349676328,-0.498150096482949
2025-09-21 19:47:13,0.48430622723196,0.709733988632209,-0.499826770608204
2025-09-21 19:47:13,0.488697568106455,0.711474644863402,-0.49240652928622
2025-09-21 19:47:13,0.484414123094689,0.708471608128252,-0.49461737241873
2025-09-21 19:47:13,0.484814852232535,0.710007803143894,-0.490736838096311
2025-09-21 19:47:13,0.484004938654666,0.713703452352439,-0.487401091071378
2025-09-21 19:47:13,0.488779471004217,0.707495879127113,-0.493760588209562
2025-09-21 19:47:13,0.48888313744131,0.705036138409812,-0.499313471841352
2025-09-21 19:47:13,0.480443784861833,0.712136468265934,-0.496327099651028
2025-09-21 19:47:13,0.48981003928057,0.707924442840757,-0.495282142448538
2025-09-21 19:47:13,0.488366766098268,0.708665740171725,-0.493988075185897
2025-09-21 19:47:13,0.487240225977463,0.708190299621978,-0.495501805433622
2025-09-21 19:47:13,0.486631744832068,0.713356677836673,-0.490216676201924
2025-09-21 19:47:13,0.485827246137503,0.709043578755254,-0.49119829791139
2025-09-21 19:47:13,0.482419708836687,0.711610172202516,-0.497162893379402
2025-09-21 19:47:13,0.485244187521057,0.706081983724113,-0.495242421796378
2025-09-21 19:47:13,0.482183499015009,0.708933878913119,-0.497862582331912
2025-09-21 19:47:13,0.484502561729516,0.707152165666971,-0.495441886616121
2025-09-21 19:47:13,0.486283774184048,0.706522007086179,-0.492760228793714
2025-09-21 19:47:13,0.486417717481257,0.707965377900677,-0.492017426665286
2025-09-21 19:47:13,0.489006775316846,0.70237799704372,-0.502892819365902
2025-09-21 19:47:13,0.481484325428447,0.712789201650099,-0.486671310630439
2025-09-21 19:47:13,0.485316195025782,0.710169645507243,-0.490917229162206
2025-09-21 19:47:13,0.483220460423482,0.709257668591176,-0.496712743559289
2025-09-21 19:47:13,0.484765359115097,0.712518530092656,-0.493753745960598
2025-09-21 19:47:13,0.485248019914248,0.71146386955808,-0.5000823339397
2025-09-21 19:47:13,0.486388071918053,0.706565781042623,-0.500790731162507
2025-09-21 19:47:13,0.477133313653972,0.719950165651912,-0.488796847464258
2025-09-21 19:47:13,0.489648522849681,0.705109609954904,-0.501479272884207
2025-09-21 19:47:13,0.478421277405301,0.71250290721992,-0.492598534336494
2025-09-21 19:47:13,0.483651818833893,0.710631038681948,-0.499195202169392
2025-09-21 19:47:13,0.481462942747102,0.708641511316589,-0.494248612958995
2025-09-21 19:47:13,0.483568983254941,0.708123028820758,-0.495569823457865
2025-09-21 19:47:13,0.482932405037748,0.706550501421792,-0.490831163796052
2025-09-21 19:47:13,0.487557563929091,0.715046789845697,-0.49643755328896
2025-09-21 19:47:13,0.486409995566585,0.706529507461154,-0.494279312750046
2025-09-21 19:47:13,0.488164854244082,0.711290724028805,-0.493873293353166
2025-09-21 19:47:13,0.487259301591671,0.705505285025086,-0.50220657696074
2025-09-21 19:47:13,0.483275967852945,0.717095122456549,-0.491036909580942
2025-09-21 19:47:13,0.481601734576973,0.716928990755178,-0.48624337745277
2025-09-21 19:47:13,0.485553212099167,0.702026014997856,-0.49472061492071
2025-09-21 19:47:13,0.485800612293621,0.709003412797208,-0.497081812570715
2025-09-21 19:47:13,0.483767160472794,0.710834788452272,-0.49597346907945
2025-09-21 19:47:13,0.48265092180924,0.707786258729865,-0.494110091113094
2025-09-21 19:47:13,0.479831350315963,0.714482437049085,-0.498163909389376
2025-09-21 19:47:13,0.483578897828418,0.708155105582905,-0.49177644197067
2025-09-21 19:47:13,0.484081197654531,0.708376347815138,-0.490487425240914
2025-09-21 19:47:13,0.485798431825719,0.709021549424217,-0.496768173947685
2025-09-21 19:47:13,0.483066941969746,0.711910400794831,-0.490218694957774
2025-09-21 19:47:13,0.487996913239527,0.704538945471817,-0.492405253202385
2025-09-21 19:47:13,0.479963125687885,0.718290050897436,-0.484196306982317
2025-09-21 19:47:13,0.484177451623058,0.704388194881195,-0.499508911896517
2025-09-21 19:47:13,0.485915594585448,0.70904063878801,-0.498588369600773
2025-09-21 19:47:13,0.486017371161439,0.710462561672542,-0.4937955490358
2025-09-21 19:47:13,0.486604487134187,0.710667035628411,-0.495361305274778
2025-09-21 19:47:13,0.483571296009666,0.710623732227471,-0.498289187482679
2025-09-21 19:47:13,0.486172097178408,0.707816061087835,-0.491362953798709
2025-09-21 19:47:13,0.487836630929098,0.704565852615599,-0.500764439058574
2025-09-21 19:47:13,0.481014191529917,0.70981067903164,-0.494983667824173
2025-09-21 19:47:13,0.487987522044706,0.707220405146795,-0.493282762921035
2025-09-21 19:47:13,0.484004599603743,0.709756042315307,-0.490097397372521
2025-09-21 19:47:13,0.485235358228965,0.714328315513341,-0.494375279115007
2025-09-21 19:47:13,0.485122733240549,0.701967981697325,-0.498778114989133
2025-09-21 19:47:13,0.485371577706482,0.708886437253306,-0.488010394156658
2025-09-21 19:47:13,0.482861682908235,0.70788142952994,-0.492663610051878
2025-09-21 19:47:13,0.488846846573277,0.706136616996429,-0.500697081741985
2025-09-21 19:47:13,0.482512587593073,0.711918019362845,-0.483877155688784
2025-09-21 19:47:13,0.484543833599993,0.70977528632758,-0.502639154661505
2025-09-21 19:47:13,0.488392087771027,0.708753714807884,-0.498248623343863
2025-09-21 19:47:13,0.485014989211499,0.710006287330668,-0.496313069463844
2025-09-21 19:47:13,0.479016243913112,0.713120990052021,-0.485937680229108
2025-09-21 19:47:13,0.482253890899587,0.711540953296356,-0.494708417862407
2025-09-21 19:47:13,0.485428804466521,0.715461159530634,-0.4940950855905
2025-09-21 19:47:13,0.484204593449611,0.710966790004726,-0.498419038227466
2025-09-21 19:47:13,0.479962963454617,0.715014649639992,-0.487501205660789
2025-09-21 19:47:13,0.480393623782922,0.716395594209629,-0.489349263130121
2025-09-21 19:47:13,0.486103311519371,0.710434160715869,-0.4983046505436
2025-09-21 19:47:13,0.482075020260516,0.712745768859495,-0.495829324554299
2025-09-21 19:47:13,0.486356992577114,0.71211460735923,-0.488130188489319
2025-09-21 19:47:13,0.482335983209013,0.71149097343114,-0.498531612074461
2025-09-21 19:47:13,0.486054378009433,0.707821047306677,-0.496922372038968
2025-09-21 19:47:13,0.488894120992407,0.712893577496954,-0.494538325942955
2025-09-21 19:47:13,0.487225064081756,0.704187279557876,-0.501459549993196
2025-09-21 19:47:13,0.484580416027045,0.713671140383305,-0.491550674506461
2025-09-21 19:47:13,0.482923922240017,0.717245551347562,-0.486965537524916
2025-09-21 19:47:13,0.485799373838794,0.71034920884489,-0.497361935469821
2025-09-21 19:47:13,0.486450104992858,0.71056209994624,-0.496776474639025
2025-09-21 19:47:13,0.490269311939346,0.702598658466373,-0.498616366015716
2025-09-21 19:47:13,0.48239822458401,0.707650387680735,-0.498513870877843
2025-09-21 19:47:13,0.482043784884246,0.714207247461494,-0.497055168166056
2025-09-21 19:47:13,0.478260320411395,0.716410380301196,-0.482996342055882
2025-09-21 19:47:13,0.481578798909758,0.712722475163732,-0.493835328828668
2025-09-21 19:47:13,0.48223371766043,0.714426589356617,-0.49048301560737
2025-09-21 19:47:13,0.487828868703772,0.70570632444869,-0.493028380113382
2025-09-21 19:47:13,0.487033270041034,0.706761925336728,-0.499411841692741
2025-09-21 19:47:13,0.488253031341747,0.706024199878645,-0.49705042553313
2025-09-21 19:47:13,0.481655565821612,0.711234690051181,-0.492241131650213
2025-09-21 19:47:13,0.480568612998595,0.711029314118937,-0.489639927548683
2025-09-21 19:47:13,0.480754821289773,0.708317968084403,-0.499739762151166
2025-09-21 19:47:13,0.481671460723218,0.713771166320516,-0.493080432787085
2025-09-21 19:47:13,0.482970810062197,0.713377274062784,-0.490264828104333
2025-09-21 19:47:13,0.482482204223565,0.71193906699275,-0.487333171453797
2025-09-21 19:47:13,0.483995374370825,0.715019267844733,-0.49103731972815
2025-09-21 19:47:13,0.484891816309064,0.707309795735923,-0.503285551244856
2025-09-21 19:47:13,0.487544660216974,0.707010293952835,-0.496812294500687
2025-09-21 19:47:13,0.479037716163273,0.711379687860266,-0.489634357839735
2025-09-21 19:47:13,0.484496056706713,0.712721815973132,-0.487394885719922
2025-09-21 19:47:13,0.486729533505251,0.712075552672755,-0.491010933302347
2025-09-21 19:47:13,0.488988486932229,0.701863380838362,-0.503414899216006
2025-09-21 19:47:13,0.485389930368241,0.706268889358359,-0.500045777405607
2025-09-21 19:47:13,0.489918108687149,0.706617942727932,-0.503069726990506
2025-09-21 19:47:13,0.479455077890886,0.714435793235723,-0.490725150350471
2025-09-21 19:47:13,0.481883653064467,0.708844898150878,-0.486359468317682
2025-09-21 19:47:13,0.486637298909412,0.707950650650085,-0.497590162688615
2025-09-21 19:47:13,0.48626637583672,0.710578786548834,-0.496901077119434
2025-09-21 19:47:13,0.482945138135125,0.710620038137717,-0.495538693159146
2025-09-21 19:47:13,0.478047989097315,0.714648500595601,-0.494863412752742
2025-09-21 19:47:13,0.48393793889795,0.705557709953925,-0.497308546866621
2025-09-21 19:47:13,0.48764839422699,0.699031568583718,-0.499151009265064
2025-09-21 19:47:13,0.485146987446782,0.71272483922605,-0.492711144300626
2025-09-21 19:47:13,0.476542227104698,0.715763514871487,-0.49550718200024
2025-09-21 19:47:13,0.480538336371282,0.713342715796063,-0.490198368550954
2025-09-21 19:47:13,0.483130124997149,0.70926362124723,-0.496285984681118
2025-09-21 19:47:13,0.483980661050902,0.712392399561069,-0.496768577247253
2025-09-21 19:47:13,0.483221525843987,0.708020582583889,-0.491583965760141
2025-09-21 19:47:13,0.481075816875757,0.716124757427473,-0.492043855056885
2025-09-21 19:47:13,0.486062413301086,0.713098983256846,-0.492231589196999
2025-09-21 19:47:13,0.486158231316868,0.709233269854286,-0.484575078565481
2025-09-21 19:47:13,0.48901754160809,0.703950868239036,-0.495667473807586
