Time,S1,S2,S3
2025-09-21 22:06:54,0.484128900861247,0.713527490939069,-0.500790004407571
2025-09-21 22:06:54,0.479675900416779,0.712044725231352,-0.490774052103074
2025-09-21 22:06:54,0.479720712941625,0.712955445796044,-0.494017132235375
2025-09-21 22:06:54,0.485163731157383,0.703327017796213,-0.501493318128132
2025-09-21 22:06:54,0.482748291410534,0.711752190061656,-0.4912202246467
2025-09-21 22:06:54,0.489142468003322,0.706270188733178,-0.497175402076292
2025-09-21 22:06:54,0.481633030082194,0.709948067532043,-0.494503018189111
2025-09-21 22:06:54,0.486166807981659,0.711730866460234,-0.49599006429102
2025-09-21 22:06:54,0.480591941625496,0.712210404253849,-0.487944531147626
2025-09-21 22:06:54,0.483156046803785,0.710634165595043,-0.486490517995691
2025-09-21 22:06:54,0.482110656597218,0.711502185118954,-0.492225977228482
2025-09-21 22:06:54,0.481635660897056,0.709976508312231,-0.495027902529141
2025-09-21 22:06:54,0.485256934264986,0.704916470922891,-0.494110023236918
2025-09-21 22:06:54,0.479434920153199,0.715291781313333,-0.490142594353163
2025-09-21 22:06:54,0.48725972590684,0.702598180550717,-0.498917409634491
2025-09-21 22:06:54,0.483744787298189,0.709482116048962,-0.497406247992281
2025-09-21 22:06:54,0.479079673789061,0.714253507752312,-0.487361019339259
2025-09-21 22:06:54,0.482735789718376,0.713019639731492,-0.491420927328811
2025-09-21 22:06:54,0.485594321375053,0.711595958233617,-0.493030118480961
2025-09-21 22:06:54,0.482968592943356,0.709177102480573,-0.493319188753618
2025-09-21 22:06:54,0.479948011976705,0.716148033362828,-0.487907336950736
2025-09-21 22:06:54,0.48895073980991,0.702205201651397,-0.503569942901431
2025-09-21 22:06:54,0.483751241762663,0.705656037818413,-0.489916360242409
2025-09-21 22:06:54,0.480384202233788,0.708156605203105,-0.492822055261912
2025-09-21 22:06:54,0.478596271982498,0.710121652388319,-0.48623984540703
2025-09-21 22:06:54,0.484594730361971,0.708538644990248,-0.496069588976357
2025-09-21 22:06:54,0.484024329345123,0.706888921228863,-0.503914090517998
2025-09-21 22:06:54,0.485297919628765,0.708766742486168,-0.487474814886511
2025-09-21 22:06:54,0.485308975503577,0.704740176252473,-0.504109128545245
2025-09-21 22:06:54,0.484687616982001,0.707229705669387,-0.496475002047275
2025-09-21 22:06:54,0.485213356209186,0.705942247468975,-0.495887804570483
2025-09-21 22:06:54,0.482477826537395,0.703703191227177,-0.501009409785122
2025-09-21 22:06:54,0.480764270239439,0.712411761503748,-0.487829681401096
2025-09-21 22:06:54,0.48218988963508,0.714109541012006,-0.494065492527207
