Time,S1,S2,S3
2025-09-21 06:48:39,0.496776139972034,0.717511727295808,-0.482357750734932
2025-09-21 06:48:39,0.487258020050775,0.724771058328779,-0.472373807338451
2025-09-21 06:48:39,0.486699982507916,0.72277106803653,-0.471625101635061
2025-09-21 06:48:39,0.481213002798915,0.729291554723949,-0.473267131149601
2025-09-21 06:48:39,0.488508275737935,0.73150603212329,-0.471897439898269
2025-09-21 06:48:39,0.4910256133181,0.723250054632272,-0.480806023342285
2025-09-21 06:48:39,0.493746056237125,0.717658376179917,-0.478673015742174
2025-09-21 06:48:39,0.48970509606148,0.722538356317493,-0.476121613993932
2025-09-21 06:48:39,0.494048310372544,0.722925173827958,-0.480862578079428
2025-09-21 06:48:39,0.494555870968322,0.725988928744709,-0.479644319027299
2025-09-21 06:48:39,0.492686271228149,0.72339568551112,-0.484405127196203
2025-09-21 06:48:39,0.489932782078449,0.726313377119351,-0.47556464348521
2025-09-21 06:48:39,0.485508735227272,0.727530427320965,-0.474543795945233
2025-09-21 06:48:39,0.49504913136643,0.721135773729188,-0.485455587829661
2025-09-21 06:48:39,0.488297289289876,0.726932602029378,-0.475102859139987
2025-09-21 06:48:39,0.498279974316888,0.717031372910785,-0.481532356027429
2025-09-21 06:48:39,0.493635954493823,0.725111614617361,-0.476722659322728
2025-09-21 06:48:39,0.495111193926491,0.723371812050411,-0.482663180348175
2025-09-21 06:48:39,0.489741627689264,0.725567677843861,-0.478566915138043
2025-09-21 06:48:39,0.486524510302655,0.726299718890071,-0.471059142146166
2025-09-21 06:48:39,0.486955945241223,0.726700925716055,-0.475389145384637
2025-09-21 06:48:39,0.492723005571301,0.724689111626233,-0.472745676597494
2025-09-21 06:48:39,0.495088073203841,0.723653050513439,-0.480804690029093
2025-09-21 06:48:39,0.497349209382078,0.717840721260834,-0.488156291401422
2025-09-21 06:48:39,0.490344080445523,0.73030327100642,-0.477308338715434
2025-09-21 06:48:39,0.490147399104655,0.720536676523002,-0.47963317060505
2025-09-21 06:48:39,0.496874088104665,0.715850830704636,-0.486953771437943
2025-09-21 06:48:39,0.488515482798636,0.724892913858865,-0.47416172550972
2025-09-21 06:48:39,0.493030187861964,0.724693136431281,-0.47404705143727
2025-09-21 06:48:39,0.485341484364094,0.731732785630181,-0.475892870009696
2025-09-21 06:48:39,0.484706336106159,0.73199380339756,-0.474031363634628
2025-09-21 06:48:39,0.492177235560314,0.721511794688064,-0.480952817557766
2025-09-21 06:48:39,0.492309337036082,0.721647562260231,-0.477261120737243
2025-09-21 06:48:39,0.491781676421064,0.724006584065198,-0.47929271225739
2025-09-21 06:48:39,0.4927695362667,0.722211263481096,-0.483912726805023
2025-09-21 06:48:39,0.487429935514266,0.727285932572084,-0.474488360398833
2025-09-21 06:48:39,0.491003257654041,0.716845208635694,-0.466812798202493
2025-09-21 06:48:39,0.489179465249284,0.729130787547446,-0.476768906498426
2025-09-21 06:48:39,0.486508322234942,0.722588207315586,-0.478647216451192
2025-09-21 06:48:39,0.485616982551401,0.725173116662099,-0.473039453757543
2025-09-21 06:48:39,0.490911853397941,0.720452109213716,-0.476254401096775
2025-09-21 06:48:39,0.494560421634709,0.718263619552239,-0.478324663452279
2025-09-21 06:48:39,0.487873683234766,0.728079686640954,-0.478088156940648
2025-09-21 06:48:39,0.485751312191488,0.723482084693195,-0.473465423915919
2025-09-21 06:48:39,0.489880442913752,0.723877631666802,-0.47360078362596
2025-09-21 06:48:39,0.490352547272463,0.724631751508691,-0.480188422762685
2025-09-21 06:48:39,0.486520122236848,0.729797955554729,-0.472045717817196
2025-09-21 06:48:39,0.488437556374415,0.723226970256535,-0.477403369333678
2025-09-21 06:48:39,0.489714552046928,0.722848258551686,-0.480426875261228
2025-09-21 06:48:39,0.497022802404478,0.719696284194897,-0.478666183235391
2025-09-21 06:48:39,0.490598101220243,0.725211499520279,-0.479196587381421
2025-09-21 06:48:39,0.491799648927638,0.72139239593112,-0.473110675488823
2025-09-21 06:48:39,0.492432867327206,0.717135555171484,-0.484087618319155
2025-09-21 06:48:39,0.492129142391449,0.720427771464478,-0.475644895849191
2025-09-21 06:48:39,0.489837017072999,0.72532631559817,-0.482570542544996
2025-09-21 06:48:39,0.491800647124592,0.718560068302344,-0.478496362377687
2025-09-21 06:48:39,0.493379840956671,0.724684361327743,-0.477726234600782
2025-09-21 06:48:39,0.492308037028049,0.72479389160094,-0.479772980637662
2025-09-21 06:48:39,0.487235595395181,0.72447724673113,-0.478424680084972
2025-09-21 06:48:39,0.48941136560944,0.730370885498386,-0.470405912018984
2025-09-21 06:48:39,0.497409340053405,0.720909000951233,-0.483770549519252
2025-09-21 06:48:39,0.485056894104337,0.728800469735234,-0.471225726621506
2025-09-21 06:48:39,0.483936864702478,0.724513646835282,-0.473292584754667
2025-09-21 06:48:39,0.494978941879754,0.722529872336992,-0.48153830172461
2025-09-21 06:48:39,0.49227407979732,0.722517720514356,-0.476079082435948
2025-09-21 06:48:39,0.490884626457374,0.723206009033125,-0.471845391845664
2025-09-21 06:48:39,0.489965082401051,0.724936194222459,-0.479071257091147
2025-09-21 06:48:39,0.494321525996832,0.718704732799428,-0.488082689553104
2025-09-21 06:48:39,0.493266732817362,0.721295026956344,-0.480161759800249
2025-09-21 06:48:39,0.490212176250654,0.724708964389557,-0.476065775090039
2025-09-21 06:48:39,0.4953974306513,0.721598475067248,-0.481024982753121
2025-09-21 06:48:39,0.496663947266225,0.716249177195263,-0.482792382231875
2025-09-21 06:48:39,0.494573087651466,0.717638465419317,-0.47878796650767
2025-09-21 06:48:39,0.493458910303661,0.720003429377873,-0.480861069549533
2025-09-21 06:48:39,0.492143073229801,0.721857938067808,-0.471659581010658
2025-09-21 06:48:39,0.488994500993865,0.72317345599885,-0.479038758894038
2025-09-21 06:48:39,0.486667140487443,0.722885628947987,-0.476713415736413
2025-09-21 06:48:39,0.489494486299239,0.720899211835152,-0.477081536113049
2025-09-21 06:48:39,0.496364519314039,0.715605355577378,-0.4828370445969
2025-09-21 06:48:39,0.494038325611952,0.722331483647178,-0.479099673694968
2025-09-21 06:48:39,0.49667711384809,0.719190903276783,-0.480910430335427
2025-09-21 06:48:39,0.490945297463243,0.718504054489437,-0.483666333441622
2025-09-21 06:48:39,0.486671683453238,0.726313639818502,-0.47358581127616
2025-09-21 06:48:39,0.491653128774548,0.72149311175752,-0.480510128093824
2025-09-21 06:48:39,0.489098403906686,0.721172976847877,-0.479195094849321
2025-09-21 06:48:39,0.494507022603675,0.719924691224011,-0.481027478016612
2025-09-21 06:48:39,0.491321190725796,0.721843073066825,-0.48149251513539
2025-09-21 06:48:39,0.488666609692913,0.728185422614511,-0.479222311117723
2025-09-21 06:48:39,0.491654849985053,0.725725789884401,-0.474617577783677
2025-09-21 06:48:39,0.493100380313711,0.726135177222899,-0.475778672198082
2025-09-21 06:48:39,0.487863723338802,0.724424070666946,-0.476056739467909
2025-09-21 06:48:39,0.493369299915131,0.720568151981968,-0.485584879382303
2025-09-21 06:48:39,0.492589729198248,0.725874598885338,-0.47162993258134
2025-09-21 06:48:39,0.489322961996346,0.724837898715441,-0.477217864283189
2025-09-21 06:48:39,0.495385274110778,0.724501647875719,-0.481045543782735
2025-09-21 06:48:39,0.502874000164007,0.715120861747476,-0.479483695670836
2025-09-21 06:48:39,0.488644675287991,0.724876303817882,-0.479539119655676
2025-09-21 06:48:39,0.494489475470829,0.716829038479618,-0.476594730492632
2025-09-21 06:48:39,0.500174766891001,0.718112537503564,-0.480698600559273
2025-09-21 06:48:39,0.492398893131691,0.717621062524911,-0.478196093836066
2025-09-21 06:48:39,0.490802275696931,0.717327107978498,-0.477197490745164
2025-09-21 06:48:39,0.490623394537888,0.722149552422213,-0.480084319384267
2025-09-21 06:48:39,0.496475755649579,0.72260531390951,-0.474732586090453
2025-09-21 06:48:39,0.49653224298665,0.723971454932058,-0.470471082488984
2025-09-21 06:48:39,0.499361183820124,0.716698355383614,-0.482415854384264
2025-09-21 06:48:39,0.484345765329589,0.726090510125235,-0.473505290946219
2025-09-21 06:48:39,0.496791600065739,0.719352843091592,-0.483245892860358
2025-09-21 06:48:39,0.491610543959855,0.723401377946921,-0.473143255771441
2025-09-21 06:48:39,0.490916676220807,0.727678621630946,-0.47293065584163
2025-09-21 06:48:39,0.490621164787344,0.718006572140029,-0.478764434127407
