Time,S1,S2,S3
2025-09-21 18:06:34,0.461448220983264,0.733828271531598,-0.469566125602399
2025-09-21 18:06:34,0.472907769580546,0.732099100236498,-0.476437784868095
2025-09-21 18:06:34,0.466179098233499,0.739227383842859,-0.471394712752712
2025-09-21 18:06:34,0.473251341755067,0.726719022621742,-0.485304451173553
2025-09-21 18:06:34,0.467823918656937,0.740661499221019,-0.468523501896265
2025-09-21 18:06:34,0.469225983866277,0.732464445448133,-0.486040137103878
2025-09-21 18:06:34,0.468577052740514,0.740642308795662,-0.462685007035982
2025-09-21 18:06:34,0.470211772638958,0.735361389467555,-0.475358023382082
2025-09-21 18:06:34,0.464015072668744,0.734844544815958,-0.475924038835615
2025-09-21 18:06:34,0.464306656764439,0.73490909177805,-0.469157552961171
2025-09-21 18:06:34,0.466835906432821,0.736666096079821,-0.470554344689248
2025-09-21 18:06:34,0.468038010988567,0.732536586723734,-0.471013028089412
2025-09-21 18:06:34,0.473716470282905,0.731763255199275,-0.476852786128063
2025-09-21 18:06:34,0.471419031652647,0.732833930749105,-0.479632272023302
2025-09-21 18:06:34,0.468233345146123,0.73121302243038,-0.472857019254615
2025-09-21 18:06:34,0.470796452710131,0.734304133277855,-0.473082957796723
2025-09-21 18:06:34,0.468308335383638,0.738552558419849,-0.473308899935874
2025-09-21 18:06:34,0.466006220590356,0.733880315408548,-0.47319584406275
2025-09-21 18:06:34,0.474066630219027,0.733372160632348,-0.475901274732522
2025-09-21 18:06:34,0.466863960086119,0.737713918553217,-0.476221584621002
2025-09-21 18:06:34,0.468847332032671,0.735486550535699,-0.473343248060391
2025-09-21 18:06:34,0.473468723065143,0.727536842506085,-0.482458217763926
2025-09-21 18:06:34,0.468288916597436,0.739681390107533,-0.472610366117027
2025-09-21 18:06:34,0.468809044570925,0.733077125127382,-0.471125908122826
2025-09-21 18:06:34,0.463287742722251,0.739919733269344,-0.477744261763195
2025-09-21 18:06:34,0.469908450871492,0.735737389618793,-0.473952508925794
2025-09-21 18:06:34,0.471932343294604,0.73017265460988,-0.481379070807081
2025-09-21 18:06:34,0.46396950870864,0.741694816021282,-0.47539372605727
2025-09-21 18:06:34,0.463937615150566,0.743471069152075,-0.4678481689652
2025-09-21 18:06:34,0.471718116664459,0.729709225758515,-0.479559834943175
2025-09-21 18:06:34,0.471271658606899,0.731871332353693,-0.482492602073061
2025-09-21 18:06:34,0.468475096908744,0.734602818953496,-0.480138037946906
2025-09-21 18:06:34,0.470767428260527,0.728880498898576,-0.476428477402484
2025-09-21 18:06:34,0.466983220015211,0.738294950258471,-0.469247543088598
2025-09-21 18:06:34,0.463910705849574,0.740040205074205,-0.470800211343861
2025-09-21 18:06:34,0.470917967648418,0.729602878212175,-0.479468771894746
2025-09-21 18:06:34,0.473248089396537,0.730939979022676,-0.484860300487631
2025-09-21 18:06:34,0.4734280560645,0.732715590675093,-0.480053591449114
2025-09-21 18:06:34,0.473728710726629,0.731444745251185,-0.475530548860026
2025-09-21 18:06:34,0.470697923593603,0.73210893786649,-0.476908021627611
2025-09-21 18:06:34,0.466079639823083,0.733903285578119,-0.473157752333112
2025-09-21 18:06:34,0.466332885811046,0.738069675519143,-0.467632923282307
2025-09-21 18:06:34,0.466060245401579,0.736299797992531,-0.471703398869559
2025-09-21 18:06:34,0.466169284946848,0.74035960251938,-0.470700912726619
2025-09-21 18:06:34,0.467716190381017,0.734881642814224,-0.476426234027574
2025-09-21 18:06:34,0.464828167970687,0.742409005781603,-0.464926643485208
2025-09-21 18:06:34,0.473604042968209,0.727555460433437,-0.477294997583673
2025-09-21 18:06:34,0.462872743417709,0.73673172539001,-0.463981647039011
2025-09-21 18:06:34,0.467312465771609,0.733160390288418,-0.471957562254726
2025-09-21 18:06:34,0.468071982698347,0.732388613493799,-0.477078827694654
2025-09-21 18:06:34,0.466690245200652,0.740028530866212,-0.468590226058261
2025-09-21 18:06:34,0.466332644845728,0.733077248801762,-0.473698952018073
2025-09-21 18:06:34,0.470853719224844,0.728368269027449,-0.483848404591989
2025-09-21 18:06:34,0.461533068318692,0.736353377462216,-0.470517362313703
2025-09-21 18:06:34,0.470976332999442,0.732055093020577,-0.477031021827302
2025-09-21 18:06:34,0.465593735214801,0.737326271342084,-0.471940338929528
2025-09-21 18:06:34,0.473123706777425,0.730325718994474,-0.483007917952256
2025-09-21 18:06:34,0.468787021634828,0.737460432383967,-0.475970130969511
2025-09-21 18:06:34,0.470129583561053,0.734230554967922,-0.471549335062433
2025-09-21 18:06:34,0.466756958368311,0.73870763243225,-0.472979387052778
2025-09-21 18:06:34,0.470461318285508,0.735670003504457,-0.473143486276183
2025-09-21 18:06:34,0.466531382959754,0.73175626288662,-0.475531344284977
2025-09-21 18:06:34,0.473364819433154,0.727565020691641,-0.484203461401484
2025-09-21 18:06:34,0.468696477085549,0.734466952162277,-0.472927060933365
2025-09-21 18:06:34,0.471216088687655,0.730377435681584,-0.477586444210261
2025-09-21 18:06:34,0.465965656571117,0.733549123441737,-0.473837484033273
2025-09-21 18:06:34,0.470802567847591,0.73328890394583,-0.471276879919514
2025-09-21 18:06:34,0.466497692081437,0.740156545637585,-0.469970045476242
2025-09-21 18:06:34,0.471814785605078,0.73676641569036,-0.475306674256506
2025-09-21 18:06:34,0.465879460323912,0.73707330087813,-0.466255799543254
2025-09-21 18:06:34,0.468022394686568,0.739659069453773,-0.469186145211857
2025-09-21 18:06:34,0.468585683386147,0.736457198586479,-0.475196199968479
2025-09-21 18:06:34,0.462374073395629,0.740380393054152,-0.464924374250625
2025-09-21 18:06:34,0.464187669950259,0.735471158900311,-0.476876551454137
2025-09-21 18:06:34,0.46343368373679,0.742883917763967,-0.474322971109744
2025-09-21 18:06:34,0.468310534727223,0.732571930602362,-0.474511501043757
2025-09-21 18:06:34,0.465462134365942,0.73651374747641,-0.471427440194354
2025-09-21 18:06:34,0.469104889024168,0.733170292533968,-0.476294995915966
2025-09-21 18:06:34,0.466445707180188,0.735872024466915,-0.471508321840657
2025-09-21 18:06:34,0.467846853460498,0.733237036265771,-0.476853524819304
2025-09-21 18:06:34,0.467289762677404,0.73757295235403,-0.475095053637992
2025-09-21 18:06:34,0.464854586914373,0.739217233897453,-0.467001973738219
2025-09-21 18:06:34,0.467102999451526,0.735631205377727,-0.469441633399503
2025-09-21 18:06:34,0.468319367497328,0.742040992073741,-0.468743056069056
2025-09-21 18:06:34,0.469357529966738,0.734692912867934,-0.475017507712892
2025-09-21 18:06:34,0.4667069832484,0.737155270071073,-0.476758156847891
2025-09-21 18:06:34,0.466766857385344,0.741398180283192,-0.470249070151007
2025-09-21 18:06:34,0.465015054871755,0.733804863788952,-0.474946114253424
2025-09-21 18:06:34,0.464108231288935,0.738747834594181,-0.475513140514841
2025-09-21 18:06:34,0.471435393906754,0.731778935134159,-0.474209973731675
2025-09-21 18:06:34,0.46952583991489,0.738404184116452,-0.470271739741561
2025-09-21 18:06:34,0.467379336480941,0.730522773898268,-0.47088612483814
2025-09-21 18:06:34,0.464713579393814,0.738209581378617,-0.469175268125412
2025-09-21 18:06:34,0.462435654231196,0.742326190027699,-0.468648901171375
2025-09-21 18:06:34,0.461411465020272,0.737545319182089,-0.478811668128462
2025-09-21 18:06:34,0.468721627768491,0.737196613227971,-0.470812826088684
2025-09-21 18:06:34,0.475782444028058,0.726537326349563,-0.484072875987441
2025-09-21 18:06:34,0.467646918511861,0.737365125340794,-0.468966506648959
2025-09-21 18:06:34,0.463835184900287,0.734191462633388,-0.471937262243853
2025-09-21 18:06:34,0.468607718410944,0.732036544216376,-0.468868783856145
2025-09-21 18:06:34,0.469566523084939,0.730024452915023,-0.480481170652401
2025-09-21 18:06:34,0.464720010128893,0.736367316630065,-0.4765680920234
2025-09-21 18:06:34,0.464228274258331,0.738579994656682,-0.474312824694235
2025-09-21 18:06:34,0.469303538088771,0.732117824328153,-0.470970355052224
2025-09-21 18:06:34,0.467530663046758,0.73450737568305,-0.471718323644292
2025-09-21 18:06:34,0.466290709085567,0.737705121023413,-0.470889743598222
2025-09-21 18:06:34,0.469185424469035,0.730897948919885,-0.476749996649305
2025-09-21 18:06:34,0.464125475409527,0.733397725767736,-0.475514015298887
2025-09-21 18:06:34,0.466301053049086,0.732039942573448,-0.471373081584091
2025-09-21 18:06:34,0.474492450336761,0.729219288037595,-0.476010605572525
2025-09-21 18:06:34,0.468090327639865,0.731762296797396,-0.476424027548037
2025-09-21 18:06:34,0.468552822811218,0.729941489986637,-0.483761205489486
2025-09-21 18:06:34,0.461825391394749,0.737533610756362,-0.476299605370821
2025-09-21 18:06:34,0.465543518024791,0.738244596465419,-0.469874126894643
2025-09-21 18:06:34,0.471453951412983,0.731631414296003,-0.480389560316574
2025-09-21 18:06:34,0.46831704034427,0.732021106881583,-0.475882527251404
2025-09-21 18:06:34,0.472143993684836,0.736066917634216,-0.476241866974808
2025-09-21 18:06:34,0.467169345007477,0.733155521445262,-0.476856289136534
2025-09-21 18:06:34,0.472280012392759,0.731557794615685,-0.476142226414154
2025-09-21 18:06:34,0.46744633972155,0.74142811351992,-0.467815089420993
2025-09-21 18:06:34,0.469085532041447,0.731356543574961,-0.471779811101782
2025-09-21 18:06:34,0.468809647322263,0.7313923184516,-0.477965724919866
2025-09-21 18:06:34,0.46902195800509,0.736795612246021,-0.472567694281836
2025-09-21 18:06:34,0.46742268743433,0.735415807016788,-0.473995678997122
2025-09-21 18:06:34,0.462551189354489,0.736822284869481,-0.472426913025361
2025-09-21 18:06:34,0.469120288852151,0.731861876158844,-0.475584739308975
2025-09-21 18:06:34,0.464373821874505,0.740969583529016,-0.477458603299131
2025-09-21 18:06:34,0.467740343291531,0.737567251238943,-0.474348417474681
2025-09-21 18:06:34,0.46836754633594,0.733419904916091,-0.472565951755533
2025-09-21 18:06:34,0.468732016507519,0.733632849109304,-0.478349547269467
2025-09-21 18:06:34,0.462219891156981,0.740719818746512,-0.470464746601694
2025-09-21 18:06:34,0.463674924060085,0.739462838581138,-0.473914559588402
2025-09-21 18:06:34,0.469755411217436,0.734587159144428,-0.476227006121826
2025-09-21 18:06:34,0.465042260084965,0.735322287031271,-0.470528869592956
2025-09-21 18:06:34,0.468996304829475,0.737224102514764,-0.474354912973201
2025-09-21 18:06:34,0.471430378504638,0.728881681049011,-0.471986264226388
2025-09-21 18:06:34,0.470711339549867,0.730015782094086,-0.479709699122838
2025-09-21 18:06:34,0.462264825757566,0.73752118080525,-0.470525141241525
2025-09-21 18:06:34,0.464251227444042,0.740114500651174,-0.469915173708125
2025-09-21 18:06:34,0.468290758208611,0.733748589868272,-0.473794909797977
2025-09-21 18:06:34,0.468158740332374,0.736744469516827,-0.472412352803937
2025-09-21 18:06:34,0.465960865999424,0.735470917002695,-0.47370541420687
2025-09-21 18:06:34,0.464986693770456,0.73641936143334,-0.467212408382425
2025-09-21 18:06:34,0.466037962794307,0.737449245209279,-0.468367632272404
2025-09-21 18:06:34,0.469672695942353,0.73720160354911,-0.468379128120864
2025-09-21 18:06:34,0.469963334862889,0.733388906912633,-0.475395523210686
2025-09-21 18:06:34,0.473869455364803,0.727731894887828,-0.477796518629077
2025-09-21 18:06:34,0.464887942868873,0.736491084167028,-0.474766034465613
2025-09-21 18:06:34,0.471379729604712,0.735254792479487,-0.474656750302498
2025-09-21 18:06:34,0.465238695672841,0.736076128354458,-0.474645714654352
2025-09-21 18:06:34,0.466468618509522,0.73809458571517,-0.47060457210735
2025-09-21 18:06:34,0.47021756166151,0.726807258292756,-0.476482290008161
2025-09-21 18:06:34,0.464992162014116,0.738049786602877,-0.476523816796372
2025-09-21 18:06:34,0.468722294695728,0.737109227829841,-0.476560534266713
2025-09-21 18:06:34,0.468449387052818,0.730353096717058,-0.478382819598331
2025-09-21 18:06:34,0.465926720502926,0.736374489843319,-0.475992154765962
2025-09-21 18:06:34,0.463594559898191,0.739898354280553,-0.470892377977007
2025-09-21 18:06:34,0.470813233278076,0.734143498774482,-0.479492668817582
2025-09-21 18:06:34,0.468363045051878,0.735347830133053,-0.474340392837757
2025-09-21 18:06:34,0.467075700368063,0.736259131946208,-0.475334981049434
2025-09-21 18:06:34,0.469251168200035,0.734822093443064,-0.477300651236548
2025-09-21 18:06:34,0.464538923466634,0.740431171890058,-0.473367844431407
2025-09-21 18:06:34,0.469646927334273,0.730339887900248,-0.476673773685816
2025-09-21 18:06:34,0.470807487272475,0.726313603408802,-0.478866576993312
2025-09-21 18:06:34,0.466623151948904,0.733418709548372,-0.467798103078525
2025-09-21 18:06:34,0.467750631056752,0.732523792420972,-0.477893197542756
2025-09-21 18:06:34,0.464727974409335,0.737247144455079,-0.469375812572629
2025-09-21 18:06:34,0.467507914744329,0.730081192259616,-0.475842307305377
2025-09-21 18:06:34,0.467303803422937,0.729319324688396,-0.477754898378843
2025-09-21 18:06:34,0.469180824423748,0.734158710339405,-0.473283441343044
2025-09-21 18:06:34,0.466324076120792,0.734392723703031,-0.475301953425969
2025-09-21 18:06:34,0.468034911743244,0.734726066384158,-0.475632792403953
2025-09-21 18:06:34,0.464574526600358,0.739521144152041,-0.469863051732614
2025-09-21 18:06:34,0.4640251636254,0.736439478594678,-0.471563749452915
2025-09-21 18:06:34,0.463411539310896,0.735310350335088,-0.472663172346506
2025-09-21 18:06:34,0.465084554357109,0.733294434616846,-0.471263864139784
2025-09-21 18:06:34,0.464036364437755,0.732889707345459,-0.473743473788713
2025-09-21 18:06:34,0.468296692631777,0.733232527919621,-0.475139852234016
2025-09-21 18:06:34,0.464058063104845,0.734377221006836,-0.472395928222763
2025-09-21 18:06:34,0.469411576358331,0.729877229038618,-0.478910654947411
2025-09-21 18:06:34,0.465813090831285,0.734692810164847,-0.477961526678615
2025-09-21 18:06:34,0.463505913498351,0.739294478798939,-0.469244206480356
2025-09-21 18:06:34,0.46448065153999,0.73916925886691,-0.471078255599081
2025-09-21 18:06:34,0.469096953182173,0.737182378931519,-0.471870543459169
2025-09-21 18:06:34,0.471726410480564,0.729806329654226,-0.477530008346697
2025-09-21 18:06:34,0.467475361756523,0.732488135839582,-0.47437820780699
2025-09-21 18:06:34,0.472586405862088,0.733439139369518,-0.47651351075202
2025-09-21 18:06:34,0.473575143355941,0.72853374225311,-0.485825086994896
2025-09-21 18:06:34,0.467724261349407,0.73319894757946,-0.4735332892066
2025-09-21 18:06:34,0.466075913454736,0.741263279710878,-0.467722599755345
2025-09-21 18:06:34,0.467432928786053,0.738140991004663,-0.473812758258815
2025-09-21 18:06:34,0.471996511007779,0.731685878622528,-0.476952087312698
2025-09-21 18:06:34,0.464013314816156,0.740194613584521,-0.472417912801069
2025-09-21 18:06:34,0.468766836607145,0.730237082569895,-0.477557232922864
2025-09-21 18:06:34,0.463951680981234,0.740827366333713,-0.466461437439505
2025-09-21 18:06:34,0.473894054844922,0.734240705961377,-0.478937500629381
2025-09-21 18:06:34,0.46836754633594,0.733419904916091,-0.472565951755533
2025-09-21 18:06:34,0.466934933547923,0.73146537539019,-0.476859685831797
2025-09-21 18:06:34,0.468128457030529,0.735371686591675,-0.476616507885904
2025-09-21 18:06:34,0.468694540886436,0.73916728807562,-0.467490694830558
2025-09-21 18:06:34,0.464507670973004,0.734751947761494,-0.470301286970766
2025-09-21 18:06:34,0.469832046623603,0.730516256164737,-0.478146552019809
2025-09-21 18:06:34,0.463781139782085,0.739317504876036,-0.472680086477094
2025-09-21 18:06:34,0.472635405470872,0.729826283823006,-0.477771334034806
2025-09-21 18:06:34,0.470877141133811,0.735699693680575,-0.474779964604689
