Time,S1,S2,S3
2025-09-21 18:35:13,0.469759960412159,0.727856718240728,-0.480710480649101
2025-09-21 18:35:13,0.47449264959754,0.723395614442566,-0.480549632283663
2025-09-21 18:35:13,0.472718284416691,0.729104432811268,-0.479643034164871
2025-09-21 18:35:13,0.472379565355356,0.725385462652756,-0.469754893687681
2025-09-21 18:35:13,0.47078717234853,0.724377894368846,-0.478067657374705
2025-09-21 18:35:13,0.474034476176538,0.723758653665709,-0.485175722705967
2025-09-21 18:35:13,0.469785408777149,0.736544181947906,-0.474388337989431
2025-09-21 18:35:13,0.475066566079688,0.721305058569901,-0.476838414676162
2025-09-21 18:35:13,0.473642734764538,0.723684911348858,-0.48365579147469
2025-09-21 18:35:13,0.475325033254799,0.725386923915692,-0.477540760752951
2025-09-21 18:35:13,0.473817038901979,0.730559104257937,-0.473891061631623
2025-09-21 18:35:13,0.469230548310417,0.730592083813552,-0.474046203888488
2025-09-21 18:35:13,0.472520070001148,0.728653047489118,-0.480885321429249
2025-09-21 18:35:13,0.474017460380691,0.722868681379868,-0.48130412679475
2025-09-21 18:35:13,0.470644568952664,0.732130561106224,-0.474361741603796
2025-09-21 18:35:13,0.474601914745002,0.721658148462509,-0.484661769990157
2025-09-21 18:35:13,0.477856351695268,0.726319177204733,-0.478581373589145
2025-09-21 18:35:13,0.474852281099983,0.724701327010562,-0.481383707387579
2025-09-21 18:35:13,0.479238989630725,0.725552295047929,-0.480440623956686
2025-09-21 18:35:13,0.46888224654869,0.728835430448596,-0.47555450328322
2025-09-21 18:35:13,0.47757111020457,0.719064054050323,-0.486521303978264
2025-09-21 18:35:13,0.472905509619779,0.733511834803117,-0.481854384808965
2025-09-21 18:35:13,0.477137120257131,0.727720700160949,-0.473890314328006
2025-09-21 18:35:13,0.476536456126731,0.724780002683644,-0.478399891620831
2025-09-21 18:35:13,0.472239833754571,0.731669897424472,-0.477010486091902
2025-09-21 18:35:13,0.473854561054428,0.725883323316955,-0.479439121855504
2025-09-21 18:35:13,0.47333581271899,0.72385029139394,-0.481545950087766
2025-09-21 18:35:13,0.468660322963588,0.733804064261653,-0.472845772360347
2025-09-21 18:35:13,0.473358455410927,0.724433725463862,-0.476142837045728
2025-09-21 18:35:13,0.47595359114831,0.730218825831303,-0.476241060660311
2025-09-21 18:35:13,0.477000225378271,0.726165423495121,-0.481545259735301
2025-09-21 18:35:13,0.468411988363666,0.726721336037923,-0.476625938894865
2025-09-21 18:35:13,0.475769834771656,0.724640092283157,-0.478287779930858
2025-09-21 18:35:13,0.472451925594404,0.728229852639423,-0.47727395734886
2025-09-21 18:35:13,0.474098884249867,0.72872738708602,-0.476903904312679
2025-09-21 18:35:13,0.472560939211819,0.722473205082129,-0.482207242814825
2025-09-21 18:35:13,0.476423711121947,0.725216678386915,-0.485939832607266
2025-09-21 18:35:13,0.470530024964521,0.730890312309438,-0.477981092335375
2025-09-21 18:35:13,0.472185837037398,0.723980674232572,-0.483668683706523
2025-09-21 18:35:13,0.473788130624022,0.730845341998159,-0.475067523773574
2025-09-21 18:35:13,0.467870009237589,0.732284698248852,-0.482168959380055
2025-09-21 18:35:13,0.475874146963447,0.725854756601875,-0.48583593526693
2025-09-21 18:35:13,0.47036703977769,0.728215902917657,-0.473662975346493
2025-09-21 18:35:13,0.472793913658106,0.72763401303724,-0.479079569640085
2025-09-21 18:35:13,0.476428025370318,0.728035716069263,-0.477791592125056
2025-09-21 18:35:13,0.471566137777405,0.735952876296052,-0.469191041831947
2025-09-21 18:35:13,0.470348045291727,0.731629530048095,-0.477546282854585
2025-09-21 18:35:13,0.470602748842046,0.727313873720582,-0.479196348438648
2025-09-21 18:35:13,0.472375616210117,0.729668801941281,-0.477810344841301
2025-09-21 18:35:13,0.472473803972213,0.731845223693304,-0.477469256093059
2025-09-21 18:35:13,0.471317940719827,0.722489943072906,-0.484264025369966
2025-09-21 18:35:13,0.472961060984554,0.735046388021115,-0.474118733696508
2025-09-21 18:35:13,0.477625720824901,0.724329093642445,-0.48229690305511
2025-09-21 18:35:13,0.473045279143947,0.727667141363577,-0.472281715005974
2025-09-21 18:35:13,0.475507294740887,0.725324426788247,-0.481700187754619
2025-09-21 18:35:13,0.473875391113128,0.726726381647294,-0.480397938840258
2025-09-21 18:35:13,0.471897891726101,0.723458068938281,-0.484730087283327
2025-09-21 18:35:13,0.473317374316584,0.729647164034496,-0.478988420660928
2025-09-21 18:35:13,0.47239335596582,0.728185038540938,-0.481004349283552
2025-09-21 18:35:13,0.477872981329723,0.73048094818013,-0.482515619629506
2025-09-21 18:35:13,0.4762725620775,0.728852303073244,-0.472990600155248
2025-09-21 18:35:13,0.473633348039262,0.733375778424957,-0.472709997192063
2025-09-21 18:35:13,0.481917125288047,0.725607906380685,-0.480508198069809
2025-09-21 18:35:13,0.474874112457105,0.731153657968586,-0.479475788899788
2025-09-21 18:35:13,0.473423848606923,0.730835222001853,-0.477296949450349
2025-09-21 18:35:13,0.473123101151778,0.729157926146209,-0.481215426197773
2025-09-21 18:35:13,0.473099035973228,0.732061649569137,-0.476522743226917
2025-09-21 18:35:13,0.473650577891624,0.728269083826411,-0.481782367854334
2025-09-21 18:35:13,0.472304462094009,0.726220749059522,-0.478891816081034
2025-09-21 18:35:13,0.472878607261957,0.728983891320798,-0.480728870419127
2025-09-21 18:35:13,0.474169189509311,0.729437558210679,-0.481791391343169
2025-09-21 18:35:13,0.469441564919125,0.734026521631156,-0.470007948277832
2025-09-21 18:35:13,0.468317114855595,0.726971273350673,-0.477875686692482
2025-09-21 18:35:13,0.472035641993851,0.727788290778159,-0.464819594589503
2025-09-21 18:35:13,0.476832850839606,0.722183014619378,-0.485463013392222
