Time,S1,S2,S3
2025-09-21 12:33:24,0.478976736178169,0.730732905057126,-0.468206441715285
2025-09-21 12:33:24,0.474956270228221,0.735256682487176,-0.46181834821595
2025-09-21 12:33:24,0.475418114301018,0.736339800767738,-0.464809964501125
2025-09-21 12:33:24,0.482394290296915,0.72647817581404,-0.466783463636733
2025-09-21 12:33:24,0.472409439454274,0.735803976935852,-0.465131790544073
2025-09-21 12:33:24,0.478456590355255,0.730968502598909,-0.458997172031203
2025-09-21 12:33:24,0.475449294071377,0.735817929189747,-0.466696211815077
2025-09-21 12:33:24,0.471603095330547,0.740498240689436,-0.462476696252707
2025-09-21 12:33:24,0.46913721835749,0.737804531830007,-0.463580769024116
2025-09-21 12:33:24,0.472101632668174,0.74060957536508,-0.464222246762206
2025-09-21 12:33:24,0.47520961634832,0.73088858259834,-0.461427905294418
2025-09-21 12:33:24,0.477233713857616,0.729342334298539,-0.465074718535648
2025-09-21 12:33:24,0.474427244999868,0.734941692965453,-0.464812892518966
2025-09-21 12:33:24,0.473258758286841,0.741230087999669,-0.45813804632591
2025-09-21 12:33:24,0.474906049154726,0.732635589422721,-0.464739526901549
2025-09-21 12:33:24,0.478290353185752,0.727892811095718,-0.46509337718413
2025-09-21 12:33:24,0.480815518883805,0.727191163978921,-0.474933153661059
2025-09-21 12:33:24,0.47277461772536,0.734124676151718,-0.460991396389378
2025-09-21 12:33:24,0.477470347772487,0.730280051234941,-0.476781642117628
2025-09-21 12:33:24,0.479111881454457,0.731490119555342,-0.46263940247312
2025-09-21 12:33:24,0.47114817611489,0.736411653386212,-0.467212072483809
2025-09-21 12:33:24,0.474475052512193,0.734437822988596,-0.466717291836604
2025-09-21 12:33:24,0.473464319822467,0.737591710821574,-0.462296544187089
2025-09-21 12:33:24,0.472381825428187,0.736069886622132,-0.470071185223265
2025-09-21 12:33:24,0.476106092041686,0.731677560479765,-0.469114829768849
2025-09-21 12:33:24,0.474447666693744,0.731089045938642,-0.467567530632115
2025-09-21 12:33:24,0.473621421483312,0.735882451204398,-0.466975230924036
2025-09-21 12:33:24,0.475496706321741,0.731054539659411,-0.467071621307242
2025-09-21 12:33:24,0.480301103520548,0.729548425230137,-0.471895175944333
2025-09-21 12:33:24,0.479256433957793,0.7297569643866,-0.4693585144797
2025-09-21 12:33:24,0.474438568635359,0.737012845627974,-0.45829063046924
2025-09-21 12:33:24,0.476520656176041,0.7322596200961,-0.471228457745835
2025-09-21 12:33:24,0.478096659218212,0.737402394305448,-0.466272957726942
2025-09-21 12:33:24,0.472826627056959,0.735553088619636,-0.463543694043567
2025-09-21 12:33:24,0.478388828365647,0.727510679650644,-0.468220028648749
2025-09-21 12:33:24,0.476990672552559,0.734702994206816,-0.467611866712527
2025-09-21 12:33:24,0.477002000566644,0.729316951037184,-0.471827901643904
2025-09-21 12:33:24,0.476078251916257,0.733078525439074,-0.467721136809609
2025-09-21 12:33:24,0.477138259037738,0.729908841219222,-0.469267713176477
2025-09-21 12:33:24,0.472220177125605,0.738131427769927,-0.46566750194007
2025-09-21 12:33:24,0.479515599719091,0.735254367911065,-0.467488412674546
2025-09-21 12:33:24,0.476009970035036,0.731574948816141,-0.472148491342771
2025-09-21 12:33:24,0.470662842567166,0.740793639062297,-0.465981026583248
2025-09-21 12:33:24,0.47606567651508,0.729765789150808,-0.465480740448984
2025-09-21 12:33:24,0.476315967512858,0.733761743187976,-0.463137956843766
2025-09-21 12:33:24,0.476072196637006,0.737078831516315,-0.462801686498189
2025-09-21 12:33:24,0.4743291142974,0.736209139598169,-0.461964398147788
2025-09-21 12:33:24,0.472803900904126,0.738496081110837,-0.462595190431288
2025-09-21 12:33:24,0.476450046994988,0.732939691897226,-0.462150394478439
2025-09-21 12:33:24,0.475845476068798,0.735574684274663,-0.465189879945076
2025-09-21 12:33:24,0.473714004555873,0.736246274974892,-0.463185852833858
2025-09-21 12:33:24,0.47451480187208,0.733287547737249,-0.467382911386264
2025-09-21 12:33:24,0.476254761568399,0.734409484138875,-0.469355164779032
2025-09-21 12:33:24,0.478467162716134,0.733093760124427,-0.465175245388491
2025-09-21 12:33:24,0.473934097165829,0.734562773664885,-0.463940620859004
2025-09-21 12:33:24,0.475805751830131,0.729585186965768,-0.465027615153215
2025-09-21 12:33:24,0.471681248194908,0.735223502299504,-0.466845980894402
2025-09-21 12:33:24,0.477142454573337,0.73153983615291,-0.466761163121833
2025-09-21 12:33:24,0.484004636688107,0.727515174147109,-0.464424250432977
2025-09-21 12:33:24,0.479368156561185,0.72963540445816,-0.470483247469765
2025-09-21 12:33:24,0.472317210935515,0.737366380322161,-0.463457862194337
2025-09-21 12:33:24,0.476121601392961,0.734900468754225,-0.466410080699289
2025-09-21 12:33:24,0.476402417219066,0.734439888552006,-0.462582746577322
2025-09-21 12:33:24,0.474756795119009,0.733954372556707,-0.464949128253025
2025-09-21 12:33:24,0.477574119040991,0.728884576430104,-0.465399599973818
2025-09-21 12:33:24,0.475825680359746,0.729446088028591,-0.471252074441679
2025-09-21 12:33:24,0.47735232491905,0.726835141914915,-0.469453502669197
2025-09-21 12:33:24,0.475983546275867,0.732364404174503,-0.468403838897721
2025-09-21 12:33:24,0.476507731321466,0.738085959370248,-0.461065913620189
2025-09-21 12:33:24,0.473677132339147,0.737406881340048,-0.462525759866016
2025-09-21 12:33:24,0.475330981438413,0.735548943894564,-0.468491114713339
2025-09-21 12:33:24,0.469408755521236,0.738364502156386,-0.463265306898686
2025-09-21 12:33:24,0.477291266690274,0.732492303090982,-0.468334882652633
2025-09-21 12:33:24,0.471458348904115,0.743340489932761,-0.464216641960114
2025-09-21 12:33:24,0.474700624457867,0.734971474548324,-0.46829853161406
2025-09-21 12:33:24,0.475127700455897,0.737284330674471,-0.463725188096442
2025-09-21 12:33:24,0.475542777608584,0.736079666267757,-0.45655529908512
2025-09-21 12:33:24,0.484767352101781,0.726255524949635,-0.472350416533136
2025-09-21 12:33:24,0.474435862370341,0.738804538874728,-0.469287010307099
2025-09-21 12:33:24,0.473646665745937,0.736498094254473,-0.468173431577951
2025-09-21 12:33:24,0.476033882799176,0.733910402721875,-0.465911721971726
2025-09-21 12:33:24,0.470941320425746,0.73748432562245,-0.460398540706015
2025-09-21 12:33:24,0.475897349855968,0.734063423144093,-0.464737300232029
2025-09-21 12:33:24,0.475738415304451,0.73153917467322,-0.468663648053009
2025-09-21 12:33:24,0.475829815658557,0.735843285052124,-0.46826666260066
2025-09-21 12:33:24,0.478109775176718,0.730936054010467,-0.474083591901095
2025-09-21 12:33:24,0.474854101558893,0.732070018200176,-0.466343334689317
2025-09-21 12:33:24,0.476054292999283,0.736556043444366,-0.463856254919573
2025-09-21 12:33:24,0.473591724811362,0.736048108028373,-0.460882033856658
2025-09-21 12:33:24,0.476501684498238,0.732087032311659,-0.463905735817202
2025-09-21 12:33:24,0.474315527115355,0.735579301412525,-0.470863464623157
2025-09-21 12:33:24,0.469716485551548,0.741947909947359,-0.459082304537958
2025-09-21 12:33:24,0.475098978648462,0.738049592214042,-0.46594775431556
2025-09-21 12:33:24,0.478258995529252,0.734273286948944,-0.458558663625167
2025-09-21 12:33:24,0.482205629257852,0.726089081387021,-0.473573407928089
2025-09-21 12:33:24,0.484359340068862,0.730597430233643,-0.467859709044691
2025-09-21 12:33:24,0.477149554923647,0.732312638642111,-0.465990779704098
2025-09-21 12:33:24,0.473171173965559,0.735146930768097,-0.467952793861933
2025-09-21 12:33:24,0.475866339417921,0.732031964490579,-0.472218866024156
2025-09-21 12:33:24,0.47140463693437,0.735476678479487,-0.468304016371532
2025-09-21 12:33:24,0.474804381618218,0.735959046342842,-0.468774528626744
2025-09-21 12:33:24,0.471585697102664,0.73790637553322,-0.467420292054863
2025-09-21 12:33:24,0.47529424234652,0.735809219063224,-0.463244058525596
2025-09-21 12:33:24,0.475264518742299,0.736883933773873,-0.461681323388033
2025-09-21 12:33:24,0.478709002613687,0.732796090230992,-0.467557457554672
2025-09-21 12:33:24,0.472645852180428,0.737724805005499,-0.456052606695381
2025-09-21 12:33:24,0.472462351508659,0.739319520667293,-0.460235195100271
2025-09-21 12:33:24,0.469297119252325,0.739263811907375,-0.460432160135546
2025-09-21 12:33:24,0.478044759217613,0.735304628574322,-0.455491400718687
2025-09-21 12:33:24,0.476247760925635,0.735485330684009,-0.460415814367265
2025-09-21 12:33:24,0.477583591307122,0.733355437622614,-0.468062327827104
2025-09-21 12:33:24,0.475618503505242,0.731531484416997,-0.470545611997918
2025-09-21 12:33:24,0.472713828351292,0.739530396052946,-0.457533314820736
2025-09-21 12:33:24,0.482083826226965,0.732742503724726,-0.464550304502419
2025-09-21 12:33:24,0.477144794320468,0.735848909825993,-0.469324121138327
2025-09-21 12:33:24,0.475765932803549,0.737126694137212,-0.461720014764429
