Time,S1,S2,S3
2025-09-21 08:14:56,0.489144875142229,0.725345667264876,-0.472331744742598
2025-09-21 08:14:56,0.484382620008302,0.735442705416275,-0.470023873967189
2025-09-21 08:14:56,0.489567234275544,0.725939363885538,-0.468886625581462
2025-09-21 08:14:56,0.488852841953032,0.734070545156306,-0.470176021063545
2025-09-21 08:14:56,0.486313631426888,0.730909084177294,-0.471744532527623
2025-09-21 08:14:56,0.482271852171289,0.741209432720716,-0.461674444406537
2025-09-21 08:14:56,0.487924820560724,0.730393278195549,-0.467090664764643
2025-09-21 08:14:56,0.486511673327403,0.735332501045639,-0.464654454970311
2025-09-21 08:14:56,0.495825949477323,0.729612723931346,-0.469825132994971
2025-09-21 08:14:56,0.479754704744568,0.732920616821924,-0.470324160619887
2025-09-21 08:14:56,0.482796909404082,0.733212389175485,-0.47141732992026
2025-09-21 08:14:56,0.486853007490841,0.730981118046553,-0.472633260721475
2025-09-21 08:14:56,0.485277945021041,0.728739562933386,-0.466247198406961
2025-09-21 08:14:56,0.486184128087477,0.727854386101992,-0.47258117427966
2025-09-21 08:14:56,0.483397079063183,0.733888463131644,-0.468476277668677
2025-09-21 08:14:56,0.486629768461989,0.727647798956027,-0.469558913144085
2025-09-21 08:14:56,0.485030100244619,0.730538934007831,-0.475258962869241
2025-09-21 08:14:56,0.48602843507237,0.733181789587882,-0.471834148492302
2025-09-21 08:14:56,0.484201368785494,0.729954066266556,-0.469157799174063
2025-09-21 08:14:56,0.48132657276086,0.732064423766526,-0.471394133769296
2025-09-21 08:14:56,0.486664241020093,0.729487291551529,-0.46927449347548
2025-09-21 08:14:56,0.475710471588563,0.734143373519996,-0.460295682773888
2025-09-21 08:14:56,0.486388385890124,0.729739422245226,-0.470458908670153
2025-09-21 08:14:56,0.483402701657134,0.733997913272996,-0.467725269339711
2025-09-21 08:14:56,0.489181705998103,0.726572320626008,-0.472502383098413
2025-09-21 08:14:56,0.486758115819607,0.733377395387927,-0.470818298462175
2025-09-21 08:14:56,0.490827905201545,0.724338535457277,-0.475354201569233
2025-09-21 08:14:56,0.489502077424093,0.727283152597844,-0.474918891573188
2025-09-21 08:14:56,0.483729252509664,0.733444891984653,-0.46781633045699
2025-09-21 08:14:56,0.483261451826883,0.736401466045709,-0.465868516361935
2025-09-21 08:14:56,0.482433004722369,0.734014741337125,-0.463068842633012
2025-09-21 08:14:56,0.487923443668502,0.732395608791478,-0.472221076420073
2025-09-21 08:14:56,0.480556306410782,0.733285566377441,-0.470568159207054
2025-09-21 08:14:56,0.489104904816518,0.732678919909882,-0.470504238484422
2025-09-21 08:14:56,0.484110470343457,0.734054032939034,-0.474056620192672
2025-09-21 08:14:56,0.484136797428543,0.731201247821102,-0.465945272425862
2025-09-21 08:14:56,0.479525093112919,0.740696038696822,-0.459682633302459
2025-09-21 08:14:56,0.493256795624514,0.725891039493995,-0.47668618129728
2025-09-21 08:14:56,0.48596027540074,0.73066626051015,-0.472358893899314
2025-09-21 08:14:56,0.483478156443538,0.730103051979908,-0.46681436099339
2025-09-21 08:14:56,0.483955458878839,0.733138342445372,-0.46739446240299
2025-09-21 08:14:56,0.490868442603625,0.727615019346954,-0.468871154448014
2025-09-21 08:14:56,0.489054324938873,0.730020971517184,-0.473411706248263
2025-09-21 08:14:56,0.481606474050452,0.732763242094591,-0.468390846849183
2025-09-21 08:14:56,0.489965219507445,0.729217166993173,-0.477959668686147
2025-09-21 08:14:56,0.486901946558767,0.729619824678913,-0.472461497997759
2025-09-21 08:14:56,0.487228045896366,0.729991895841345,-0.471059095571604
2025-09-21 08:14:56,0.482217802000639,0.73214743931893,-0.464808729441563
2025-09-21 08:14:56,0.488871926366726,0.729688807189394,-0.471439152427354
2025-09-21 08:14:56,0.486648349103079,0.729278137952681,-0.470481289874872
2025-09-21 08:14:56,0.484136797428543,0.731201247821102,-0.465945272425862
2025-09-21 08:14:56,0.488828873991059,0.729624569541544,-0.46978964541102
2025-09-21 08:14:56,0.48771302180841,0.731460711410855,-0.47208232523616
2025-09-21 08:14:56,0.485841644875381,0.732476465692582,-0.460189498548097
2025-09-21 08:14:56,0.483507357179818,0.73088802446194,-0.467532107524788
2025-09-21 08:14:56,0.491751814956234,0.729176924165669,-0.47894261253657
2025-09-21 08:14:56,0.479814463487111,0.73836621937338,-0.467204272945322
2025-09-21 08:14:56,0.489859769117458,0.729165646372519,-0.47287655541962
2025-09-21 08:14:56,0.484781911721568,0.734691671744259,-0.46510351480859
2025-09-21 08:14:56,0.48690598387281,0.727368775448408,-0.468374887692461
2025-09-21 08:14:56,0.486625502807685,0.730486086067452,-0.467362949610354
2025-09-21 08:14:56,0.484620208138378,0.731537908396698,-0.473741576758785
2025-09-21 08:14:56,0.487456132655435,0.729054649834525,-0.464634056926821
2025-09-21 08:14:56,0.490862157266747,0.727561417733661,-0.469805388637968
2025-09-21 08:14:56,0.484784720740612,0.733493317136914,-0.474198218553177
2025-09-21 08:14:56,0.487396284103817,0.727761010062812,-0.475961953971945
2025-09-21 08:14:56,0.484143290050734,0.737631640009503,-0.4642310840335
2025-09-21 08:14:56,0.490789614529918,0.725475321291995,-0.466753864812032
2025-09-21 08:14:56,0.485267179469903,0.733989353574669,-0.467030708965278
2025-09-21 08:14:56,0.483987079451145,0.731296213491829,-0.47075799119868
2025-09-21 08:14:56,0.48738777782859,0.731393876256464,-0.474188696828787
2025-09-21 08:14:56,0.485796506943255,0.737920015582195,-0.460369603679476
2025-09-21 08:14:56,0.487872255658272,0.726840736947678,-0.472510792384814
2025-09-21 08:14:56,0.478769313229589,0.737781631793232,-0.462909743365302
2025-09-21 08:14:56,0.489994369365153,0.728467075771415,-0.467970029644203
2025-09-21 08:14:56,0.48852247123057,0.726981271960041,-0.476476130756481
2025-09-21 08:14:56,0.48909740602794,0.73060991751552,-0.471571424811354
2025-09-21 08:14:56,0.48738777782859,0.731393876256464,-0.474188696828787
