Time,S1,S2,S3
2025-09-21 04:43:09,0.503344006106171,0.711950678665339,-0.484004717204332
2025-09-21 04:43:09,0.499242001324329,0.71815323988556,-0.486102762426644
2025-09-21 04:43:09,0.498041910329602,0.714627672723284,-0.482715729952327
2025-09-21 04:43:09,0.494619803440813,0.714898262271053,-0.485971138982099
2025-09-21 04:43:09,0.498287790186364,0.716278549803065,-0.484912850780532
2025-09-21 04:43:09,0.49646224219399,0.716178029049255,-0.487434709055986
2025-09-21 04:43:09,0.496393571358813,0.714812853708491,-0.48578176219557
2025-09-21 04:43:09,0.497754754142626,0.716304363091346,-0.483257027667784
2025-09-21 04:43:09,0.499939804096571,0.714581901554987,-0.491160702589873
2025-09-21 04:43:09,0.504243056465381,0.709585969666555,-0.491186640593114
2025-09-21 04:43:09,0.498831139734769,0.711861421902018,-0.492648145173938
2025-09-21 04:43:09,0.489651345449996,0.724769767670215,-0.477526073687685
2025-09-21 04:43:09,0.499185905475787,0.710086122298122,-0.484702555094359
2025-09-21 04:43:09,0.495041544804929,0.716639260039467,-0.488189052429529
2025-09-21 04:43:09,0.495800861580843,0.715803797664431,-0.483316043120494
2025-09-21 04:43:09,0.500151528839488,0.710383253344545,-0.486960751804016
2025-09-21 04:43:09,0.498472331467751,0.707892201405478,-0.492545511192739
2025-09-21 04:43:09,0.502773393603377,0.708487059925993,-0.493337254130388
2025-09-21 04:43:09,0.496998099479722,0.711610780443952,-0.482269319368171
2025-09-21 04:43:09,0.504166104728767,0.709458513620065,-0.496810990562571
2025-09-21 04:43:09,0.49379613742898,0.712644499993471,-0.486219951276545
2025-09-21 04:43:09,0.504431378712316,0.706973389053764,-0.493891657688722
2025-09-21 04:43:09,0.490808198566055,0.719718339651539,-0.481497124217775
2025-09-21 04:43:09,0.495762643000617,0.721427622672759,-0.483265644729261
2025-09-21 04:43:09,0.496131300583504,0.718908356173731,-0.485491832935295
2025-09-21 04:43:09,0.49793156355322,0.715341972889107,-0.492776856264754
2025-09-21 04:43:09,0.493517476408293,0.714743533118335,-0.483747717234438
2025-09-21 04:43:09,0.498070644996621,0.709878004647418,-0.49747885096023
2025-09-21 04:43:09,0.500959997391303,0.70964182850897,-0.487194308665223
2025-09-21 04:43:09,0.5023785451937,0.710329917915163,-0.490834771529538
2025-09-21 04:43:09,0.488388429709403,0.72115743964208,-0.475182763903147
2025-09-21 04:43:09,0.494303081309658,0.717158983974381,-0.485982348402386
2025-09-21 04:43:09,0.498676776834935,0.712065971346857,-0.486592573702013
2025-09-21 04:43:09,0.498753717371955,0.71886481424685,-0.484067411036507
