Time,S1,S2,S3
2025-09-21 00:15:29,0.503808881530074,0.704327617032078,-0.499948305873067
2025-09-21 00:15:29,0.500362966395389,0.70414213479716,-0.495264598471802
2025-09-21 00:15:29,0.494096431331229,0.712805733344289,-0.488123399856464
2025-09-21 00:15:29,0.498691962731388,0.704481244408436,-0.495477528969821
2025-09-21 00:15:29,0.500800108562087,0.702780785243162,-0.495143153818489
2025-09-21 00:15:29,0.509586171320766,0.700285412408475,-0.498523313972821
2025-09-21 00:15:29,0.501792507779605,0.703472588755662,-0.497467067330049
2025-09-21 00:15:29,0.495494416187498,0.711285514681022,-0.495807821814219
2025-09-21 00:15:29,0.49788032959083,0.704516964899084,-0.49792967353328
2025-09-21 00:15:29,0.501798240128331,0.703038935663181,-0.497658303014255
2025-09-21 00:15:29,0.502815527885191,0.704676434371091,-0.496717910151861
2025-09-21 00:15:29,0.501503842104467,0.706892395677831,-0.49364376173763
2025-09-21 00:15:29,0.498191902319755,0.709575617603798,-0.49729147479323
2025-09-21 00:15:29,0.493678006728011,0.71127679193995,-0.49087622229334
2025-09-21 00:15:29,0.502467192900227,0.703886786872926,-0.498910130204062
2025-09-21 00:15:29,0.500059432781227,0.70513337656082,-0.499031438865884
2025-09-21 00:15:29,0.503167898974164,0.704845084067041,-0.496974024459394
2025-09-21 00:15:29,0.497647469352197,0.709148266102119,-0.494472237242652
2025-09-21 00:15:29,0.499900566598916,0.704694959249349,-0.493632025570945
2025-09-21 00:15:29,0.496696829449506,0.708570830994624,-0.491821034394705
2025-09-21 00:15:29,0.501677171773522,0.704225368197563,-0.501915498160908
2025-09-21 00:15:29,0.495591287638769,0.709438543913388,-0.491009367759874
2025-09-21 00:15:29,0.497416611710252,0.707125747658955,-0.492219854139085
2025-09-21 00:15:29,0.500416039157724,0.699668066097775,-0.499308565720418
2025-09-21 00:15:29,0.497255233857134,0.709601368238693,-0.489659564375775
2025-09-21 00:15:29,0.503202654413257,0.701766629131593,-0.497546365407254
2025-09-21 00:15:29,0.496259192908487,0.70553803732319,-0.495366110121067
2025-09-21 00:15:29,0.501321264163411,0.708182697590856,-0.491912786695257
2025-09-21 00:15:29,0.495867862651517,0.706116676361434,-0.499156777779598
2025-09-21 00:15:29,0.499684406862043,0.709336661581876,-0.494433057364366
2025-09-21 00:15:29,0.496826629235918,0.708052403608587,-0.492453368419986
2025-09-21 00:15:29,0.494214271382072,0.708437255640205,-0.492064541043558
2025-09-21 00:15:29,0.503804311654947,0.702719730496584,-0.501011983578976
2025-09-21 00:15:29,0.503417247311062,0.700086108701486,-0.494484207556386
2025-09-21 00:15:29,0.49427546402087,0.707254481222814,-0.491381388102998
2025-09-21 00:15:29,0.500196619646621,0.704021894425093,-0.495122775387546
2025-09-21 00:15:29,0.501676260806287,0.704026465568221,-0.499423352194538
2025-09-21 00:15:29,0.498074150674733,0.703198294926645,-0.497510877340488
2025-09-21 00:15:29,0.497419505419075,0.710679496401698,-0.489410039858215
2025-09-21 00:15:29,0.500285901034051,0.6981408220832,-0.505639259141574
2025-09-21 00:15:29,0.498691962731388,0.704481244408436,-0.495477528969821
2025-09-21 00:15:29,0.503116158253476,0.701244922082938,-0.500560126384185
2025-09-21 00:15:29,0.496273850896973,0.711855575425023,-0.490515921052466
2025-09-21 00:15:29,0.501364487615618,0.703568195516579,-0.496080250298316
2025-09-21 00:15:29,0.494994222182956,0.70687077222376,-0.493533475719242
2025-09-21 00:15:29,0.500635428679032,0.708288575031123,-0.489747704253466
2025-09-21 00:15:29,0.507177291608389,0.70112025261888,-0.497793684903857
2025-09-21 00:15:29,0.497210799232944,0.71210083130005,-0.495487945881692
2025-09-21 00:15:29,0.499316852730758,0.709142157287493,-0.498883348120826
2025-09-21 00:15:29,0.496372470207283,0.706715401081366,-0.497667890351538
2025-09-21 00:15:29,0.498889238919273,0.70849841533159,-0.495723912248582
2025-09-21 00:15:29,0.501263811534526,0.707674371761179,-0.489489645594258
2025-09-21 00:15:29,0.502505451698245,0.702816545282197,-0.499985538261331
2025-09-21 00:15:29,0.499821574273809,0.706284902922359,-0.494706967155243
2025-09-21 00:15:29,0.497378530199093,0.710809184393159,-0.496606534782425
2025-09-21 00:15:29,0.501178984923014,0.704198604223619,-0.500371716225943
2025-09-21 00:15:29,0.500995272104412,0.706154222935577,-0.495403401985486
2025-09-21 00:15:29,0.496724270290029,0.70982284802493,-0.493559666893157
2025-09-21 00:15:29,0.499866924160697,0.706886404668489,-0.491538501477232
2025-09-21 00:15:29,0.499550112401604,0.702165626259115,-0.500190357173495
2025-09-21 00:15:29,0.502100638574596,0.702686318015159,-0.496223960515794
2025-09-21 00:15:29,0.493151980378908,0.706361984983471,-0.49098090807551
2025-09-21 00:15:29,0.50330673174934,0.703824048383087,-0.498341801422219
2025-09-21 00:15:29,0.493784974638071,0.711695861439192,-0.494352297186767
2025-09-21 00:15:29,0.503315692020982,0.705245608636526,-0.494816399446413
2025-09-21 00:15:29,0.502764688767172,0.704229371416833,-0.496538380778337
2025-09-21 00:15:29,0.497754645248971,0.704081449191614,-0.495922016971366
2025-09-21 00:15:29,0.496291202640601,0.708877839816488,-0.490179782878724
2025-09-21 00:15:29,0.500383883680853,0.704754223447431,-0.497576873362985
2025-09-21 00:15:29,0.494461974426885,0.709275501712055,-0.497800972672052
2025-09-21 00:15:29,0.500605379565828,0.704924535692379,-0.492594697884851
2025-09-21 00:15:29,0.497580104811081,0.707212939386201,-0.495017505218299
2025-09-21 00:15:29,0.498631126698862,0.705270224175995,-0.500044288976401
2025-09-21 00:15:29,0.497835800496704,0.706791499691639,-0.493868588841514
2025-09-21 00:15:29,0.499789741230037,0.708401971895262,-0.492652772163936
2025-09-21 00:15:29,0.502093525875674,0.709599913619145,-0.490090523963814
2025-09-21 00:15:29,0.506439830642542,0.70432521229898,-0.495451136877144
2025-09-21 00:15:29,0.500408648010698,0.701735559890799,-0.494870491888434
2025-09-21 00:15:29,0.498061302560928,0.708797257769438,-0.495274312215521
2025-09-21 00:15:29,0.501136297716231,0.708522269324218,-0.493817191608744
2025-09-21 00:15:29,0.498263633616368,0.705637041243238,-0.496219975463729
2025-09-21 00:15:29,0.502406852720298,0.69888989323865,-0.496892804705741
2025-09-21 00:15:29,0.502534927156175,0.698293570554777,-0.500902167903887
2025-09-21 00:15:29,0.503309785402709,0.703910939316917,-0.49357426578688
2025-09-21 00:15:29,0.496850870206566,0.707456053108422,-0.493760673710623
2025-09-21 00:15:29,0.501503842104467,0.706892395677831,-0.49364376173763
2025-09-21 00:15:29,0.502602144002071,0.705412290369179,-0.492636769396784
2025-09-21 00:15:29,0.502325369634679,0.708751380707886,-0.494380077327764
2025-09-21 00:15:29,0.499096846894254,0.708404775282502,-0.496104239356011
2025-09-21 00:15:29,0.502390457995376,0.70334135021387,-0.501889472228379
2025-09-21 00:15:29,0.495938083768954,0.705740110581504,-0.497431021129649
2025-09-21 00:15:29,0.499110642253212,0.702399121011717,-0.495985362319259
2025-09-21 00:15:29,0.501304889577489,0.703443310889608,-0.495936522402634
2025-09-21 00:15:29,0.500718519157572,0.704118510734008,-0.493263576340027
2025-09-21 00:15:29,0.50035449099788,0.706317712181206,-0.490699159883967
2025-09-21 00:15:29,0.497483713928941,0.706383480313685,-0.495929354271657
2025-09-21 00:15:29,0.499917826624605,0.704283264327579,-0.48548317119421
2025-09-21 00:15:29,0.502841470829342,0.702397579297284,-0.499359765797989
2025-09-21 00:15:29,0.501283393930271,0.69920398996044,-0.493998345694631
2025-09-21 00:15:29,0.494421652230402,0.705667413342399,-0.484990525000564
2025-09-21 00:15:29,0.502636412398551,0.704679823642633,-0.501615713012301
2025-09-21 00:15:29,0.502588242315625,0.702116565755427,-0.498620306867003
2025-09-21 00:15:29,0.500365380148489,0.704399248540221,-0.49796657283865
2025-09-21 00:15:29,0.504551144065197,0.699695604365636,-0.503147922530658
2025-09-21 00:15:29,0.504131893029477,0.697869935004411,-0.495136588505608
2025-09-21 00:15:29,0.496630996247059,0.707160455809884,-0.490104938407133
2025-09-21 00:15:29,0.505845671849888,0.701485138126865,-0.497374333575431
2025-09-21 00:15:29,0.4961485328462,0.712125264257844,-0.494818056221188
2025-09-21 00:15:29,0.497559488247944,0.706164381809484,-0.49876294254986
2025-09-21 00:15:29,0.50195026445147,0.704798735253126,-0.502233101652353
2025-09-21 00:15:29,0.501929365828889,0.705395871807804,-0.496077963133402
2025-09-21 00:15:29,0.490976230696026,0.710545532603557,-0.490291453870615
2025-09-21 00:15:29,0.501364487615618,0.703568195516579,-0.496080250298316
2025-09-21 00:15:29,0.500118703451429,0.697885767180721,-0.505582885348671
2025-09-21 00:15:29,0.504561214502141,0.704339270600969,-0.50168746694508
2025-09-21 00:15:29,0.495524831427889,0.712603990650916,-0.499622589749913
2025-09-21 00:15:29,0.499860306927018,0.706645306924131,-0.494582221188137
2025-09-21 00:15:29,0.49902268650582,0.700693710729161,-0.502406728563916
2025-09-21 00:15:29,0.495390811154944,0.710811193254124,-0.493563985553413
2025-09-21 00:15:29,0.508693141074808,0.69718453568897,-0.504134879077397
2025-09-21 00:15:29,0.497717285036308,0.710383728688125,-0.495255897984356
2025-09-21 00:15:29,0.506785781738442,0.701559657783587,-0.500428987880448
2025-09-21 00:15:29,0.499132907215423,0.706062496721389,-0.495721665631096
2025-09-21 00:15:29,0.500919739485066,0.701584551417922,-0.490847008928002
2025-09-21 00:15:29,0.500680344094331,0.704809191913528,-0.501053410704785
2025-09-21 00:15:29,0.506893105369682,0.700053975927044,-0.504045020524837
2025-09-21 00:15:29,0.499647652489189,0.706089268210278,-0.488551741755185
2025-09-21 00:15:29,0.500351512613487,0.706661561702384,-0.493096471125533
2025-09-21 00:15:29,0.497061022277915,0.709616142275282,-0.494603773842911
2025-09-21 00:15:29,0.50215610023735,0.70742049499945,-0.492187247265797
