Time,S1,S2,S3
2025-09-21 17:23:36,0.473301992454054,0.728826905929426,-0.479984280489285
2025-09-21 17:23:36,0.473465180471277,0.728556133701786,-0.475705462517499
2025-09-21 17:23:36,0.467386819782262,0.736616863175375,-0.465591017449028
2025-09-21 17:23:36,0.473060947728948,0.737017130800468,-0.469583964622744
2025-09-21 17:23:36,0.470303538362576,0.731774060907103,-0.471557998872757
2025-09-21 17:23:36,0.474065097870171,0.73193283108815,-0.474345006245497
2025-09-21 17:23:36,0.47610047394983,0.729781726402044,-0.476088974201139
2025-09-21 17:23:36,0.469217575939359,0.738560337390135,-0.474450776161295
2025-09-21 17:23:36,0.472153759199543,0.73393166430556,-0.472172467807756
2025-09-21 17:23:36,0.475593994384047,0.725312274367932,-0.473621498404027
2025-09-21 17:23:36,0.472854732778875,0.729850391168561,-0.472182532894727
2025-09-21 17:23:36,0.4764993633014,0.729539022124162,-0.473339702553245
2025-09-21 17:23:36,0.475463319999215,0.729180352298493,-0.473185395434057
2025-09-21 17:23:36,0.475184891950555,0.724577915558557,-0.4720759581442
2025-09-21 17:23:36,0.474766856635378,0.726287713696469,-0.478927173067976
2025-09-21 17:23:36,0.472353925966637,0.731423178108321,-0.464451701301741
2025-09-21 17:23:36,0.475058538748937,0.728914403475911,-0.472933444240178
2025-09-21 17:23:36,0.472178160116099,0.731208720735667,-0.473561686720609
2025-09-21 17:23:36,0.473236311077378,0.731996357552488,-0.471167986727727
2025-09-21 17:23:36,0.473324601017777,0.731440675463775,-0.46927737956894
2025-09-21 17:23:36,0.481092565870036,0.722026497551837,-0.487114293285705
2025-09-21 17:23:36,0.472430616000363,0.733963151440355,-0.475639188947297
2025-09-21 17:23:36,0.474390780788523,0.72974938362338,-0.476240858302016
2025-09-21 17:23:36,0.47107227766543,0.733187155906642,-0.47820677015522
2025-09-21 17:23:36,0.474705347412703,0.732154986897177,-0.476384545702749
2025-09-21 17:23:36,0.473538979877337,0.73355221659008,-0.473809213209356
2025-09-21 17:23:36,0.469442861499855,0.736263267655042,-0.465993063042947
2025-09-21 17:23:36,0.472553764755526,0.732951512836412,-0.468406809592883
2025-09-21 17:23:36,0.476575825942528,0.727531965843556,-0.48057554679927
2025-09-21 17:23:36,0.477589792129668,0.72974157075622,-0.482397525577575
2025-09-21 17:23:36,0.480511235333379,0.730009881363546,-0.475537253866393
2025-09-21 17:23:36,0.473217232328776,0.729305902558811,-0.473255999484841
2025-09-21 17:23:36,0.474629124712489,0.731693020249429,-0.482908283513955
2025-09-21 17:23:36,0.473951978686469,0.730891100536643,-0.473930107903378
2025-09-21 17:23:36,0.470972033455432,0.730823654093717,-0.474304578227677
2025-09-21 17:23:36,0.470181635367893,0.738604619150418,-0.467517097808973
2025-09-21 17:23:36,0.475688453624535,0.733005948663363,-0.467171400999009
2025-09-21 17:23:36,0.474949584990226,0.729392504671958,-0.477650089980091
2025-09-21 17:23:36,0.472405048983576,0.731022702297418,-0.469812118827394
2025-09-21 17:23:36,0.472108953637794,0.733598744634281,-0.479110875939006
2025-09-21 17:23:36,0.472479981262596,0.735473980242159,-0.474279530434312
2025-09-21 17:23:36,0.476019562798858,0.724491506943308,-0.470990716578943
2025-09-21 17:23:36,0.471629736644108,0.732072004262642,-0.475613151294662
2025-09-21 17:23:36,0.466676594306629,0.729426137345276,-0.478438731765228
2025-09-21 17:23:36,0.475674566396918,0.726954806598918,-0.476599156661389
2025-09-21 17:23:36,0.475972796947963,0.725992243434482,-0.478041592973167
2025-09-21 17:23:36,0.471235489230772,0.729816212776834,-0.472440766732752
