Time,S1,S2,S3
2025-09-21 15:15:39,0.468034496051043,0.733240313290512,-0.472719060395444
2025-09-21 15:15:39,0.481652307454257,0.720891053186482,-0.484411760096512
2025-09-21 15:15:39,0.475355268379396,0.731662781658233,-0.471286436810466
2025-09-21 15:15:39,0.470140427625371,0.73504809276301,-0.467237924922871
2025-09-21 15:15:39,0.473961122645444,0.732454716876685,-0.47603336294572
2025-09-21 15:15:39,0.479701382447953,0.725166973565646,-0.484781675499003
2025-09-21 15:15:39,0.473905572846468,0.73291812389865,-0.471329558722794
2025-09-21 15:15:39,0.472975461671434,0.736648722365859,-0.470279500392747
2025-09-21 15:15:39,0.480211486265962,0.722902620951439,-0.481805578489531
2025-09-21 15:15:39,0.4785321180753,0.728775972982379,-0.47767435963074
2025-09-21 15:15:39,0.478905214318215,0.724340074300598,-0.476447717885101
2025-09-21 15:15:39,0.475217557292868,0.729431309350939,-0.481056195362809
2025-09-21 15:15:39,0.470370987376416,0.735234858359462,-0.467674021037853
2025-09-21 15:15:39,0.475928841016285,0.730684227509749,-0.471112248108076
2025-09-21 15:15:39,0.477395502271012,0.722545537927535,-0.482913489014767
2025-09-21 15:15:39,0.469986266147588,0.729662344009734,-0.470652958697161
2025-09-21 15:15:39,0.46878759332177,0.734306588604772,-0.464171720565061
2025-09-21 15:15:39,0.473743502514564,0.730575705888175,-0.472909396849954
2025-09-21 15:15:39,0.47014674404638,0.730730461148657,-0.471110732617601
2025-09-21 15:15:39,0.472421869825808,0.731911919294881,-0.467918417355652
2025-09-21 15:15:39,0.472233919542998,0.730665169149486,-0.474794058935093
2025-09-21 15:15:39,0.474360495523588,0.732921858942684,-0.469229491670974
2025-09-21 15:15:39,0.476617309746538,0.732818405628289,-0.476479882560476
2025-09-21 15:15:39,0.473283020285015,0.732834015692171,-0.476070831286129
2025-09-21 15:15:39,0.470966611502873,0.735360743017968,-0.468987273828504
2025-09-21 15:15:39,0.469756743446487,0.735561211277366,-0.472096673923559
2025-09-21 15:15:39,0.476219482548437,0.723408380169208,-0.48349529835518
2025-09-21 15:15:39,0.471278994780287,0.731318431653514,-0.471052371581997
2025-09-21 15:15:39,0.475353099098187,0.73565988641202,-0.474416313937597
2025-09-21 15:15:39,0.468302168572614,0.736855993967484,-0.471007754362893
2025-09-21 15:15:39,0.477876137403236,0.735630363086921,-0.474535390944778
2025-09-21 15:15:39,0.477482283436403,0.729021239410185,-0.474805653838117
2025-09-21 15:15:39,0.47314438080259,0.730797698770335,-0.473778445661199
2025-09-21 15:15:39,0.474257826554184,0.73409857490055,-0.472212926286644
2025-09-21 15:15:39,0.47181035472479,0.731769832580057,-0.472558077544897
2025-09-21 15:15:39,0.476935907037461,0.72745790399737,-0.477911861287339
2025-09-21 15:15:39,0.471379364818799,0.736600460493592,-0.467643949491965
2025-09-21 15:15:39,0.476665489270174,0.728067369896232,-0.470920646526411
2025-09-21 15:15:39,0.471576929685746,0.731593732128447,-0.472110500458784
2025-09-21 15:15:39,0.474302768247467,0.736547200765804,-0.473131459309447
2025-09-21 15:15:39,0.477538200119702,0.729395893203501,-0.478754286035248
2025-09-21 15:15:39,0.473285399969377,0.728892333120299,-0.478029908781612
