date,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
2023-12-27 01:41:50,0.008295669,0.004022274,7.755661e-06,1.372532e-05,0.0,0.0,0.0,0.0
2023-12-27 01:42:04,0.008217189,0.003997373,7.974407e-06,1.276712e-05,0.0,0.0,0.0,0.0
2023-12-27 01:42:18,0.008210389,0.004022385,9.053611e-06,1.476531e-05,0.0,0.0,0.0,0.0
2023-12-27 01:42:32,0.008229744,0.003927515,7.997238e-06,1.327959e-05,0.0,0.0,0.0,0.0
2023-12-27 01:42:46,0.008194992,0.003927913,8.820979e-06,1.514986e-05,0.0,0.0,0.0,0.0
2023-12-27 01:42:59,0.008191479,0.004009711,8.67434e-06,1.411632e-05,0.0,0.0,0.0,0.0
2023-12-27 01:43:13,0.008107784,0.00383275,7.297481e-06,1.445343e-05,0.0,0.0,0.0,0.0
2023-12-27 01:43:27,0.008134637,0.003869739,8.743711e-06,1.393264e-05,0.0,0.0,0.0,0.0
2023-12-27 01:43:41,0.008204815,0.004039581,7.66662e-06,1.259856e-05,0.0,0.0,0.0,0.0
2023-12-27 01:43:55,0.008281009,0.00409331,8.428357e-06,1.415163e-05,0.0,0.0,0.0,0.0
2023-12-27 01:44:11,0.008236265,0.004061081,8.855749e-06,1.396515e-05,0.0,0.0,0.0,0.0
2023-12-27 01:44:24,0.008113739,0.003911057,8.581958e-06,1.40788e-05,0.0,0.0,0.0,0.0
2023-12-27 01:44:37,0.008185718,0.003977864,7.506525e-06,1.39145e-05,0.0,0.0,0.0,0.0
2023-12-27 01:44:52,0.008244907,0.004023752,8.585904e-06,1.440863e-05,0.0,0.0,0.0,0.0
2023-12-27 01:45:05,0.008050137,0.003939703,7.725726e-06,1.381424e-05,0.0,0.0,0.0,0.0
2023-12-27 01:45:20,0.008072146,0.003916602,7.999505e-06,1.407097e-05,0.0,0.0,0.0,0.0
2023-12-27 01:45:34,0.00810691,0.003824335,7.579697e-06,1.313925e-05,0.0,0.0,0.0,0.0
2023-12-27 01:45:48,0.008374985,0.003940679,7.711365e-06,1.285632e-05,0.0,0.0,0.0,0.0
2023-12-27 01:46:02,0.008274832,0.00388078,7.970473e-06,1.496334e-05,0.0,0.0,0.0,0.0
2023-12-27 01:46:17,0.00815961,0.003968709,7.215376e-06,1.301378e-05,0.0,0.0,0.0,0.0
2023-12-27 01:46:30,0.008373749,0.004019273,8.700459e-06,1.213622e-05,0.0,0.0,0.0,0.0
2023-12-27 01:46:44,0.008051717,0.003691961,7.671912e-06,1.400672e-05,0.0,0.0,0.0,0.0
2023-12-27 01:46:59,0.008192648,0.003799374,8.235022e-06,1.375124e-05,0.0,0.0,0.0,0.0
2023-12-27 01:47:13,0.008157619,0.003923788,8.332527e-06,1.347335e-05,0.0,0.0,0.0,0.0
2023-12-27 01:47:26,0.007932305,0.003739859,8.080228e-06,1.406313e-05,0.0,0.0,0.0,0.0
2023-12-27 01:47:40,0.008060755,0.003846801,7.314534e-06,1.271421e-05,0.0,0.0,0.0,0.0
2023-12-27 01:47:54,0.008156347,0.003825539,8.102905e-06,1.251491e-05,0.0,0.0,0.0,0.0
2023-12-27 01:48:08,0.008005896,0.003753265,7.87448e-06,1.367868e-05,0.0,0.0,0.0,0.0
2023-12-27 01:48:23,0.008064537,0.003906262,7.811593e-06,1.267415e-05,0.0,0.0,0.0,0.0
2023-12-27 01:48:37,0.00807398,0.003636508,7.188782e-06,1.237256e-05,0.0,0.0,0.0,0.0
2023-12-27 01:48:52,0.008065677,0.003721707,8.135092e-06,1.232697e-05,0.0,0.0,0.0,0.0
2023-12-27 01:49:05,0.008054684,0.003870779,7.95369e-06,1.263207e-05,0.0,0.0,0.0,0.0
2023-12-27 01:49:19,0.008002878,0.003863676,7.660722e-06,1.395003e-05,0.0,0.0,0.0,0.0
2023-12-27 01:49:33,0.007890396,0.003762868,7.124811e-06,1.43718e-05,0.0,0.0,0.0,0.0
2023-12-27 01:49:48,0.008106214,0.003915046,7.381664e-06,1.369077e-05,0.0,0.0,0.0,0.0
2023-12-27 01:50:00,0.008042489,0.003777475,6.643195e-06,1.444133e-05,0.0,0.0,0.0,0.0
2023-12-27 01:50:15,0.00799942,0.003868627,7.204794e-06,1.489211e-05,0.0,0.0,0.0,0.0
2023-12-27 01:50:29,0.007914103,0.003757465,7.25062e-06,1.213697e-05,0.0,0.0,0.0,0.0
2023-12-27 01:50:43,0.007873643,0.003764182,7.390591e-06,1.326421e-05,0.0,0.0,0.0,0.0
2023-12-27 01:50:57,0.007995416,0.003847765,7.348548e-06,1.315563e-05,0.0,0.0,0.0,0.0
2023-12-27 01:51:11,0.007852578,0.003733341,6.479175e-06,1.226774e-05,0.0,0.0,0.0,0.0
2023-12-27 01:51:25,0.007855542,0.003664927,7.335556e-06,1.440788e-05,0.0,0.0,0.0,0.0
2023-12-27 01:51:39,0.00811989,0.003851459,6.366552e-06,1.209365e-05,0.0,0.0,0.0,0.0
2023-12-27 01:51:54,0.008122272,0.003837221,6.86466e-06,1.284472e-05,0.0,0.0,0.0,0.0
2023-12-27 01:52:07,0.007981012,0.003854343,6.467081e-06,1.402788e-05,0.0,0.0,0.0,0.0
2023-12-27 01:52:21,0.008139836,0.003928839,7.531468e-06,1.273764e-05,0.0,0.0,0.0,0.0
2023-12-27 01:52:35,0.007884414,0.003736351,7.434105e-06,1.467442e-05,0.0,0.0,0.0,0.0
2023-12-27 01:52:49,0.008048621,0.003850272,6.619764e-06,1.268649e-05,0.0,0.0,0.0,0.0
2023-12-27 01:53:03,0.008081228,0.003784857,6.540272e-06,1.406821e-05,0.0,0.0,0.0,0.0
2023-12-27 01:53:18,0.008044885,0.003906771,6.726599e-06,1.36817e-05,0.0,0.0,0.0,0.0
2023-12-27 01:53:32,0.008073204,0.003921045,7.185281e-06,1.325086e-05,0.0,0.0,0.0,0.0
2023-12-27 01:53:46,0.008092142,0.003847413,6.698372e-06,1.377214e-05,0.0,0.0,0.0,0.0
2023-12-27 01:54:00,0.007880934,0.003762066,7.75052e-06,1.492915e-05,0.0,0.0,0.0,0.0
2023-12-27 01:54:14,0.008037605,0.003949372,7.27145e-06,1.427608e-05,0.0,0.0,0.0,0.0
2023-12-27 01:54:27,0.007941662,0.003798552,6.680361e-06,1.385204e-05,0.0,0.0,0.0,0.0
2023-12-27 01:54:41,0.007972983,0.003886179,7.033971e-06,1.360135e-05,0.0,0.0,0.0,0.0
2023-12-27 01:54:55,0.007921168,0.003769794,6.746877e-06,1.408182e-05,0.0,0.0,0.0,0.0
2023-12-27 01:55:09,0.007904116,0.003788383,7.095951e-06,1.478459e-05,0.0,0.0,0.0,0.0
2023-12-27 01:55:23,0.008374176,0.003846342,7.362767e-06,1.391099e-05,0.0,0.0,0.0,0.0
2023-12-27 01:55:37,0.007938107,0.00377587,6.203288e-06,1.234484e-05,0.0,0.0,0.0,0.0
2023-12-27 01:55:51,0.007869682,0.00370319,5.779254e-06,1.269253e-05,0.0,0.0,0.0,0.0
2023-12-27 01:56:06,0.007945359,0.003753663,6.157181e-06,1.37311e-05,0.0,0.0,0.0,0.0
2023-12-27 01:56:20,0.007834601,0.003699568,7.684005e-06,1.428563e-05,0.0,0.0,0.0,0.0
2023-12-27 01:56:34,0.007951607,0.003756073,6.855457e-06,1.324054e-05,0.0,0.0,0.0,0.0
2023-12-27 01:56:47,0.00796046,0.003617868,7.250145e-06,1.566007e-05,0.0,0.0,0.0,0.0
2023-12-27 01:57:02,0.007829129,0.003660654,7.28945e-06,1.625311e-05,0.0,0.0,0.0,0.0
2023-12-27 01:57:15,0.007987603,0.00365825,7.217027e-06,1.530859e-05,0.0,0.0,0.0,0.0
2023-12-27 01:57:33,0.007807698,0.003627359,6.842117e-06,1.371042e-05,0.0,0.0,0.0,0.0
2023-12-27 01:57:46,0.007723833,0.003637504,6.704419e-06,1.354463e-05,0.0,0.0,0.0,0.0
2023-12-27 01:58:00,0.007808923,0.003663042,7.142814e-06,1.578222e-05,0.0,0.0,0.0,0.0
2023-12-27 01:58:14,0.007912051,0.003649144,7.618707e-06,1.61284e-05,0.0,0.0,0.0,0.0
2023-12-27 01:58:28,0.007933394,0.003773859,7.675839e-06,1.493566e-05,0.0,0.0,0.0,0.0
2023-12-27 01:58:41,0.007790217,0.003637688,7.123299e-06,1.606642e-05,0.0,0.0,0.0,0.0
2023-12-27 01:58:55,0.007850719,0.003804348,7.569261e-06,1.489409e-05,0.0,0.0,0.0,0.0
2023-12-27 01:59:09,0.008333231,0.004032391,7.449834e-06,1.565131e-05,0.0,0.0,0.0,0.0
2023-12-27 01:59:25,0.00813813,0.00385215,6.831534e-06,1.502654e-05,0.0,0.0,0.0,0.0
2023-12-27 01:59:39,0.008151808,0.003895017,7.064205e-06,1.481199e-05,0.0,0.0,0.0,0.0
2023-12-27 01:59:53,0.008164204,0.0038964,6.878398e-06,1.474065e-05,0.0,0.0,0.0,0.0
2023-12-27 02:00:08,0.008367528,0.003922149,7.090797e-06,1.459525e-05,0.0,0.0,0.0,0.0
2023-12-27 02:00:22,0.008147068,0.003905414,6.622787e-06,1.440959e-05,0.0,0.0,0.0,0.0
2023-12-27 02:00:35,0.008190701,0.003946584,6.713359e-06,1.416043e-05,0.0,0.0,0.0,0.0
2023-12-27 02:00:49,0.008310083,0.003875793,7.420068e-06,1.553505e-05,0.0,0.0,0.0,0.0
2023-12-27 02:01:04,0.008206074,0.003967844,6.696105e-06,1.395581e-05,0.0,0.0,0.0,0.0
2023-12-27 02:01:18,0.008073095,0.003909646,7.615978e-06,1.648246e-05,0.0,0.0,0.0,0.0
2023-12-27 02:01:32,0.00826562,0.004016106,7.881283e-06,1.559325e-05,0.0,0.0,0.0,0.0
2023-12-27 02:01:47,0.008308409,0.004000954,7.787708e-06,1.548457e-05,0.0,0.0,0.0,0.0
2023-12-27 02:02:02,0.008606517,0.003901906,7.939637e-06,1.454035e-05,0.0,0.0,0.0,0.0
2023-12-27 02:02:15,0.008338235,0.003829691,7.68854e-06,1.477268e-05,0.0,0.0,0.0,0.0
2023-12-27 02:02:33,0.008072685,0.003881559,7.29474e-06,1.580489e-05,0.0,0.0,0.0,0.0
2023-12-27 02:02:53,0.008063848,0.003818088,6.790455e-06,1.383767e-05,0.0,0.0,0.0,0.0
2023-12-27 02:03:06,0.008257452,0.003929835,6.993155e-06,1.40674e-05,0.0,0.0,0.0,0.0
2023-12-27 02:03:20,0.008430311,0.00395221,7.735403e-06,1.37447e-05,0.0,0.0,0.0,0.0
2023-12-27 02:03:35,0.008218312,0.003816636,6.533596e-06,1.391375e-05,0.0,0.0,0.0,0.0
2023-12-27 02:03:49,0.008186351,0.00402241,7.398149e-06,1.626672e-05,0.0,0.0,0.0,0.0
2023-12-27 02:04:03,0.008423598,0.004107614,7.532224e-06,1.54244e-05,0.0,0.0,0.0,0.0
2023-12-27 02:04:17,0.008409395,0.003939671,6.718155e-06,1.492263e-05,0.0,0.0,0.0,0.0
2023-12-27 02:04:32,0.008236215,0.004039431,7.492163e-06,1.572009e-05,0.0,0.0,0.0,0.0
2023-12-27 02:04:47,0.00844823,0.003907978,6.778493e-06,1.405585e-05,0.0,0.0,0.0,0.0
2023-12-27 02:05:01,0.008391798,0.003943092,7.365177e-06,1.564042e-05,0.0,0.0,0.0,0.0
2023-12-27 02:05:15,0.008690819,0.003967855,7.46344e-06,1.507852e-05,0.0,0.0,0.0,0.0
2023-12-27 02:05:29,0.008668956,0.003891982,6.358238e-06,1.406595e-05,0.0,0.0,0.0,0.0
2023-12-27 02:05:44,0.008246867,0.003983438,7.151129e-06,1.632039e-05,0.0,0.0,0.0,0.0
2023-12-27 02:05:58,0.008375979,0.004154634,6.860125e-06,1.598176e-05,0.0,0.0,0.0,0.0
2023-12-27 02:06:12,0.008369739,0.004076267,6.491268e-06,1.447761e-05,0.0,0.0,0.0,0.0
2023-12-27 02:06:26,0.008385457,0.004202251,7.030947e-06,1.455802e-05,0.0,0.0,0.0,0.0
2023-12-27 02:06:40,0.008358518,0.004193743,7.230493e-06,1.524964e-05,0.0,0.0,0.0,0.0
2023-12-27 02:06:55,0.008209381,0.004041174,7.466464e-06,1.474141e-05,0.0,0.0,0.0,0.0
2023-12-27 02:07:09,0.008353202,0.004050881,6.308474e-06,1.475001e-05,0.0,0.0,0.0,0.0
2023-12-27 02:07:24,0.008244159,0.003925561,6.52377e-06,1.449472e-05,0.0,0.0,0.0,0.0
2023-12-27 02:07:37,0.008428401,0.004108535,6.937491e-06,1.514277e-05,0.0,0.0,0.0,0.0
2023-12-27 02:07:51,0.008281692,0.00401971,6.695349e-06,1.610875e-05,0.0,0.0,0.0,0.0
2023-12-27 02:08:05,0.008510045,0.003977919,7.173187e-06,1.411054e-05,0.0,0.0,0.0,0.0
2023-12-27 02:08:19,0.008340253,0.00414875,7.045309e-06,1.467518e-05,0.0,0.0,0.0,0.0
2023-12-27 02:08:33,0.008421389,0.003998477,6.360506e-06,1.326498e-05,0.0,0.0,0.0,0.0
2023-12-27 02:08:49,0.008200541,0.003992199,6.362773e-06,1.310625e-05,0.0,0.0,0.0,0.0
2023-12-27 02:09:02,0.008524031,0.004043133,6.937843e-06,1.301302e-05,0.0,0.0,0.0,0.0
2023-12-27 02:09:16,0.00825534,0.003986381,6.59482e-06,1.312338e-05,0.0,0.0,0.0,0.0
2023-12-27 02:09:31,0.008271434,0.00413478,6.754436e-06,1.372554e-05,0.0,0.0,0.0,0.0
2023-12-27 02:09:46,0.008230843,0.003957482,5.95752e-06,1.229797e-05,0.0,0.0,0.0,0.0
2023-12-27 02:10:00,0.008701537,0.003933384,6.166371e-06,1.322844e-05,0.0,0.0,0.0,0.0
2023-12-27 02:10:14,0.008126644,0.004014719,6.089154e-06,1.35023e-05,0.0,0.0,0.0,0.0
2023-12-27 02:10:28,0.008287468,0.004161568,6.680232e-06,1.316167e-05,0.0,0.0,0.0,0.0
2023-12-27 02:10:42,0.008299084,0.00417762,6.255442e-06,1.312539e-05,0.0,0.0,0.0,0.0
2023-12-27 02:10:56,0.008200148,0.003999436,6.04985e-06,1.39503e-05,0.0,0.0,0.0,0.0
2023-12-27 02:11:10,0.008291563,0.004084127,6.791211e-06,1.248718e-05,0.0,0.0,0.0,0.0
2023-12-27 02:11:25,0.008354366,0.003874245,7.005249e-06,1.253205e-05,0.0,0.0,0.0,0.0
2023-12-27 02:11:38,0.008373389,0.004092689,6.426265e-06,1.160333e-05,0.0,0.0,0.0,0.0
2023-12-27 02:11:52,0.008142921,0.003956251,6.671032e-06,1.175345e-05,0.0,0.0,0.0,0.0
2023-12-27 02:12:07,0.008167181,0.003985998,7.056783e-06,1.291073e-05,0.0,0.0,0.0,0.0
2023-12-27 02:12:21,0.008407717,0.004106715,7.117871e-06,1.199039e-05,0.0,0.0,0.0,0.0
2023-12-27 02:12:36,0.008301237,0.003959758,7.644093e-06,1.203947e-05,0.0,0.0,0.0,0.0
2023-12-27 02:12:50,0.008268179,0.004041119,6.26161e-06,1.131534e-05,0.0,0.0,0.0,0.0
2023-12-27 02:13:04,0.008274358,0.004023997,6.127585e-06,1.077544e-05,0.0,0.0,0.0,0.0
2023-12-27 02:13:18,0.008334958,0.004156041,7.20191e-06,1.129245e-05,0.0,0.0,0.0,0.0
2023-12-27 02:13:32,0.008331857,0.004143219,6.716642e-06,1.110403e-05,0.0,0.0,0.0,0.0
2023-12-27 02:13:46,0.008198852,0.003999245,6.42085e-06,1.14149e-05,0.0,0.0,0.0,0.0
2023-12-27 02:14:02,0.008250333,0.003976013,7.096981e-06,1.215563e-05,0.0,0.0,0.0,0.0
2023-12-27 02:14:17,0.008372831,0.003948554,7.605543e-06,1.222191e-05,0.0,0.0,0.0,0.0
2023-12-27 02:14:31,0.008431837,0.004156219,6.660709e-06,1.060785e-05,0.0,0.0,0.0,0.0
2023-12-27 02:14:44,0.008409944,0.004141483,6.365041e-06,1.053584e-05,0.0,0.0,0.0,0.0
2023-12-27 02:14:59,0.008216092,0.004042914,7.051356e-06,1.205737e-05,0.0,0.0,0.0,0.0
2023-12-27 02:15:12,0.008275175,0.004133898,7.076162e-06,1.166433e-05,0.0,0.0,0.0,0.0
2023-12-27 02:15:26,0.008348675,0.0039277,6.27068e-06,1.039036e-05,0.0,0.0,0.0,0.0
2023-12-27 02:15:40,0.008226697,0.004148175,7.552486e-06,1.173734e-05,0.0,0.0,0.0,0.0
2023-12-27 02:15:55,0.00821489,0.003965581,7.576674e-06,1.065018e-05,0.0,0.0,0.0,0.0
2023-12-27 02:16:09,0.008436439,0.003990613,6.904232e-06,1.004453e-05,0.0,0.0,0.0,0.0
2023-12-27 02:16:22,0.008142801,0.003955483,6.353826e-06,1.006909e-05,0.0,0.0,0.0,0.0
2023-12-27 02:16:38,0.008197593,0.003963485,7.014939e-06,1.049427e-05,0.0,0.0,0.0,0.0
2023-12-27 02:16:51,0.00822141,0.004163561,7.499577e-06,1.137355e-05,0.0,0.0,0.0,0.0
2023-12-27 02:17:05,0.008101415,0.004097202,7.173048e-06,1.177393e-05,0.0,0.0,0.0,0.0
2023-12-27 02:17:19,0.008213375,0.004017527,6.863281e-06,1.192737e-05,0.0,0.0,0.0,0.0
2023-12-27 02:17:34,0.008417561,0.004011028,7.832304e-06,1.029946e-05,0.0,0.0,0.0,0.0
2023-12-27 02:17:49,0.00835671,0.003959642,6.744479e-06,1.002715e-05,0.0,0.0,0.0,0.0
2023-12-27 02:18:03,0.008120456,0.00393147,6.727851e-06,9.942687e-06,0.0,0.0,0.0,0.0
2023-12-27 02:18:17,0.008238679,0.004103073,7.083857e-06,1.081647e-05,0.0,0.0,0.0,0.0
2023-12-27 02:18:32,0.008140929,0.003955733,6.471616e-06,9.843669e-06,0.0,0.0,0.0,0.0
2023-12-27 02:18:45,0.008079917,0.003957339,6.460278e-06,9.816267e-06,0.0,0.0,0.0,0.0
2023-12-27 02:19:00,0.008397507,0.004042575,6.176833e-06,9.423979e-06,0.0,0.0,0.0,0.0
2023-12-27 02:19:14,0.0083927,0.004109588,7.508937e-06,1.082554e-05,0.0,0.0,0.0,0.0
2023-12-27 02:19:28,0.00836511,0.004113638,7.615978e-06,1.027376e-05,0.0,0.0,0.0,0.0
2023-12-27 02:19:43,0.008336735,0.004150718,7.280239e-06,1.0879e-05,0.0,0.0,0.0,0.0
2023-12-27 02:19:56,0.008096395,0.003994514,7.308487e-06,1.062125e-05,0.0,0.0,0.0,0.0
2023-12-27 02:20:10,0.008276628,0.003929043,7.580915e-06,1.09196e-05,0.0,0.0,0.0,0.0
2023-12-27 02:20:24,0.00820296,0.004122349,7.080697e-06,1.013639e-05,0.0,0.0,0.0,0.0
2023-12-27 02:20:39,0.008214721,0.004050362,6.323469e-06,9.855197e-06,0.0,0.0,0.0,0.0
2023-12-27 02:20:53,0.008196048,0.003974022,6.814774e-06,1.006797e-05,0.0,0.0,0.0,0.0
2023-12-27 02:21:07,0.008230914,0.004085597,6.713489e-06,9.200425e-06,0.0,0.0,0.0,0.0
2023-12-27 02:21:21,0.008172262,0.004136642,7.171675e-06,1.033781e-05,0.0,0.0,0.0,0.0
2023-12-27 02:21:35,0.00835875,0.004143706,6.857725e-06,1.041888e-05,0.0,0.0,0.0,0.0
2023-12-27 02:21:49,0.008080117,0.003987998,6.951583e-06,1.077792e-05,0.0,0.0,0.0,0.0
2023-12-27 02:22:02,0.008402482,0.003978248,7.337824e-06,9.540381e-06,0.0,0.0,0.0,0.0
2023-12-27 02:22:16,0.008161002,0.00394387,6.721308e-06,1.060462e-05,0.0,0.0,0.0,0.0
2023-12-27 02:22:30,0.008264884,0.004058409,6.53284e-06,9.403753e-06,0.0,0.0,0.0,0.0
2023-12-27 02:22:44,0.008715089,0.003863906,7.109556e-06,9.923227e-06,0.0,0.0,0.0,0.0
2023-12-27 02:22:58,0.008161432,0.003985576,6.604774e-06,9.602547e-06,0.0,0.0,0.0,0.0
2023-12-27 02:23:13,0.008387399,0.003971581,7.109419e-06,8.916974e-06,0.0,0.0,0.0,0.0
2023-12-27 02:23:26,0.008372563,0.004123597,7.219911e-06,9.878811e-06,0.0,0.0,0.0,0.0
2023-12-27 02:23:41,0.008491712,0.004004501,7.504112e-06,9.271297e-06,0.0,0.0,0.0,0.0
2023-12-27 02:23:55,0.008697335,0.004104325,6.951583e-06,9.794537e-06,0.0,0.0,0.0,0.0
2023-12-27 02:24:09,0.00823447,0.004137225,7.445299e-06,9.941738e-06,0.0,0.0,0.0,0.0
2023-12-27 02:24:23,0.008175245,0.003969163,6.464058e-06,1.112918e-05,0.0,0.0,0.0,0.0
2023-12-27 02:24:37,0.008141555,0.004011009,7.203143e-06,1.023274e-05,0.0,0.0,0.0,0.0
2023-12-27 02:24:50,0.008171454,0.003893276,6.994802e-06,1.151338e-05,0.0,0.0,0.0,0.0
2023-12-27 02:25:04,0.008215419,0.004040489,6.360629e-06,9.165477e-06,0.0,0.0,0.0,0.0
2023-12-27 02:25:18,0.008306221,0.004022832,6.617624e-06,9.640909e-06,0.0,0.0,0.0,0.0
2023-12-27 02:25:32,0.0083633,0.00406151,7.185142e-06,9.253336e-06,0.0,0.0,0.0,0.0
2023-12-27 02:25:46,0.008229416,0.003957188,7.090797e-06,1.067189e-05,0.0,0.0,0.0,0.0
2023-12-27 02:26:00,0.008150717,0.003985086,7.22747e-06,1.059273e-05,0.0,0.0,0.0,0.0
2023-12-27 02:26:15,0.008135981,0.00393882,7.270834e-06,1.169101e-05,0.0,0.0,0.0,0.0
2023-12-27 02:26:30,0.008385489,0.00408561,6.581971e-06,9.659049e-06,0.0,0.0,0.0,0.0
2023-12-27 02:26:44,0.008172427,0.003994538,6.830023e-06,1.016659e-05,0.0,0.0,0.0,0.0
2023-12-27 02:26:58,0.008095065,0.004072546,7.171675e-06,1.158118e-05,0.0,0.0,0.0,0.0
2023-12-27 02:27:12,0.008380771,0.004159773,7.197235e-06,1.089907e-05,0.0,0.0,0.0,0.0
2023-12-27 02:27:27,0.008122304,0.003973556,6.851943e-06,1.173561e-05,0.0,0.0,0.0,0.0
2023-12-27 02:27:43,0.008223263,0.00395429,6.794366e-06,1.00281e-05,0.0,0.0,0.0,0.0
2023-12-27 02:27:57,0.008147291,0.004058614,7.220051e-06,1.169607e-05,0.0,0.0,0.0,0.0
2023-12-27 02:28:10,0.008512954,0.003972963,7.337966e-06,1.04474e-05,0.0,0.0,0.0,0.0
2023-12-27 02:28:26,0.008245044,0.004004408,6.490513e-06,1.084293e-05,0.0,0.0,0.0,0.0
2023-12-27 02:28:39,0.008222384,0.004040276,6.54254e-06,1.087954e-05,0.0,0.0,0.0,0.0
2023-12-27 02:28:54,0.008412776,0.004011782,7.53737e-06,1.083591e-05,0.0,0.0,0.0,0.0
2023-12-27 02:29:08,0.008203533,0.004001049,6.534352e-06,1.061465e-05,0.0,0.0,0.0,0.0
2023-12-27 02:29:23,0.008265476,0.004068761,6.811882e-06,1.229495e-05,0.0,0.0,0.0,0.0
2023-12-27 02:29:37,0.008286534,0.004171626,6.328004e-06,1.048217e-05,0.0,0.0,0.0,0.0
2023-12-27 02:29:53,0.008355855,0.004119389,6.660709e-06,1.085384e-05,0.0,0.0,0.0,0.0
2023-12-27 02:30:07,0.008223023,0.003973118,6.557028e-06,1.101052e-05,0.0,0.0,0.0,0.0
2023-12-27 02:30:20,0.008337814,0.003888866,6.737676e-06,1.157256e-05,0.0,0.0,0.0,0.0
2023-12-27 02:30:34,0.008280964,0.00412549,7.147487e-06,1.191701e-05,0.0,0.0,0.0,0.0
2023-12-27 02:30:49,0.008107369,0.003968007,6.761864e-06,1.146296e-05,0.0,0.0,0.0,0.0
2023-12-27 02:31:03,0.008476328,0.003961887,6.974259e-06,1.131739e-05,0.0,0.0,0.0,0.0
2023-12-27 02:31:17,0.008213532,0.003965126,6.332662e-06,1.265474e-05,0.0,0.0,0.0,0.0
2023-12-27 02:31:31,0.008347101,0.004113953,6.531455e-06,1.1687e-05,0.0,0.0,0.0,0.0
