date,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
2024-01-20 02:09:46,0.009230651,0.005215792,3.487507e-06,3.877452e-06,0.0,0.0,0.0,0.0
2024-01-20 02:09:48,0.009244228,0.005226586,3.213888e-06,3.700729e-06,0.0,0.0,0.0,0.0
2024-01-20 02:09:59,0.009253226,0.005419599,3.22447e-06,4.131574e-06,0.0,0.0,0.0,0.0
2024-01-20 02:10:01,0.009096339,0.005413029,3.588792e-06,4.391593e-06,0.0,0.0,0.0,0.0
2024-01-20 02:10:11,0.009131528,0.005322212,3.265223e-06,3.962106e-06,0.0,0.0,0.0,0.0
2024-01-20 02:10:15,0.009075506,0.005392022,3.540417e-06,4.465581e-06,0.0,0.0,0.0,0.0
2024-01-20 02:10:25,0.009425074,0.005315118,3.281223e-06,3.839735e-06,0.0,0.0,0.0,0.0
2024-01-20 02:10:28,0.009391408,0.005334429,3.159528e-06,3.705265e-06,0.0,0.0,0.0,0.0
2024-01-20 02:10:37,0.009270176,0.005187351,3.42257e-06,3.836786e-06,0.0,0.0,0.0,0.0
2024-01-20 02:10:40,0.009072131,0.005321783,3.465655e-06,4.290057e-06,0.0,0.0,0.0,0.0
2024-01-20 02:10:50,0.009148055,0.005349174,3.730892e-06,4.263013e-06,0.0,0.0,0.0,0.0
2024-01-20 02:10:53,0.009373925,0.005294331,3.179181e-06,3.808063e-06,0.0,0.0,0.0,0.0
2024-01-20 02:11:03,0.009169548,0.005174243,3.785387e-06,4.532184e-06,0.0,0.0,0.0,0.0
2024-01-20 02:11:06,0.009075251,0.005189918,3.25483e-06,3.828471e-06,0.0,0.0,0.0,0.0
2024-01-20 02:11:16,0.009225263,0.00514075,3.313661e-06,4.074049e-06,0.0,0.0,0.0,0.0
2024-01-20 02:11:19,0.009129804,0.005290253,3.541997e-06,4.427033e-06,0.0,0.0,0.0,0.0
2024-01-20 02:11:29,0.009179884,0.005249208,3.345407e-06,4.089166e-06,0.0,0.0,0.0,0.0
2024-01-20 02:11:32,0.009402836,0.005245628,3.277317e-06,3.544884e-06,0.0,0.0,0.0,0.0
2024-01-20 02:11:42,0.009466823,0.00537352,3.246453e-06,3.969742e-06,0.0,0.0,0.0,0.0
2024-01-20 02:11:45,0.009325508,0.005172155,3.975866e-06,4.373452e-06,0.0,0.0,0.0,0.0
2024-01-20 02:11:55,0.009240597,0.005192475,3.312149e-06,3.97133e-06,0.0,0.0,0.0,0.0
2024-01-20 02:11:58,0.009269014,0.005186535,3.413566e-06,4.028698e-06,0.0,0.0,0.0,0.0
2024-01-20 02:12:08,0.009360231,0.005351803,3.426283e-06,3.792872e-06,0.0,0.0,0.0,0.0
2024-01-20 02:12:10,0.009311094,0.00525129,3.681006e-06,4.341705e-06,0.0,0.0,0.0,0.0
2024-01-20 02:12:20,0.009229545,0.005160962,3.47837e-06,3.770342e-06,0.0,0.0,0.0,0.0
2024-01-20 02:12:23,0.00904985,0.005233778,3.767319e-06,4.388484e-06,0.0,0.0,0.0,0.0
2024-01-20 02:12:33,0.009150494,0.005330672,3.791434e-06,4.589453e-06,0.0,0.0,0.0,0.0
2024-01-20 02:12:36,0.009130222,0.005313642,3.434531e-06,3.762856e-06,0.0,0.0,0.0,0.0
2024-01-20 02:12:46,0.009404678,0.005338073,3.415701e-06,3.933385e-06,0.0,0.0,0.0,0.0
2024-01-20 02:12:49,0.009396811,0.005248777,4.069593e-06,4.426277e-06,0.0,0.0,0.0,0.0
2024-01-20 02:12:59,0.00929188,0.005352763,3.408898e-06,3.893476e-06,0.0,0.0,0.0,0.0
2024-01-20 02:13:02,0.009239527,0.005208165,3.554022e-06,4.01955e-06,0.0,0.0,0.0,0.0
2024-01-20 02:13:13,0.00927953,0.00516778,3.863847e-06,4.590964e-06,0.0,0.0,0.0,0.0
2024-01-20 02:13:16,0.009169259,0.005310972,3.758176e-06,3.975866e-06,0.0,0.0,0.0,0.0
2024-01-20 02:13:25,0.00908897,0.005317586,3.699146e-06,4.452234e-06,0.0,0.0,0.0,0.0
2024-01-20 02:13:29,0.0089833,0.005271262,3.635655e-06,4.391423e-06,0.0,0.0,0.0,0.0
2024-01-20 02:13:38,0.009192915,0.005137394,3.386979e-06,3.818571e-06,0.0,0.0,0.0,0.0
2024-01-20 02:13:41,0.009176398,0.00511855,3.830739e-06,4.318946e-06,0.0,0.0,0.0,0.0
2024-01-20 02:13:51,0.009149443,0.005295257,3.439199e-06,4.396043e-06,0.0,0.0,0.0,0.0
2024-01-20 02:13:54,0.009027353,0.005525598,3.229005e-06,3.90625e-06,0.0,0.0,0.0,0.0
2024-01-20 02:14:04,0.009263907,0.005244915,3.414945e-06,3.901715e-06,0.0,0.0,0.0,0.0
2024-01-20 02:14:07,0.009245073,0.005119886,3.828471e-06,4.604658e-06,0.0,0.0,0.0,0.0
2024-01-20 02:14:17,0.009151295,0.005114279,3.805039e-06,4.285688e-06,0.0,0.0,0.0,0.0
2024-01-20 02:14:20,0.009136148,0.005086727,3.277317e-06,4.120157e-06,0.0,0.0,0.0,0.0
2024-01-20 02:14:30,0.009225903,0.005158154,3.198833e-06,3.844345e-06,0.0,0.0,0.0,0.0
2024-01-20 02:14:33,0.009074991,0.005273433,3.635795e-06,4.246384e-06,0.0,0.0,0.0,0.0
2024-01-20 02:14:43,0.009127848,0.005250477,3.673518e-06,3.885086e-06,0.0,0.0,0.0,0.0
2024-01-20 02:14:46,0.009427849,0.005239739,3.306166e-06,3.833762e-06,0.0,0.0,0.0,0.0
2024-01-20 02:14:56,0.009020803,0.005094229,3.306166e-06,3.764295e-06,0.0,0.0,0.0,0.0
2024-01-20 02:14:58,0.009185662,0.005326407,3.238076e-06,4.550325e-06,0.0,0.0,0.0,0.0
2024-01-20 02:15:08,0.008985218,0.005245135,3.659157e-06,4.468605e-06,0.0,0.0,0.0,0.0
2024-01-20 02:15:11,0.009365192,0.005213612,3.300056e-06,3.830665e-06,0.0,0.0,0.0,0.0
2024-01-20 02:15:21,0.009144769,0.005145595,3.883574e-06,4.23664e-06,0.0,0.0,0.0,0.0
2024-01-20 02:15:24,0.009099634,0.005068201,3.32204e-06,3.751373e-06,0.0,0.0,0.0,0.0
2024-01-20 02:15:34,0.009136029,0.005133472,3.245697e-06,3.629678e-06,0.0,0.0,0.0,0.0
2024-01-20 02:15:37,0.008919536,0.005244633,3.533614e-06,4.64085e-06,0.0,0.0,0.0,0.0
2024-01-20 02:15:47,0.009034589,0.005231585,3.420992e-06,3.774732e-06,0.0,0.0,0.0,0.0
2024-01-20 02:15:50,0.009335849,0.005242602,3.312213e-06,3.841172e-06,0.0,0.0,0.0,0.0
2024-01-20 02:16:00,0.009121223,0.005069714,3.868532e-06,4.356738e-06,0.0,0.0,0.0,0.0
2024-01-20 02:16:03,0.008960061,0.005136481,3.44827e-06,3.805039e-06,0.0,0.0,0.0,0.0
2024-01-20 02:16:13,0.009105798,0.005105068,3.916908e-06,4.456511e-06,0.0,0.0,0.0,0.0
2024-01-20 02:16:16,0.009001344,0.005118458,3.062777e-06,3.971177e-06,0.0,0.0,0.0,0.0
2024-01-20 02:16:26,0.009123439,0.005314589,3.849486e-06,4.381011e-06,0.0,0.0,0.0,0.0
2024-01-20 02:16:29,0.00926467,0.005321871,3.394537e-06,4.292491e-06,0.0,0.0,0.0,0.0
2024-01-20 02:16:39,0.009242956,0.005204746,3.271397e-06,4.013737e-06,0.0,0.0,0.0,0.0
2024-01-20 02:16:41,0.009237158,0.005236863,3.179119e-06,3.815548e-06,0.0,0.0,0.0,0.0
2024-01-20 02:16:52,0.009079047,0.005339487,3.461808e-06,4.458023e-06,0.0,0.0,0.0,0.0
2024-01-20 02:16:54,0.009020853,0.005490511,3.324243e-06,3.899598e-06,0.0,0.0,0.0,0.0
2024-01-20 02:17:04,0.009404529,0.005309747,3.138303e-06,3.907837e-06,0.0,0.0,0.0,0.0
2024-01-20 02:17:07,0.009141174,0.005236982,3.953945e-06,4.507909e-06,0.0,0.0,0.0,0.0
2024-01-20 02:17:17,0.009175482,0.005142038,3.154176e-06,3.999976e-06,0.0,0.0,0.0,0.0
2024-01-20 02:17:20,0.009059638,0.005226626,3.611467e-06,4.41116e-06,0.0,0.0,0.0,0.0
2024-01-20 02:17:30,0.009138956,0.005216237,3.39227e-06,3.727869e-06,0.0,0.0,0.0,0.0
2024-01-20 02:17:33,0.009365573,0.005230508,3.133829e-06,3.877602e-06,0.0,0.0,0.0,0.0
2024-01-20 02:17:43,0.0091039,0.005111586,3.724845e-06,4.666729e-06,0.0,0.0,0.0,0.0
2024-01-20 02:17:46,0.009091531,0.00520795,3.210865e-06,4.140645e-06,0.0,0.0,0.0,0.0
2024-01-20 02:17:56,0.009079727,0.005271638,3.652283e-06,4.568377e-06,0.0,0.0,0.0,0.0
2024-01-20 02:17:59,0.009338691,0.005244758,3.301631e-06,3.879039e-06,0.0,0.0,0.0,0.0
2024-01-20 02:18:09,0.009378788,0.005301129,3.088357e-06,3.956136e-06,0.0,0.0,0.0,0.0
2024-01-20 02:18:11,0.0092108,0.005207128,3.656818e-06,4.324909e-06,0.0,0.0,0.0,0.0
2024-01-20 02:18:22,0.009252036,0.005225206,2.947885e-06,4.102772e-06,0.0,0.0,0.0,0.0
2024-01-20 02:18:24,0.009191544,0.005198736,3.467855e-06,3.895517e-06,0.0,0.0,0.0,0.0
2024-01-20 02:18:35,0.009039107,0.005265979,3.498224e-06,4.698293e-06,0.0,0.0,0.0,0.0
2024-01-20 02:18:37,0.009247919,0.005245464,3.34843e-06,3.895743e-06,0.0,0.0,0.0,0.0
2024-01-20 02:18:47,0.009428768,0.005325253,2.974225e-06,4.330284e-06,0.0,0.0,0.0,0.0
2024-01-20 02:18:50,0.009201711,0.005178988,3.752129e-06,3.774122e-06,0.0,0.0,0.0,0.0
2024-01-20 02:19:00,0.009308436,0.005188909,3.257665e-06,4.025675e-06,0.0,0.0,0.0,0.0
2024-01-20 02:19:03,0.009080227,0.005316976,3.399204e-06,4.732398e-06,0.0,0.0,0.0,0.0
2024-01-20 02:19:16,0.009180967,0.005496033,3.244123e-06,3.954701e-06,0.0,0.0,0.0,0.0
2024-01-20 02:19:19,0.009369976,0.005240135,2.962945e-06,3.947142e-06,0.0,0.0,0.0,0.0
2024-01-20 02:19:28,0.009243382,0.005179216,3.352836e-06,4.430228e-06,0.0,0.0,0.0,0.0
2024-01-20 02:19:31,0.009272089,0.005178761,3.466343e-06,4.634137e-06,0.0,0.0,0.0,0.0
2024-01-20 02:19:41,0.009068267,0.005336126,3.103534e-06,4.077908e-06,0.0,0.0,0.0,0.0
2024-01-20 02:19:44,0.009160257,0.005276346,3.467855e-06,4.296187e-06,0.0,0.0,0.0,0.0
2024-01-20 02:19:54,0.009221792,0.005190023,3.690076e-06,4.750538e-06,0.0,0.0,0.0,0.0
2024-01-20 02:19:56,0.009209954,0.00513763,3.207841e-06,4.02114e-06,0.0,0.0,0.0,0.0
2024-01-20 02:20:06,0.009115957,0.00526786,3.437621e-06,4.541167e-06,0.0,0.0,0.0,0.0
2024-01-20 02:20:09,0.009317808,0.005231476,2.987888e-06,3.694683e-06,0.0,0.0,0.0,0.0
2024-01-20 02:20:19,0.009090834,0.005125017,3.495133e-06,4.646986e-06,0.0,0.0,0.0,0.0
2024-01-20 02:20:22,0.009042203,0.005234906,2.872298e-06,4.002476e-06,0.0,0.0,0.0,0.0
2024-01-20 02:20:32,0.009177899,0.005176627,3.218423e-06,4.117969e-06,0.0,0.0,0.0,0.0
2024-01-20 02:20:35,0.009121154,0.005266211,3.334889e-06,4.381851e-06,0.0,0.0,0.0,0.0
2024-01-20 02:20:45,0.008978901,0.005321421,3.223083e-06,4.176009e-06,0.0,0.0,0.0,0.0
2024-01-20 02:20:48,0.009320061,0.00539221,3.058064e-06,4.610616e-06,0.0,0.0,0.0,0.0
2024-01-20 02:20:58,0.009372062,0.005303554,3.117199e-06,3.922879e-06,0.0,0.0,0.0,0.0
2024-01-20 02:21:01,0.009231149,0.005206139,3.300056e-06,4.530585e-06,0.0,0.0,0.0,0.0
2024-01-20 02:21:11,0.009174814,0.005133494,2.923697e-06,4.004511e-06,0.0,0.0,0.0,0.0
2024-01-20 02:21:14,0.009032829,0.005267175,3.433152e-06,4.412672e-06,0.0,0.0,0.0,0.0
2024-01-20 02:21:25,0.009101257,0.005292881,3.200283e-06,4.41956e-06,0.0,0.0,0.0,0.0
2024-01-20 02:21:28,0.009144289,0.005243441,3.253256e-06,3.849636e-06,0.0,0.0,0.0,0.0
2024-01-20 02:21:38,0.00923976,0.0051289,3.168476e-06,4.739109e-06,0.0,0.0,0.0,0.0
2024-01-20 02:21:40,0.009278772,0.005219585,2.918406e-06,4.148123e-06,0.0,0.0,0.0,0.0
2024-01-20 02:21:51,0.009253521,0.005273294,2.960677e-06,4.444504e-06,0.0,0.0,0.0,0.0
2024-01-20 02:21:53,0.009077324,0.005251734,3.18586e-06,4.586518e-06,0.0,0.0,0.0,0.0
2024-01-20 02:22:03,0.009243994,0.005252259,3.06045e-06,3.983347e-06,0.0,0.0,0.0,0.0
2024-01-20 02:22:06,0.008992374,0.005138414,3.360524e-06,4.47625e-06,0.0,0.0,0.0,0.0
2024-01-20 02:22:16,0.009312266,0.005210591,3.423883e-06,4.616663e-06,0.0,0.0,0.0,0.0
2024-01-20 02:22:19,0.009242015,0.005167969,2.823868e-06,3.947066e-06,0.0,0.0,0.0,0.0
2024-01-20 02:22:29,0.009344402,0.00517811,2.942537e-06,4.040792e-06,0.0,0.0,0.0,0.0
2024-01-20 02:22:32,0.009048406,0.005303104,3.095975e-06,4.577448e-06,0.0,0.0,0.0,0.0
2024-01-20 02:22:42,0.009455722,0.005278871,2.968992e-06,4.04087e-06,0.0,0.0,0.0,0.0
2024-01-20 02:22:45,0.009287542,0.005240424,3.555465e-06,4.646896e-06,0.0,0.0,0.0,0.0
2024-01-20 02:22:55,0.009341418,0.005151901,3.287206e-06,4.133842e-06,0.0,0.0,0.0,0.0
2024-01-20 02:22:58,0.009370639,0.005168565,2.990156e-06,4.108819e-06,0.0,0.0,0.0,0.0
2024-01-20 02:23:08,0.009354811,0.005228899,2.981086e-06,4.553261e-06,0.0,0.0,0.0,0.0
2024-01-20 02:23:10,0.009261692,0.005160932,3.59642e-06,4.962273e-06,0.0,0.0,0.0,0.0
2024-01-20 02:23:21,0.009367818,0.005159951,3.484484e-06,3.901866e-06,0.0,0.0,0.0,0.0
2024-01-20 02:23:24,0.009209923,0.005215846,3.495066e-06,4.120912e-06,0.0,0.0,0.0,0.0
2024-01-20 02:23:33,0.00914714,0.005279731,3.428617e-06,4.110251e-06,0.0,0.0,0.0,0.0
2024-01-20 02:23:36,0.009333617,0.005258977,2.88736e-06,4.063468e-06,0.0,0.0,0.0,0.0
2024-01-20 02:23:46,0.009177121,0.005152481,3.468544e-06,4.631869e-06,0.0,0.0,0.0,0.0
2024-01-20 02:23:49,0.009225971,0.00514626,2.926777e-06,3.886598e-06,0.0,0.0,0.0,0.0
2024-01-20 02:23:59,0.008970757,0.005277382,3.112604e-06,4.396043e-06,0.0,0.0,0.0,0.0
2024-01-20 02:24:02,0.008998664,0.005338312,3.035566e-06,4.019706e-06,0.0,0.0,0.0,0.0
2024-01-20 02:24:12,0.00949575,0.005278972,3.006843e-06,3.897331e-06,0.0,0.0,0.0,0.0
2024-01-20 02:24:15,0.009214899,0.005162481,3.467855e-06,4.291735e-06,0.0,0.0,0.0,0.0
2024-01-20 02:24:25,0.009265388,0.005135173,2.677284e-06,3.729308e-06,0.0,0.0,0.0,0.0
2024-01-20 02:24:28,0.00925611,0.00514377,2.827001e-06,3.598001e-06,0.0,0.0,0.0,0.0
2024-01-20 02:24:37,0.009209204,0.005231804,2.817821e-06,3.854852e-06,0.0,0.0,0.0,0.0
2024-01-20 02:24:40,0.009184753,0.005159138,3.257791e-06,4.405869e-06,0.0,0.0,0.0,0.0
2024-01-20 02:24:50,0.009198259,0.005118943,3.058998e-06,3.752129e-06,0.0,0.0,0.0,0.0
2024-01-20 02:24:53,0.009212113,0.005331874,2.730951e-06,4.451976e-06,0.0,0.0,0.0,0.0
2024-01-20 02:25:03,0.009029524,0.005278944,3.02039e-06,4.21329e-06,0.0,0.0,0.0,0.0
2024-01-20 02:25:06,0.009109077,0.005450636,2.575192e-06,3.934293e-06,0.0,0.0,0.0,0.0
2024-01-20 02:25:16,0.009056719,0.00520116,2.77247e-06,3.925902e-06,0.0,0.0,0.0,0.0
2024-01-20 02:25:19,0.009255652,0.005175339,3.158077e-06,4.466337e-06,0.0,0.0,0.0,0.0
2024-01-20 02:25:29,0.009080803,0.005115313,3.29634e-06,4.319451e-06,0.0,0.0,0.0,0.0
2024-01-20 02:25:32,0.009095994,0.005173396,2.922129e-06,3.866871e-06,0.0,0.0,0.0,0.0
2024-01-20 02:25:42,0.009144303,0.005152467,2.683279e-06,3.863922e-06,0.0,0.0,0.0,0.0
2024-01-20 02:25:45,0.009071936,0.005236528,3.111092e-06,4.20708e-06,0.0,0.0,0.0,0.0
2024-01-20 02:25:55,0.009294681,0.005238412,2.580533e-06,3.903453e-06,0.0,0.0,0.0,0.0
2024-01-20 02:25:58,0.009326306,0.005234769,2.878345e-06,3.742986e-06,0.0,0.0,0.0,0.0
2024-01-20 02:26:08,0.009183576,0.005155909,2.746665e-06,3.558626e-06,0.0,0.0,0.0,0.0
2024-01-20 02:26:10,0.009048176,0.005284305,2.893407e-06,4.420059e-06,0.0,0.0,0.0,0.0
2024-01-20 02:26:21,0.009108861,0.005304034,3.10057e-06,4.462731e-06,0.0,0.0,0.0,0.0
2024-01-20 02:26:23,0.009440065,0.005278509,2.633495e-06,3.625002e-06,0.0,0.0,0.0,0.0
2024-01-20 02:26:33,0.009031224,0.00516675,3.088357e-06,4.372611e-06,0.0,0.0,0.0,0.0
2024-01-20 02:26:36,0.009062902,0.005196562,2.724095e-06,3.811086e-06,0.0,0.0,0.0,0.0
2024-01-20 02:26:46,0.009167965,0.005221489,2.873754e-06,3.715091e-06,0.0,0.0,0.0,0.0
2024-01-20 02:26:49,0.009202045,0.005273594,3.186616e-06,4.269059e-06,0.0,0.0,0.0,0.0
2024-01-20 02:26:59,0.009061721,0.005450508,2.870787e-06,3.796725e-06,0.0,0.0,0.0,0.0
2024-01-20 02:27:02,0.009322583,0.005214983,2.646191e-06,3.688707e-06,0.0,0.0,0.0,0.0
2024-01-20 02:27:12,0.009187577,0.005146116,3.165514e-06,4.178438e-06,0.0,0.0,0.0,0.0
2024-01-20 02:27:15,0.009195634,0.00510065,2.792122e-06,3.679494e-06,0.0,0.0,0.0,0.0
2024-01-20 02:27:25,0.009183638,0.005320348,2.702931e-06,4.191207e-06,0.0,0.0,0.0,0.0
2024-01-20 02:27:28,0.008963433,0.005221516,2.962945e-06,4.300722e-06,0.0,0.0,0.0,0.0
2024-01-20 02:27:38,0.009221463,0.005131989,3.242548e-06,4.350692e-06,0.0,0.0,0.0,0.0
2024-01-20 02:27:41,0.009312486,0.005156505,3.033995e-06,3.780778e-06,0.0,0.0,0.0,0.0
2024-01-20 02:27:51,0.009123079,0.005160754,2.566828e-06,3.582814e-06,0.0,0.0,0.0,0.0
2024-01-20 02:27:54,0.009252804,0.00532558,2.63037e-06,3.876091e-06,0.0,0.0,0.0,0.0
2024-01-20 02:28:04,0.009054407,0.005295181,3.053588e-06,4.269898e-06,0.0,0.0,0.0,0.0
2024-01-20 02:28:07,0.00925069,0.005290146,2.500411e-06,3.570651e-06,0.0,0.0,0.0,0.0
2024-01-20 02:28:17,0.009314091,0.005252365,2.743747e-06,3.502692e-06,0.0,0.0,0.0,0.0
2024-01-20 02:28:19,0.009180076,0.00512095,2.837473e-06,4.081608e-06,0.0,0.0,0.0,0.0
2024-01-20 02:28:29,0.008979274,0.00525731,2.811774e-06,4.086222e-06,0.0,0.0,0.0,0.0
2024-01-20 02:28:32,0.008951896,0.005374736,2.618276e-06,3.687053e-06,0.0,0.0,0.0,0.0
2024-01-20 02:28:42,0.009256502,0.005179462,2.696937e-06,3.78841e-06,0.0,0.0,0.0,0.0
2024-01-20 02:28:45,0.009211573,0.005062738,3.079287e-06,4.093702e-06,0.0,0.0,0.0,0.0
2024-01-20 02:28:55,0.009013058,0.005105541,2.51548e-06,3.783948e-06,0.0,0.0,0.0,0.0
2024-01-20 02:28:58,0.009231471,0.005065346,2.745259e-06,3.642457e-06,0.0,0.0,0.0,0.0
2024-01-20 02:29:08,0.009231395,0.005127497,2.799681e-06,3.873067e-06,0.0,0.0,0.0,0.0
2024-01-20 02:29:11,0.009258089,0.005236343,2.560831e-06,4.339354e-06,0.0,0.0,0.0,0.0
2024-01-20 02:29:21,0.009113448,0.005106761,2.876833e-06,3.994006e-06,0.0,0.0,0.0,0.0
2024-01-20 02:29:24,0.009184948,0.005176688,2.541179e-06,3.628166e-06,0.0,0.0,0.0,0.0
2024-01-20 02:29:34,0.009043447,0.005097677,2.724148e-06,3.643283e-06,0.0,0.0,0.0,0.0
2024-01-20 02:29:37,0.009152849,0.005271094,2.674965e-06,4.078584e-06,0.0,0.0,0.0,0.0
2024-01-20 02:29:47,0.008990162,0.005254755,2.919049e-06,4.04087e-06,0.0,0.0,0.0,0.0
2024-01-20 02:29:50,0.009046128,0.005509799,2.805727e-06,3.502692e-06,0.0,0.0,0.0,0.0
2024-01-20 02:30:00,0.00925866,0.005249111,2.864795e-06,3.723261e-06,0.0,0.0,0.0,0.0
2024-01-20 02:30:03,0.009125873,0.005166232,3.021902e-06,4.250672e-06,0.0,0.0,0.0,0.0
2024-01-20 02:30:13,0.009398332,0.005237358,2.897942e-06,3.820157e-06,0.0,0.0,0.0,0.0
2024-01-20 02:30:16,0.009305077,0.005233912,2.643975e-06,3.913884e-06,0.0,0.0,0.0,0.0
2024-01-20 02:30:26,0.00917092,0.005332983,2.662871e-06,4.358922e-06,0.0,0.0,0.0,0.0
2024-01-20 02:30:29,0.009153187,0.005209906,2.706007e-06,3.785533e-06,0.0,0.0,0.0,0.0
2024-01-20 02:30:38,0.009283894,0.005254081,3.219935e-06,4.589541e-06,0.0,0.0,0.0,0.0
2024-01-20 02:30:41,0.009370309,0.005192904,2.789099e-06,3.881913e-06,0.0,0.0,0.0,0.0
2024-01-20 02:30:52,0.009106773,0.005131531,3.318196e-06,4.485407e-06,0.0,0.0,0.0,0.0
2024-01-20 02:30:54,0.008971713,0.005117495,2.705955e-06,3.845782e-06,0.0,0.0,0.0,0.0
2024-01-20 02:31:04,0.009076584,0.005104598,2.689326e-06,3.616072e-06,0.0,0.0,0.0,0.0
2024-01-20 02:31:07,0.008877944,0.005230528,3.095279e-06,4.35909e-06,0.0,0.0,0.0,0.0
2024-01-20 02:31:17,0.008948343,0.005240882,3.114056e-06,3.889696e-06,0.0,0.0,0.0,0.0
2024-01-20 02:31:20,0.009224488,0.005210313,2.68182e-06,3.690005e-06,0.0,0.0,0.0,0.0
2024-01-20 02:31:30,0.009036119,0.005088802,2.908524e-06,3.844345e-06,0.0,0.0,0.0,0.0
2024-01-20 02:31:33,0.008905005,0.005187097,2.9055e-06,3.964374e-06,0.0,0.0,0.0,0.0
2024-01-20 02:31:43,0.009022459,0.005184768,2.823923e-06,4.346241e-06,0.0,0.0,0.0,0.0
2024-01-20 02:31:46,0.00932643,0.00512106,2.706007e-06,3.78841e-06,0.0,0.0,0.0,0.0
2024-01-20 02:31:55,0.009229125,0.005069893,2.758109e-06,3.79136e-06,0.0,0.0,0.0,0.0
2024-01-20 02:31:59,0.009214528,0.005095971,2.557808e-06,3.629608e-06,0.0,0.0,0.0,0.0
2024-01-20 02:32:08,0.009245492,0.005217573,2.609155e-06,3.878358e-06,0.0,0.0,0.0,0.0
2024-01-20 02:32:11,0.009064738,0.005100058,2.964457e-06,4.322053e-06,0.0,0.0,0.0,0.0
2024-01-20 02:32:24,0.009172319,0.005138709,2.589503e-06,3.672006e-06,0.0,0.0,0.0,0.0
2024-01-20 02:32:27,0.009228946,0.005157361,2.551104e-06,3.699218e-06,0.0,0.0,0.0,0.0
2024-01-20 02:32:37,0.009160055,0.00524742,2.523038e-06,4.15425e-06,0.0,0.0,0.0,0.0
2024-01-20 02:32:40,0.009081031,0.005186364,2.758109e-06,3.637237e-06,0.0,0.0,0.0,0.0
2024-01-20 02:32:50,0.009284382,0.005181012,2.606233e-06,3.823032e-06,0.0,0.0,0.0,0.0
2024-01-20 02:32:53,0.009203747,0.00509251,2.978062e-06,4.368917e-06,0.0,0.0,0.0,0.0
