date,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
2023-12-26 02:05:39,0.008396817,0.004046402,4.723964e-05,9.721785e-06,0.0,0.0,0.0,0.0
2023-12-26 02:05:47,0.008490033,0.004101634,4.92516e-05,1.065829e-05,0.0,0.0,0.0,0.0
2023-12-26 02:05:53,0.008367552,0.003874572,4.594366e-05,9.86691e-06,0.0,0.0,0.0,0.0
2023-12-26 02:06:00,0.008260378,0.00394881,4.509735e-05,9.998428e-06,0.0,0.0,0.0,0.0
2023-12-26 02:06:07,0.008462005,0.004123818,4.865806e-05,1.06532e-05,0.0,0.0,0.0,0.0
2023-12-26 02:06:14,0.008370798,0.00410714,4.491745e-05,1.012843e-05,0.0,0.0,0.0,0.0
2023-12-26 02:06:21,0.00832919,0.003980996,5.112237e-05,9.677946e-06,0.0,0.0,0.0,0.0
2023-12-26 02:06:28,0.008522126,0.004011028,4.643084e-05,1.003566e-05,0.0,0.0,0.0,0.0
2023-12-26 02:06:35,0.008456937,0.004103322,5.08848e-05,1.060785e-05,0.0,0.0,0.0,0.0
2023-12-26 02:06:41,0.008535424,0.004108005,4.774423e-05,9.619931e-06,0.0,0.0,0.0,0.0
2023-12-26 02:06:49,0.0082767,0.004035165,4.585686e-05,1.14406e-05,0.0,0.0,0.0,0.0
2023-12-26 02:06:55,0.008547069,0.00407258,5.11468e-05,1.09251e-05,0.0,0.0,0.0,0.0
2023-12-26 02:07:02,0.008605759,0.004174197,5.089009e-05,1.050183e-05,0.0,0.0,0.0,0.0
2023-12-26 02:07:09,0.008525888,0.004093749,4.532474e-05,1.083612e-05,0.0,0.0,0.0,0.0
2023-12-26 02:07:16,0.008434687,0.004059027,4.61131e-05,1.006192e-05,0.0,0.0,0.0,0.0
2023-12-26 02:07:23,0.008387179,0.004006041,4.823176e-05,1.024503e-05,0.0,0.0,0.0,0.0
2023-12-26 02:07:30,0.008436393,0.003988804,4.505415e-05,9.581011e-06,0.0,0.0,0.0,0.0
2023-12-26 02:07:36,0.008502271,0.003972583,4.470959e-05,9.807763e-06,0.0,0.0,0.0,0.0
2023-12-26 02:07:44,0.008514299,0.003915721,4.486054e-05,9.608408e-06,0.0,0.0,0.0,0.0
2023-12-26 02:07:50,0.008565143,0.004065194,5.145973e-05,1.091322e-05,0.0,0.0,0.0,0.0
2023-12-26 02:07:58,0.008529395,0.004072868,5.128441e-05,1.043098e-05,0.0,0.0,0.0,0.0
2023-12-26 02:08:04,0.008413738,0.003941508,4.912159e-05,1.123619e-05,0.0,0.0,0.0,0.0
2023-12-26 02:08:11,0.008424489,0.003935707,5.112365e-05,1.118458e-05,0.0,0.0,0.0,0.0
2023-12-26 02:08:18,0.008433775,0.004093085,5.125668e-05,1.052752e-05,0.0,0.0,0.0,0.0
2023-12-26 02:08:25,0.008442349,0.004087865,4.96966e-05,1.071422e-05,0.0,0.0,0.0,0.0
2023-12-26 02:08:32,0.008318868,0.003983485,5.200598e-05,1.137808e-05,0.0,0.0,0.0,0.0
2023-12-26 02:08:39,0.008371999,0.00405543,4.669057e-05,9.164899e-06,0.0,0.0,0.0,0.0
2023-12-26 02:08:45,0.008306694,0.003963375,4.531719e-05,9.845936e-06,0.0,0.0,0.0,0.0
2023-12-26 02:08:52,0.008184661,0.003902565,4.99024e-05,1.110521e-05,0.0,0.0,0.0,0.0
2023-12-26 02:09:00,0.008487315,0.004091336,4.508084e-05,1.006741e-05,0.0,0.0,0.0,0.0
2023-12-26 02:09:06,0.008223455,0.00399717,5.047179e-05,1.091755e-05,0.0,0.0,0.0,0.0
2023-12-26 02:09:14,0.008283923,0.003992259,5.087498e-05,1.205714e-05,0.0,0.0,0.0,0.0
2023-12-26 02:09:21,0.008297161,0.003958581,4.433695e-05,1.006363e-05,0.0,0.0,0.0,0.0
2023-12-26 02:09:28,0.008528437,0.003954544,4.574664e-05,9.996354e-06,0.0,0.0,0.0,0.0
2023-12-26 02:09:34,0.008361372,0.004030159,4.556599e-05,9.789812e-06,0.0,0.0,0.0,0.0
2023-12-26 02:09:41,0.008349922,0.003975376,4.630447e-05,9.848578e-06,0.0,0.0,0.0,0.0
2023-12-26 02:09:48,0.008417983,0.004116336,5.088427e-05,1.146349e-05,0.0,0.0,0.0,0.0
2023-12-26 02:09:55,0.008516726,0.004108713,5.001654e-05,1.132549e-05,0.0,0.0,0.0,0.0
2023-12-26 02:10:02,0.008273241,0.003992907,5.153157e-05,1.144806e-05,0.0,0.0,0.0,0.0
2023-12-26 02:10:09,0.008401046,0.004000762,4.650917e-05,9.424735e-06,0.0,0.0,0.0,0.0
2023-12-26 02:10:15,0.008592349,0.004101662,5.042351e-05,9.836866e-06,0.0,0.0,0.0,0.0
2023-12-26 02:10:22,0.00839622,0.004088036,5.161345e-05,1.091095e-05,0.0,0.0,0.0,0.0
2023-12-26 02:10:30,0.008396345,0.003916814,4.727258e-05,1.023616e-05,0.0,0.0,0.0,0.0
2023-12-26 02:10:36,0.008345397,0.003991651,4.867941e-05,1.183666e-05,0.0,0.0,0.0,0.0
2023-12-26 02:10:43,0.008560847,0.004116873,5.103219e-05,1.085233e-05,0.0,0.0,0.0,0.0
2023-12-26 02:10:50,0.008718539,0.004172163,5.096847e-05,1.040094e-05,0.0,0.0,0.0,0.0
2023-12-26 02:10:58,0.008779217,0.003974184,4.587652e-05,1.002583e-05,0.0,0.0,0.0,0.0
2023-12-26 02:11:04,0.008519059,0.004102799,4.681453e-05,9.906405e-06,0.0,0.0,0.0,0.0
2023-12-26 02:11:11,0.008342477,0.003997785,5.244488e-05,1.088051e-05,0.0,0.0,0.0,0.0
2023-12-26 02:11:18,0.008398568,0.003995341,4.537853e-05,9.829117e-06,0.0,0.0,0.0,0.0
2023-12-26 02:11:25,0.0085006,0.004128747,5.036434e-05,1.095836e-05,0.0,0.0,0.0,0.0
2023-12-26 02:11:32,0.008469622,0.003962432,5.065956e-05,1.080286e-05,0.0,0.0,0.0,0.0
2023-12-26 02:11:38,0.00820511,0.003941095,5.162805e-05,1.194777e-05,0.0,0.0,0.0,0.0
2023-12-26 02:11:45,0.008369435,0.003979174,5.240912e-05,1.185904e-05,0.0,0.0,0.0,0.0
2023-12-26 02:11:52,0.008612458,0.003957307,4.758097e-05,1.013599e-05,0.0,0.0,0.0,0.0
2023-12-26 02:11:59,0.008312284,0.003930882,4.550376e-05,1.14285e-05,0.0,0.0,0.0,0.0
2023-12-26 02:12:06,0.008411042,0.0041404,4.681226e-05,1.017398e-05,0.0,0.0,0.0,0.0
2023-12-26 02:12:13,0.008323207,0.004022725,4.858096e-05,1.10387e-05,0.0,0.0,0.0,0.0
2023-12-26 02:12:19,0.00839666,0.003982848,4.700576e-05,9.734067e-06,0.0,0.0,0.0,0.0
2023-12-26 02:12:27,0.008495443,0.004090618,4.478733e-05,1.019571e-05,0.0,0.0,0.0,0.0
2023-12-26 02:12:33,0.008397901,0.003963249,5.095835e-05,1.191806e-05,0.0,0.0,0.0,0.0
2023-12-26 02:12:41,0.008615577,0.00406999,4.898553e-05,1.108643e-05,0.0,0.0,0.0,0.0
2023-12-26 02:12:47,0.00864585,0.004107416,5.114179e-05,1.108254e-05,0.0,0.0,0.0,0.0
2023-12-26 02:12:55,0.008264764,0.003894459,5.11365e-05,1.152201e-05,0.0,0.0,0.0,0.0
2023-12-26 02:13:01,0.008446231,0.004114431,4.903825e-05,1.082285e-05,0.0,0.0,0.0,0.0
2023-12-26 02:13:09,0.008547259,0.004073985,5.114179e-05,1.062276e-05,0.0,0.0,0.0,0.0
2023-12-26 02:13:15,0.008489084,0.003966194,5.175933e-05,1.17477e-05,0.0,0.0,0.0,0.0
2023-12-26 02:13:22,0.008338602,0.004037411,5.3715e-05,1.130001e-05,0.0,0.0,0.0,0.0
2023-12-26 02:13:29,0.008469827,0.004130055,5.185154e-05,1.087446e-05,0.0,0.0,0.0,0.0
2023-12-26 02:13:36,0.008868692,0.003954224,5.064262e-05,1.056119e-05,0.0,0.0,0.0,0.0
2023-12-26 02:13:43,0.008370658,0.004051863,5.12597e-05,1.179811e-05,0.0,0.0,0.0,0.0
2023-12-26 02:13:50,0.008321455,0.003982971,4.891354e-05,1.139978e-05,0.0,0.0,0.0,0.0
2023-12-26 02:13:56,0.008568631,0.004124567,5.2684e-05,1.022538e-05,0.0,0.0,0.0,0.0
2023-12-26 02:14:04,0.008424687,0.004121148,4.803692e-05,1.028112e-05,0.0,0.0,0.0,0.0
2023-12-26 02:14:10,0.008283925,0.003950927,5.073688e-05,1.18319e-05,0.0,0.0,0.0,0.0
2023-12-26 02:14:18,0.008342116,0.003949543,4.786517e-05,1.030208e-05,0.0,0.0,0.0,0.0
2023-12-26 02:14:25,0.008517809,0.004113308,5.038572e-05,1.081366e-05,0.0,0.0,0.0,0.0
2023-12-26 02:14:32,0.008369741,0.003910743,5.219016e-05,1.122864e-05,0.0,0.0,0.0,0.0
2023-12-26 02:14:39,0.008340543,0.003994685,5.06656e-05,1.135184e-05,0.0,0.0,0.0,0.0
2023-12-26 02:14:46,0.008520693,0.004167707,5.099213e-05,1.065829e-05,0.0,0.0,0.0,0.0
2023-12-26 02:14:53,0.008563083,0.004149695,5.181853e-05,1.078321e-05,0.0,0.0,0.0,0.0
2023-12-26 02:14:59,0.008343254,0.004000186,4.994204e-05,1.19551e-05,0.0,0.0,0.0,0.0
2023-12-26 02:15:07,0.008422359,0.004100512,5.197298e-05,1.082815e-05,0.0,0.0,0.0,0.0
2023-12-26 02:15:14,0.008215385,0.003994827,4.911988e-05,1.1557e-05,0.0,0.0,0.0,0.0
2023-12-26 02:15:21,0.008210341,0.003929493,5.026576e-05,1.162827e-05,0.0,0.0,0.0,0.0
2023-12-26 02:15:28,0.008243091,0.003901,5.213045e-05,9.654328e-06,0.0,0.0,0.0,0.0
2023-12-26 02:15:34,0.008241959,0.003951384,4.57101e-05,1.029926e-05,0.0,0.0,0.0,0.0
2023-12-26 02:15:41,0.00831993,0.003965585,4.542376e-05,1.000391e-05,0.0,0.0,0.0,0.0
2023-12-26 02:15:48,0.008782794,0.004095815,5.10944e-05,1.074844e-05,0.0,0.0,0.0,0.0
2023-12-26 02:15:55,0.008286899,0.003961476,5.040635e-05,1.216244e-05,0.0,0.0,0.0,0.0
2023-12-26 02:16:02,0.008684936,0.003931738,4.651989e-05,9.834408e-06,0.0,0.0,0.0,0.0
2023-12-26 02:16:09,0.008475841,0.0041029,4.463919e-05,1.048217e-05,0.0,0.0,0.0,0.0
2023-12-26 02:16:16,0.008306348,0.003949522,4.706563e-05,1.241716e-05,0.0,0.0,0.0,0.0
2023-12-26 02:16:23,0.008502542,0.004151849,5.147863e-05,1.007704e-05,0.0,0.0,0.0,0.0
2023-12-26 02:16:30,0.008318081,0.004018157,5.180821e-05,1.175828e-05,0.0,0.0,0.0,0.0
2023-12-26 02:16:38,0.008407039,0.004014423,5.008943e-05,1.086657e-05,0.0,0.0,0.0,0.0
2023-12-26 02:16:45,0.008226632,0.003936938,4.641469e-05,1.02849e-05,0.0,0.0,0.0,0.0
2023-12-26 02:16:52,0.008603398,0.004081659,4.673517e-05,1.072501e-05,0.0,0.0,0.0,0.0
2023-12-26 02:16:59,0.008338521,0.004015002,5.075102e-05,1.171217e-05,0.0,0.0,0.0,0.0
2023-12-26 02:17:06,0.008326655,0.004010979,5.081904e-05,1.178829e-05,0.0,0.0,0.0,0.0
2023-12-26 02:17:13,0.008338974,0.004023325,4.583481e-05,1.042302e-05,0.0,0.0,0.0,0.0
2023-12-26 02:17:20,0.008673663,0.004134692,5.12204e-05,1.086388e-05,0.0,0.0,0.0,0.0
2023-12-26 02:17:26,0.008239786,0.003963727,4.688316e-05,1.027431e-05,0.0,0.0,0.0,0.0
2023-12-26 02:17:37,0.008540519,0.003954318,4.506235e-05,9.820236e-06,0.0,0.0,0.0,0.0
2023-12-26 02:17:47,0.008334342,0.004081537,5.031889e-05,1.166131e-05,0.0,0.0,0.0,0.0
2023-12-26 02:17:56,0.008401132,0.004183006,5.184575e-05,1.115337e-05,0.0,0.0,0.0,0.0
2023-12-26 02:18:03,0.008324572,0.003983289,4.630674e-05,1.060936e-05,0.0,0.0,0.0,0.0
2023-12-26 02:18:10,0.008488555,0.004082868,4.552744e-05,1.051694e-05,0.0,0.0,0.0,0.0
2023-12-26 02:18:18,0.008281026,0.003897334,4.487803e-05,9.868612e-06,0.0,0.0,0.0,0.0
2023-12-26 02:18:24,0.008401184,0.003913121,5.162025e-05,1.047613e-05,0.0,0.0,0.0,0.0
2023-12-26 02:18:31,0.008326715,0.003947291,4.870359e-05,1.239146e-05,0.0,0.0,0.0,0.0
2023-12-26 02:18:38,0.008444834,0.004119248,5.100975e-05,1.095135e-05,0.0,0.0,0.0,0.0
2023-12-26 02:18:45,0.008445361,0.003971443,4.454783e-05,1.031231e-05,0.0,0.0,0.0,0.0
2023-12-26 02:18:52,0.00854326,0.004143767,5.132093e-05,1.119397e-05,0.0,0.0,0.0,0.0
2023-12-26 02:19:00,0.008303368,0.004009466,4.518125e-05,9.982362e-06,0.0,0.0,0.0,0.0
2023-12-26 02:19:07,0.008388297,0.003913779,4.962177e-05,9.915284e-06,0.0,0.0,0.0,0.0
2023-12-26 02:19:14,0.008370496,0.003949437,4.426212e-05,9.924546e-06,0.0,0.0,0.0,0.0
2023-12-26 02:19:21,0.008594072,0.003947983,4.370495e-05,9.979339e-06,0.0,0.0,0.0,0.0
2023-12-26 02:19:28,0.008551948,0.00412931,4.853428e-05,1.063279e-05,0.0,0.0,0.0,0.0
2023-12-26 02:19:35,0.008525662,0.004056389,5.010606e-05,1.086086e-05,0.0,0.0,0.0,0.0
2023-12-26 02:19:42,0.00869129,0.0041251,5.021306e-05,1.023708e-05,0.0,0.0,0.0,0.0
2023-12-26 02:19:49,0.008372449,0.003964459,4.948441e-05,1.155375e-05,0.0,0.0,0.0,0.0
2023-12-26 02:19:56,0.008666336,0.003959304,4.468227e-05,1.00092e-05,0.0,0.0,0.0,0.0
2023-12-26 02:20:03,0.008494254,0.004053934,5.100219e-05,1.064544e-05,0.0,0.0,0.0,0.0
2023-12-26 02:20:10,0.008619596,0.00404245,4.89039e-05,1.094022e-05,0.0,0.0,0.0,0.0
2023-12-26 02:20:17,0.008453754,0.003956783,4.492716e-05,1.121686e-05,0.0,0.0,0.0,0.0
2023-12-26 02:20:24,0.008228933,0.003857726,5.140181e-05,1.131339e-05,0.0,0.0,0.0,0.0
2023-12-26 02:20:31,0.008515448,0.003859066,4.488084e-05,1.050863e-05,0.0,0.0,0.0,0.0
2023-12-26 02:20:37,0.008466573,0.00404708,4.909702e-05,1.078775e-05,0.0,0.0,0.0,0.0
2023-12-26 02:20:45,0.008564643,0.004069949,5.173387e-05,1.095177e-05,0.0,0.0,0.0,0.0
2023-12-26 02:20:51,0.008395616,0.003877055,4.483582e-05,1.035993e-05,0.0,0.0,0.0,0.0
2023-12-26 02:20:58,0.008383805,0.003909777,4.998706e-05,1.107358e-05,0.0,0.0,0.0,0.0
2023-12-26 02:21:05,0.008411664,0.004039994,5.008759e-05,1.027961e-05,0.0,0.0,0.0,0.0
2023-12-26 02:21:13,0.008313324,0.003899134,4.993415e-05,1.145042e-05,0.0,0.0,0.0,0.0
2023-12-26 02:21:19,0.00855167,0.004104214,5.052297e-05,1.112335e-05,0.0,0.0,0.0,0.0
2023-12-26 02:21:27,0.008425938,0.0041249,4.642815e-05,9.969705e-06,0.0,0.0,0.0,0.0
2023-12-26 02:21:33,0.008436559,0.003921357,4.931999e-05,1.156229e-05,0.0,0.0,0.0,0.0
2023-12-26 02:21:42,0.008519726,0.004060093,5.068828e-05,1.063087e-05,0.0,0.0,0.0,0.0
2023-12-26 02:21:48,0.008431127,0.004052409,4.705036e-05,9.891097e-06,0.0,0.0,0.0,0.0
2023-12-26 02:21:54,0.008344223,0.00400364,4.876369e-05,1.20047e-05,0.0,0.0,0.0,0.0
2023-12-26 02:22:02,0.008637868,0.00409556,4.968904e-05,1.045648e-05,0.0,0.0,0.0,0.0
2023-12-26 02:22:09,0.008423978,0.003990174,4.797704e-05,1.119646e-05,0.0,0.0,0.0,0.0
2023-12-26 02:22:16,0.008532444,0.004120011,5.094376e-05,1.082437e-05,0.0,0.0,0.0,0.0
2023-12-26 02:22:23,0.008473395,0.004038769,4.968904e-05,1.104151e-05,0.0,0.0,0.0,0.0
2023-12-26 02:22:30,0.008514059,0.004155163,4.487826e-05,9.689471e-06,0.0,0.0,0.0,0.0
2023-12-26 02:22:37,0.00853581,0.003960224,4.627273e-05,1.005777e-05,0.0,0.0,0.0,0.0
2023-12-26 02:22:43,0.008288611,0.00396608,4.828542e-05,1.143153e-05,0.0,0.0,0.0,0.0
2023-12-26 02:22:51,0.008585033,0.004144731,5.123627e-05,1.057006e-05,0.0,0.0,0.0,0.0
2023-12-26 02:22:58,0.008358242,0.004049759,5.027936e-05,1.130778e-05,0.0,0.0,0.0,0.0
2023-12-26 02:23:05,0.008285644,0.003972442,4.340177e-05,9.203271e-06,0.0,0.0,0.0,0.0
2023-12-26 02:23:12,0.008398006,0.004135933,4.578821e-05,9.418115e-06,0.0,0.0,0.0,0.0
2023-12-26 02:23:19,0.00846903,0.003863876,4.456976e-05,9.602547e-06,0.0,0.0,0.0,0.0
2023-12-26 02:23:26,0.008337788,0.003933968,4.892695e-05,1.039601e-05,0.0,0.0,0.0,0.0
2023-12-26 02:23:33,0.008296587,0.003943756,4.461586e-05,1.00332e-05,0.0,0.0,0.0,0.0
2023-12-26 02:23:40,0.008443669,0.004066514,4.878674e-05,1.022821e-05,0.0,0.0,0.0,0.0
2023-12-26 02:23:47,0.008370354,0.003934244,4.812158e-05,9.540566e-06,0.0,0.0,0.0,0.0
2023-12-26 02:23:54,0.00828878,0.0039202,4.495286e-05,9.80493e-06,0.0,0.0,0.0,0.0
2023-12-26 02:24:01,0.0087126,0.004080876,4.59365e-05,9.940983e-06,0.0,0.0,0.0,0.0
2023-12-26 02:24:08,0.008467796,0.004012544,4.776523e-05,1.143499e-05,0.0,0.0,0.0,0.0
2023-12-26 02:24:15,0.008551042,0.004063708,4.999873e-05,9.900358e-06,0.0,0.0,0.0,0.0
2023-12-26 02:24:22,0.008521008,0.004104197,4.755964e-05,1.085124e-05,0.0,0.0,0.0,0.0
2023-12-26 02:24:28,0.008335359,0.003976507,4.887121e-05,1.074068e-05,0.0,0.0,0.0,0.0
2023-12-26 02:24:35,0.008372471,0.003986922,4.831472e-05,9.867666e-06,0.0,0.0,0.0,0.0
2023-12-26 02:24:42,0.008471994,0.00413577,4.872098e-05,1.071044e-05,0.0,0.0,0.0,0.0
2023-12-26 02:24:49,0.008342312,0.003938579,4.214871e-05,1.029623e-05,0.0,0.0,0.0,0.0
2023-12-26 02:24:56,0.00838053,0.003989378,4.496874e-05,1.144557e-05,0.0,0.0,0.0,0.0
2023-12-26 02:25:03,0.008431906,0.003893396,4.450172e-05,9.602547e-06,0.0,0.0,0.0,0.0
2023-12-26 02:25:10,0.008546342,0.004083559,4.681e-05,1.054244e-05,0.0,0.0,0.0,0.0
2023-12-26 02:25:17,0.008573542,0.003953578,4.192114e-05,1.03822e-05,0.0,0.0,0.0,0.0
2023-12-26 02:25:23,0.00824583,0.003985786,4.571489e-05,1.063486e-05,0.0,0.0,0.0,0.0
2023-12-26 02:25:31,0.008384906,0.003873829,4.692489e-05,1.126977e-05,0.0,0.0,0.0,0.0
2023-12-26 02:25:37,0.008479426,0.004060259,4.598687e-05,1.053508e-05,0.0,0.0,0.0,0.0
2023-12-26 02:25:44,0.008430869,0.004035357,4.727878e-05,1.097801e-05,0.0,0.0,0.0,0.0
2023-12-26 02:25:52,0.008298585,0.003936038,4.643131e-05,1.137862e-05,0.0,0.0,0.0,0.0
2023-12-26 02:25:59,0.008220416,0.00392429,4.176019e-05,9.847066e-06,0.0,0.0,0.0,0.0
2023-12-26 02:26:07,0.00857253,0.004095806,4.821135e-05,1.024181e-05,0.0,0.0,0.0,0.0
2023-12-26 02:26:13,0.00848234,0.004047986,4.606019e-05,1.051261e-05,0.0,0.0,0.0,0.0
