date,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
2024-01-04 03:18:47,0.008438438,0.004131064,0.0001071248,3.751227e-06,0.0,0.0,0.0,0.0
2024-01-04 03:18:53,0.008542442,0.004174595,0.0001002269,3.48744e-06,0.0,0.0,0.0,0.0
2024-01-04 03:19:00,0.008593976,0.004013798,0.0001005326,3.283554e-06,0.0,0.0,0.0,0.0
2024-01-04 03:19:08,0.008397601,0.004077556,9.5925e-05,3.29552e-06,0.0,0.0,0.0,0.0
2024-01-04 03:19:14,0.008234317,0.003981913,9.855496e-05,3.08237e-06,0.0,0.0,0.0,0.0
2024-01-04 03:19:21,0.008305175,0.003968999,0.0001072913,3.730964e-06,0.0,0.0,0.0,0.0
2024-01-04 03:19:29,0.008314528,0.004006594,9.956025e-05,3.466343e-06,0.0,0.0,0.0,0.0
2024-01-04 03:19:36,0.008168608,0.004028149,9.926093e-05,3.035566e-06,0.0,0.0,0.0,0.0
2024-01-04 03:19:42,0.008512181,0.00412452,0.0001055663,3.676542e-06,0.0,0.0,0.0,0.0
2024-01-04 03:19:50,0.008389352,0.003997753,9.943285e-05,3.04975e-06,0.0,0.0,0.0,0.0
2024-01-04 03:19:56,0.008347707,0.003947238,9.650242e-05,3.324114e-06,0.0,0.0,0.0,0.0
2024-01-04 03:20:03,0.008253337,0.003989833,9.634258e-05,3.262263e-06,0.0,0.0,0.0,0.0
2024-01-04 03:20:11,0.008466781,0.004087652,0.0001082728,3.533683e-06,0.0,0.0,0.0,0.0
2024-01-04 03:20:18,0.008278716,0.004099979,9.543631e-05,3.207841e-06,0.0,0.0,0.0,0.0
2024-01-04 03:20:26,0.008294318,0.003970816,9.747069e-05,3.319016e-06,0.0,0.0,0.0,0.0
2024-01-04 03:20:34,0.008362464,0.00409212,9.857501e-05,3.457273e-06,0.0,0.0,0.0,0.0
2024-01-04 03:20:40,0.008213308,0.004015175,9.352854e-05,3.008354e-06,0.0,0.0,0.0,0.0
2024-01-04 03:20:47,0.008283418,0.003963627,0.0001057917,3.708145e-06,0.0,0.0,0.0,0.0
2024-01-04 03:20:54,0.008281889,0.003943594,0.0001025345,3.318196e-06,0.0,0.0,0.0,0.0
2024-01-04 03:21:00,0.008296895,0.003985285,9.548502e-05,3.28645e-06,0.0,0.0,0.0,0.0
2024-01-04 03:21:07,0.008445768,0.004094581,9.766532e-05,3.245634e-06,0.0,0.0,0.0,0.0
2024-01-04 03:21:15,0.008342683,0.003919965,9.858066e-05,3.845856e-06,0.0,0.0,0.0,0.0
2024-01-04 03:21:20,0.008457171,0.004027502,0.0001116607,3.513894e-06,0.0,0.0,0.0,0.0
2024-01-04 03:21:27,0.008366443,0.003932294,9.712978e-05,3.637237e-06,0.0,0.0,0.0,0.0
2024-01-04 03:21:37,0.008588179,0.004127481,9.996656e-05,3.203307e-06,0.0,0.0,0.0,0.0
2024-01-04 03:21:42,0.008374756,0.003979613,0.0001114618,3.547975e-06,0.0,0.0,0.0,0.0
2024-01-04 03:21:50,0.008316847,0.003982631,9.832177e-05,3.17011e-06,0.0,0.0,0.0,0.0
2024-01-04 03:21:58,0.008498793,0.003980884,9.929872e-05,3.112544e-06,0.0,0.0,0.0,0.0
2024-01-04 03:22:03,0.008589933,0.004033653,0.0001050999,3.475346e-06,0.0,0.0,0.0,0.0
2024-01-04 03:22:11,0.008382906,0.003946919,9.670503e-05,2.882825e-06,0.0,0.0,0.0,0.0
2024-01-04 03:22:20,0.008337475,0.003909076,9.750394e-05,2.94934e-06,0.0,0.0,0.0,0.0
2024-01-04 03:22:26,0.008417455,0.003885844,9.545823e-05,3.153603e-06,0.0,0.0,0.0,0.0
2024-01-04 03:22:34,0.008444909,0.004046569,0.0001027507,3.554022e-06,0.0,0.0,0.0,0.0
2024-01-04 03:22:42,0.008496242,0.004014501,0.0001090207,3.885086e-06,0.0,0.0,0.0,0.0
2024-01-04 03:22:48,0.008340203,0.003963402,9.404479e-05,3.04603e-06,0.0,0.0,0.0,0.0
2024-01-04 03:22:56,0.008213074,0.004009602,0.0001028686,3.520077e-06,0.0,0.0,0.0,0.0
2024-01-04 03:23:04,0.00829306,0.003876645,9.700582e-05,3.032484e-06,0.0,0.0,0.0,0.0
2024-01-04 03:23:10,0.008109459,0.003997743,9.584901e-05,3.049809e-06,0.0,0.0,0.0,0.0
2024-01-04 03:23:17,0.008316604,0.003935332,0.0001071532,3.46332e-06,0.0,0.0,0.0,0.0
2024-01-04 03:23:25,0.008134714,0.004030452,9.733275e-05,3.089928e-06,0.0,0.0,0.0,0.0
2024-01-04 03:23:31,0.008392326,0.0040576,9.757046e-05,3.5253e-06,0.0,0.0,0.0,0.0
2024-01-04 03:23:38,0.008180793,0.003961895,0.0001017495,3.550999e-06,0.0,0.0,0.0,0.0
2024-01-04 03:23:46,0.008359688,0.00390919,0.0001035655,3.31826e-06,0.0,0.0,0.0,0.0
2024-01-04 03:23:51,0.008367572,0.00403986,9.391327e-05,3.050683e-06,0.0,0.0,0.0,0.0
2024-01-04 03:23:58,0.008427664,0.004137266,9.22262e-05,2.963002e-06,0.0,0.0,0.0,0.0
2024-01-04 03:24:06,0.00841615,0.003956495,0.0001057499,3.484484e-06,0.0,0.0,0.0,0.0
2024-01-04 03:24:12,0.008315619,0.003970634,9.343935e-05,3.050624e-06,0.0,0.0,0.0,0.0
2024-01-04 03:24:19,0.00861059,0.004022883,0.000102338,3.504136e-06,0.0,0.0,0.0,0.0
2024-01-04 03:24:27,0.008433421,0.003930244,0.0001044078,3.616828e-06,0.0,0.0,0.0,0.0
2024-01-04 03:24:33,0.00825141,0.003907854,0.0001061299,3.570651e-06,0.0,0.0,0.0,0.0
2024-01-04 03:24:40,0.008313816,0.003883982,0.0001064039,3.507159e-06,0.0,0.0,0.0,0.0
2024-01-04 03:24:47,0.008475947,0.003995636,0.0001024075,3.715847e-06,0.0,0.0,0.0,0.0
2024-01-04 03:24:53,0.008337594,0.003925271,0.0001091451,3.667329e-06,0.0,0.0,0.0,0.0
2024-01-04 03:25:00,0.008410445,0.004022027,9.661468e-05,3.04603e-06,0.0,0.0,0.0,0.0
2024-01-04 03:25:07,0.008322446,0.003963399,9.470119e-05,3.041554e-06,0.0,0.0,0.0,0.0
2024-01-04 03:25:14,0.008399867,0.003895705,9.545479e-05,3.112724e-06,0.0,0.0,0.0,0.0
2024-01-04 03:25:21,0.00835759,0.003917835,9.386444e-05,3.594152e-06,0.0,0.0,0.0,0.0
2024-01-04 03:25:29,0.008506126,0.004087962,9.663661e-05,3.564604e-06,0.0,0.0,0.0,0.0
2024-01-04 03:25:36,0.008533266,0.004109626,9.39627e-05,2.863172e-06,0.0,0.0,0.0,0.0
2024-01-04 03:25:43,0.008431418,0.004042534,0.0001032065,3.631119e-06,0.0,0.0,0.0,0.0
2024-01-04 03:25:50,0.008198459,0.00401108,9.393488e-05,2.920674e-06,0.0,0.0,0.0,0.0
2024-01-04 03:25:56,0.008305565,0.003925879,9.519821e-05,3.009808e-06,0.0,0.0,0.0,0.0
2024-01-04 03:26:03,0.00854254,0.004110569,9.706517e-05,3.519321e-06,0.0,0.0,0.0,0.0
2024-01-04 03:26:11,0.008525209,0.0041176,9.999402e-05,3.478437e-06,0.0,0.0,0.0,0.0
2024-01-04 03:26:17,0.008255763,0.004151911,0.0001007844,3.569209e-06,0.0,0.0,0.0,0.0
2024-01-04 03:26:24,0.008558811,0.004225301,9.454818e-05,3.287962e-06,0.0,0.0,0.0,0.0
2024-01-04 03:26:32,0.008457619,0.003999839,0.0001056973,3.792872e-06,0.0,0.0,0.0,0.0
2024-01-04 03:26:38,0.008460523,0.004017391,9.930215e-05,3.213888e-06,0.0,0.0,0.0,0.0
2024-01-04 03:26:45,0.008479166,0.003985481,9.573638e-05,2.985563e-06,0.0,0.0,0.0,0.0
2024-01-04 03:26:53,0.008457818,0.003965329,0.0001033622,3.602467e-06,0.0,0.0,0.0,0.0
2024-01-04 03:27:00,0.008500244,0.004125111,0.0001012277,3.185166e-06,0.0,0.0,0.0,0.0
2024-01-04 03:27:07,0.008407197,0.004087111,9.692117e-05,3.213888e-06,0.0,0.0,0.0,0.0
2024-01-04 03:27:16,0.008373321,0.003952319,9.277646e-05,3.139875e-06,0.0,0.0,0.0,0.0
2024-01-04 03:27:22,0.008454537,0.004037537,9.361546e-05,3.186678e-06,0.0,0.0,0.0,0.0
2024-01-04 03:27:30,0.008441268,0.004098488,9.099516e-05,3.077835e-06,0.0,0.0,0.0,0.0
2024-01-04 03:27:38,0.008519887,0.004039646,9.889549e-05,3.52372e-06,0.0,0.0,0.0,0.0
2024-01-04 03:27:44,0.008553014,0.004135954,9.782896e-05,3.09144e-06,0.0,0.0,0.0,0.0
2024-01-04 03:27:51,0.008538632,0.004146808,9.612263e-05,3.130745e-06,0.0,0.0,0.0,0.0
2024-01-04 03:27:58,0.008518377,0.004065941,0.0001029908,3.549556e-06,0.0,0.0,0.0,0.0
2024-01-04 03:28:04,0.008489666,0.004015752,9.941251e-05,3.567628e-06,0.0,0.0,0.0,0.0
2024-01-04 03:28:11,0.008524941,0.004104523,9.851227e-05,3.785996e-06,0.0,0.0,0.0,0.0
2024-01-04 03:28:19,0.00820464,0.003911251,9.321485e-05,3.062718e-06,0.0,0.0,0.0,0.0
2024-01-04 03:28:25,0.008153192,0.003936814,9.325614e-05,3.034113e-06,0.0,0.0,0.0,0.0
2024-01-04 03:28:33,0.008511072,0.004142597,9.501832e-05,2.987132e-06,0.0,0.0,0.0,0.0
2024-01-04 03:28:40,0.0083387,0.003984834,9.413322e-05,3.336337e-06,0.0,0.0,0.0,0.0
2024-01-04 03:28:46,0.008318036,0.00403365,9.862187e-05,3.087721e-06,0.0,0.0,0.0,0.0
2024-01-04 03:28:54,0.008268077,0.004029852,0.000101273,3.746009e-06,0.0,0.0,0.0,0.0
2024-01-04 03:29:02,0.008396409,0.004127853,9.594837e-05,3.712823e-06,0.0,0.0,0.0,0.0
2024-01-04 03:29:09,0.008635337,0.004107224,0.0001035847,3.665889e-06,0.0,0.0,0.0,0.0
2024-01-04 03:29:15,0.008613204,0.004136016,9.49964e-05,3.396739e-06,0.0,0.0,0.0,0.0
2024-01-04 03:29:23,0.008405219,0.003950065,9.522014e-05,3.661283e-06,0.0,0.0,0.0,0.0
2024-01-04 03:29:30,0.008505704,0.004113507,9.667969e-05,3.15342e-06,0.0,0.0,0.0,0.0
2024-01-04 03:29:37,0.008400836,0.004173281,9.602244e-05,3.29716e-06,0.0,0.0,0.0,0.0
2024-01-04 03:29:45,0.008266097,0.004059274,0.0001036882,3.844952e-06,0.0,0.0,0.0,0.0
2024-01-04 03:29:51,0.008273636,0.004065857,0.0001048966,3.111152e-06,0.0,0.0,0.0,0.0
2024-01-04 03:29:59,0.008470278,0.004154006,9.707424e-05,3.374129e-06,0.0,0.0,0.0,0.0
2024-01-04 03:30:07,0.008191047,0.004043434,9.723675e-05,3.215462e-06,0.0,0.0,0.0,0.0
2024-01-04 03:30:13,0.008373343,0.00403242,9.547259e-05,3.470878e-06,0.0,0.0,0.0,0.0
2024-01-04 03:30:20,0.008370491,0.003978706,9.532713e-05,3.313661e-06,0.0,0.0,0.0,0.0
2024-01-04 03:30:28,0.008430208,0.004079451,9.280112e-05,3.263712e-06,0.0,0.0,0.0,0.0
2024-01-04 03:30:34,0.008349816,0.003979726,9.221259e-05,3.522345e-06,0.0,0.0,0.0,0.0
2024-01-04 03:30:41,0.008354731,0.003967773,9.363057e-05,3.346163e-06,0.0,0.0,0.0,0.0
2024-01-04 03:30:49,0.008273874,0.003916845,9.143962e-05,3.433152e-06,0.0,0.0,0.0,0.0
2024-01-04 03:30:55,0.008347415,0.004102556,9.398627e-05,3.542066e-06,0.0,0.0,0.0,0.0
2024-01-04 03:31:02,0.008210517,0.004029593,0.0001023849,3.965206e-06,0.0,0.0,0.0,0.0
2024-01-04 03:31:10,0.008540548,0.004148977,9.204755e-05,3.39227e-06,0.0,0.0,0.0,0.0
2024-01-04 03:31:16,0.008386145,0.003943269,9.188887e-05,3.508603e-06,0.0,0.0,0.0,0.0
2024-01-04 03:31:22,0.008329534,0.00403702,9.54741e-05,3.263775e-06,0.0,0.0,0.0,0.0
2024-01-04 03:31:31,0.008363156,0.003961849,9.483346e-05,3.352965e-06,0.0,0.0,0.0,0.0
2024-01-04 03:31:36,0.008461935,0.004095029,0.0001033433,3.735427e-06,0.0,0.0,0.0,0.0
2024-01-04 03:31:44,0.008436075,0.004113789,9.206698e-05,3.343139e-06,0.0,0.0,0.0,0.0
2024-01-04 03:31:52,0.008356175,0.003919592,8.924663e-05,3.315173e-06,0.0,0.0,0.0,0.0
2024-01-04 03:31:59,0.008395704,0.00407132,9.242575e-05,3.201039e-06,0.0,0.0,0.0,0.0
2024-01-04 03:32:07,0.008443156,0.004096635,0.0001008301,3.45425e-06,0.0,0.0,0.0,0.0
2024-01-04 03:32:15,0.008236337,0.004075266,9.598657e-05,3.859387e-06,0.0,0.0,0.0,0.0
2024-01-04 03:32:21,0.008431099,0.004071645,0.0001013345,3.735427e-06,0.0,0.0,0.0,0.0
2024-01-04 03:32:29,0.008383105,0.004062931,9.424086e-05,3.362036e-06,0.0,0.0,0.0,0.0
2024-01-04 03:32:38,0.008355532,0.003992487,9.336707e-05,3.541929e-06,0.0,0.0,0.0,0.0
2024-01-04 03:32:44,0.008284473,0.003960575,0.0001015716,3.699218e-06,0.0,0.0,0.0,0.0
2024-01-04 03:32:52,0.008381139,0.003962251,0.0001073495,3.712752e-06,0.0,0.0,0.0,0.0
2024-01-04 03:33:00,0.008251983,0.004092024,0.0001037021,3.552579e-06,0.0,0.0,0.0,0.0
2024-01-04 03:33:06,0.008337884,0.003994836,9.612111e-05,3.307678e-06,0.0,0.0,0.0,0.0
2024-01-04 03:33:14,0.008248435,0.004021859,9.442e-05,3.44518e-06,0.0,0.0,0.0,0.0
2024-01-04 03:33:21,0.008468014,0.003966388,9.744612e-05,3.312149e-06,0.0,0.0,0.0,0.0
2024-01-04 03:33:27,0.00847677,0.004075641,9.125291e-05,3.147373e-06,0.0,0.0,0.0,0.0
2024-01-04 03:33:35,0.008361747,0.004034576,9.402362e-05,3.484484e-06,0.0,0.0,0.0,0.0
2024-01-04 03:33:43,0.008424302,0.003929567,9.392188e-05,3.487575e-06,0.0,0.0,0.0,0.0
2024-01-04 03:33:49,0.008399097,0.003969596,9.557354e-05,3.86075e-06,0.0,0.0,0.0,0.0
2024-01-04 03:33:56,0.008279867,0.003912274,0.000102144,3.78229e-06,0.0,0.0,0.0,0.0
2024-01-04 03:34:06,0.008353868,0.004071049,9.974652e-05,3.811086e-06,0.0,0.0,0.0,0.0
2024-01-04 03:34:13,0.008446824,0.004098163,9.424659e-05,3.838372e-06,0.0,0.0,0.0,0.0
2024-01-04 03:34:19,0.00856323,0.004124416,9.337585e-05,3.260814e-06,0.0,0.0,0.0,0.0
2024-01-04 03:34:29,0.008618008,0.00414928,9.583877e-05,3.327331e-06,0.0,0.0,0.0,0.0
2024-01-04 03:34:34,0.008288092,0.003985752,0.0001016267,4.071026e-06,0.0,0.0,0.0,0.0
2024-01-04 03:34:42,0.008557453,0.003963544,0.0001030616,4.081608e-06,0.0,0.0,0.0,0.0
2024-01-04 03:34:50,0.008518079,0.00412864,9.682369e-05,3.585837e-06,0.0,0.0,0.0,0.0
2024-01-04 03:34:56,0.008484978,0.003930794,0.0001031737,3.854926e-06,0.0,0.0,0.0,0.0
2024-01-04 03:35:03,0.008447873,0.00412389,0.0001029525,3.355989e-06,0.0,0.0,0.0,0.0
2024-01-04 03:35:11,0.008273747,0.004062534,9.380714e-05,3.492731e-06,0.0,0.0,0.0,0.0
2024-01-04 03:35:17,0.008357995,0.004060535,9.469935e-05,3.344024e-06,0.0,0.0,0.0,0.0
2024-01-04 03:35:24,0.008471597,0.004094547,9.381878e-05,3.448336e-06,0.0,0.0,0.0,0.0
2024-01-04 03:35:31,0.008375772,0.003996178,9.363209e-05,3.402228e-06,0.0,0.0,0.0,0.0
2024-01-04 03:35:37,0.008332066,0.003922152,9.340835e-05,3.487507e-06,0.0,0.0,0.0,0.0
2024-01-04 03:35:45,0.008388062,0.003924237,9.303798e-05,3.823106e-06,0.0,0.0,0.0,0.0
2024-01-04 03:35:52,0.008504837,0.00398181,9.454969e-05,3.630979e-06,0.0,0.0,0.0,0.0
2024-01-04 03:35:58,0.008359273,0.004002154,0.0001028328,4.197928e-06,0.0,0.0,0.0,0.0
2024-01-04 03:36:05,0.008365232,0.003933629,9.162303e-05,3.623561e-06,0.0,0.0,0.0,0.0
2024-01-04 03:36:12,0.008392701,0.004011983,0.0001051299,3.82613e-06,0.0,0.0,0.0,0.0
2024-01-04 03:36:18,0.008254828,0.004059111,9.947483e-05,4.219255e-06,0.0,0.0,0.0,0.0
2024-01-04 03:36:25,0.008366695,0.004051717,9.513581e-05,3.520833e-06,0.0,0.0,0.0,0.0
2024-01-04 03:36:33,0.008187019,0.004110689,0.0001008169,3.939508e-06,0.0,0.0,0.0,0.0
2024-01-04 03:36:39,0.008223592,0.004141713,0.0001027474,4.046161e-06,0.0,0.0,0.0,0.0
2024-01-04 03:36:46,0.008312383,0.003962108,9.730743e-05,4.216231e-06,0.0,0.0,0.0,0.0
2024-01-04 03:36:54,0.008446443,0.004104138,9.99469e-05,4.194986e-06,0.0,0.0,0.0,0.0
2024-01-04 03:37:00,0.008499858,0.004145378,9.553869e-05,3.501936e-06,0.0,0.0,0.0,0.0
2024-01-04 03:37:07,0.008414486,0.004104353,0.0001018255,4.187427e-06,0.0,0.0,0.0,0.0
2024-01-04 03:37:15,0.008349068,0.003980137,9.442e-05,3.978287e-06,0.0,0.0,0.0,0.0
2024-01-04 03:37:21,0.008357087,0.003992071,9.532445e-05,3.425594e-06,0.0,0.0,0.0,0.0
2024-01-04 03:37:28,0.008252334,0.003987696,0.0001056819,3.954778e-06,0.0,0.0,0.0,0.0
2024-01-04 03:37:37,0.008203171,0.003981785,0.0001046882,3.508671e-06,0.0,0.0,0.0,0.0
2024-01-04 03:37:44,0.00853834,0.004117204,0.0001044836,4.000732e-06,0.0,0.0,0.0,0.0
2024-01-04 03:37:51,0.008443143,0.004085124,9.412264e-05,3.993096e-06,0.0,0.0,0.0,0.0
2024-01-04 03:37:59,0.008544579,0.004157689,9.751264e-05,3.433086e-06,0.0,0.0,0.0,0.0
2024-01-04 03:38:05,0.008339804,0.003994795,0.0001037552,3.909425e-06,0.0,0.0,0.0,0.0
2024-01-04 03:38:12,0.008354907,0.00391389,0.0001058283,4.151066e-06,0.0,0.0,0.0,0.0
2024-01-04 03:38:20,0.008473171,0.003986672,9.62035e-05,3.679494e-06,0.0,0.0,0.0,0.0
2024-01-04 03:38:26,0.008332581,0.003988477,9.274065e-05,3.508739e-06,0.0,0.0,0.0,0.0
2024-01-04 03:38:33,0.008269194,0.004040816,9.385431e-05,3.355924e-06,0.0,0.0,0.0,0.0
2024-01-04 03:38:41,0.008521247,0.004047284,9.717212e-05,3.987126e-06,0.0,0.0,0.0,0.0
2024-01-04 03:38:47,0.008514563,0.003935547,9.879683e-05,3.79431e-06,0.0,0.0,0.0,0.0
2024-01-04 03:38:54,0.008270345,0.003950012,8.812645e-05,3.216974e-06,0.0,0.0,0.0,0.0
2024-01-04 03:39:01,0.008404333,0.004024179,9.145674e-05,3.26831e-06,0.0,0.0,0.0,0.0
2024-01-04 03:39:07,0.008444671,0.004141446,9.17553e-05,3.44518e-06,0.0,0.0,0.0,0.0
2024-01-04 03:39:14,0.00841939,0.003958671,8.955123e-05,3.23795e-06,0.0,0.0,0.0,0.0
2024-01-04 03:39:22,0.008393492,0.004072831,9.033558e-05,3.59635e-06,0.0,0.0,0.0,0.0
2024-01-04 03:39:28,0.008396069,0.004090803,0.0001013259,3.777755e-06,0.0,0.0,0.0,0.0
2024-01-04 03:39:35,0.008438398,0.004098419,9.497254e-05,3.762638e-06,0.0,0.0,0.0,0.0
2024-01-04 03:39:43,0.008458161,0.004113645,9.528774e-05,3.78841e-06,0.0,0.0,0.0,0.0
2024-01-04 03:39:49,0.008482143,0.004092413,9.732896e-05,3.607072e-06,0.0,0.0,0.0,0.0
2024-01-04 03:39:56,0.008463562,0.004068559,9.843554e-05,3.71124e-06,0.0,0.0,0.0,0.0
2024-01-04 03:40:05,0.008459554,0.003965701,9.818459e-05,3.292497e-06,0.0,0.0,0.0,0.0
2024-01-04 03:40:12,0.008429936,0.004023881,8.735019e-05,3.086965e-06,0.0,0.0,0.0,0.0
2024-01-04 03:40:20,0.008243818,0.004069227,0.0001001234,3.216974e-06,0.0,0.0,0.0,0.0
2024-01-04 03:40:28,0.008209372,0.004003866,8.860965e-05,3.309062e-06,0.0,0.0,0.0,0.0
2024-01-04 03:40:35,0.008373298,0.00409347,9.31884e-05,3.325755e-06,0.0,0.0,0.0,0.0
2024-01-04 03:40:43,0.00840711,0.004081726,9.479157e-05,3.581372e-06,0.0,0.0,0.0,0.0
2024-01-04 03:40:52,0.008363345,0.004120253,9.036075e-05,3.328649e-06,0.0,0.0,0.0,0.0
2024-01-04 03:40:58,0.008290133,0.003967555,9.314909e-05,3.127721e-06,0.0,0.0,0.0,0.0
2024-01-04 03:41:05,0.008244222,0.00389284,9.182813e-05,3.499669e-06,0.0,0.0,0.0,0.0
2024-01-04 03:41:13,0.008366144,0.003941852,9.445565e-05,3.582814e-06,0.0,0.0,0.0,0.0
2024-01-04 03:41:20,0.008319093,0.003972184,9.119899e-05,3.279019e-06,0.0,0.0,0.0,0.0
2024-01-04 03:41:27,0.008434867,0.004083943,9.137284e-05,3.304463e-06,0.0,0.0,0.0,0.0
2024-01-04 03:41:35,0.008414594,0.004031432,9.676924e-05,3.767173e-06,0.0,0.0,0.0,0.0
2024-01-04 03:41:42,0.008315932,0.003951766,9.193795e-05,3.702241e-06,0.0,0.0,0.0,0.0
2024-01-04 03:41:49,0.008345912,0.003903822,8.993521e-05,3.241162e-06,0.0,0.0,0.0,0.0
2024-01-04 03:41:58,0.008142171,0.004041538,0.00010247,4.346241e-06,0.0,0.0,0.0,0.0
2024-01-04 03:42:05,0.008375986,0.004115769,0.0001003357,3.975109e-06,0.0,0.0,0.0,0.0
2024-01-04 03:42:12,0.008348417,0.003902768,9.180848e-05,3.331802e-06,0.0,0.0,0.0,0.0
2024-01-04 03:42:21,0.008415179,0.004071125,9.297705e-05,3.281223e-06,0.0,0.0,0.0,0.0
2024-01-04 03:42:27,0.008377346,0.004048137,9.520157e-05,3.445246e-06,0.0,0.0,0.0,0.0
2024-01-04 03:42:35,0.008164775,0.004007696,0.0001054151,3.925826e-06,0.0,0.0,0.0,0.0
2024-01-04 03:42:43,0.008330505,0.003997152,9.502999e-05,3.544884e-06,0.0,0.0,0.0,0.0
2024-01-04 03:42:49,0.008284015,0.003961157,0.0001038233,3.890227e-06,0.0,0.0,0.0,0.0
2024-01-04 03:42:57,0.008379301,0.004097442,0.0001002435,3.321155e-06,0.0,0.0,0.0,0.0
2024-01-04 03:43:07,0.00848688,0.004146699,9.693819e-05,3.404363e-06,0.0,0.0,0.0,0.0
2024-01-04 03:43:14,0.008375127,0.003999249,9.842496e-05,3.648433e-06,0.0,0.0,0.0,0.0
2024-01-04 03:43:21,0.008427613,0.004159892,9.815172e-05,3.486063e-06,0.0,0.0,0.0,0.0
2024-01-04 03:43:30,0.008437772,0.004124555,9.525986e-05,3.986448e-06,0.0,0.0,0.0,0.0
2024-01-04 03:43:36,0.008269729,0.004080757,0.0001072048,4.161729e-06,0.0,0.0,0.0,0.0
2024-01-04 03:43:43,0.008340912,0.003948371,9.669743e-05,3.909273e-06,0.0,0.0,0.0,0.0
2024-01-04 03:43:52,0.0081864,0.004117087,0.0001000463,3.999976e-06,0.0,0.0,0.0,0.0
2024-01-04 03:43:58,0.00807405,0.004074574,0.0001022193,3.900203e-06,0.0,0.0,0.0,0.0
2024-01-04 03:44:06,0.008336716,0.003972344,0.0001029807,3.960672e-06,0.0,0.0,0.0,0.0
2024-01-04 03:44:14,0.008232492,0.004026657,0.0001036736,3.371106e-06,0.0,0.0,0.0,0.0
2024-01-04 03:44:21,0.008393698,0.004082348,9.952321e-05,3.752056e-06,0.0,0.0,0.0,0.0
2024-01-04 03:44:28,0.008424786,0.004127673,0.0001048429,4.048351e-06,0.0,0.0,0.0,0.0
2024-01-04 03:44:36,0.008436038,0.004108938,9.603756e-05,3.377153e-06,0.0,0.0,0.0,0.0
2024-01-04 03:44:42,0.008611456,0.004042183,0.00010285,3.904738e-06,0.0,0.0,0.0,0.0
2024-01-04 03:44:49,0.008377397,0.004029562,9.607164e-05,3.312149e-06,0.0,0.0,0.0,0.0
2024-01-04 03:44:57,0.008380122,0.003992761,9.621408e-05,3.519321e-06,0.0,0.0,0.0,0.0
2024-01-04 03:45:04,0.008458165,0.004091962,9.675149e-05,3.407453e-06,0.0,0.0,0.0,0.0
2024-01-04 03:45:13,0.008429408,0.004056806,9.46865e-05,3.668983e-06,0.0,0.0,0.0,0.0
2024-01-04 03:45:21,0.008292321,0.003934243,9.807348e-05,3.739962e-06,0.0,0.0,0.0,0.0
2024-01-04 03:45:27,0.008231951,0.003941495,9.711998e-05,4.219336e-06,0.0,0.0,0.0,0.0
2024-01-04 03:45:35,0.008339609,0.003924854,9.418839e-05,3.451226e-06,0.0,0.0,0.0,0.0
2024-01-04 03:45:44,0.008457353,0.004104375,9.548049e-05,3.686981e-06,0.0,0.0,0.0,0.0
2024-01-04 03:45:50,0.008265113,0.004064145,9.63845e-05,3.522277e-06,0.0,0.0,0.0,0.0
2024-01-04 03:46:00,0.008248161,0.00401631,9.681009e-05,3.528323e-06,0.0,0.0,0.0,0.0
2024-01-04 03:46:08,0.008270005,0.003945983,9.582062e-05,3.590234e-06,0.0,0.0,0.0,0.0
2024-01-04 03:46:15,0.008486209,0.003913105,0.0001060863,4.128551e-06,0.0,0.0,0.0,0.0
2024-01-04 03:46:22,0.008181427,0.004030142,9.643555e-05,3.53437e-06,0.0,0.0,0.0,0.0
2024-01-04 03:46:30,0.008374472,0.00403266,9.399294e-05,3.43851e-06,0.0,0.0,0.0,0.0
2024-01-04 03:46:36,0.008376154,0.004030501,9.62292e-05,3.932177e-06,0.0,0.0,0.0,0.0
2024-01-04 03:46:44,0.008263848,0.003936541,9.566307e-05,3.431707e-06,0.0,0.0,0.0,0.0
2024-01-04 03:46:52,0.008216958,0.003908563,9.424509e-05,3.712823e-06,0.0,0.0,0.0,0.0
2024-01-04 03:46:59,0.008473831,0.003914753,0.0001043035,4.006023e-06,0.0,0.0,0.0,0.0
2024-01-04 03:47:07,0.008384428,0.004099335,9.837848e-05,3.626584e-06,0.0,0.0,0.0,0.0
2024-01-04 03:47:15,0.008396827,0.004076814,9.865549e-05,3.377218e-06,0.0,0.0,0.0,0.0
2024-01-04 03:47:21,0.00843548,0.004013225,9.706027e-05,3.616002e-06,0.0,0.0,0.0,0.0
2024-01-04 03:47:30,0.008355012,0.003962746,9.420307e-05,3.558489e-06,0.0,0.0,0.0,0.0
2024-01-04 03:47:38,0.008326701,0.004107497,0.0001043995,3.263145e-06,0.0,0.0,0.0,0.0
2024-01-04 03:47:45,0.008327004,0.00400025,9.86453e-05,3.673518e-06,0.0,0.0,0.0,0.0
2024-01-04 03:47:52,0.008398185,0.004067818,0.000105087,3.485375e-06,0.0,0.0,0.0,0.0
2024-01-04 03:48:02,0.008429472,0.004022338,0.0001020168,3.968076e-06,0.0,0.0,0.0,0.0
2024-01-04 03:48:08,0.00835179,0.003920202,0.0001096516,4.064979e-06,0.0,0.0,0.0,0.0
2024-01-04 03:48:16,0.008322693,0.004061045,0.0001058701,3.383955e-06,0.0,0.0,0.0,0.0
