date,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
2024-01-17 13:58:43,0.008674737,0.004762946,1.527823e-05,6.500339e-07,0.0,0.0,0.0,0.0
2024-01-17 13:58:56,0.008704271,0.004683912,1.733054e-05,7.513327e-07,0.0,0.0,0.0,0.0
2024-01-17 13:59:10,0.008748452,0.004706711,1.520202e-05,8.646962e-07,0.0,0.0,0.0,0.0
2024-01-17 13:59:22,0.008788933,0.004534149,1.729392e-05,7.165628e-07,0.0,0.0,0.0,0.0
2024-01-17 13:59:35,0.008692842,0.00485604,1.607398e-05,7.286426e-07,0.0,0.0,0.0,0.0
2024-01-17 13:59:48,0.00858046,0.004647754,1.607851e-05,6.98395e-07,0.0,0.0,0.0,0.0
2024-01-17 14:00:01,0.00861123,0.004762413,1.586763e-05,8.118022e-07,0.0,0.0,0.0,0.0
2024-01-17 14:00:14,0.008679287,0.004754585,1.52894e-05,7.906379e-07,0.0,0.0,0.0,0.0
2024-01-17 14:00:27,0.008690696,0.004557237,1.601622e-05,8.646795e-07,0.0,0.0,0.0,0.0
2024-01-17 14:00:40,0.008514198,0.004599254,1.377796e-05,1.003793e-06,0.0,0.0,0.0,0.0
2024-01-17 14:00:53,0.008656844,0.00472708,1.542878e-05,7.860875e-07,0.0,0.0,0.0,0.0
2024-01-17 14:01:05,0.008752887,0.004574445,1.496874e-05,8.299269e-07,0.0,0.0,0.0,0.0
2024-01-17 14:01:19,0.008749968,0.004610717,1.360007e-05,1.024897e-06,0.0,0.0,0.0,0.0
2024-01-17 14:01:31,0.008489579,0.004731598,1.468623e-05,7.241215e-07,0.0,0.0,0.0,0.0
2024-01-17 14:01:44,0.008782881,0.004560366,1.734339e-05,7.089767e-07,0.0,0.0,0.0,0.0
2024-01-17 14:01:57,0.008604625,0.004836971,1.502788e-05,8.08763e-07,0.0,0.0,0.0,0.0
2024-01-17 14:02:10,0.008611435,0.004918085,1.663525e-05,7.588914e-07,0.0,0.0,0.0,0.0
2024-01-17 14:02:23,0.008635266,0.004625611,1.522167e-05,9.055123e-07,0.0,0.0,0.0,0.0
2024-01-17 14:02:36,0.008731376,0.00471874,1.415713e-05,8.639571e-07,0.0,0.0,0.0,0.0
2024-01-17 14:02:48,0.008527943,0.004620088,1.422894e-05,9.372581e-07,0.0,0.0,0.0,0.0
2024-01-17 14:03:01,0.008633748,0.004716453,1.580565e-05,7.770323e-07,0.0,0.0,0.0,0.0
2024-01-17 14:03:14,0.008718111,0.004712183,1.471798e-05,8.995003e-07,0.0,0.0,0.0,0.0
2024-01-17 14:03:27,0.008785374,0.00462292,1.542999e-05,7.845606e-07,0.0,0.0,0.0,0.0
2024-01-17 14:03:40,0.008616351,0.004644902,1.460082e-05,9.493518e-07,0.0,0.0,0.0,0.0
2024-01-17 14:03:54,0.008562939,0.004572636,1.415837e-05,9.070064e-07,0.0,0.0,0.0,0.0
2024-01-17 14:04:07,0.008740497,0.004627246,1.427704e-05,9.644502e-07,0.0,0.0,0.0,0.0
2024-01-17 14:04:20,0.008535761,0.004986058,1.590195e-05,8.404926e-07,0.0,0.0,0.0,0.0
2024-01-17 14:04:33,0.008890832,0.004763383,1.431057e-05,7.67947e-07,0.0,0.0,0.0,0.0
2024-01-17 14:04:46,0.008609221,0.004604761,1.366556e-05,9.478401e-07,0.0,0.0,0.0,0.0
2024-01-17 14:04:59,0.008729393,0.004632031,1.434809e-05,9.841401e-07,0.0,0.0,0.0,0.0
2024-01-17 14:05:12,0.008800117,0.004768075,1.431133e-05,9.674923e-07,0.0,0.0,0.0,0.0
2024-01-17 14:05:25,0.008601916,0.004607944,1.406141e-05,8.103061e-07,0.0,0.0,0.0,0.0
2024-01-17 14:05:37,0.008607609,0.004767452,1.376107e-05,8.654688e-07,0.0,0.0,0.0,0.0
2024-01-17 14:05:51,0.008673262,0.004820552,1.60714e-05,8.435487e-07,0.0,0.0,0.0,0.0
2024-01-17 14:06:04,0.008648874,0.004968734,1.583966e-05,8.858944e-07,0.0,0.0,0.0,0.0
2024-01-17 14:06:17,0.008816662,0.004765688,1.389609e-05,9.040181e-07,0.0,0.0,0.0,0.0
2024-01-17 14:06:30,0.008523284,0.004669009,1.315865e-05,9.780742e-07,0.0,0.0,0.0,0.0
2024-01-17 14:06:43,0.008701837,0.004795745,1.514277e-05,7.815523e-07,0.0,0.0,0.0,0.0
2024-01-17 14:06:58,0.008754286,0.004745209,1.359074e-05,1.014355e-06,0.0,0.0,0.0,0.0
2024-01-17 14:07:11,0.008609233,0.004774313,1.31773e-05,9.795669e-07,0.0,0.0,0.0,0.0
2024-01-17 14:07:24,0.008842369,0.004615813,1.53411e-05,9.32723e-07,0.0,0.0,0.0,0.0
2024-01-17 14:07:37,0.008644433,0.004762838,1.347788e-05,1.179086e-06,0.0,0.0,0.0,0.0
2024-01-17 14:07:50,0.008655587,0.004628632,1.365147e-05,1.030984e-06,0.0,0.0,0.0,0.0
2024-01-17 14:08:03,0.008728039,0.004691645,1.453052e-05,1.058195e-06,0.0,0.0,0.0,0.0
2024-01-17 14:08:16,0.008871892,0.004869885,1.467971e-05,9.236707e-07,0.0,0.0,0.0,0.0
2024-01-17 14:08:29,0.008867924,0.004825276,1.621803e-05,8.828367e-07,0.0,0.0,0.0,0.0
2024-01-17 14:08:42,0.008822626,0.004909588,1.627957e-05,7.664501e-07,0.0,0.0,0.0,0.0
2024-01-17 14:08:55,0.008731778,0.004871618,1.457739e-05,8.889007e-07,0.0,0.0,0.0,0.0
2024-01-17 14:09:08,0.009169385,0.004818387,1.646627e-05,8.752612e-07,0.0,0.0,0.0,0.0
2024-01-17 14:09:21,0.008886384,0.004895673,1.555501e-05,1.041566e-06,0.0,0.0,0.0,0.0
2024-01-17 14:09:34,0.009044237,0.004925095,1.559099e-05,1.047653e-06,0.0,0.0,0.0,0.0
2024-01-17 14:09:47,0.009137515,0.004874428,1.728746e-05,9.448532e-07,0.0,0.0,0.0,0.0
2024-01-17 14:10:01,0.008960287,0.004842006,1.553082e-05,8.979711e-07,0.0,0.0,0.0,0.0
2024-01-17 14:10:14,0.008937401,0.004969133,1.773156e-05,7.921343e-07,0.0,0.0,0.0,0.0
2024-01-17 14:10:27,0.009021536,0.00491518,1.59473e-05,9.433049e-07,0.0,0.0,0.0,0.0
2024-01-17 14:10:40,0.008776849,0.004740616,1.624058e-05,8.208726e-07,0.0,0.0,0.0,0.0
2024-01-17 14:10:53,0.008920143,0.004947534,1.766134e-05,8.616728e-07,0.0,0.0,0.0,0.0
2024-01-17 14:11:05,0.009042628,0.004858081,1.55668e-05,9.478401e-07,0.0,0.0,0.0,0.0
2024-01-17 14:11:18,0.00892292,0.004792632,1.538993e-05,8.798133e-07,0.0,0.0,0.0,0.0
2024-01-17 14:11:31,0.008903412,0.00492532,1.730635e-05,7.93646e-07,0.0,0.0,0.0,0.0
2024-01-17 14:11:44,0.009099938,0.004804111,1.71231e-05,7.770323e-07,0.0,0.0,0.0,0.0
2024-01-17 14:11:57,0.00912937,0.004796918,1.717601e-05,8.117707e-07,0.0,0.0,0.0,0.0
2024-01-17 14:12:10,0.009012562,0.004868294,1.550225e-05,8.994655e-07,0.0,0.0,0.0,0.0
2024-01-17 14:12:23,0.009063288,0.004964153,1.597496e-05,8.617062e-07,0.0,0.0,0.0,0.0
2024-01-17 14:12:36,0.009050895,0.004866396,1.840956e-05,7.755055e-07,0.0,0.0,0.0,0.0
2024-01-17 14:12:49,0.008794117,0.004982458,1.617904e-05,7.709853e-07,0.0,0.0,0.0,0.0
2024-01-17 14:13:02,0.008943046,0.004934464,1.771493e-05,7.31666e-07,0.0,0.0,0.0,0.0
2024-01-17 14:13:15,0.00909672,0.004940348,1.600186e-05,8.329504e-07,0.0,0.0,0.0,0.0
2024-01-17 14:13:28,0.008914826,0.00483528,1.623907e-05,8.646795e-07,0.0,0.0,0.0,0.0
2024-01-17 14:13:41,0.008753869,0.005169123,1.808757e-05,7.406933e-07,0.0,0.0,0.0,0.0
2024-01-17 14:13:54,0.009059338,0.004731806,1.798512e-05,7.785289e-07,0.0,0.0,0.0,0.0
2024-01-17 14:14:07,0.00887519,0.004882593,1.607776e-05,8.571542e-07,0.0,0.0,0.0,0.0
2024-01-17 14:14:19,0.00883669,0.004935723,1.590164e-05,8.646962e-07,0.0,0.0,0.0,0.0
2024-01-17 14:14:32,0.008986326,0.004754041,1.720053e-05,8.601611e-07,0.0,0.0,0.0,0.0
2024-01-17 14:14:45,0.008770918,0.004815604,1.503619e-05,8.70743e-07,0.0,0.0,0.0,0.0
2024-01-17 14:14:58,0.008911003,0.004829988,1.453156e-05,8.737665e-07,0.0,0.0,0.0,0.0
2024-01-17 14:15:11,0.008884579,0.004740703,1.535184e-05,8.571211e-07,0.0,0.0,0.0,0.0
2024-01-17 14:15:24,0.008883071,0.004968735,1.525946e-05,7.475245e-07,0.0,0.0,0.0,0.0
2024-01-17 14:15:37,0.008965106,0.004963541,1.540686e-05,9.198557e-07,0.0,0.0,0.0,0.0
2024-01-17 14:15:50,0.009039024,0.004808554,1.655653e-05,8.268715e-07,0.0,0.0,0.0,0.0
2024-01-17 14:16:03,0.00883944,0.004888794,1.477117e-05,7.93646e-07,0.0,0.0,0.0,0.0
2024-01-17 14:16:15,0.009040704,0.004876041,1.63612e-05,7.936306e-07,0.0,0.0,0.0,0.0
2024-01-17 14:16:28,0.008913849,0.004960136,1.674139e-05,8.81325e-07,0.0,0.0,0.0,0.0
2024-01-17 14:16:41,0.008947815,0.004910378,1.477136e-05,9.856327e-07,0.0,0.0,0.0,0.0
2024-01-17 14:16:54,0.008869029,0.004797126,1.503014e-05,8.631845e-07,0.0,0.0,0.0,0.0
2024-01-17 14:17:07,0.008940548,0.005215899,1.595002e-05,8.722885e-07,0.0,0.0,0.0,0.0
2024-01-17 14:17:20,0.008993219,0.004750888,1.565448e-05,9.07024e-07,0.0,0.0,0.0,0.0
2024-01-17 14:17:33,0.00883818,0.00498385,1.486339e-05,8.095189e-07,0.0,0.0,0.0,0.0
2024-01-17 14:17:46,0.008890379,0.005107334,1.642967e-05,8.027473e-07,0.0,0.0,0.0,0.0
2024-01-17 14:17:58,0.008850905,0.004750953,1.732794e-05,8.269035e-07,0.0,0.0,0.0,0.0
2024-01-17 14:18:11,0.008824967,0.004929159,1.612311e-05,8.208567e-07,0.0,0.0,0.0,0.0
2024-01-17 14:18:24,0.008770951,0.004938774,1.484251e-05,8.48051e-07,0.0,0.0,0.0,0.0
2024-01-17 14:18:37,0.008829011,0.004791543,1.484071e-05,9.508451e-07,0.0,0.0,0.0,0.0
2024-01-17 14:18:50,0.00885195,0.004912025,1.657133e-05,7.528445e-07,0.0,0.0,0.0,0.0
2024-01-17 14:19:03,0.008757781,0.005154423,1.596771e-05,8.564149e-07,0.0,0.0,0.0,0.0
2024-01-17 14:19:16,0.008952471,0.00471816,1.609287e-05,9.58422e-07,0.0,0.0,0.0,0.0
2024-01-17 14:19:29,0.008808003,0.00489763,1.481519e-05,8.375017e-07,0.0,0.0,0.0,0.0
2024-01-17 14:19:42,0.008882519,0.005182575,1.680035e-05,8.435323e-07,0.0,0.0,0.0,0.0
2024-01-17 14:19:55,0.008912515,0.004921088,1.503846e-05,8.971979e-07,0.0,0.0,0.0,0.0
2024-01-17 14:20:08,0.009034147,0.004720167,1.628518e-05,9.372581e-07,0.0,0.0,0.0,0.0
2024-01-17 14:20:21,0.008829291,0.004917847,1.596634e-05,9.432867e-07,0.0,0.0,0.0,0.0
2024-01-17 14:20:34,0.00872171,0.00474965,1.498177e-05,9.493518e-07,0.0,0.0,0.0,0.0
2024-01-17 14:20:47,0.008742247,0.004766604,1.456605e-05,1.021894e-06,0.0,0.0,0.0,0.0
2024-01-17 14:20:59,0.008945692,0.00486739,1.407275e-05,9.916796e-07,0.0,0.0,0.0,0.0
2024-01-17 14:21:12,0.009058193,0.004722603,1.663363e-05,8.737665e-07,0.0,0.0,0.0,0.0
2024-01-17 14:21:25,0.008885642,0.004946224,1.601804e-05,8.405414e-07,0.0,0.0,0.0,0.0
2024-01-17 14:21:38,0.008901974,0.004715072,1.641109e-05,9.478217e-07,0.0,0.0,0.0,0.0
2024-01-17 14:21:51,0.008865764,0.004914865,1.757586e-05,9.266762e-07,0.0,0.0,0.0,0.0
2024-01-17 14:22:03,0.00899826,0.004908749,1.596695e-05,8.904124e-07,0.0,0.0,0.0,0.0
2024-01-17 14:22:16,0.00888594,0.004894685,1.75615e-05,8.435323e-07,0.0,0.0,0.0,0.0
2024-01-17 14:22:29,0.008818928,0.004776539,1.544208e-05,9.040531e-07,0.0,0.0,0.0,0.0
2024-01-17 14:22:42,0.008790142,0.004915558,1.609287e-05,8.81342e-07,0.0,0.0,0.0,0.0
2024-01-17 14:22:54,0.009027018,0.004963923,1.668838e-05,9.735768e-07,0.0,0.0,0.0,0.0
2024-01-17 14:23:07,0.008781263,0.004852897,1.597482e-05,1.002281e-06,0.0,0.0,0.0,0.0
2024-01-17 14:23:20,0.008926966,0.005025131,1.932528e-05,9.38788e-07,0.0,0.0,0.0,0.0
2024-01-17 14:23:33,0.009024687,0.004780025,1.772586e-05,8.389972e-07,0.0,0.0,0.0,0.0
2024-01-17 14:23:46,0.009048699,0.004733877,1.9741e-05,8.19345e-07,0.0,0.0,0.0,0.0
2024-01-17 14:23:59,0.008712959,0.004795361,1.667142e-05,9.5385e-07,0.0,0.0,0.0,0.0
2024-01-17 14:24:13,0.008791396,0.004810385,1.663633e-05,8.268875e-07,0.0,0.0,0.0,0.0
2024-01-17 14:24:26,0.008807435,0.004991326,1.837404e-05,7.67947e-07,0.0,0.0,0.0,0.0
2024-01-17 14:24:39,0.008885071,0.004742484,1.888346e-05,8.19345e-07,0.0,0.0,0.0,0.0
2024-01-17 14:24:53,0.008935577,0.004897311,1.816542e-05,9.674923e-07,0.0,0.0,0.0,0.0
2024-01-17 14:25:06,0.008977394,0.004890953,1.736909e-05,1.005285e-06,0.0,0.0,0.0,0.0
2024-01-17 14:25:19,0.008896668,0.004712164,1.6552e-05,8.329342e-07,0.0,0.0,0.0,0.0
2024-01-17 14:25:32,0.008826682,0.004732041,1.587216e-05,7.482948e-07,0.0,0.0,0.0,0.0
2024-01-17 14:25:46,0.008848394,0.004936647,1.529318e-05,6.938733e-07,0.0,0.0,0.0,0.0
2024-01-17 14:25:59,0.008558353,0.004716258,1.548366e-05,7.604032e-07,0.0,0.0,0.0,0.0
2024-01-17 14:26:12,0.008815193,0.004898072,1.559204e-05,9.16112e-07,0.0,0.0,0.0,0.0
2024-01-17 14:26:25,0.008724487,0.004843961,1.574775e-05,8.632012e-07,0.0,0.0,0.0,0.0
2024-01-17 14:26:38,0.008943967,0.004934256,1.568864e-05,7.301543e-07,0.0,0.0,0.0,0.0
2024-01-17 14:26:51,0.008705548,0.004784945,1.494095e-05,8.132824e-07,0.0,0.0,0.0,0.0
2024-01-17 14:27:04,0.008779458,0.004835219,1.624209e-05,7.483093e-07,0.0,0.0,0.0,0.0
2024-01-17 14:27:17,0.008821896,0.004847185,1.452627e-05,8.329342e-07,0.0,0.0,0.0,0.0
2024-01-17 14:27:29,0.008757941,0.00476534,1.439901e-05,8.0122e-07,0.0,0.0,0.0,0.0
2024-01-17 14:27:42,0.008691021,0.004902177,1.597269e-05,8.495791e-07,0.0,0.0,0.0,0.0
2024-01-17 14:27:55,0.008883264,0.004712712,1.604223e-05,7.755055e-07,0.0,0.0,0.0,0.0
2024-01-17 14:28:08,0.008682972,0.004871657,1.589666e-05,8.571542e-07,0.0,0.0,0.0,0.0
2024-01-17 14:28:21,0.008559187,0.004881062,1.571979e-05,7.671911e-07,0.0,0.0,0.0,0.0
2024-01-17 14:28:34,0.008727205,0.004828442,1.402383e-05,9.796049e-07,0.0,0.0,0.0,0.0
2024-01-17 14:28:47,0.008727154,0.004722503,1.367414e-05,9.130532e-07,0.0,0.0,0.0,0.0
2024-01-17 14:28:59,0.008819445,0.004887606,1.392708e-05,8.238483e-07,0.0,0.0,0.0,0.0
2024-01-17 14:29:12,0.00852388,0.00470631,1.347434e-05,9.085357e-07,0.0,0.0,0.0,0.0
2024-01-17 14:29:26,0.008644426,0.0046629,1.366583e-05,9.463284e-07,0.0,0.0,0.0,0.0
2024-01-17 14:29:38,0.008782608,0.004837651,1.332191e-05,9.584405e-07,0.0,0.0,0.0,0.0
2024-01-17 14:29:51,0.008584746,0.004745994,1.308559e-05,8.979711e-07,0.0,0.0,0.0,0.0
2024-01-17 14:30:04,0.008628041,0.004871179,1.459732e-05,7.921343e-07,0.0,0.0,0.0,0.0
2024-01-17 14:30:17,0.008704592,0.004684501,1.462879e-05,9.10065e-07,0.0,0.0,0.0,0.0
2024-01-17 14:30:30,0.008632577,0.004783133,1.353027e-05,9.478584e-07,0.0,0.0,0.0,0.0
2024-01-17 14:30:43,0.008811552,0.004856713,1.294676e-05,9.674923e-07,0.0,0.0,0.0,0.0
2024-01-17 14:30:56,0.008844108,0.004901065,1.335694e-05,7.921343e-07,0.0,0.0,0.0,0.0
2024-01-17 14:31:08,0.008566902,0.004857485,1.38218e-05,8.571376e-07,0.0,0.0,0.0,0.0
2024-01-17 14:31:22,0.008579127,0.00470346,1.092964e-05,1.141339e-06,0.0,0.0,0.0,0.0
2024-01-17 14:31:35,0.008624646,0.004781964,1.272882e-05,9.584035e-07,0.0,0.0,0.0,0.0
2024-01-17 14:31:48,0.008669917,0.004673996,1.345242e-05,9.206294e-07,0.0,0.0,0.0,0.0
2024-01-17 14:32:00,0.008583619,0.00491806,1.265374e-05,9.795859e-07,0.0,0.0,0.0,0.0
2024-01-17 14:32:13,0.008826531,0.004884963,1.161066e-05,1.008308e-06,0.0,0.0,0.0,0.0
2024-01-17 14:32:26,0.008576659,0.004760567,1.174997e-05,1.05368e-06,0.0,0.0,0.0,0.0
2024-01-17 14:32:39,0.008792821,0.004874018,1.171346e-05,1.08845e-06,0.0,0.0,0.0,0.0
2024-01-17 14:32:52,0.008564895,0.004735384,1.19183e-05,1.135336e-06,0.0,0.0,0.0,0.0
2024-01-17 14:33:05,0.00871862,0.004860842,1.305359e-05,9.266762e-07,0.0,0.0,0.0,0.0
2024-01-17 14:33:17,0.008822442,0.004662004,1.378072e-05,9.735768e-07,0.0,0.0,0.0,0.0
2024-01-17 14:33:30,0.008677057,0.004720706,1.189131e-05,1.038563e-06,0.0,0.0,0.0,0.0
2024-01-17 14:33:43,0.008819357,0.004816,1.183236e-05,1.127733e-06,0.0,0.0,0.0,0.0
2024-01-17 14:33:56,0.008713212,0.004794073,1.353884e-05,9.962147e-07,0.0,0.0,0.0,0.0
2024-01-17 14:34:09,0.008755542,0.004865793,1.161769e-05,1.003793e-06,0.0,0.0,0.0,0.0
2024-01-17 14:34:22,0.008560922,0.004677362,1.129925e-05,1.043098e-06,0.0,0.0,0.0,0.0
2024-01-17 14:34:35,0.00860046,0.004651794,1.195609e-05,1.219994e-06,0.0,0.0,0.0,0.0
2024-01-17 14:34:47,0.008572915,0.004840797,1.182434e-05,9.145649e-07,0.0,0.0,0.0,0.0
2024-01-17 14:35:00,0.008631784,0.004688287,1.223953e-05,1.221459e-06,0.0,0.0,0.0,0.0
2024-01-17 14:35:13,0.008807095,0.004826096,1.284775e-05,1.065815e-06,0.0,0.0,0.0,0.0
2024-01-17 14:35:26,0.008815597,0.004636338,1.364292e-05,9.796049e-07,0.0,0.0,0.0,0.0
2024-01-17 14:35:39,0.008595761,0.004849409,1.440656e-05,9.485959e-07,0.0,0.0,0.0,0.0
2024-01-17 14:35:51,0.008857807,0.00460506,1.517451e-05,9.946838e-07,0.0,0.0,0.0,0.0
2024-01-17 14:36:04,0.008677053,0.00482518,1.352977e-05,8.495791e-07,0.0,0.0,0.0,0.0
