date,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
2024-01-26 04:40:24,0.008009492,0.003869345,3.282949e-05,1.629998e-05,0.0,0.0,0.0,0.0
2024-01-26 04:40:35,0.008032923,0.003762221,3.35546e-05,1.560308e-05,0.0,0.0,0.0,0.0
2024-01-26 04:40:38,0.007955401,0.003869168,3.603379e-05,1.536847e-05,0.0,0.0,0.0,0.0
2024-01-26 04:40:40,0.007975684,0.00382091,3.306695e-05,1.77172e-05,0.0,0.0,0.0,0.0
2024-01-26 04:40:52,0.008099318,0.003790442,3.743364e-05,1.578947e-05,0.0,0.0,0.0,0.0
2024-01-26 04:40:55,0.00803389,0.003855656,3.749332e-05,1.931206e-05,0.0,0.0,0.0,0.0
2024-01-26 04:40:57,0.00810374,0.003964718,3.697177e-05,1.718844e-05,0.0,0.0,0.0,0.0
2024-01-26 04:41:08,0.008180353,0.003896014,3.131576e-05,1.667596e-05,0.0,0.0,0.0,0.0
2024-01-26 04:41:11,0.008020653,0.003810056,3.281688e-05,1.5786e-05,0.0,0.0,0.0,0.0
2024-01-26 04:41:14,0.008073238,0.003783779,3.163988e-05,1.530225e-05,0.0,0.0,0.0,0.0
2024-01-26 04:41:25,0.008162638,0.00378993,3.730517e-05,1.56507e-05,0.0,0.0,0.0,0.0
2024-01-26 04:41:28,0.008242056,0.003910758,3.222189e-05,1.667002e-05,0.0,0.0,0.0,0.0
2024-01-26 04:41:30,0.008030316,0.003782277,3.151743e-05,1.693835e-05,0.0,0.0,0.0,0.0
2024-01-26 04:41:42,0.008140366,0.003827841,3.428919e-05,1.736271e-05,0.0,0.0,0.0,0.0
2024-01-26 04:41:44,0.008148662,0.003830797,3.819552e-05,1.570104e-05,0.0,0.0,0.0,0.0
2024-01-26 04:41:47,0.008136265,0.003871251,3.751905e-05,1.568804e-05,0.0,0.0,0.0,0.0
2024-01-26 04:41:58,0.008099596,0.003822524,3.503834e-05,1.71257e-05,0.0,0.0,0.0,0.0
2024-01-26 04:42:01,0.008105699,0.003799443,3.252046e-05,1.744056e-05,0.0,0.0,0.0,0.0
2024-01-26 04:42:03,0.008324206,0.003920564,3.224004e-05,1.659854e-05,0.0,0.0,0.0,0.0
2024-01-26 04:42:15,0.00810344,0.003906697,3.811316e-05,1.790617e-05,0.0,0.0,0.0,0.0
2024-01-26 04:42:18,0.007970499,0.003829441,3.590983e-05,1.57482e-05,0.0,0.0,0.0,0.0
2024-01-26 04:42:20,0.008034665,0.003778805,3.410722e-05,1.44504e-05,0.0,0.0,0.0,0.0
2024-01-26 04:42:32,0.008008508,0.003777248,3.394613e-05,1.714436e-05,0.0,0.0,0.0,0.0
2024-01-26 04:42:34,0.007916995,0.003847091,3.389549e-05,1.529453e-05,0.0,0.0,0.0,0.0
2024-01-26 04:42:37,0.007868514,0.003849922,3.256733e-05,1.470891e-05,0.0,0.0,0.0,0.0
2024-01-26 04:42:48,0.008000086,0.003823294,3.645329e-05,1.53033e-05,0.0,0.0,0.0,0.0
2024-01-26 04:42:51,0.007983168,0.003773821,3.498006e-05,1.656776e-05,0.0,0.0,0.0,0.0
2024-01-26 04:42:53,0.008140833,0.003860536,3.384419e-05,1.691103e-05,0.0,0.0,0.0,0.0
2024-01-26 04:43:05,0.008169451,0.0038769,3.402927e-05,1.589408e-05,0.0,0.0,0.0,0.0
2024-01-26 04:43:07,0.00796974,0.003873992,3.364227e-05,1.525207e-05,0.0,0.0,0.0,0.0
2024-01-26 04:43:10,0.008147966,0.003865767,3.831043e-05,1.662046e-05,0.0,0.0,0.0,0.0
2024-01-26 04:43:21,0.007920222,0.003866736,3.58985e-05,1.623711e-05,0.0,0.0,0.0,0.0
2024-01-26 04:43:24,0.008176151,0.004071974,3.435646e-05,1.541865e-05,0.0,0.0,0.0,0.0
2024-01-26 04:43:26,0.008007996,0.003855054,3.635126e-05,1.586945e-05,0.0,0.0,0.0,0.0
2024-01-26 04:43:38,0.008052558,0.003755713,3.429675e-05,1.524859e-05,0.0,0.0,0.0,0.0
2024-01-26 04:43:40,0.00788611,0.003863026,3.797558e-05,1.716996e-05,0.0,0.0,0.0,0.0
2024-01-26 04:43:43,0.007977097,0.003750376,3.504975e-05,1.59024e-05,0.0,0.0,0.0,0.0
2024-01-26 04:43:54,0.007965868,0.003787817,3.528021e-05,1.680867e-05,0.0,0.0,0.0,0.0
2024-01-26 04:43:57,0.008048144,0.003840394,3.737093e-05,1.514277e-05,0.0,0.0,0.0,0.0
2024-01-26 04:44:00,0.007906065,0.003874409,3.393177e-05,1.495334e-05,0.0,0.0,0.0,0.0
2024-01-26 04:44:11,0.007990627,0.003779822,3.669734e-05,1.497468e-05,0.0,0.0,0.0,0.0
2024-01-26 04:44:14,0.007988875,0.003794562,3.222857e-05,1.702323e-05,0.0,0.0,0.0,0.0
2024-01-26 04:44:16,0.008330845,0.00387368,3.359304e-05,1.619731e-05,0.0,0.0,0.0,0.0
2024-01-26 04:44:27,0.008243097,0.003878841,3.345785e-05,1.700065e-05,0.0,0.0,0.0,0.0
2024-01-26 04:44:30,0.007951612,0.003805905,3.536706e-05,1.436547e-05,0.0,0.0,0.0,0.0
2024-01-26 04:44:33,0.008004907,0.00372604,3.26317e-05,1.473158e-05,0.0,0.0,0.0,0.0
2024-01-26 04:44:44,0.00808424,0.00379431,3.667778e-05,1.550406e-05,0.0,0.0,0.0,0.0
2024-01-26 04:44:47,0.008236314,0.003866501,3.364001e-05,1.649865e-05,0.0,0.0,0.0,0.0
2024-01-26 04:44:49,0.007952683,0.003784803,3.338745e-05,1.648635e-05,0.0,0.0,0.0,0.0
2024-01-26 04:45:00,0.007858652,0.003857672,3.498913e-05,1.477344e-05,0.0,0.0,0.0,0.0
2024-01-26 04:45:03,0.008067856,0.00392141,3.610409e-05,1.742578e-05,0.0,0.0,0.0,0.0
2024-01-26 04:45:06,0.007940819,0.003896577,3.711542e-05,1.712797e-05,0.0,0.0,0.0,0.0
2024-01-26 04:45:17,0.00794696,0.003891463,3.734215e-05,1.576892e-05,0.0,0.0,0.0,0.0
2024-01-26 04:45:20,0.0079661,0.003795382,3.433842e-05,1.572356e-05,0.0,0.0,0.0,0.0
2024-01-26 04:45:22,0.008210168,0.003924654,3.37874e-05,1.625796e-05,0.0,0.0,0.0,0.0
2024-01-26 04:45:33,0.007999877,0.004034535,3.37805e-05,1.488106e-05,0.0,0.0,0.0,0.0
2024-01-26 04:45:36,0.007912087,0.003819752,3.720613e-05,1.684679e-05,0.0,0.0,0.0,0.0
2024-01-26 04:45:39,0.008060234,0.003950069,3.932026e-05,1.715863e-05,0.0,0.0,0.0,0.0
2024-01-26 04:45:50,0.008059943,0.003849376,3.71494e-05,1.757166e-05,0.0,0.0,0.0,0.0
2024-01-26 04:45:53,0.007889459,0.003775517,3.224546e-05,1.538766e-05,0.0,0.0,0.0,0.0
2024-01-26 04:45:55,0.008011047,0.003715844,3.327342e-05,1.508683e-05,0.0,0.0,0.0,0.0
2024-01-26 04:46:07,0.008023487,0.003828571,3.335116e-05,1.507079e-05,0.0,0.0,0.0,0.0
2024-01-26 04:46:09,0.008173018,0.003943179,3.403381e-05,1.610301e-05,0.0,0.0,0.0,0.0
2024-01-26 04:46:12,0.007976179,0.003806065,3.475027e-05,1.677692e-05,0.0,0.0,0.0,0.0
2024-01-26 04:46:23,0.007921156,0.003799818,3.4457e-05,1.647792e-05,0.0,0.0,0.0,0.0
2024-01-26 04:46:26,0.008046033,0.003752602,3.449412e-05,1.517149e-05,0.0,0.0,0.0,0.0
2024-01-26 04:46:28,0.007934774,0.003867375,3.422126e-05,1.430329e-05,0.0,0.0,0.0,0.0
2024-01-26 04:46:40,0.007916273,0.00387107,3.709573e-05,1.459222e-05,0.0,0.0,0.0,0.0
2024-01-26 04:46:42,0.007969746,0.003754981,3.40527e-05,1.695984e-05,0.0,0.0,0.0,0.0
2024-01-26 04:46:45,0.007850514,0.003939737,3.852433e-05,1.650859e-05,0.0,0.0,0.0,0.0
2024-01-26 04:46:56,0.007941971,0.003841117,3.799217e-05,1.691297e-05,0.0,0.0,0.0,0.0
2024-01-26 04:46:59,0.008136551,0.00389288,3.442997e-05,1.697052e-05,0.0,0.0,0.0,0.0
2024-01-26 04:47:02,0.007942117,0.003758887,3.359239e-05,1.668968e-05,0.0,0.0,0.0,0.0
2024-01-26 04:47:13,0.007937043,0.003728049,3.442298e-05,1.688458e-05,0.0,0.0,0.0,0.0
2024-01-26 04:47:16,0.008140317,0.003865217,3.934519e-05,1.661052e-05,0.0,0.0,0.0,0.0
2024-01-26 04:47:18,0.007988602,0.003864038,3.760597e-05,1.599719e-05,0.0,0.0,0.0,0.0
2024-01-26 04:47:30,0.008076625,0.003906729,3.699297e-05,1.47278e-05,0.0,0.0,0.0,0.0
2024-01-26 04:47:32,0.007907949,0.003772254,3.414643e-05,1.671829e-05,0.0,0.0,0.0,0.0
2024-01-26 04:47:35,0.008192363,0.003974463,3.432179e-05,1.707397e-05,0.0,0.0,0.0,0.0
2024-01-26 04:47:46,0.008196207,0.003952352,3.498006e-05,1.645342e-05,0.0,0.0,0.0,0.0
2024-01-26 04:47:49,0.008019581,0.003914953,3.925223e-05,1.51683e-05,0.0,0.0,0.0,0.0
2024-01-26 04:47:52,0.00813365,0.00381796,3.805266e-05,1.509259e-05,0.0,0.0,0.0,0.0
2024-01-26 04:48:03,0.008103383,0.003790319,3.989772e-05,1.533581e-05,0.0,0.0,0.0,0.0
2024-01-26 04:48:06,0.008207738,0.003949719,3.497484e-05,1.702602e-05,0.0,0.0,0.0,0.0
2024-01-26 04:48:08,0.00798158,0.003787299,3.56626e-05,1.743334e-05,0.0,0.0,0.0,0.0
2024-01-26 04:48:19,0.00806657,0.003799044,3.599002e-05,1.445021e-05,0.0,0.0,0.0,0.0
2024-01-26 04:48:22,0.008277089,0.003890351,3.658708e-05,1.677347e-05,0.0,0.0,0.0,0.0
2024-01-26 04:48:24,0.008045627,0.003755485,3.583274e-05,1.686536e-05,0.0,0.0,0.0,0.0
2024-01-26 04:48:36,0.008069827,0.003808578,3.555548e-05,1.523028e-05,0.0,0.0,0.0,0.0
2024-01-26 04:48:38,0.008062813,0.003978303,3.971253e-05,1.518375e-05,0.0,0.0,0.0,0.0
2024-01-26 04:48:41,0.007942858,0.003756487,3.69779e-05,1.671948e-05,0.0,0.0,0.0,0.0
2024-01-26 04:48:52,0.008034321,0.003824148,3.490598e-05,1.610906e-05,0.0,0.0,0.0,0.0
2024-01-26 04:48:55,0.007915008,0.003772425,3.525368e-05,1.480839e-05,0.0,0.0,0.0,0.0
2024-01-26 04:48:57,0.007916025,0.003880306,3.462951e-05,1.502741e-05,0.0,0.0,0.0,0.0
2024-01-26 04:49:09,0.007982775,0.003873925,3.797861e-05,1.546627e-05,0.0,0.0,0.0,0.0
2024-01-26 04:49:11,0.007969008,0.003782826,3.672989e-05,1.605899e-05,0.0,0.0,0.0,0.0
2024-01-26 04:49:14,0.008318778,0.003998359,3.520379e-05,1.766251e-05,0.0,0.0,0.0,0.0
2024-01-26 04:49:25,0.008029216,0.003927024,3.566343e-05,1.429092e-05,0.0,0.0,0.0,0.0
2024-01-26 04:49:28,0.007981544,0.003844539,3.966494e-05,1.606491e-05,0.0,0.0,0.0,0.0
2024-01-26 04:49:30,0.008131643,0.00384209,4.122878e-05,1.407453e-05,0.0,0.0,0.0,0.0
2024-01-26 04:49:42,0.00811641,0.004040136,4.076922e-05,1.695152e-05,0.0,0.0,0.0,0.0
2024-01-26 04:49:44,0.008229796,0.004126295,3.540032e-05,1.622093e-05,0.0,0.0,0.0,0.0
2024-01-26 04:49:47,0.007988504,0.003927481,3.647667e-05,1.515259e-05,0.0,0.0,0.0,0.0
2024-01-26 04:49:58,0.008028165,0.003854509,3.691814e-05,1.473942e-05,0.0,0.0,0.0,0.0
2024-01-26 04:50:01,0.008201656,0.003947626,3.958177e-05,1.662651e-05,0.0,0.0,0.0,0.0
2024-01-26 04:50:03,0.007974944,0.003763562,3.606624e-05,1.609514e-05,0.0,0.0,0.0,0.0
2024-01-26 04:50:15,0.008018119,0.003962133,4.1188e-05,1.584117e-05,0.0,0.0,0.0,0.0
2024-01-26 04:50:18,0.008042362,0.003785782,3.680481e-05,1.591525e-05,0.0,0.0,0.0,0.0
2024-01-26 04:50:20,0.008281711,0.004060222,3.786372e-05,1.485072e-05,0.0,0.0,0.0,0.0
2024-01-26 04:50:31,0.008012662,0.003850929,4.018572e-05,1.439956e-05,0.0,0.0,0.0,0.0
2024-01-26 04:50:34,0.008017164,0.003789848,3.741021e-05,1.551389e-05,0.0,0.0,0.0,0.0
2024-01-26 04:50:37,0.008235506,0.00395539,3.639812e-05,1.684807e-05,0.0,0.0,0.0,0.0
2024-01-26 04:50:48,0.007865424,0.003836454,3.975562e-05,1.417603e-05,0.0,0.0,0.0,0.0
2024-01-26 04:50:50,0.007926599,0.003952989,4.027413e-05,1.577376e-05,0.0,0.0,0.0,0.0
2024-01-26 04:50:53,0.008067494,0.003923351,4.282211e-05,1.626414e-05,0.0,0.0,0.0,0.0
2024-01-26 04:51:05,0.008112033,0.003862612,3.695443e-05,1.549605e-05,0.0,0.0,0.0,0.0
2024-01-26 04:51:08,0.008033544,0.003812755,4.107613e-05,1.591147e-05,0.0,0.0,0.0,0.0
2024-01-26 04:51:10,0.008107189,0.003762829,4.086597e-05,1.641184e-05,0.0,0.0,0.0,0.0
2024-01-26 04:51:21,0.00825949,0.003928988,3.634435e-05,1.577799e-05,0.0,0.0,0.0,0.0
2024-01-26 04:51:24,0.007948609,0.003836325,4.028474e-05,1.416744e-05,0.0,0.0,0.0,0.0
2024-01-26 04:51:27,0.008039031,0.003801168,4.131641e-05,1.388049e-05,0.0,0.0,0.0,0.0
2024-01-26 04:51:38,0.008059275,0.003788703,4.151605e-05,1.458192e-05,0.0,0.0,0.0,0.0
2024-01-26 04:51:41,0.008129251,0.003931872,3.827715e-05,1.612235e-05,0.0,0.0,0.0,0.0
2024-01-26 04:51:43,0.007925295,0.003792767,3.854777e-05,1.642847e-05,0.0,0.0,0.0,0.0
2024-01-26 04:51:54,0.007926711,0.003871619,3.691814e-05,1.402589e-05,0.0,0.0,0.0,0.0
2024-01-26 04:51:58,0.008012523,0.003918267,4.229302e-05,1.551495e-05,0.0,0.0,0.0,0.0
2024-01-26 04:52:00,0.007960891,0.003751816,3.758635e-05,1.417376e-05,0.0,0.0,0.0,0.0
2024-01-26 04:52:12,0.008074679,0.003772459,4.240192e-05,1.422365e-05,0.0,0.0,0.0,0.0
2024-01-26 04:52:14,0.008190913,0.003916306,3.585686e-05,1.575985e-05,0.0,0.0,0.0,0.0
2024-01-26 04:52:17,0.00798332,0.003778678,3.802847e-05,1.614654e-05,0.0,0.0,0.0,0.0
2024-01-26 04:52:28,0.007831327,0.003834973,4.039809e-05,1.41181e-05,0.0,0.0,0.0,0.0
2024-01-26 04:52:31,0.008012733,0.003803662,4.240488e-05,1.645449e-05,0.0,0.0,0.0,0.0
2024-01-26 04:52:34,0.007928709,0.003856859,4.204132e-05,1.642967e-05,0.0,0.0,0.0,0.0
2024-01-26 04:52:45,0.00790636,0.003822834,4.18591e-05,1.547504e-05,0.0,0.0,0.0,0.0
2024-01-26 04:52:48,0.007912813,0.003726416,3.931419e-05,1.497648e-05,0.0,0.0,0.0,0.0
2024-01-26 04:52:50,0.008206779,0.003869178,3.939206e-05,1.651162e-05,0.0,0.0,0.0,0.0
2024-01-26 04:53:01,0.007843549,0.003795338,3.906326e-05,1.396439e-05,0.0,0.0,0.0,0.0
2024-01-26 04:53:04,0.007752902,0.003713765,4.204731e-05,1.565629e-05,0.0,0.0,0.0,0.0
2024-01-26 04:53:07,0.007789478,0.003779853,4.27646e-05,1.620607e-05,0.0,0.0,0.0,0.0
2024-01-26 04:53:18,0.008088731,0.003919491,4.014182e-05,1.587505e-05,0.0,0.0,0.0,0.0
2024-01-26 04:53:21,0.007918646,0.003847855,4.146526e-05,1.415033e-05,0.0,0.0,0.0,0.0
2024-01-26 04:53:23,0.00807954,0.003788504,4.469652e-05,1.439352e-05,0.0,0.0,0.0,0.0
2024-01-26 04:53:34,0.008042188,0.00382972,4.362634e-05,1.542999e-05,0.0,0.0,0.0,0.0
2024-01-26 04:53:37,0.008155025,0.003901748,3.903226e-05,1.627063e-05,0.0,0.0,0.0,0.0
2024-01-26 04:53:40,0.007971316,0.003777564,3.954246e-05,1.582802e-05,0.0,0.0,0.0,0.0
2024-01-26 04:53:51,0.007965273,0.003767166,4.067549e-05,1.570165e-05,0.0,0.0,0.0,0.0
2024-01-26 04:53:54,0.008047845,0.003798883,4.491961e-05,1.54058e-05,0.0,0.0,0.0,0.0
2024-01-26 04:53:56,0.00798934,0.003879084,4.361954e-05,1.594277e-05,0.0,0.0,0.0,0.0
2024-01-26 04:54:07,0.00791659,0.003924742,4.26884e-05,1.584722e-05,0.0,0.0,0.0,0.0
2024-01-26 04:54:10,0.007911732,0.003781827,3.933462e-05,1.599265e-05,0.0,0.0,0.0,0.0
2024-01-26 04:54:13,0.007932273,0.004040399,3.979039e-05,1.417802e-05,0.0,0.0,0.0,0.0
2024-01-26 04:54:24,0.007943854,0.003871986,4.049789e-05,1.390797e-05,0.0,0.0,0.0,0.0
2024-01-26 04:54:27,0.007894671,0.003746399,4.46218e-05,1.572508e-05,0.0,0.0,0.0,0.0
2024-01-26 04:54:29,0.008202248,0.003941603,3.955683e-05,1.579885e-05,0.0,0.0,0.0,0.0
2024-01-26 04:54:40,0.008240047,0.003956165,4.099072e-05,1.523952e-05,0.0,0.0,0.0,0.0
2024-01-26 04:54:43,0.007911162,0.003895235,4.065587e-05,1.378321e-05,0.0,0.0,0.0,0.0
2024-01-26 04:54:46,0.00804398,0.003816953,4.015397e-05,1.443027e-05,0.0,0.0,0.0,0.0
2024-01-26 04:54:57,0.008119387,0.003773677,4.471239e-05,1.417527e-05,0.0,0.0,0.0,0.0
2024-01-26 04:55:00,0.008299692,0.003943739,4.085466e-05,1.611662e-05,0.0,0.0,0.0,0.0
2024-01-26 04:55:02,0.008008112,0.003776147,4.074805e-05,1.598403e-05,0.0,0.0,0.0,0.0
2024-01-26 04:55:13,0.007880341,0.00381355,4.122424e-05,1.38082e-05,0.0,0.0,0.0,0.0
2024-01-26 04:55:16,0.008033224,0.003982345,4.563389e-05,1.626414e-05,0.0,0.0,0.0,0.0
2024-01-26 04:55:19,0.007863053,0.003796557,4.427648e-05,1.563029e-05,0.0,0.0,0.0,0.0
2024-01-26 04:55:30,0.007965997,0.003813692,4.261584e-05,1.395257e-05,0.0,0.0,0.0,0.0
2024-01-26 04:55:33,0.007978462,0.003764942,4.377373e-05,1.58185e-05,0.0,0.0,0.0,0.0
2024-01-26 04:55:36,0.008124405,0.003826232,4.491292e-05,1.571223e-05,0.0,0.0,0.0,0.0
2024-01-26 04:55:47,0.008005914,0.003956952,4.70434e-05,1.544027e-05,0.0,0.0,0.0,0.0
2024-01-26 04:55:50,0.008245907,0.003858459,4.212749e-05,1.614623e-05,0.0,0.0,0.0,0.0
2024-01-26 04:55:52,0.007983237,0.003852916,3.968078e-05,1.523015e-05,0.0,0.0,0.0,0.0
2024-01-26 04:56:03,0.007841648,0.003696515,3.892494e-05,1.411178e-05,0.0,0.0,0.0,0.0
2024-01-26 04:56:06,0.00812466,0.003943162,4.357864e-05,1.653775e-05,0.0,0.0,0.0,0.0
2024-01-26 04:56:09,0.007906375,0.003711002,4.152054e-05,1.5329e-05,0.0,0.0,0.0,0.0
2024-01-26 04:56:20,0.007984939,0.003724786,3.875411e-05,1.465977e-05,0.0,0.0,0.0,0.0
2024-01-26 04:56:23,0.00785854,0.003797217,4.231116e-05,1.349073e-05,0.0,0.0,0.0,0.0
2024-01-26 04:56:25,0.00797514,0.003838185,4.120685e-05,1.416469e-05,0.0,0.0,0.0,0.0
2024-01-26 04:56:36,0.007831503,0.003806959,4.055232e-05,1.367138e-05,0.0,0.0,0.0,0.0
2024-01-26 04:56:39,0.00793018,0.003893224,4.410187e-05,1.488153e-05,0.0,0.0,0.0,0.0
2024-01-26 04:56:42,0.007916523,0.003907921,4.588256e-05,1.546552e-05,0.0,0.0,0.0,0.0
2024-01-26 04:56:53,0.007961017,0.003892673,4.654242e-05,1.56504e-05,0.0,0.0,0.0,0.0
2024-01-26 04:56:56,0.007934058,0.004051634,4.196719e-05,1.399641e-05,0.0,0.0,0.0,0.0
2024-01-26 04:56:58,0.007930837,0.003903606,4.120383e-05,1.314353e-05,0.0,0.0,0.0,0.0
2024-01-26 04:57:10,0.00801626,0.003792329,3.999371e-05,1.365124e-05,0.0,0.0,0.0,0.0
2024-01-26 04:57:12,0.008118886,0.003927026,4.483193e-05,1.528289e-05,0.0,0.0,0.0,0.0
2024-01-26 04:57:15,0.008019069,0.003874281,4.355084e-05,1.401125e-05,0.0,0.0,0.0,0.0
2024-01-26 04:57:26,0.007856389,0.003763363,4.409648e-05,1.536272e-05,0.0,0.0,0.0,0.0
2024-01-26 04:57:29,0.008070786,0.003897044,4.132784e-05,1.365071e-05,0.0,0.0,0.0,0.0
2024-01-26 04:57:32,0.007965848,0.004064289,4.288409e-05,1.3754e-05,0.0,0.0,0.0,0.0
2024-01-26 04:57:43,0.008014734,0.003861248,4.389316e-05,1.307374e-05,0.0,0.0,0.0,0.0
2024-01-26 04:57:46,0.007966105,0.003844787,4.476012e-05,1.365551e-05,0.0,0.0,0.0,0.0
2024-01-26 04:57:48,0.008133998,0.003761521,4.566878e-05,1.532976e-05,0.0,0.0,0.0,0.0
2024-01-26 04:57:59,0.008196631,0.003888348,4.22779e-05,1.578373e-05,0.0,0.0,0.0,0.0
