date,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
2024-01-10 17:14:35,0.008842054,0.004438524,1.116493e-05,1.334811e-06,0.0,0.0,0.0,0.0
2024-01-10 17:14:38,0.008494417,0.00455364,1.148195e-05,1.277392e-06,0.0,0.0,0.0,0.0
2024-01-10 17:14:43,0.008778427,0.004439331,1.095685e-05,1.310624e-06,0.0,0.0,0.0,0.0
2024-01-10 17:14:49,0.00882647,0.004553266,1.038391e-05,1.065753e-06,0.0,0.0,0.0,0.0
2024-01-10 17:14:56,0.008537347,0.004466544,9.711203e-06,1.008269e-06,0.0,0.0,0.0,0.0
2024-01-10 17:14:59,0.008430894,0.004571907,1.057514e-05,1.061198e-06,0.0,0.0,0.0,0.0
2024-01-10 17:15:04,0.008586277,0.004555666,1.178451e-05,1.313622e-06,0.0,0.0,0.0,0.0
2024-01-10 17:15:10,0.008502671,0.004435732,1.055927e-05,1.141339e-06,0.0,0.0,0.0,0.0
2024-01-10 17:15:18,0.008608378,0.004542617,1.108102e-05,1.298556e-06,0.0,0.0,0.0,0.0
2024-01-10 17:15:20,0.008778587,0.004445948,1.187166e-05,1.442168e-06,0.0,0.0,0.0,0.0
2024-01-10 17:15:26,0.008663056,0.004521728,1.061239e-05,1.302285e-06,0.0,0.0,0.0,0.0
2024-01-10 17:15:31,0.008656225,0.004556061,1.157892e-05,1.288024e-06,0.0,0.0,0.0,0.0
2024-01-10 17:15:39,0.008463776,0.004449916,1.091885e-05,1.38475e-06,0.0,0.0,0.0,0.0
2024-01-10 17:15:41,0.008481835,0.004630473,1.186486e-05,1.262275e-06,0.0,0.0,0.0,0.0
2024-01-10 17:15:46,0.008573086,0.004474284,9.748807e-06,1.077868e-06,0.0,0.0,0.0,0.0
2024-01-10 17:15:52,0.008431155,0.00445629,9.841966e-06,1.074844e-06,0.0,0.0,0.0,0.0
2024-01-10 17:16:00,0.008488124,0.004470443,1.05109e-05,1.150453e-06,0.0,0.0,0.0,0.0
2024-01-10 17:16:02,0.008761335,0.004596028,9.753531e-06,1.165526e-06,0.0,0.0,0.0,0.0
2024-01-10 17:16:08,0.008422663,0.004590605,1.072556e-05,1.266786e-06,0.0,0.0,0.0,0.0
2024-01-10 17:16:13,0.008689526,0.004404664,1.191603e-05,1.218436e-06,0.0,0.0,0.0,0.0
2024-01-10 17:16:20,0.008446682,0.004457016,1.146985e-05,1.324255e-06,0.0,0.0,0.0,0.0
2024-01-10 17:16:23,0.008522429,0.004593099,1.130605e-05,1.290972e-06,0.0,0.0,0.0,0.0
2024-01-10 17:16:29,0.008529578,0.004314575,9.738415e-06,1.151898e-06,0.0,0.0,0.0,0.0
2024-01-10 17:16:34,0.008531,0.004531409,1.112864e-05,1.339372e-06,0.0,0.0,0.0,0.0
2024-01-10 17:16:42,0.008662521,0.004576752,1.100544e-05,1.425539e-06,0.0,0.0,0.0,0.0
2024-01-10 17:16:45,0.008498749,0.00445071,1.05122e-05,1.416497e-06,0.0,0.0,0.0,0.0
2024-01-10 17:16:50,0.008764118,0.004327588,9.821558e-06,1.130735e-06,0.0,0.0,0.0,0.0
2024-01-10 17:16:55,0.008804661,0.004400692,9.926058e-06,1.17155e-06,0.0,0.0,0.0,0.0
2024-01-10 17:17:03,0.008488985,0.00444839,9.448922e-06,1.22753e-06,0.0,0.0,0.0,0.0
2024-01-10 17:17:05,0.008804592,0.004533275,1.001223e-05,1.129267e-06,0.0,0.0,0.0,0.0
2024-01-10 17:17:11,0.008671375,0.004553807,1.164392e-05,1.37263e-06,0.0,0.0,0.0,0.0
2024-01-10 17:17:16,0.008821785,0.004544726,1.115639e-05,1.372603e-06,0.0,0.0,0.0,0.0
2024-01-10 17:17:24,0.00863008,0.004416902,1.064716e-05,1.384696e-06,0.0,0.0,0.0,0.0
2024-01-10 17:17:26,0.008754833,0.004534822,1.131339e-05,1.250181e-06,0.0,0.0,0.0,0.0
2024-01-10 17:17:32,0.008888452,0.004353108,1.100393e-05,1.345419e-06,0.0,0.0,0.0,0.0
2024-01-10 17:17:37,0.008611158,0.004396921,1.125088e-05,1.442196e-06,0.0,0.0,0.0,0.0
2024-01-10 17:17:45,0.008589731,0.004319388,9.382407e-06,1.137559e-06,0.0,0.0,0.0,0.0
2024-01-10 17:17:47,0.008743557,0.004393843,9.504283e-06,1.165526e-06,0.0,0.0,0.0,0.0
2024-01-10 17:17:53,0.008732701,0.004489135,1.024937e-05,1.346905e-06,0.0,0.0,0.0,0.0
2024-01-10 17:17:58,0.008632154,0.004572295,1.099842e-05,1.322743e-06,0.0,0.0,0.0,0.0
2024-01-10 17:18:06,0.008493316,0.004597138,9.41246e-06,1.141294e-06,0.0,0.0,0.0,0.0
2024-01-10 17:18:08,0.008521155,0.004430507,9.876171e-06,1.245646e-06,0.0,0.0,0.0,0.0
2024-01-10 17:18:14,0.008729094,0.004483843,1.023728e-05,1.396844e-06,0.0,0.0,0.0,0.0
2024-01-10 17:18:19,0.008655894,0.004442676,1.100695e-05,1.330302e-06,0.0,0.0,0.0,0.0
2024-01-10 17:18:26,0.008537046,0.004583778,1.116849e-05,1.37568e-06,0.0,0.0,0.0,0.0
2024-01-10 17:18:29,0.008638311,0.004450277,1.228691e-05,1.38178e-06,0.0,0.0,0.0,0.0
2024-01-10 17:18:34,0.008712225,0.004587905,9.79775e-06,1.226018e-06,0.0,0.0,0.0,0.0
2024-01-10 17:18:40,0.008602886,0.004574441,1.132646e-05,1.387747e-06,0.0,0.0,0.0,0.0
2024-01-10 17:18:47,0.008760437,0.00439688,9.541137e-06,1.232065e-06,0.0,0.0,0.0,0.0
2024-01-10 17:18:50,0.008580111,0.004379209,1.136048e-05,1.212412e-06,0.0,0.0,0.0,0.0
2024-01-10 17:18:55,0.008638584,0.00440803,1.137688e-05,1.394522e-06,0.0,0.0,0.0,0.0
2024-01-10 17:19:00,0.008613569,0.004444843,1.108589e-05,1.538858e-06,0.0,0.0,0.0,0.0
2024-01-10 17:19:08,0.008685364,0.004598337,1.169229e-05,1.324281e-06,0.0,0.0,0.0,0.0
2024-01-10 17:19:11,0.008594064,0.004458211,1.241111e-05,1.366636e-06,0.0,0.0,0.0,0.0
2024-01-10 17:19:16,0.008725048,0.004391909,1.100393e-05,1.374141e-06,0.0,0.0,0.0,0.0
2024-01-10 17:19:21,0.008646054,0.004414936,1.15164e-05,1.421004e-06,0.0,0.0,0.0,0.0
2024-01-10 17:19:28,0.008656812,0.004569994,1.075277e-05,1.436121e-06,0.0,0.0,0.0,0.0
2024-01-10 17:19:31,0.008545524,0.004422969,1.141134e-05,1.419493e-06,0.0,0.0,0.0,0.0
2024-01-10 17:19:36,0.008758373,0.004417206,1.155518e-05,1.413446e-06,0.0,0.0,0.0,0.0
2024-01-10 17:19:41,0.008623075,0.004432383,1.087014e-05,1.327278e-06,0.0,0.0,0.0,0.0
2024-01-10 17:19:49,0.008602538,0.00457003,1.160182e-05,1.185201e-06,0.0,0.0,0.0,0.0
2024-01-10 17:19:51,0.008451293,0.004458898,1.128338e-05,1.392309e-06,0.0,0.0,0.0,0.0
2024-01-10 17:19:57,0.008689366,0.004621664,9.833651e-06,1.342421e-06,0.0,0.0,0.0,0.0
2024-01-10 17:20:02,0.008736085,0.004447375,1.158292e-05,1.399813e-06,0.0,0.0,0.0,0.0
2024-01-10 17:20:10,0.008550051,0.004463562,1.092586e-05,1.228309e-06,0.0,0.0,0.0,0.0
2024-01-10 17:20:12,0.008560059,0.004619211,1.112918e-05,1.371091e-06,0.0,0.0,0.0,0.0
2024-01-10 17:20:18,0.008597617,0.00444058,1.022916e-05,1.074865e-06,0.0,0.0,0.0,0.0
2024-01-10 17:20:23,0.008587812,0.004624693,1.047895e-05,1.19276e-06,0.0,0.0,0.0,0.0
2024-01-10 17:20:30,0.008410653,0.004587291,8.885056e-06,1.024937e-06,0.0,0.0,0.0,0.0
2024-01-10 17:20:33,0.008486217,0.004453601,8.57877e-06,1.088408e-06,0.0,0.0,0.0,0.0
2024-01-10 17:20:38,0.008502915,0.004453485,9.195533e-06,1.204877e-06,0.0,0.0,0.0,0.0
2024-01-10 17:20:43,0.008519053,0.004456428,9.943251e-06,1.271345e-06,0.0,0.0,0.0,0.0
2024-01-10 17:20:51,0.00867804,0.004600005,1.015111e-05,1.206319e-06,0.0,0.0,0.0,0.0
2024-01-10 17:20:54,0.008548928,0.004472204,1.094173e-05,1.191248e-06,0.0,0.0,0.0,0.0
2024-01-10 17:20:59,0.008643992,0.004436255,1.084952e-05,1.218436e-06,0.0,0.0,0.0,0.0
2024-01-10 17:21:04,0.008706197,0.004452753,1.074823e-05,1.209365e-06,0.0,0.0,0.0,0.0
2024-01-10 17:21:12,0.008501057,0.004368765,1.038391e-05,1.277367e-06,0.0,0.0,0.0,0.0
2024-01-10 17:21:14,0.008682535,0.004559947,9.652434e-06,1.18969e-06,0.0,0.0,0.0,0.0
2024-01-10 17:21:20,0.00861519,0.004575065,1.017549e-05,1.210877e-06,0.0,0.0,0.0,0.0
2024-01-10 17:21:25,0.008557887,0.004336889,8.64016e-06,1.12173e-06,0.0,0.0,0.0,0.0
2024-01-10 17:21:33,0.008672126,0.00455307,9.1942e-06,9.886753e-07,0.0,0.0,0.0,0.0
2024-01-10 17:21:35,0.008499275,0.004466739,8.99012e-06,1.049145e-06,0.0,0.0,0.0,0.0
2024-01-10 17:21:41,0.008482387,0.004484453,1.064393e-05,1.292534e-06,0.0,0.0,0.0,0.0
2024-01-10 17:21:45,0.008411143,0.004422722,9.06588e-06,1.058174e-06,0.0,0.0,0.0,0.0
2024-01-10 17:21:53,0.00862071,0.004439321,1.028092e-05,1.284951e-06,0.0,0.0,0.0,0.0
2024-01-10 17:21:55,0.00846108,0.004594502,1.074748e-05,1.362048e-06,0.0,0.0,0.0,0.0
2024-01-10 17:22:01,0.008539464,0.004427025,9.300199e-06,1.106591e-06,0.0,0.0,0.0,0.0
2024-01-10 17:22:06,0.008511643,0.004598861,9.954781e-06,1.366609e-06,0.0,0.0,0.0,0.0
2024-01-10 17:22:14,0.008500166,0.004606317,9.559277e-06,1.130779e-06,0.0,0.0,0.0,0.0
2024-01-10 17:22:16,0.008587496,0.00449673,9.206294e-06,1.065774e-06,0.0,0.0,0.0,0.0
2024-01-10 17:22:21,0.008586816,0.004551205,8.876741e-06,1.222947e-06,0.0,0.0,0.0,0.0
2024-01-10 17:22:26,0.008694309,0.004690005,1.078603e-05,1.396844e-06,0.0,0.0,0.0,0.0
2024-01-10 17:22:34,0.008524022,0.004450853,1.074219e-05,1.377191e-06,0.0,0.0,0.0,0.0
2024-01-10 17:22:36,0.008751121,0.004448549,9.959316e-06,1.294021e-06,0.0,0.0,0.0,0.0
2024-01-10 17:22:41,0.008844547,0.004459131,9.8722e-06,1.272857e-06,0.0,0.0,0.0,0.0
2024-01-10 17:22:46,0.008750504,0.004420489,9.154317e-06,1.114128e-06,0.0,0.0,0.0,0.0
2024-01-10 17:22:54,0.008560322,0.004468064,1.068756e-05,1.528306e-06,0.0,0.0,0.0,0.0
2024-01-10 17:22:56,0.008640322,0.004572582,8.391808e-06,1.303091e-06,0.0,0.0,0.0,0.0
2024-01-10 17:23:02,0.008412877,0.004554814,9.002969e-06,1.159501e-06,0.0,0.0,0.0,0.0
2024-01-10 17:23:07,0.00858614,0.004677606,9.800015e-06,1.484553e-06,0.0,0.0,0.0,0.0
2024-01-10 17:23:15,0.008881445,0.00462013,8.705919e-06,1.222971e-06,0.0,0.0,0.0,0.0
2024-01-10 17:23:17,0.008599259,0.00441012,8.691557e-06,1.319745e-06,0.0,0.0,0.0,0.0
2024-01-10 17:23:22,0.008548828,0.004508402,9.180017e-06,1.115661e-06,0.0,0.0,0.0,0.0
2024-01-10 17:23:27,0.008661676,0.004642803,1.024655e-05,1.401379e-06,0.0,0.0,0.0,0.0
2024-01-10 17:23:35,0.00852683,0.004403951,9.684749e-06,1.421004e-06,0.0,0.0,0.0,0.0
2024-01-10 17:23:37,0.008648233,0.004600598,9.035296e-06,1.34998e-06,0.0,0.0,0.0,0.0
2024-01-10 17:23:42,0.008670302,0.004614697,1.01632e-05,1.3817e-06,0.0,0.0,0.0,0.0
2024-01-10 17:23:47,0.008690578,0.004602187,8.817785e-06,1.27137e-06,0.0,0.0,0.0,0.0
2024-01-10 17:23:55,0.008527792,0.004533256,8.18605e-06,1.186713e-06,0.0,0.0,0.0,0.0
2024-01-10 17:23:58,0.008465281,0.004679457,8.797377e-06,1.118598e-06,0.0,0.0,0.0,0.0
2024-01-10 17:24:03,0.008700185,0.004464585,9.552475e-06,1.433098e-06,0.0,0.0,0.0,0.0
2024-01-10 17:24:08,0.008497138,0.00458621,8.724228e-06,1.174596e-06,0.0,0.0,0.0,0.0
2024-01-10 17:24:15,0.008475363,0.004450189,8.5744e-06,1.263762e-06,0.0,0.0,0.0,0.0
2024-01-10 17:24:18,0.008837067,0.004648679,9.208918e-06,1.147408e-06,0.0,0.0,0.0,0.0
2024-01-10 17:24:23,0.008651066,0.004584747,8.668126e-06,1.280416e-06,0.0,0.0,0.0,0.0
2024-01-10 17:24:28,0.008735533,0.004598975,8.861624e-06,1.216924e-06,0.0,0.0,0.0,0.0
2024-01-10 17:24:36,0.008622949,0.004604221,9.534519e-06,1.324229e-06,0.0,0.0,0.0,0.0
2024-01-10 17:24:38,0.00888242,0.004485415,9.446838e-06,1.415768e-06,0.0,0.0,0.0,0.0
2024-01-10 17:24:43,0.00850908,0.004701125,7.987858e-06,1.198807e-06,0.0,0.0,0.0,0.0
2024-01-10 17:24:48,0.008790472,0.00445516,8.241069e-06,1.26681e-06,0.0,0.0,0.0,0.0
2024-01-10 17:24:56,0.008593447,0.004538884,7.742356e-06,1.211656e-06,0.0,0.0,0.0,0.0
2024-01-10 17:24:59,0.008735562,0.004576578,7.423848e-06,1.371118e-06,0.0,0.0,0.0,0.0
2024-01-10 17:25:04,0.008606501,0.00454343,9.01733e-06,1.365071e-06,0.0,0.0,0.0,0.0
2024-01-10 17:25:10,0.00854274,0.004453074,9.271118e-06,1.386235e-06,0.0,0.0,0.0,0.0
2024-01-10 17:25:17,0.00872102,0.004417308,9.11088e-06,1.49659e-06,0.0,0.0,0.0,0.0
2024-01-10 17:25:20,0.008513349,0.004428668,9.414518e-06,1.489031e-06,0.0,0.0,0.0,0.0
2024-01-10 17:25:25,0.008765066,0.004637838,8.448009e-06,1.236552e-06,0.0,0.0,0.0,0.0
2024-01-10 17:25:30,0.008838831,0.004670011,8.635624e-06,1.283439e-06,0.0,0.0,0.0,0.0
2024-01-10 17:25:38,0.008664696,0.004561317,8.362599e-06,1.266835e-06,0.0,0.0,0.0,0.0
2024-01-10 17:25:41,0.008542403,0.00472213,8.39467e-06,1.19576e-06,0.0,0.0,0.0,0.0
2024-01-10 17:25:46,0.008699003,0.004786932,9.414335e-06,1.499613e-06,0.0,0.0,0.0,0.0
2024-01-10 17:25:51,0.008945022,0.004714758,8.471604e-06,1.49659e-06,0.0,0.0,0.0,0.0
2024-01-10 17:25:59,0.009140675,0.004774905,8.461778e-06,1.227553e-06,0.0,0.0,0.0,0.0
2024-01-10 17:26:01,0.008896067,0.004641736,8.129801e-06,1.306089e-06,0.0,0.0,0.0,0.0
2024-01-10 17:26:07,0.008787477,0.004665732,9.703645e-06,1.478478e-06,0.0,0.0,0.0,0.0
2024-01-10 17:26:12,0.008839128,0.004760019,8.784527e-06,1.2109e-06,0.0,0.0,0.0,0.0
2024-01-10 17:26:19,0.008963803,0.004842573,8.659055e-06,1.353004e-06,0.0,0.0,0.0,0.0
2024-01-10 17:26:22,0.008858075,0.004682038,8.498059e-06,1.363507e-06,0.0,0.0,0.0,0.0
2024-01-10 17:26:27,0.008969857,0.004589162,9.223101e-06,1.290997e-06,0.0,0.0,0.0,0.0
2024-01-10 17:26:32,0.008808314,0.004591074,8.143564e-06,1.357513e-06,0.0,0.0,0.0,0.0
2024-01-10 17:26:39,0.008829636,0.004765424,9.563241e-06,1.501154e-06,0.0,0.0,0.0,0.0
2024-01-10 17:26:41,0.00876519,0.004633144,9.488983e-06,1.402108e-06,0.0,0.0,0.0,0.0
2024-01-10 17:26:47,0.008732593,0.004638413,9.638828e-06,1.529121e-06,0.0,0.0,0.0,0.0
2024-01-10 17:26:51,0.008791793,0.004552488,8.174554e-06,1.303091e-06,0.0,0.0,0.0,0.0
2024-01-10 17:26:59,0.008792858,0.004572705,9.419444e-06,1.549529e-06,0.0,0.0,0.0,0.0
2024-01-10 17:27:01,0.008850856,0.004713917,9.581568e-06,1.433098e-06,0.0,0.0,0.0,0.0
2024-01-10 17:27:06,0.008913542,0.004734135,7.891109e-06,1.356001e-06,0.0,0.0,0.0,0.0
2024-01-10 17:27:11,0.00881239,0.004608024,9.5793e-06,1.537435e-06,0.0,0.0,0.0,0.0
2024-01-10 17:27:19,0.008866483,0.004683716,9.313625e-06,1.28044e-06,0.0,0.0,0.0,0.0
2024-01-10 17:27:21,0.00899893,0.004597089,8.648306e-06,1.501154e-06,0.0,0.0,0.0,0.0
2024-01-10 17:27:26,0.009156937,0.004610762,9.182107e-06,1.483042e-06,0.0,0.0,0.0,0.0
2024-01-10 17:27:32,0.008906581,0.004577568,7.636534e-06,1.225215e-06,0.0,0.0,0.0,0.0
2024-01-10 17:27:40,0.009161244,0.004820575,8.26828e-06,1.292534e-06,0.0,0.0,0.0,0.0
2024-01-10 17:27:42,0.008896137,0.004691985,8.085363e-06,1.324255e-06,0.0,0.0,0.0,0.0
2024-01-10 17:27:48,0.008814134,0.004647805,8.096701e-06,1.427106e-06,0.0,0.0,0.0,0.0
2024-01-10 17:27:52,0.008749722,0.004820255,8.773945e-06,1.501125e-06,0.0,0.0,0.0,0.0
2024-01-10 17:28:00,0.008853855,0.004632663,9.25618e-06,1.50409e-06,0.0,0.0,0.0,0.0
2024-01-10 17:28:02,0.009001432,0.004707324,8.583471e-06,1.496619e-06,0.0,0.0,0.0,0.0
2024-01-10 17:28:08,0.008957774,0.004788194,9.621443e-06,1.522318e-06,0.0,0.0,0.0,0.0
2024-01-10 17:28:13,0.009011635,0.004587776,9.38014e-06,1.437633e-06,0.0,0.0,0.0,0.0
2024-01-10 17:28:20,0.008813814,0.004662684,8.391321e-06,1.229065e-06,0.0,0.0,0.0,0.0
2024-01-10 17:28:23,0.008664301,0.004745898,8.427927e-06,1.221506e-06,0.0,0.0,0.0,0.0
2024-01-10 17:28:28,0.009022173,0.004548339,8.713308e-06,1.175375e-06,0.0,0.0,0.0,0.0
2024-01-10 17:28:33,0.008771185,0.004645469,8.87389e-06,1.538917e-06,0.0,0.0,0.0,0.0
2024-01-10 17:28:40,0.008989482,0.004526854,9.904138e-06,1.495165e-06,0.0,0.0,0.0,0.0
2024-01-10 17:28:43,0.008843117,0.004622453,9.45742e-06,1.547988e-06,0.0,0.0,0.0,0.0
2024-01-10 17:28:48,0.008763975,0.004512204,8.934359e-06,1.445247e-06,0.0,0.0,0.0,0.0
2024-01-10 17:28:53,0.008794392,0.004640327,8.272219e-06,1.315134e-06,0.0,0.0,0.0,0.0
2024-01-10 17:29:00,0.009121294,0.004598496,9.244842e-06,1.606944e-06,0.0,0.0,0.0,0.0
2024-01-10 17:29:03,0.008845102,0.004747813,9.415665e-06,1.486008e-06,0.0,0.0,0.0,0.0
2024-01-10 17:29:08,0.008671112,0.004604141,7.773196e-06,1.301605e-06,0.0,0.0,0.0,0.0
2024-01-10 17:29:13,0.008760689,0.004580257,8.105771e-06,1.309163e-06,0.0,0.0,0.0,0.0
2024-01-10 17:29:21,0.009112757,0.004622176,8.550969e-06,1.254716e-06,0.0,0.0,0.0,0.0
2024-01-10 17:29:23,0.008812546,0.004702419,8.690801e-06,1.313622e-06,0.0,0.0,0.0,0.0
2024-01-10 17:29:29,0.008772814,0.004718846,8.720449e-06,1.251693e-06,0.0,0.0,0.0,0.0
2024-01-10 17:29:33,0.008787445,0.004837723,9.195889e-06,1.469379e-06,0.0,0.0,0.0,0.0
2024-01-10 17:29:41,0.008750221,0.004654273,8.84163e-06,1.513248e-06,0.0,0.0,0.0,0.0
2024-01-10 17:29:43,0.008947373,0.004525533,8.965932e-06,1.442196e-06,0.0,0.0,0.0,0.0
2024-01-10 17:29:49,0.008815156,0.004754489,9.191576e-06,1.408911e-06,0.0,0.0,0.0,0.0
2024-01-10 17:29:54,0.008874302,0.004746736,7.776219e-06,1.505689e-06,0.0,0.0,0.0,0.0
2024-01-10 17:30:01,0.008826503,0.004625815,8.757486e-06,1.451238e-06,0.0,0.0,0.0,0.0
2024-01-10 17:30:04,0.009045186,0.004795569,7.618854e-06,1.352951e-06,0.0,0.0,0.0,0.0
2024-01-10 17:30:09,0.00880362,0.004724412,9.110477e-06,1.501096e-06,0.0,0.0,0.0,0.0
2024-01-10 17:30:14,0.008814553,0.004730092,8.149768e-06,1.395305e-06,0.0,0.0,0.0,0.0
2024-01-10 17:30:22,0.009088042,0.004611421,8.127691e-06,1.194271e-06,0.0,0.0,0.0,0.0
2024-01-10 17:30:25,0.008820667,0.004589927,8.421881e-06,1.203318e-06,0.0,0.0,0.0,0.0
2024-01-10 17:30:30,0.00882363,0.004540125,9.639967e-06,1.487491e-06,0.0,0.0,0.0,0.0
2024-01-10 17:30:35,0.008782027,0.004683109,8.93965e-06,1.303091e-06,0.0,0.0,0.0,0.0
2024-01-10 17:30:42,0.008753974,0.004594816,8.603122e-06,1.392282e-06,0.0,0.0,0.0,0.0
2024-01-10 17:30:45,0.008986442,0.004485908,8.575156e-06,1.600897e-06,0.0,0.0,0.0,0.0
2024-01-10 17:30:50,0.008757127,0.004501976,7.910761e-06,1.347713e-06,0.0,0.0,0.0,0.0
2024-01-10 17:30:55,0.008694559,0.004476995,8.04228e-06,1.363559e-06,0.0,0.0,0.0,0.0
2024-01-10 17:31:03,0.008969486,0.004470834,8.294139e-06,1.253229e-06,0.0,0.0,0.0,0.0
2024-01-10 17:31:05,0.008780568,0.004677126,9.427185e-06,1.487548e-06,0.0,0.0,0.0,0.0
2024-01-10 17:31:11,0.008715907,0.00453742,7.995416e-06,1.241111e-06,0.0,0.0,0.0,0.0
2024-01-10 17:31:15,0.008829363,0.00472668,8.687022e-06,1.392228e-06,0.0,0.0,0.0,0.0
2024-01-10 17:31:23,0.008738045,0.004533063,9.546612e-06,1.466384e-06,0.0,0.0,0.0,0.0
2024-01-10 17:31:25,0.008921701,0.004562561,9.005236e-06,1.408883e-06,0.0,0.0,0.0,0.0
2024-01-10 17:31:31,0.008848187,0.004656699,9.311177e-06,1.528335e-06,0.0,0.0,0.0,0.0
2024-01-10 17:31:36,0.008898421,0.004710449,8.911338e-06,1.445219e-06,0.0,0.0,0.0,0.0
2024-01-10 17:31:43,0.008828308,0.004499886,9.523752e-06,1.531359e-06,0.0,0.0,0.0,0.0
2024-01-10 17:31:46,0.00893722,0.004504111,9.392989e-06,1.519295e-06,0.0,0.0,0.0,0.0
2024-01-10 17:31:52,0.009059079,0.004582703,9.05681e-06,1.55857e-06,0.0,0.0,0.0,0.0
2024-01-10 17:31:57,0.00877602,0.004590805,8.780162e-06,1.513248e-06,0.0,0.0,0.0,0.0
2024-01-10 17:32:04,0.008970584,0.004772972,9.331765e-06,1.508742e-06,0.0,0.0,0.0,0.0
2024-01-10 17:32:07,0.008842961,0.004637296,9.251068e-06,1.397573e-06,0.0,0.0,0.0,0.0
2024-01-10 17:32:12,0.008849598,0.004672831,9.201181e-06,1.591827e-06,0.0,0.0,0.0,0.0
2024-01-10 17:32:17,0.008790249,0.004638247,7.850444e-06,1.241891e-06,0.0,0.0,0.0,0.0
2024-01-10 17:32:25,0.008791958,0.004747785,8.436999e-06,1.295558e-06,0.0,0.0,0.0,0.0
2024-01-10 17:32:27,0.008745166,0.004676263,7.941444e-06,1.233553e-06,0.0,0.0,0.0,0.0
2024-01-10 17:32:32,0.008736057,0.004656285,7.776219e-06,1.322692e-06,0.0,0.0,0.0,0.0
2024-01-10 17:32:37,0.009031285,0.004666304,9.347063e-06,1.569182e-06,0.0,0.0,0.0,0.0
2024-01-10 17:32:45,0.00880955,0.004605597,9.369558e-06,1.431614e-06,0.0,0.0,0.0,0.0
2024-01-10 17:32:47,0.008915808,0.004786791,8.878425e-06,1.540429e-06,0.0,0.0,0.0,0.0
2024-01-10 17:32:52,0.008798188,0.004714386,8.781674e-06,1.430074e-06,0.0,0.0,0.0,0.0
2024-01-10 17:32:57,0.008942606,0.004593621,8.754462e-06,1.489002e-06,0.0,0.0,0.0,0.0
2024-01-10 17:33:05,0.00912058,0.004571886,8.455139e-06,1.560112e-06,0.0,0.0,0.0,0.0
2024-01-10 17:33:08,0.008743185,0.004700953,8.91773e-06,1.534412e-06,0.0,0.0,0.0,0.0
2024-01-10 17:33:13,0.008728767,0.004588149,7.623684e-06,1.19576e-06,0.0,0.0,0.0,0.0
2024-01-10 17:33:18,0.008767117,0.004584643,8.718768e-06,1.549469e-06,0.0,0.0,0.0,0.0
2024-01-10 17:33:26,0.008774958,0.004522676,7.463907e-06,1.295558e-06,0.0,0.0,0.0,0.0
2024-01-10 17:33:29,0.008990352,0.00454768,8.731618e-06,1.325844e-06,0.0,0.0,0.0,0.0
2024-01-10 17:33:34,0.00891377,0.004475559,8.449092e-06,1.405887e-06,0.0,0.0,0.0,0.0
2024-01-10 17:33:39,0.00900006,0.004717231,7.89262e-06,1.312187e-06,0.0,0.0,0.0,0.0
