Time_Start,Time_End,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
2023-12-27 05:04:01,2023-12-27 05:18:48,0.008113556984375,0.00398805884375,4.810552374999997e-06,1.0302402578125001e-05,0.0,0.0,0.0,0.0
2023-12-27 05:19:02,2023-12-27 05:33:51,0.008149562906250003,0.003993429999999999,5.056554624999998e-06,9.768520328124996e-06,0.0,0.0,0.0,0.0
2023-12-27 05:34:06,2023-12-27 05:48:51,0.008146898203125,0.003989855578125,5.250845421874998e-06,9.38216784375e-06,0.0,0.0,0.0,0.0
2023-12-27 05:49:05,2023-12-27 06:03:54,0.008095706640625002,0.003910764390625001,5.892943718750001e-06,9.527434484374996e-06,0.0,0.0,0.0,0.0
2023-12-27 06:04:08,2023-12-27 06:18:43,0.008188229174603176,0.003962393031746032,6.54449576190476e-06,9.574191698412695e-06,0.0,0.0,0.0,0.0
2023-12-27 06:19:00,2023-12-27 06:33:44,0.008244557687499997,0.004019032296875,6.522406843749999e-06,9.601584015625001e-06,0.0,0.0,0.0,0.0
2023-12-27 06:34:01,2023-12-27 06:48:46,0.008162590250000002,0.003957682593750001,6.32553071875e-06,9.43026359375e-06,0.0,0.0,0.0,0.0
2023-12-27 06:49:00,2023-12-27 07:03:42,0.008157020031746032,0.003962607174603175,6.354847031746032e-06,9.0704060952381e-06,0.0,0.0,0.0,0.0
2023-12-27 07:04:00,2023-12-27 07:18:53,0.008194117403225808,0.003959868677419356,7.245064983870969e-06,8.79738258064516e-06,0.0,0.0,0.0,0.0
2023-12-27 07:19:07,2023-12-27 07:33:59,0.00820005778125,0.003975490890625001,7.797363828125003e-06,8.361956687500003e-06,0.0,0.0,0.0,0.0
2023-12-27 07:34:11,2023-12-27 07:48:49,0.008359564634920635,0.004070410888888889,8.295594206349202e-06,8.536592825396824e-06,0.0,0.0,0.0,0.0
2023-12-27 07:49:03,2023-12-27 08:03:52,0.008366792515625002,0.004111910749999998,8.889349499999997e-06,8.062888140624999e-06,0.0,0.0,0.0,0.0
2023-12-27 08:04:06,2023-12-27 08:18:55,0.008381356749999997,0.004109188171875,9.57839884375e-06,8.018288234375e-06,0.0,0.0,0.0,0.0
2023-12-27 08:19:09,2023-12-27 08:33:59,0.008376040999999999,0.004086392015624999,9.953548421874998e-06,7.753452718749997e-06,0.0,0.0,0.0,0.0
2023-12-27 08:34:11,2023-12-27 08:48:45,0.008323468920634921,0.004092064492063492,9.43246961904762e-06,7.834798492063492e-06,0.0,0.0,0.0,0.0
2023-12-27 08:49:00,2023-12-27 09:03:50,0.008299681359374998,0.004102735015625001,9.78593515625e-06,7.752714390625e-06,0.0,0.0,0.0,0.0
2023-12-27 09:04:04,2023-12-27 09:18:56,0.008341262953125,0.0040747265000000005,9.522945531250001e-06,7.601583171875002e-06,0.0,0.0,0.0,0.0
2023-12-27 09:19:10,2023-12-27 09:33:50,0.008270076936507933,0.004077716269841271,9.333392396825399e-06,7.1597888253968265e-06,0.0,0.0,0.0,0.0
2023-12-27 09:34:04,2023-12-27 09:48:54,0.008202324890625001,0.0040054380156250005,8.414588109374997e-06,6.8604806875000016e-06,0.0,0.0,0.0,0.0
2023-12-27 09:49:08,2023-12-27 10:03:45,0.008148292761904761,0.003999489650793653,7.934389476190478e-06,6.923896809523812e-06,0.0,0.0,0.0,0.0
2023-12-27 10:04:00,2023-12-27 10:18:50,0.008097543156249998,0.0039355389218750005,7.553351171874998e-06,6.95624184375e-06,0.0,0.0,0.0,0.0
2023-12-27 10:19:04,2023-12-27 10:33:54,0.008113180583333332,0.003965826833333333,7.691446366666668e-06,6.950889533333333e-06,0.0,0.0,0.0,0.0
2023-12-27 10:34:08,2023-12-27 10:48:52,0.008168215629629631,0.003990526351851853,7.440417907407405e-06,6.8578579999999984e-06,0.0,0.0,0.0,0.0
2023-12-27 10:49:07,2023-12-27 11:03:47,0.008158895370967742,0.003989447387096773,7.258007177419356e-06,6.749911209677421e-06,0.0,0.0,0.0,0.0
2023-12-27 11:04:02,2023-12-27 11:18:53,0.008200912734374996,0.004052411765624999,7.023726203125e-06,7.032538906250002e-06,0.0,0.0,0.0,0.0
2023-12-27 11:19:08,2023-12-27 11:30:28,0.008269217836734694,0.004068590448979592,7.211760510204082e-06,6.876638489795918e-06,0.0,0.0,0.0,0.0
