date,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
2024-01-15 12:38:30,0.008440473,0.004700612,4.290389e-06,7.641825e-06,0.0,0.0,0.0,0.0
2024-01-15 12:38:40,0.008300683,0.004697046,4.816111e-06,6.746747e-06,0.0,0.0,0.0,0.0
2024-01-15 12:38:43,0.008386452,0.004752459,4.080096e-06,7.906073e-06,0.0,0.0,0.0,0.0
2024-01-15 12:38:46,0.008395631,0.004602445,4.448197e-06,6.962921e-06,0.0,0.0,0.0,0.0
2024-01-15 12:38:57,0.008304643,0.004695632,4.623644e-06,7.123918e-06,0.0,0.0,0.0,0.0
2024-01-15 12:39:00,0.008241393,0.004701025,4.175334e-06,8.02565e-06,0.0,0.0,0.0,0.0
2024-01-15 12:39:02,0.008237005,0.004625575,4.679488e-06,8.25921e-06,0.0,0.0,0.0,0.0
2024-01-15 12:39:13,0.008370754,0.004834147,4.642451e-06,8.161546e-06,0.0,0.0,0.0,0.0
2024-01-15 12:39:16,0.008345649,0.004828122,4.905583e-06,8.045303e-06,0.0,0.0,0.0,0.0
2024-01-15 12:39:19,0.008299121,0.004685952,4.027264e-06,7.551121e-06,0.0,0.0,0.0,0.0
2024-01-15 12:39:30,0.008524446,0.004580556,4.647076e-06,7.018234e-06,0.0,0.0,0.0,0.0
2024-01-15 12:39:33,0.008177579,0.004663974,4.698293e-06,7.718774e-06,0.0,0.0,0.0,0.0
2024-01-15 12:39:36,0.008373077,0.004961439,5.186766e-06,6.995152e-06,0.0,0.0,0.0,0.0
2024-01-15 12:39:48,0.008356443,0.004657293,4.418548e-06,8.215967e-06,0.0,0.0,0.0,0.0
2024-01-15 12:39:52,0.008369004,0.004675405,4.955375e-06,7.433206e-06,0.0,0.0,0.0,0.0
2024-01-15 12:39:55,0.008338212,0.004698072,4.288795e-06,8.126336e-06,0.0,0.0,0.0,0.0
2024-01-15 12:40:06,0.008504119,0.004776532,4.148204e-06,8.105614e-06,0.0,0.0,0.0,0.0
2024-01-15 12:40:09,0.008301331,0.004600872,3.76415e-06,8.53904e-06,0.0,0.0,0.0,0.0
2024-01-15 12:40:11,0.008293676,0.004622696,4.388484e-06,7.901691e-06,0.0,0.0,0.0,0.0
2024-01-15 12:40:22,0.008352627,0.004705456,5.024913e-06,7.197991e-06,0.0,0.0,0.0,0.0
2024-01-15 12:40:25,0.008541923,0.004531361,4.613639e-06,7.28945e-06,0.0,0.0,0.0,0.0
2024-01-15 12:40:28,0.008424397,0.00468643,4.00829e-06,8.492768e-06,0.0,0.0,0.0,0.0
2024-01-15 12:40:39,0.008436469,0.00475209,4.737689e-06,6.916058e-06,0.0,0.0,0.0,0.0
2024-01-15 12:40:41,0.008688631,0.004598854,4.571489e-06,7.07568e-06,0.0,0.0,0.0,0.0
2024-01-15 12:40:44,0.008435826,0.004636461,4.137541e-06,8.074181e-06,0.0,0.0,0.0,0.0
2024-01-15 12:41:03,0.008425897,0.004714462,4.365809e-06,8.690382e-06,0.0,0.0,0.0,0.0
2024-01-15 12:41:06,0.008376205,0.004753573,5.272629e-06,8.672661e-06,0.0,0.0,0.0,0.0
2024-01-15 12:41:09,0.008349556,0.00474875,5.026425e-06,7.952794e-06,0.0,0.0,0.0,0.0
2024-01-15 12:41:20,0.008446111,0.00480576,4.5132e-06,7.260306e-06,0.0,0.0,0.0,0.0
2024-01-15 12:41:22,0.008611429,0.004635056,4.140565e-06,7.474167e-06,0.0,0.0,0.0,0.0
2024-01-15 12:41:25,0.008402116,0.004608039,4.331123e-06,8.708354e-06,0.0,0.0,0.0,0.0
2024-01-15 12:41:36,0.008405087,0.004680485,4.476163e-06,7.843943e-06,0.0,0.0,0.0,0.0
2024-01-15 12:41:38,0.0085711,0.004570208,4.550905e-06,7.064205e-06,0.0,0.0,0.0,0.0
2024-01-15 12:41:41,0.008414131,0.004585819,3.999976e-06,8.260881e-06,0.0,0.0,0.0,0.0
2024-01-15 12:41:52,0.008546494,0.004739506,4.541079e-06,7.696099e-06,0.0,0.0,0.0,0.0
2024-01-15 12:41:55,0.008711219,0.004645084,4.715104e-06,7.163222e-06,0.0,0.0,0.0,0.0
2024-01-15 12:41:58,0.00845408,0.004634904,4.08312e-06,7.997083e-06,0.0,0.0,0.0,0.0
2024-01-15 12:42:09,0.008458146,0.00480278,4.433251e-06,7.684612e-06,0.0,0.0,0.0,0.0
2024-01-15 12:42:11,0.008547082,0.004752592,4.376391e-06,7.422479e-06,0.0,0.0,0.0,0.0
2024-01-15 12:42:14,0.00846605,0.004703786,4.107466e-06,8.888252e-06,0.0,0.0,0.0,0.0
2024-01-15 12:42:25,0.008431832,0.004799425,4.646806e-06,7.845758e-06,0.0,0.0,0.0,0.0
2024-01-15 12:42:27,0.008680291,0.004652848,4.276618e-06,7.593156e-06,0.0,0.0,0.0,0.0
2024-01-15 12:42:30,0.008466195,0.004687747,4.241931e-06,8.685091e-06,0.0,0.0,0.0,0.0
2024-01-15 12:42:44,0.008677801,0.004811598,4.061956e-06,8.656199e-06,0.0,0.0,0.0,0.0
2024-01-15 12:42:47,0.008649358,0.004819553,4.063546e-06,9.288106e-06,0.0,0.0,0.0,0.0
2024-01-15 12:42:50,0.008515991,0.00464521,3.996875e-06,8.760509e-06,0.0,0.0,0.0,0.0
2024-01-15 12:43:01,0.008408424,0.004831727,4.347668e-06,7.875084e-06,0.0,0.0,0.0,0.0
2024-01-15 12:43:03,0.008461806,0.004807136,4.182812e-06,8.687946e-06,0.0,0.0,0.0,0.0
2024-01-15 12:43:06,0.00838079,0.004602878,4.013581e-06,8.68929e-06,0.0,0.0,0.0,0.0
2024-01-15 12:43:17,0.008407792,0.004808523,4.838973e-06,8.740101e-06,0.0,0.0,0.0,0.0
2024-01-15 12:43:20,0.008505817,0.005031344,4.724083e-06,7.795871e-06,0.0,0.0,0.0,0.0
2024-01-15 12:43:22,0.008659201,0.004779007,4.634803e-06,8.170018e-06,0.0,0.0,0.0,0.0
2024-01-15 12:43:34,0.008593181,0.004770272,4.413257e-06,9.058902e-06,0.0,0.0,0.0,0.0
2024-01-15 12:43:36,0.008469334,0.004839837,4.828391e-06,7.916808e-06,0.0,0.0,0.0,0.0
2024-01-15 12:43:39,0.008684183,0.004695014,4.940353e-06,8.347805e-06,0.0,0.0,0.0,0.0
2024-01-15 12:43:50,0.0084813,0.004648393,4.322809e-06,9.313625e-06,0.0,0.0,0.0,0.0
2024-01-15 12:43:53,0.008410457,0.004724537,4.814786e-06,8.176821e-06,0.0,0.0,0.0,0.0
2024-01-15 12:43:55,0.008554993,0.004589809,4.91607e-06,8.215211e-06,0.0,0.0,0.0,0.0
2024-01-15 12:44:06,0.008654001,0.004640479,4.973515e-06,8.113173e-06,0.0,0.0,0.0,0.0
2024-01-15 12:44:09,0.008444024,0.004619185,4.359678e-06,9.121814e-06,0.0,0.0,0.0,0.0
2024-01-15 12:44:12,0.008568556,0.004794907,4.328016e-06,9.321003e-06,0.0,0.0,0.0,0.0
2024-01-15 12:44:23,0.008621032,0.004550577,4.825368e-06,8.162618e-06,0.0,0.0,0.0,0.0
2024-01-15 12:44:26,0.008290901,0.004655288,4.905488e-06,9.259024e-06,0.0,0.0,0.0,0.0
2024-01-15 12:44:28,0.008277402,0.004728011,4.808739e-06,9.239729e-06,0.0,0.0,0.0,0.0
2024-01-15 12:44:39,0.008543452,0.004766661,4.385546e-06,8.938548e-06,0.0,0.0,0.0,0.0
2024-01-15 12:44:42,0.008612787,0.004658703,5.032472e-06,8.170775e-06,0.0,0.0,0.0,0.0
2024-01-15 12:44:45,0.008349666,0.004844096,5.342371e-06,7.79965e-06,0.0,0.0,0.0,0.0
2024-01-15 12:44:56,0.008240023,0.00464265,4.616931e-06,9.220655e-06,0.0,0.0,0.0,0.0
2024-01-15 12:44:59,0.00833873,0.00474645,4.597189e-06,9.242574e-06,0.0,0.0,0.0,0.0
2024-01-15 12:45:02,0.008402352,0.00478065,4.532852e-06,8.258454e-06,0.0,0.0,0.0,0.0
2024-01-15 12:45:15,0.008336778,0.004646236,4.824612e-06,8.060264e-06,0.0,0.0,0.0,0.0
2024-01-15 12:45:18,0.008321078,0.004614776,4.296187e-06,8.981223e-06,0.0,0.0,0.0,0.0
2024-01-15 12:45:20,0.008504339,0.004740399,4.197253e-06,9.138444e-06,0.0,0.0,0.0,0.0
2024-01-15 12:45:31,0.008638714,0.004645545,4.696026e-06,8.498815e-06,0.0,0.0,0.0,0.0
2024-01-15 12:45:34,0.00836479,0.0047415,5.062804e-06,8.160949e-06,0.0,0.0,0.0,0.0
2024-01-15 12:45:37,0.00841902,0.004823093,5.187522e-06,8.431278e-06,0.0,0.0,0.0,0.0
2024-01-15 12:45:48,0.008359364,0.004786069,5.500345e-06,9.77035e-06,0.0,0.0,0.0,0.0
2024-01-15 12:45:51,0.008601258,0.004824112,4.993167e-06,9.25787e-06,0.0,0.0,0.0,0.0
2024-01-15 12:45:53,0.008513893,0.0046238,4.822344e-06,8.06042e-06,0.0,0.0,0.0,0.0
2024-01-15 12:46:05,0.008603824,0.004614996,5.071118e-06,8.278266e-06,0.0,0.0,0.0,0.0
2024-01-15 12:46:07,0.008330157,0.004758903,5.118639e-06,8.23729e-06,0.0,0.0,0.0,0.0
2024-01-15 12:46:10,0.008395141,0.004688263,4.793715e-06,9.49787e-06,0.0,0.0,0.0,0.0
2024-01-15 12:46:21,0.008374878,0.004677974,5.423248e-06,8.182113e-06,0.0,0.0,0.0,0.0
2024-01-15 12:46:24,0.008482281,0.004559348,4.801366e-06,8.748416e-06,0.0,0.0,0.0,0.0
2024-01-15 12:46:27,0.00859146,0.004580336,4.973611e-06,8.824588e-06,0.0,0.0,0.0,0.0
2024-01-15 12:46:39,0.00840496,0.004689987,4.80439e-06,9.919063e-06,0.0,0.0,0.0,0.0
2024-01-15 12:46:41,0.008335971,0.004622863,4.881395e-06,9.842722e-06,0.0,0.0,0.0,0.0
2024-01-15 12:46:44,0.008348761,0.00469723,5.344432e-06,8.584982e-06,0.0,0.0,0.0,0.0
2024-01-15 12:46:55,0.008423492,0.004909633,5.620525e-06,8.60917e-06,0.0,0.0,0.0,0.0
2024-01-15 12:46:58,0.008502596,0.004662472,5.274998e-06,9.229725e-06,0.0,0.0,0.0,0.0
2024-01-15 12:47:00,0.008434425,0.004743364,5.272935e-06,9.667551e-06,0.0,0.0,0.0,0.0
2024-01-15 12:47:12,0.008320455,0.004676586,5.819315e-06,8.426846e-06,0.0,0.0,0.0,0.0
2024-01-15 12:47:14,0.008498216,0.004548599,5.492892e-06,8.76958e-06,0.0,0.0,0.0,0.0
2024-01-15 12:47:17,0.008568525,0.004567172,5.315058e-06,8.709866e-06,0.0,0.0,0.0,0.0
2024-01-15 12:47:28,0.008442366,0.004700217,5.255448e-06,5.35986e-06,0.0,0.0,0.0,0.0
2024-01-15 12:47:31,0.008598556,0.004776034,4.485234e-06,5.65076e-06,0.0,0.0,0.0,0.0
2024-01-15 12:47:33,0.008641616,0.004623747,4.21758e-06,6.853945e-06,0.0,0.0,0.0,0.0
2024-01-15 12:47:45,0.008551481,0.004705303,6.902453e-06,4.820926e-06,0.0,0.0,0.0,0.0
2024-01-15 12:47:47,0.008311104,0.004780231,7.345241e-06,5.215489e-06,0.0,0.0,0.0,0.0
2024-01-15 12:47:50,0.008491956,0.004852864,7.600105e-06,4.202544e-06,0.0,0.0,0.0,0.0
2024-01-15 12:48:01,0.008610597,0.004642314,7.301402e-06,4.421828e-06,0.0,0.0,0.0,0.0
2024-01-15 12:48:03,0.008340826,0.004814703,6.947938e-06,3.76649e-06,0.0,0.0,0.0,0.0
2024-01-15 12:48:06,0.008548284,0.00481729,8.121203e-06,3.663763e-06,0.0,0.0,0.0,0.0
2024-01-15 12:48:18,0.008377608,0.004790682,6.24486e-06,3.226107e-06,0.0,0.0,0.0,0.0
2024-01-15 12:48:20,0.008311559,0.004901708,7.110312e-06,3.494998e-06,0.0,0.0,0.0,0.0
2024-01-15 12:48:23,0.008336958,0.004825636,6.450452e-06,3.250169e-06,0.0,0.0,0.0,0.0
2024-01-15 12:48:34,0.009056778,0.004754718,2.225005e-05,5.425515e-06,0.0,0.0,0.0,0.0
2024-01-15 12:48:37,0.009107369,0.004776339,1.867638e-05,5.458017e-06,0.0,0.0,0.0,0.0
2024-01-15 12:48:40,0.008908373,0.00469362,2.821353e-05,1.374141e-06,0.0,0.0,0.0,0.0
2024-01-15 12:48:51,0.008437281,0.004643034,9.315137e-06,2.68917e-06,0.0,0.0,0.0,0.0
2024-01-15 12:48:54,0.008325146,0.00473404,9.310025e-06,3.611467e-06,0.0,0.0,0.0,0.0
2024-01-15 12:48:56,0.008422871,0.004627133,8.610681e-06,4.025597e-06,0.0,0.0,0.0,0.0
2024-01-15 12:49:07,0.008563353,0.004662492,8.406763e-06,3.229005e-06,0.0,0.0,0.0,0.0
2024-01-15 12:49:13,0.008369636,0.004592584,9.612373e-06,2.575948e-06,0.0,0.0,0.0,0.0
2024-01-15 12:49:16,0.008490058,0.00475428,1.061349e-05,2.559319e-06,0.0,0.0,0.0,0.0
2024-01-15 12:49:26,0.008225369,0.004784109,8.033965e-06,3.656818e-06,0.0,0.0,0.0,0.0
2024-01-15 12:49:29,0.008357624,0.005024106,8.50427e-06,3.565291e-06,0.0,0.0,0.0,0.0
2024-01-15 12:49:32,0.008418688,0.004667148,8.05982e-06,3.960825e-06,0.0,0.0,0.0,0.0
2024-01-15 12:49:43,0.008397323,0.004878312,9.4612e-06,3.550999e-06,0.0,0.0,0.0,0.0
2024-01-15 12:49:45,0.008323211,0.005002497,8.540222e-06,3.956213e-06,0.0,0.0,0.0,0.0
2024-01-15 12:49:48,0.008215645,0.004706612,9.068904e-06,3.918344e-06,0.0,0.0,0.0,0.0
2024-01-15 12:49:59,0.008311261,0.004752799,9.926058e-06,3.550861e-06,0.0,0.0,0.0,0.0
2024-01-15 12:50:02,0.008360798,0.004716294,9.343858e-06,3.510183e-06,0.0,0.0,0.0,0.0
2024-01-15 12:50:05,0.008466328,0.004802672,9.501832e-06,3.278892e-06,0.0,0.0,0.0,0.0
2024-01-15 12:50:16,0.008573148,0.004698671,8.429276e-06,4.03928e-06,0.0,0.0,0.0,0.0
2024-01-15 12:50:18,0.008415728,0.004678412,9.728588e-06,3.55416e-06,0.0,0.0,0.0,0.0
2024-01-15 12:50:21,0.008570133,0.004904955,9.335725e-06,3.487507e-06,0.0,0.0,0.0,0.0
2024-01-15 12:50:32,0.008287122,0.004646327,8.449684e-06,3.844345e-06,0.0,0.0,0.0,0.0
2024-01-15 12:50:35,0.008171955,0.004689532,9.487471e-06,4.033233e-06,0.0,0.0,0.0,0.0
2024-01-15 12:50:37,0.008371385,0.004780786,7.823082e-06,3.841247e-06,0.0,0.0,0.0,0.0
2024-01-15 12:50:48,0.008360024,0.004674747,8.524678e-06,4.071105e-06,0.0,0.0,0.0,0.0
2024-01-15 12:50:51,0.008237974,0.004683699,9.491434e-06,3.827493e-06,0.0,0.0,0.0,0.0
2024-01-15 12:50:54,0.008172655,0.004735442,9.264494e-06,3.741402e-06,0.0,0.0,0.0,0.0
2024-01-15 12:51:05,0.008476433,0.004678934,8.196632e-06,3.73406e-06,0.0,0.0,0.0,0.0
2024-01-15 12:51:08,0.008260125,0.004716072,9.206294e-06,3.670566e-06,0.0,0.0,0.0,0.0
2024-01-15 12:51:10,0.008218944,0.00477594,9.414909e-06,3.336466e-06,0.0,0.0,0.0,0.0
2024-01-15 12:51:21,0.008536343,0.004655372,8.155657e-06,4.025597e-06,0.0,0.0,0.0,0.0
2024-01-15 12:51:24,0.008420103,0.004719662,9.496725e-06,3.180631e-06,0.0,0.0,0.0,0.0
2024-01-15 12:51:26,0.008468899,0.004856229,9.503344e-06,3.392401e-06,0.0,0.0,0.0,0.0
2024-01-15 12:51:38,0.008367103,0.004901611,9.271297e-06,3.157955e-06,0.0,0.0,0.0,0.0
2024-01-15 12:51:40,0.008184387,0.004720183,9.084021e-06,3.680179e-06,0.0,0.0,0.0,0.0
2024-01-15 12:51:43,0.008285978,0.004862473,9.46026e-06,3.27442e-06,0.0,0.0,0.0,0.0
2024-01-15 12:51:54,0.008380065,0.004888109,7.94175e-06,3.732476e-06,0.0,0.0,0.0,0.0
2024-01-15 12:51:57,0.008412225,0.004819429,8.818126e-06,3.636481e-06,0.0,0.0,0.0,0.0
2024-01-15 12:51:59,0.008338685,0.004763661,9.199491e-06,3.194174e-06,0.0,0.0,0.0,0.0
2024-01-15 12:52:10,0.008276883,0.004828393,9.394865e-06,3.687124e-06,0.0,0.0,0.0,0.0
2024-01-15 12:52:13,0.008475486,0.004819766,9.230659e-06,3.424082e-06,0.0,0.0,0.0,0.0
2024-01-15 12:52:16,0.008323831,0.004697368,9.268453e-06,3.351454e-06,0.0,0.0,0.0,0.0
2024-01-15 12:52:27,0.008343333,0.00489471,8.117865e-06,3.528392e-06,0.0,0.0,0.0,0.0
2024-01-15 12:52:30,0.008247399,0.004876058,9.046228e-06,3.582058e-06,0.0,0.0,0.0,0.0
2024-01-15 12:52:32,0.008327478,0.004695063,9.674923e-06,3.492177e-06,0.0,0.0,0.0,0.0
2024-01-15 12:52:44,0.008484726,0.004804637,9.342528e-06,3.250169e-06,0.0,0.0,0.0,0.0
2024-01-15 12:52:47,0.008459505,0.00481504,9.708368e-06,3.227494e-06,0.0,0.0,0.0,0.0
2024-01-15 12:52:49,0.008267609,0.004673152,9.538869e-06,3.009691e-06,0.0,0.0,0.0,0.0
2024-01-15 12:53:01,0.008328995,0.004698384,8.328587e-06,3.431574e-06,0.0,0.0,0.0,0.0
2024-01-15 12:53:04,0.008322554,0.00490485,8.659224e-06,3.59635e-06,0.0,0.0,0.0,0.0
2024-01-15 12:53:07,0.008304932,0.004627868,9.350087e-06,3.836712e-06,0.0,0.0,0.0,0.0
2024-01-15 12:53:21,0.008312613,0.004797657,8.374855e-06,3.436865e-06,0.0,0.0,0.0,0.0
2024-01-15 12:53:24,0.008328726,0.004797417,9.36218e-06,3.57821e-06,0.0,0.0,0.0,0.0
2024-01-15 12:53:26,0.008334029,0.004681006,9.482936e-06,3.177669e-06,0.0,0.0,0.0,0.0
2024-01-15 12:53:37,0.008237969,0.004791514,9.547754e-06,3.506471e-06,0.0,0.0,0.0,0.0
