Description for 1011.mat
=====================================
Link: Bristol ↔ BDFI, bidirectional, daily acquisition.
Sampling rate: 97656.250 Hz (Ts=1.024000e-05 s)
Total samples: 13910016
Blocks: 849

Each CSV contains: Time (datetime), S1, S2, S3 (Stokes parameters).

Blocks overview:
  Block  154: 0154_PM1000_20251011_111803_2025-10-11_13-58-59.mat.csv | samples=16384 | start=2025/10/11 13:58:57.129838000 | end=2025/10/11 13:58:57.297599920
  Block  155: 0155_PM1000_20251011_111803_2025-10-11_14-00-49.mat.csv | samples=16384 | start=2025/10/11 13:59:46.303372000 | end=2025/10/11 13:59:46.471133920
  Block  156: 0156_PM1000_20251011_111803_2025-10-11_14-01-38.mat.csv | samples=16384 | start=2025/10/11 14:01:36.044962000 | end=2025/10/11 14:01:36.212723920
  Block  157: 0157_PM1000_20251011_111803_2025-10-11_14-02-27.mat.csv | samples=16384 | start=2025/10/11 14:02:25.188574000 | end=2025/10/11 14:02:25.356335920
  Block  158: 0158_PM1000_20251011_111803_2025-10-11_14-04-18.mat.csv | samples=16384 | start=2025/10/11 14:03:14.536467000 | end=2025/10/11 14:03:14.704228920
  Block  159: 0159_PM1000_20251011_111803_2025-10-11_14-05-07.mat.csv | samples=16384 | start=2025/10/11 14:05:04.926262000 | end=2025/10/11 14:05:05.094023920
  Block  160: 0160_PM1000_20251011_111803_2025-10-11_14-05-56.mat.csv | samples=16384 | start=2025/10/11 14:05:54.025978000 | end=2025/10/11 14:05:54.193739920
  Block  161: 0161_PM1000_20251011_111803_2025-10-11_14-07-46.mat.csv | samples=16384 | start=2025/10/11 14:06:43.229020000 | end=2025/10/11 14:06:43.396781920
  Block  162: 0162_PM1000_20251011_111803_2025-10-11_14-08-35.mat.csv | samples=16384 | start=2025/10/11 14:08:33.384151000 | end=2025/10/11 14:08:33.551912920
  Block  163: 0163_PM1000_20251011_111803_2025-10-11_14-09-26.mat.csv | samples=16384 | start=2025/10/11 14:09:23.816663000 | end=2025/10/11 14:09:23.984424920
  Block  164: 0164_PM1000_20251011_111803_2025-10-11_14-10-16.mat.csv | samples=16384 | start=2025/10/11 14:10:13.591473000 | end=2025/10/11 14:10:13.759234920
  Block  165: 0165_PM1000_20251011_111803_2025-10-11_14-11-05.mat.csv | samples=16384 | start=2025/10/11 14:11:02.572852000 | end=2025/10/11 14:11:02.740613920
  Block  166: 0166_PM1000_20251011_111803_2025-10-11_14-11-53.mat.csv | samples=16384 | start=2025/10/11 14:11:51.419651000 | end=2025/10/11 14:11:51.587412920
  Block  167: 0167_PM1000_20251011_111803_2025-10-11_14-12-43.mat.csv | samples=16384 | start=2025/10/11 14:12:40.450307000 | end=2025/10/11 14:12:40.618068920
  Block  168: 0168_PM1000_20251011_111803_2025-10-11_14-13-32.mat.csv | samples=16384 | start=2025/10/11 14:13:29.541737000 | end=2025/10/11 14:13:29.709498920
  Block  169: 0169_PM1000_20251011_111803_2025-10-11_14-14-21.mat.csv | samples=16384 | start=2025/10/11 14:14:18.543199000 | end=2025/10/11 14:14:18.710960920
  Block  170: 0170_PM1000_20251011_111803_2025-10-11_14-15-10.mat.csv | samples=16384 | start=2025/10/11 14:15:07.635015000 | end=2025/10/11 14:15:07.802776920
  Block  171: 0171_PM1000_20251011_111803_2025-10-11_14-15-59.mat.csv | samples=16384 | start=2025/10/11 14:15:56.859207000 | end=2025/10/11 14:15:57.026968920
  Block  172: 0172_PM1000_20251011_111803_2025-10-11_14-16-48.mat.csv | samples=16384 | start=2025/10/11 14:16:46.026240000 | end=2025/10/11 14:16:46.194001920
  Block  173: 0173_PM1000_20251011_111803_2025-10-11_14-17-37.mat.csv | samples=16384 | start=2025/10/11 14:17:35.152845000 | end=2025/10/11 14:17:35.320606920
  Block  174: 0174_PM1000_20251011_111803_2025-10-11_14-18-27.mat.csv | samples=16384 | start=2025/10/11 14:18:24.536829000 | end=2025/10/11 14:18:24.704590920
  Block  175: 0175_PM1000_20251011_111803_2025-10-11_14-19-16.mat.csv | samples=16384 | start=2025/10/11 14:19:13.551914000 | end=2025/10/11 14:19:13.719675920
  Block  176: 0176_PM1000_20251011_111803_2025-10-11_14-20-05.mat.csv | samples=16384 | start=2025/10/11 14:20:02.707761000 | end=2025/10/11 14:20:02.875522920
  Block  177: 0177_PM1000_20251011_111803_2025-10-11_14-20-54.mat.csv | samples=16384 | start=2025/10/11 14:20:51.594675000 | end=2025/10/11 14:20:51.762436920
  Block  178: 0178_PM1000_20251011_111803_2025-10-11_14-21-42.mat.csv | samples=16384 | start=2025/10/11 14:21:40.339647000 | end=2025/10/11 14:21:40.507408919
  Block  179: 0179_PM1000_20251011_111803_2025-10-11_14-22-31.mat.csv | samples=16384 | start=2025/10/11 14:22:29.269157000 | end=2025/10/11 14:22:29.436918919
  Block  180: 0180_PM1000_20251011_111803_2025-10-11_14-23-20.mat.csv | samples=16384 | start=2025/10/11 14:23:18.315611000 | end=2025/10/11 14:23:18.483372920
  Block  181: 0181_PM1000_20251011_111803_2025-10-11_14-24-09.mat.csv | samples=16384 | start=2025/10/11 14:24:07.296203000 | end=2025/10/11 14:24:07.463964920
  Block  182: 0182_PM1000_20251011_111803_2025-10-11_14-24-59.mat.csv | samples=16384 | start=2025/10/11 14:24:56.468110000 | end=2025/10/11 14:24:56.635871920
  Block  183: 0183_PM1000_20251011_111803_2025-10-11_14-25-48.mat.csv | samples=16384 | start=2025/10/11 14:25:45.602329000 | end=2025/10/11 14:25:45.770090920
  Block  184: 0184_PM1000_20251011_111803_2025-10-11_14-26-37.mat.csv | samples=16384 | start=2025/10/11 14:26:34.614103000 | end=2025/10/11 14:26:34.781864920
  Block  185: 0185_PM1000_20251011_111803_2025-10-11_14-27-26.mat.csv | samples=16384 | start=2025/10/11 14:27:23.673245000 | end=2025/10/11 14:27:23.841006920
  Block  186: 0186_PM1000_20251011_111803_2025-10-11_14-28-14.mat.csv | samples=16384 | start=2025/10/11 14:28:12.427018000 | end=2025/10/11 14:28:12.594779920
  Block  187: 0187_PM1000_20251011_111803_2025-10-11_14-30-04.mat.csv | samples=16384 | start=2025/10/11 14:29:01.435012000 | end=2025/10/11 14:29:01.602773920
  Block  188: 0188_PM1000_20251011_111803_2025-10-11_14-30-54.mat.csv | samples=16384 | start=2025/10/11 14:30:52.189046000 | end=2025/10/11 14:30:52.356807919
  Block  189: 0189_PM1000_20251011_111803_2025-10-11_14-31-43.mat.csv | samples=16384 | start=2025/10/11 14:31:41.240313000 | end=2025/10/11 14:31:41.408074920
  Block  190: 0190_PM1000_20251011_111803_2025-10-11_14-32-32.mat.csv | samples=16384 | start=2025/10/11 14:32:30.198009000 | end=2025/10/11 14:32:30.365770920
  Block  191: 0191_PM1000_20251011_111803_2025-10-11_14-33-22.mat.csv | samples=16384 | start=2025/10/11 14:33:19.597596000 | end=2025/10/11 14:33:19.765357920
  Block  192: 0192_PM1000_20251011_111803_2025-10-11_14-34-11.mat.csv | samples=16384 | start=2025/10/11 14:34:08.642197000 | end=2025/10/11 14:34:08.809958920
  Block  193: 0193_PM1000_20251011_111803_2025-10-11_14-35-00.mat.csv | samples=16384 | start=2025/10/11 14:34:57.710264000 | end=2025/10/11 14:34:57.878025920
  Block  194: 0194_PM1000_20251011_111803_2025-10-11_14-35-49.mat.csv | samples=16384 | start=2025/10/11 14:35:46.766603000 | end=2025/10/11 14:35:46.934364920
  Block  195: 0195_PM1000_20251011_111803_2025-10-11_14-37-39.mat.csv | samples=16384 | start=2025/10/11 14:36:35.721848000 | end=2025/10/11 14:36:35.889609920
  Block  196: 0196_PM1000_20251011_111803_2025-10-11_14-38-28.mat.csv | samples=16384 | start=2025/10/11 14:38:25.908320000 | end=2025/10/11 14:38:26.076081920
  Block  197: 0197_PM1000_20251011_111803_2025-10-11_14-40-18.mat.csv | samples=16384 | start=2025/10/11 14:39:14.950075000 | end=2025/10/11 14:39:15.117836920
  Block  198: 0198_PM1000_20251011_111803_2025-10-11_14-42-08.mat.csv | samples=16384 | start=2025/10/11 14:41:04.911266000 | end=2025/10/11 14:41:05.079027920
  Block  199: 0199_PM1000_20251011_111803_2025-10-11_14-42-57.mat.csv | samples=16384 | start=2025/10/11 14:42:54.853555000 | end=2025/10/11 14:42:55.021316919
  Block  200: 0200_PM1000_20251011_111803_2025-10-11_14-43-46.mat.csv | samples=16384 | start=2025/10/11 14:43:43.830303000 | end=2025/10/11 14:43:43.998064920
  Block  201: 0201_PM1000_20251011_111803_2025-10-11_14-44-35.mat.csv | samples=16384 | start=2025/10/11 14:44:32.947932000 | end=2025/10/11 14:44:33.115693920
  Block  202: 0202_PM1000_20251011_111803_2025-10-11_14-45-24.mat.csv | samples=16384 | start=2025/10/11 14:45:21.971274000 | end=2025/10/11 14:45:22.139035920
  Block  203: 0203_PM1000_20251011_111803_2025-10-11_14-46-13.mat.csv | samples=16384 | start=2025/10/11 14:46:11.174526000 | end=2025/10/11 14:46:11.342287919
  Block  204: 0204_PM1000_20251011_111803_2025-10-11_14-47-02.mat.csv | samples=16384 | start=2025/10/11 14:47:00.316649000 | end=2025/10/11 14:47:00.484410920
  Block  205: 0205_PM1000_20251011_111803_2025-10-11_14-47-51.mat.csv | samples=16384 | start=2025/10/11 14:47:49.328818000 | end=2025/10/11 14:47:49.496579920
  Block  206: 0206_PM1000_20251011_111803_2025-10-11_14-48-41.mat.csv | samples=16384 | start=2025/10/11 14:48:38.705802000 | end=2025/10/11 14:48:38.873563920
  Block  207: 0207_PM1000_20251011_111803_2025-10-11_14-49-30.mat.csv | samples=16384 | start=2025/10/11 14:49:27.675591000 | end=2025/10/11 14:49:27.843352920
  Block  208: 0208_PM1000_20251011_111803_2025-10-11_14-50-19.mat.csv | samples=16384 | start=2025/10/11 14:50:17.187471000 | end=2025/10/11 14:50:17.355232920
  Block  209: 0209_PM1000_20251011_111803_2025-10-11_14-51-08.mat.csv | samples=16384 | start=2025/10/11 14:51:06.169200000 | end=2025/10/11 14:51:06.336961920
  Block  210: 0210_PM1000_20251011_111803_2025-10-11_14-51-57.mat.csv | samples=16384 | start=2025/10/11 14:51:54.832686999 | end=2025/10/11 14:51:55.000448919
  Block  211: 0211_PM1000_20251011_111803_2025-10-11_14-52-46.mat.csv | samples=16384 | start=2025/10/11 14:52:43.966875000 | end=2025/10/11 14:52:44.134636920
  Block  212: 0212_PM1000_20251011_111803_2025-10-11_14-53-35.mat.csv | samples=16384 | start=2025/10/11 14:53:33.095645000 | end=2025/10/11 14:53:33.263406920
  Block  213: 0213_PM1000_20251011_111803_2025-10-11_14-54-24.mat.csv | samples=16384 | start=2025/10/11 14:54:22.294557000 | end=2025/10/11 14:54:22.462318920
  Block  214: 0214_PM1000_20251011_111803_2025-10-11_14-55-13.mat.csv | samples=16384 | start=2025/10/11 14:55:11.385383000 | end=2025/10/11 14:55:11.553144919
  Block  215: 0215_PM1000_20251011_111803_2025-10-11_14-56-02.mat.csv | samples=16384 | start=2025/10/11 14:56:00.252315000 | end=2025/10/11 14:56:00.420076919
  Block  216: 0216_PM1000_20251011_111803_2025-10-11_14-56-51.mat.csv | samples=16384 | start=2025/10/11 14:56:49.358961000 | end=2025/10/11 14:56:49.526722920
  Block  217: 0217_PM1000_20251011_111803_2025-10-11_14-57-40.mat.csv | samples=16384 | start=2025/10/11 14:57:38.153324000 | end=2025/10/11 14:57:38.321085919
  Block  218: 0218_PM1000_20251011_111803_2025-10-11_14-58-29.mat.csv | samples=16384 | start=2025/10/11 14:58:27.382967000 | end=2025/10/11 14:58:27.550728920
  Block  219: 0219_PM1000_20251011_111803_2025-10-11_14-59-18.mat.csv | samples=16384 | start=2025/10/11 14:59:16.371714000 | end=2025/10/11 14:59:16.539475920
  Block  220: 0220_PM1000_20251011_111803_2025-10-11_15-00-08.mat.csv | samples=16384 | start=2025/10/11 15:00:05.653637000 | end=2025/10/11 15:00:05.821398920
  Block  221: 0221_PM1000_20251011_111803_2025-10-11_15-00-57.mat.csv | samples=16384 | start=2025/10/11 15:00:55.380306000 | end=2025/10/11 15:00:55.548067919
  Block  222: 0222_PM1000_20251011_111803_2025-10-11_15-01-46.mat.csv | samples=16384 | start=2025/10/11 15:01:44.284325000 | end=2025/10/11 15:01:44.452086919
  Block  223: 0223_PM1000_20251011_111803_2025-10-11_15-02-36.mat.csv | samples=16384 | start=2025/10/11 15:02:33.451874000 | end=2025/10/11 15:02:33.619635920
  Block  224: 0224_PM1000_20251011_111803_2025-10-11_15-03-25.mat.csv | samples=16384 | start=2025/10/11 15:03:22.781305000 | end=2025/10/11 15:03:22.949066920
  Block  225: 0225_PM1000_20251011_111803_2025-10-11_15-04-14.mat.csv | samples=16384 | start=2025/10/11 15:04:11.709750000 | end=2025/10/11 15:04:11.877511920
  Block  226: 0226_PM1000_20251011_111803_2025-10-11_15-06-04.mat.csv | samples=16384 | start=2025/10/11 15:05:00.826873000 | end=2025/10/11 15:05:00.994634920
  Block  227: 0227_PM1000_20251011_111803_2025-10-11_15-06-53.mat.csv | samples=16384 | start=2025/10/11 15:06:50.787958000 | end=2025/10/11 15:06:50.955719920
  Block  228: 0228_PM1000_20251011_111803_2025-10-11_15-07-42.mat.csv | samples=16384 | start=2025/10/11 15:07:39.890187000 | end=2025/10/11 15:07:40.057948919
  Block  229: 0229_PM1000_20251011_111803_2025-10-11_15-08-31.mat.csv | samples=16384 | start=2025/10/11 15:08:28.973121000 | end=2025/10/11 15:08:29.140882920
  Block  230: 0230_PM1000_20251011_111803_2025-10-11_15-09-20.mat.csv | samples=16384 | start=2025/10/11 15:09:18.038722000 | end=2025/10/11 15:09:18.206483920
  Block  231: 0231_PM1000_20251011_111803_2025-10-11_15-10-10.mat.csv | samples=16384 | start=2025/10/11 15:10:07.440346000 | end=2025/10/11 15:10:07.608107920
  Block  232: 0232_PM1000_20251011_111803_2025-10-11_15-10-59.mat.csv | samples=16384 | start=2025/10/11 15:10:56.545090000 | end=2025/10/11 15:10:56.712851920
  Block  233: 0233_PM1000_20251011_111803_2025-10-11_15-11-47.mat.csv | samples=16384 | start=2025/10/11 15:11:45.160783000 | end=2025/10/11 15:11:45.328544920
  Block  234: 0234_PM1000_20251011_111803_2025-10-11_15-12-36.mat.csv | samples=16384 | start=2025/10/11 15:12:34.206807000 | end=2025/10/11 15:12:34.374568920
  Block  235: 0235_PM1000_20251011_111803_2025-10-11_15-13-25.mat.csv | samples=16384 | start=2025/10/11 15:13:23.416486000 | end=2025/10/11 15:13:23.584247920
  Block  236: 0236_PM1000_20251011_111803_2025-10-11_15-14-15.mat.csv | samples=16384 | start=2025/10/11 15:14:12.559299000 | end=2025/10/11 15:14:12.727060920
  Block  237: 0237_PM1000_20251011_111803_2025-10-11_15-15-04.mat.csv | samples=16384 | start=2025/10/11 15:15:01.639080000 | end=2025/10/11 15:15:01.806841920
  Block  238: 0238_PM1000_20251011_111803_2025-10-11_15-15-53.mat.csv | samples=16384 | start=2025/10/11 15:15:50.800134000 | end=2025/10/11 15:15:50.967895920
  Block  239: 0239_PM1000_20251011_111803_2025-10-11_15-17-43.mat.csv | samples=16384 | start=2025/10/11 15:16:39.957686999 | end=2025/10/11 15:16:40.125448919
  Block  240: 0240_PM1000_20251011_111803_2025-10-11_15-18-32.mat.csv | samples=16384 | start=2025/10/11 15:18:30.297983000 | end=2025/10/11 15:18:30.465744920
  Block  241: 0241_PM1000_20251011_111803_2025-10-11_15-19-21.mat.csv | samples=16384 | start=2025/10/11 15:19:19.338103000 | end=2025/10/11 15:19:19.505864919
  Block  242: 0242_PM1000_20251011_111803_2025-10-11_15-20-11.mat.csv | samples=16384 | start=2025/10/11 15:20:08.692287000 | end=2025/10/11 15:20:08.860048920
  Block  243: 0243_PM1000_20251011_111803_2025-10-11_15-22-01.mat.csv | samples=16384 | start=2025/10/11 15:20:57.782968000 | end=2025/10/11 15:20:57.950729920
  Block  244: 0244_PM1000_20251011_111803_2025-10-11_15-22-50.mat.csv | samples=16384 | start=2025/10/11 15:22:47.924513000 | end=2025/10/11 15:22:48.092274920
  Block  245: 0245_PM1000_20251011_111803_2025-10-11_15-23-39.mat.csv | samples=16384 | start=2025/10/11 15:23:37.084737000 | end=2025/10/11 15:23:37.252498920
  Block  246: 0246_PM1000_20251011_111803_2025-10-11_15-24-28.mat.csv | samples=16384 | start=2025/10/11 15:24:26.067975000 | end=2025/10/11 15:24:26.235736920
  Block  247: 0247_PM1000_20251011_111803_2025-10-11_15-25-17.mat.csv | samples=16384 | start=2025/10/11 15:25:15.382310000 | end=2025/10/11 15:25:15.550071919
  Block  248: 0248_PM1000_20251011_111803_2025-10-11_15-26-06.mat.csv | samples=16384 | start=2025/10/11 15:26:04.289040000 | end=2025/10/11 15:26:04.456801920
  Block  249: 0249_PM1000_20251011_111803_2025-10-11_15-26-55.mat.csv | samples=16384 | start=2025/10/11 15:26:53.261488000 | end=2025/10/11 15:26:53.429249919
  Block  250: 0250_PM1000_20251011_111803_2025-10-11_15-27-44.mat.csv | samples=16384 | start=2025/10/11 15:27:42.299224000 | end=2025/10/11 15:27:42.466985919
  Block  251: 0251_PM1000_20251011_111803_2025-10-11_15-28-33.mat.csv | samples=16384 | start=2025/10/11 15:28:31.201963000 | end=2025/10/11 15:28:31.369724920
  Block  252: 0252_PM1000_20251011_111803_2025-10-11_15-29-23.mat.csv | samples=16384 | start=2025/10/11 15:29:20.590775000 | end=2025/10/11 15:29:20.758536920
  Block  253: 0253_PM1000_20251011_111803_2025-10-11_15-30-12.mat.csv | samples=16384 | start=2025/10/11 15:30:10.103629000 | end=2025/10/11 15:30:10.271390920
  Block  254: 0254_PM1000_20251011_111803_2025-10-11_15-31-02.mat.csv | samples=16384 | start=2025/10/11 15:30:59.437003000 | end=2025/10/11 15:30:59.604764919
  Block  255: 0255_PM1000_20251011_111803_2025-10-11_15-31-50.mat.csv | samples=16384 | start=2025/10/11 15:31:48.395458000 | end=2025/10/11 15:31:48.563219920
  Block  256: 0256_PM1000_20251011_111803_2025-10-11_15-32-40.mat.csv | samples=16384 | start=2025/10/11 15:32:37.643803000 | end=2025/10/11 15:32:37.811564920
  Block  257: 0257_PM1000_20251011_111803_2025-10-11_15-33-29.mat.csv | samples=16384 | start=2025/10/11 15:33:26.913868000 | end=2025/10/11 15:33:27.081629920
  Block  258: 0258_PM1000_20251011_111803_2025-10-11_15-34-18.mat.csv | samples=16384 | start=2025/10/11 15:34:16.002765000 | end=2025/10/11 15:34:16.170526920
  Block  259: 0259_PM1000_20251011_111803_2025-10-11_15-35-07.mat.csv | samples=16384 | start=2025/10/11 15:35:04.978687000 | end=2025/10/11 15:35:05.146448920
  Block  260: 0260_PM1000_20251011_111803_2025-10-11_15-35-56.mat.csv | samples=16384 | start=2025/10/11 15:35:54.076175000 | end=2025/10/11 15:35:54.243936920
  Block  261: 0261_PM1000_20251011_111803_2025-10-11_15-36-45.mat.csv | samples=16384 | start=2025/10/11 15:36:43.184903000 | end=2025/10/11 15:36:43.352664920
  Block  262: 0262_PM1000_20251011_111803_2025-10-11_15-38-35.mat.csv | samples=16384 | start=2025/10/11 15:37:32.178353000 | end=2025/10/11 15:37:32.346114920
  Block  263: 0263_PM1000_20251011_111803_2025-10-11_15-39-24.mat.csv | samples=16384 | start=2025/10/11 15:39:22.340858000 | end=2025/10/11 15:39:22.508619920
  Block  264: 0264_PM1000_20251011_111803_2025-10-11_15-40-14.mat.csv | samples=16384 | start=2025/10/11 15:40:11.788810000 | end=2025/10/11 15:40:11.956571920
  Block  265: 0265_PM1000_20251011_111803_2025-10-11_15-41-03.mat.csv | samples=16384 | start=2025/10/11 15:41:00.670130000 | end=2025/10/11 15:41:00.837891920
  Block  266: 0266_PM1000_20251011_111803_2025-10-11_15-41-51.mat.csv | samples=16384 | start=2025/10/11 15:41:49.391068000 | end=2025/10/11 15:41:49.558829920
  Block  267: 0267_PM1000_20251011_111803_2025-10-11_15-42-40.mat.csv | samples=16384 | start=2025/10/11 15:42:38.404914000 | end=2025/10/11 15:42:38.572675920
  Block  268: 0268_PM1000_20251011_111803_2025-10-11_15-43-30.mat.csv | samples=16384 | start=2025/10/11 15:43:27.460447000 | end=2025/10/11 15:43:27.628208920
  Block  269: 0269_PM1000_20251011_111803_2025-10-11_15-44-19.mat.csv | samples=16384 | start=2025/10/11 15:44:16.530691000 | end=2025/10/11 15:44:16.698452920
  Block  270: 0270_PM1000_20251011_111803_2025-10-11_15-45-08.mat.csv | samples=16384 | start=2025/10/11 15:45:05.614681000 | end=2025/10/11 15:45:05.782442920
  Block  271: 0271_PM1000_20251011_111803_2025-10-11_15-45-57.mat.csv | samples=16384 | start=2025/10/11 15:45:54.759512000 | end=2025/10/11 15:45:54.927273920
  Block  272: 0272_PM1000_20251011_111803_2025-10-11_15-46-46.mat.csv | samples=16384 | start=2025/10/11 15:46:43.983423000 | end=2025/10/11 15:46:44.151184920
  Block  273: 0273_PM1000_20251011_111803_2025-10-11_15-47-35.mat.csv | samples=16384 | start=2025/10/11 15:47:32.966750000 | end=2025/10/11 15:47:33.134511920
  Block  274: 0274_PM1000_20251011_111803_2025-10-11_15-48-24.mat.csv | samples=16384 | start=2025/10/11 15:48:22.015705000 | end=2025/10/11 15:48:22.183466920
  Block  275: 0275_PM1000_20251011_111803_2025-10-11_15-49-13.mat.csv | samples=16384 | start=2025/10/11 15:49:11.374941000 | end=2025/10/11 15:49:11.542702920
  Block  276: 0276_PM1000_20251011_111803_2025-10-11_15-50-03.mat.csv | samples=16384 | start=2025/10/11 15:50:00.837376000 | end=2025/10/11 15:50:01.005137919
  Block  277: 0277_PM1000_20251011_111803_2025-10-11_15-50-52.mat.csv | samples=16384 | start=2025/10/11 15:50:49.982774000 | end=2025/10/11 15:50:50.150535920
  Block  278: 0278_PM1000_20251011_111803_2025-10-11_15-51-41.mat.csv | samples=16384 | start=2025/10/11 15:51:38.946846000 | end=2025/10/11 15:51:39.114607920
  Block  279: 0279_PM1000_20251011_111803_2025-10-11_15-52-30.mat.csv | samples=16384 | start=2025/10/11 15:52:28.063714999 | end=2025/10/11 15:52:28.231476920
  Block  280: 0280_PM1000_20251011_111803_2025-10-11_15-53-19.mat.csv | samples=16384 | start=2025/10/11 15:53:17.054512000 | end=2025/10/11 15:53:17.222273920
  Block  281: 0281_PM1000_20251011_111803_2025-10-11_15-54-08.mat.csv | samples=16384 | start=2025/10/11 15:54:06.136625000 | end=2025/10/11 15:54:06.304386920
  Block  282: 0282_PM1000_20251011_111803_2025-10-11_15-54-57.mat.csv | samples=16384 | start=2025/10/11 15:54:55.137851000 | end=2025/10/11 15:54:55.305612920
  Block  283: 0283_PM1000_20251011_111803_2025-10-11_15-55-46.mat.csv | samples=16384 | start=2025/10/11 15:55:44.196224000 | end=2025/10/11 15:55:44.363985920
  Block  284: 0284_PM1000_20251011_111803_2025-10-11_15-56-35.mat.csv | samples=16384 | start=2025/10/11 15:56:33.054016000 | end=2025/10/11 15:56:33.221777920
  Block  285: 0285_PM1000_20251011_111803_2025-10-11_15-57-24.mat.csv | samples=16384 | start=2025/10/11 15:57:22.176445000 | end=2025/10/11 15:57:22.344206920
  Block  286: 0286_PM1000_20251011_111803_2025-10-11_15-58-13.mat.csv | samples=16384 | start=2025/10/11 15:58:11.172145000 | end=2025/10/11 15:58:11.339906920
  Block  287: 0287_PM1000_20251011_111803_2025-10-11_15-59-02.mat.csv | samples=16384 | start=2025/10/11 15:59:00.256587000 | end=2025/10/11 15:59:00.424348920
  Block  288: 0288_PM1000_20251011_111803_2025-10-11_15-59-52.mat.csv | samples=16384 | start=2025/10/11 15:59:49.413603000 | end=2025/10/11 15:59:49.581364920
  Block  289: 0289_PM1000_20251011_111803_2025-10-11_16-00-41.mat.csv | samples=16384 | start=2025/10/11 16:00:38.528881000 | end=2025/10/11 16:00:38.696642920
  Block  290: 0290_PM1000_20251011_111803_2025-10-11_16-01-29.mat.csv | samples=16384 | start=2025/10/11 16:01:27.286260000 | end=2025/10/11 16:01:27.454021920
  Block  291: 0291_PM1000_20251011_111803_2025-10-11_16-02-18.mat.csv | samples=16384 | start=2025/10/11 16:02:16.341577000 | end=2025/10/11 16:02:16.509338920
  Block  292: 0292_PM1000_20251011_111803_2025-10-11_16-03-07.mat.csv | samples=16384 | start=2025/10/11 16:03:05.376934000 | end=2025/10/11 16:03:05.544695920
  Block  293: 0293_PM1000_20251011_111803_2025-10-11_16-03-57.mat.csv | samples=16384 | start=2025/10/11 16:03:54.665679000 | end=2025/10/11 16:03:54.833440920
  Block  294: 0294_PM1000_20251011_111803_2025-10-11_16-04-46.mat.csv | samples=16384 | start=2025/10/11 16:04:43.894845000 | end=2025/10/11 16:04:44.062606920
  Block  295: 0295_PM1000_20251011_111803_2025-10-11_16-05-35.mat.csv | samples=16384 | start=2025/10/11 16:05:32.905476000 | end=2025/10/11 16:05:33.073237920
  Block  296: 0296_PM1000_20251011_111803_2025-10-11_16-06-24.mat.csv | samples=16384 | start=2025/10/11 16:06:22.061758000 | end=2025/10/11 16:06:22.229519920
  Block  297: 0297_PM1000_20251011_111803_2025-10-11_16-07-13.mat.csv | samples=16384 | start=2025/10/11 16:07:11.127380000 | end=2025/10/11 16:07:11.295141920
  Block  298: 0298_PM1000_20251011_111803_2025-10-11_16-08-02.mat.csv | samples=16384 | start=2025/10/11 16:08:00.068867000 | end=2025/10/11 16:08:00.236628920
  Block  299: 0299_PM1000_20251011_111803_2025-10-11_16-08-52.mat.csv | samples=16384 | start=2025/10/11 16:08:49.524431000 | end=2025/10/11 16:08:49.692192920
  Block  300: 0300_PM1000_20251011_111803_2025-10-11_16-10-42.mat.csv | samples=16384 | start=2025/10/11 16:09:38.733382000 | end=2025/10/11 16:09:38.901143920
  Block  301: 0301_PM1000_20251011_111803_2025-10-11_16-11-31.mat.csv | samples=16384 | start=2025/10/11 16:11:28.832744000 | end=2025/10/11 16:11:29.000505920
  Block  302: 0302_PM1000_20251011_111803_2025-10-11_16-12-20.mat.csv | samples=16384 | start=2025/10/11 16:12:17.913740000 | end=2025/10/11 16:12:18.081501920
  Block  303: 0303_PM1000_20251011_111803_2025-10-11_16-13-09.mat.csv | samples=16384 | start=2025/10/11 16:13:07.026245000 | end=2025/10/11 16:13:07.194006920
  Block  304: 0304_PM1000_20251011_111803_2025-10-11_16-13-58.mat.csv | samples=16384 | start=2025/10/11 16:13:56.001051000 | end=2025/10/11 16:13:56.168812919
  Block  305: 0305_PM1000_20251011_111803_2025-10-11_16-14-47.mat.csv | samples=16384 | start=2025/10/11 16:14:45.064669000 | end=2025/10/11 16:14:45.232430920
  Block  306: 0306_PM1000_20251011_111803_2025-10-11_16-15-36.mat.csv | samples=16384 | start=2025/10/11 16:15:34.176780000 | end=2025/10/11 16:15:34.344541920
  Block  307: 0307_PM1000_20251011_111803_2025-10-11_16-16-25.mat.csv | samples=16384 | start=2025/10/11 16:16:23.365933000 | end=2025/10/11 16:16:23.533694920
  Block  308: 0308_PM1000_20251011_111803_2025-10-11_16-17-15.mat.csv | samples=16384 | start=2025/10/11 16:17:12.476000000 | end=2025/10/11 16:17:12.643761920
  Block  309: 0309_PM1000_20251011_111803_2025-10-11_16-18-04.mat.csv | samples=16384 | start=2025/10/11 16:18:01.648400000 | end=2025/10/11 16:18:01.816161920
  Block  310: 0310_PM1000_20251011_111803_2025-10-11_16-18-53.mat.csv | samples=16384 | start=2025/10/11 16:18:50.968858000 | end=2025/10/11 16:18:51.136619919
  Block  311: 0311_PM1000_20251011_111803_2025-10-11_16-19-42.mat.csv | samples=16384 | start=2025/10/11 16:19:40.155241000 | end=2025/10/11 16:19:40.323002920
  Block  312: 0312_PM1000_20251011_111803_2025-10-11_16-20-31.mat.csv | samples=16384 | start=2025/10/11 16:20:29.271640000 | end=2025/10/11 16:20:29.439401920
