Timestamp,BER1,BER2
11/01/2024 13:22,5.00E-10,0.000346072
11/01/2024 13:23,3.50E-10,0.000355337
11/01/2024 13:23,3.50E-10,0.000355503
11/01/2024 13:23,4.58E-10,0.000343848
11/01/2024 13:23,5.00E-10,0.000342894
11/01/2024 13:23,4.58E-10,0.000349526
11/01/2024 13:24,3.50E-10,0.000357172
11/01/2024 13:24,3.83E-10,0.000345812
11/01/2024 13:24,3.50E-10,0.000354216
11/01/2024 13:24,3.50E-10,0.000341373
11/01/2024 13:25,3.50E-10,0.000355924
11/01/2024 13:25,3.50E-10,0.000342596
11/01/2024 13:25,3.50E-10,0.000348279
11/01/2024 13:25,3.50E-10,0.000349293
11/01/2024 13:25,2.67E-10,0.000348107
11/01/2024 13:26,3.50E-10,0.000341787
11/01/2024 13:26,3.50E-10,0.000350757
11/01/2024 13:26,3.50E-10,0.000347142
11/01/2024 13:26,4.58E-10,0.000355222
11/01/2024 13:26,4.58E-10,0.000334287
11/01/2024 13:27,3.50E-10,0.000327302
11/01/2024 13:27,3.50E-10,0.000343717
11/01/2024 13:27,3.50E-10,0.000350722
11/01/2024 13:27,3.50E-10,0.00034862
11/01/2024 13:28,5.00E-10,0.000349838
11/01/2024 13:28,3.50E-10,0.000343166
11/01/2024 13:28,5.46E-10,0.000345062
11/01/2024 13:28,3.50E-10,0.000351449
11/01/2024 13:28,3.50E-10,0.000351319
11/01/2024 13:29,3.50E-10,0.000347028
11/01/2024 13:29,4.58E-10,0.00034425
11/01/2024 13:29,2.44E-10,0.000345645
11/01/2024 13:29,3.50E-10,0.000349735
11/01/2024 13:30,3.50E-10,0.00035384
11/01/2024 13:30,4.58E-10,0.000349058
11/01/2024 13:30,3.20E-10,0.000337814
11/01/2024 13:30,4.19E-10,0.000349541
11/01/2024 13:30,4.58E-10,0.000355445
11/01/2024 13:31,4.19E-10,0.000349545
11/01/2024 13:31,2.23E-10,0.000351953
11/01/2024 13:31,4.58E-10,0.000351413
11/01/2024 13:31,3.50E-10,0.000344459
11/01/2024 13:32,3.83E-10,0.000346789
11/01/2024 13:32,3.50E-10,0.000343391
11/01/2024 13:32,3.50E-10,0.000350428
11/01/2024 13:32,4.19E-10,0.00034742
11/01/2024 13:32,4.19E-10,0.000344687
11/01/2024 13:33,4.58E-10,0.00035699
11/01/2024 13:33,3.50E-10,0.000354118
11/01/2024 13:33,3.50E-10,0.000350158
11/01/2024 13:33,3.50E-10,0.000342546
11/01/2024 13:33,4.19E-10,0.00034416
11/01/2024 13:34,4.19E-10,0.000348759
11/01/2024 13:34,4.19E-10,0.00034832
11/01/2024 13:34,5.00E-10,0.000350293
11/01/2024 13:34,3.50E-10,0.000340208
11/01/2024 13:35,4.58E-10,0.000346235
11/01/2024 13:35,3.50E-10,0.000344435
11/01/2024 13:35,3.50E-10,0.000346754
11/01/2024 13:35,3.83E-10,0.000344218
11/01/2024 13:35,3.50E-10,0.000344671
11/01/2024 13:36,5.46E-10,0.000346105
11/01/2024 13:36,5.00E-10,0.000348553
11/01/2024 13:36,3.50E-10,0.000346506
11/01/2024 13:36,3.50E-10,0.000348771
11/01/2024 13:37,3.50E-10,0.000335763
11/01/2024 13:37,3.50E-10,0.000349428
11/01/2024 13:37,3.50E-10,0.000349451
11/01/2024 13:37,4.58E-10,0.000349243
11/01/2024 13:37,3.83E-10,0.000343648
11/01/2024 13:38,4.19E-10,0.000343734
11/01/2024 13:38,3.50E-10,0.000353972
11/01/2024 13:38,4.58E-10,0.000352596
11/01/2024 13:38,3.50E-10,0.000348248
11/01/2024 13:38,3.50E-10,0.000348434
11/01/2024 13:39,3.50E-10,0.000342311
11/01/2024 13:39,3.50E-10,0.000346173
11/01/2024 13:39,5.00E-10,0.000346649
11/01/2024 13:39,3.50E-10,0.000349827
11/01/2024 13:40,3.20E-10,0.000342685
11/01/2024 13:40,3.50E-10,0.000341735
11/01/2024 13:40,3.50E-10,0.000346909
11/01/2024 13:40,3.50E-10,0.000350049
11/01/2024 13:40,4.19E-10,0.000352523
11/01/2024 13:41,4.58E-10,0.000343082
11/01/2024 13:41,2.93E-10,0.000332604
11/01/2024 13:41,3.50E-10,0.000353603
11/01/2024 13:41,5.00E-10,0.000349162
11/01/2024 13:42,3.50E-10,0.000352608
11/01/2024 13:42,3.50E-10,0.000341896
11/01/2024 13:42,3.50E-10,0.000345955
11/01/2024 13:42,3.50E-10,0.000352929
11/01/2024 13:42,2.44E-10,0.000351937
11/01/2024 13:43,2.67E-10,0.000349271
11/01/2024 13:43,4.58E-10,0.000332669
11/01/2024 13:43,4.58E-10,0.0003376
11/01/2024 13:43,5.00E-10,0.000344733
11/01/2024 13:43,3.83E-10,0.000344735
11/01/2024 13:44,3.50E-10,0.000339774
11/01/2024 13:44,2.44E-10,0.000331073
11/01/2024 13:44,3.50E-10,0.000331875
11/01/2024 13:44,2.44E-10,0.00034383
11/01/2024 13:45,3.50E-10,0.000346232
11/01/2024 13:45,4.58E-10,0.000344603
11/01/2024 13:45,3.50E-10,0.000337802
11/01/2024 13:45,3.50E-10,0.0003449
11/01/2024 13:45,3.20E-10,0.000331268
11/01/2024 13:46,3.50E-10,0.000324388
11/01/2024 13:46,3.50E-10,0.000334811
11/01/2024 13:46,2.23E-10,0.000332605
11/01/2024 13:46,3.50E-10,0.000333879
11/01/2024 13:46,3.50E-10,0.00034105
11/01/2024 13:47,2.93E-10,0.000340613
11/01/2024 13:47,2.67E-10,0.000329196
11/01/2024 13:47,2.67E-10,0.000332464
11/01/2024 13:47,4.58E-10,0.000337765
11/01/2024 13:48,3.50E-10,0.000337942
11/01/2024 13:48,2.93E-10,0.000339679
11/01/2024 13:48,5.00E-10,0.000335298
11/01/2024 13:48,3.50E-10,0.000328363
11/01/2024 13:48,3.50E-10,0.00034198
11/01/2024 13:49,3.50E-10,0.000339628
11/01/2024 13:49,3.50E-10,0.000339973
11/01/2024 13:49,3.50E-10,0.000335633
11/01/2024 13:49,3.50E-10,0.000336566
11/01/2024 13:50,2.67E-10,0.000332009
11/01/2024 13:50,3.50E-10,0.000340455
11/01/2024 13:50,3.50E-10,0.000345556
11/01/2024 13:50,3.50E-10,0.000332851
11/01/2024 13:50,3.50E-10,0.000337324
11/01/2024 13:51,3.50E-10,0.000328422
11/01/2024 13:51,3.50E-10,0.000332143
11/01/2024 13:51,4.58E-10,0.000342201
11/01/2024 13:51,3.50E-10,0.000337396
11/01/2024 13:51,3.50E-10,0.000332297
11/01/2024 13:52,4.58E-10,0.000340681
11/01/2024 13:52,3.50E-10,0.000346043
11/01/2024 13:52,4.19E-10,0.000341892
11/01/2024 13:52,3.50E-10,0.000329938
11/01/2024 13:53,3.83E-10,0.000335143
11/01/2024 13:53,3.50E-10,0.000338697
11/01/2024 13:53,5.00E-10,0.000343409
11/01/2024 13:53,3.50E-10,0.000340083
11/01/2024 13:53,5.00E-10,0.00033468
11/01/2024 13:54,3.83E-10,0.000336045
11/01/2024 13:54,3.83E-10,0.000340965
11/01/2024 13:54,4.19E-10,0.000338248
11/01/2024 13:54,3.50E-10,0.000339888
11/01/2024 13:55,3.50E-10,0.000328946
11/01/2024 13:55,3.50E-10,0.000330739
11/01/2024 13:55,3.50E-10,0.000337001
11/01/2024 13:55,3.50E-10,0.000344835
11/01/2024 13:55,3.50E-10,0.000339699
11/01/2024 13:56,3.20E-10,0.000337191
11/01/2024 13:56,3.50E-10,0.000344793
11/01/2024 13:56,3.50E-10,0.000331855
11/01/2024 13:56,3.50E-10,0.000338443
11/01/2024 13:56,3.83E-10,0.000340492
11/01/2024 13:57,2.23E-10,0.000342426
11/01/2024 13:57,3.50E-10,0.0003432
11/01/2024 13:57,3.50E-10,0.000338853
11/01/2024 13:57,3.50E-10,0.000341843
11/01/2024 13:58,4.58E-10,0.000338655
11/01/2024 13:58,3.50E-10,0.000330659
11/01/2024 13:58,3.50E-10,0.000342988
11/01/2024 13:58,3.50E-10,0.00033814
11/01/2024 13:58,3.20E-10,0.000348715
11/01/2024 13:59,2.93E-10,0.000341467
11/01/2024 13:59,3.50E-10,0.000333123
11/01/2024 13:59,3.50E-10,0.000334938
11/01/2024 13:59,3.50E-10,0.000340246
11/01/2024 14:00,5.00E-10,0.000343646
11/01/2024 14:00,3.50E-10,0.000341178
11/01/2024 14:00,3.50E-10,0.000328926
11/01/2024 14:00,5.46E-10,0.000336615
11/01/2024 14:00,2.67E-10,0.00033397
11/01/2024 14:01,3.50E-10,0.000344052
11/01/2024 14:01,3.50E-10,0.000345186
11/01/2024 14:01,2.67E-10,0.000333354
11/01/2024 14:01,2.93E-10,0.000331568
11/01/2024 14:01,2.67E-10,0.000343601
11/01/2024 14:02,3.50E-10,0.000342918
11/01/2024 14:02,2.44E-10,0.000338797
11/01/2024 14:02,3.50E-10,0.000330222
11/01/2024 14:02,3.50E-10,0.000324175
11/01/2024 14:03,3.50E-10,0.000337985
11/01/2024 14:03,2.67E-10,0.000337594
11/01/2024 14:03,2.93E-10,0.000335277
11/01/2024 14:03,3.50E-10,0.000333788
11/01/2024 14:03,3.50E-10,0.000330865
11/01/2024 14:04,2.67E-10,0.000323791
11/01/2024 14:04,3.50E-10,0.000336219
11/01/2024 14:04,3.20E-10,0.000333017
11/01/2024 14:04,3.50E-10,0.000338496
11/01/2024 14:05,3.50E-10,0.000326693
11/01/2024 14:05,3.50E-10,0.000338755
11/01/2024 14:05,3.50E-10,0.000332044
11/01/2024 14:05,3.50E-10,0.000334727
11/01/2024 14:06,3.50E-10,0.000339505
11/01/2024 14:06,2.23E-10,0.000338473
11/01/2024 14:06,5.46E-10,0.000330915
11/01/2024 14:06,3.50E-10,0.000337021
11/01/2024 14:06,3.50E-10,0.000340726
11/01/2024 14:07,3.50E-10,0.000331388
11/01/2024 14:07,3.50E-10,0.000339642
11/01/2024 14:07,2.67E-10,0.000330795
11/01/2024 14:07,3.50E-10,0.000321635
11/01/2024 14:08,3.50E-10,0.000325057
11/01/2024 14:08,3.20E-10,0.000339835
11/01/2024 14:08,4.58E-10,0.000343009
11/01/2024 14:08,3.20E-10,0.000340091
11/01/2024 14:08,3.50E-10,0.000323215
11/01/2024 14:09,2.23E-10,0.000325507
11/01/2024 14:09,3.50E-10,0.000341608
11/01/2024 14:09,3.50E-10,0.000340032
11/01/2024 14:09,3.50E-10,0.000333246
11/01/2024 14:09,3.50E-10,0.000332079
11/01/2024 14:10,3.20E-10,0.000332197
11/01/2024 14:10,3.50E-10,0.00033625
11/01/2024 14:10,3.20E-10,0.000338148
11/01/2024 14:10,3.20E-10,0.000335674
11/01/2024 14:11,2.23E-10,0.000329957
11/01/2024 14:11,3.50E-10,0.000331337
11/01/2024 14:11,3.50E-10,0.000334656
11/01/2024 14:11,3.50E-10,0.000328107
11/01/2024 14:11,3.50E-10,0.000327354
11/01/2024 14:12,3.20E-10,0.000314711
11/01/2024 14:12,3.50E-10,0.000320943
11/01/2024 14:12,3.50E-10,0.000325654
11/01/2024 14:12,3.50E-10,0.000328445
11/01/2024 14:13,3.50E-10,0.000320401
11/01/2024 14:13,3.50E-10,0.000321325
11/01/2024 14:13,3.50E-10,0.000331807
11/01/2024 14:13,2.93E-10,0.000330942
11/01/2024 14:13,2.44E-10,0.000331411
11/01/2024 14:14,3.50E-10,0.000327927
11/01/2024 14:14,3.50E-10,0.000319417
11/01/2024 14:14,3.50E-10,0.000314198
11/01/2024 14:14,3.50E-10,0.00032632
11/01/2024 14:14,2.67E-10,0.000331857
11/01/2024 14:15,3.50E-10,0.00032651
11/01/2024 14:15,3.50E-10,0.000320277
11/01/2024 14:15,3.50E-10,0.000318459
11/01/2024 14:15,3.20E-10,0.000331369
11/01/2024 14:16,3.20E-10,0.000330424
11/01/2024 14:16,2.93E-10,0.000324547
11/01/2024 14:16,3.50E-10,0.000314639
11/01/2024 14:16,3.50E-10,0.000328711
11/01/2024 14:16,3.20E-10,0.000329911
11/01/2024 14:17,3.50E-10,0.000317074
11/01/2024 14:17,3.50E-10,0.000319262
11/01/2024 14:17,2.93E-10,0.000318747
11/01/2024 14:17,3.50E-10,0.000318514
11/01/2024 14:18,3.50E-10,0.000332886
11/01/2024 14:18,2.67E-10,0.000330565
11/01/2024 14:18,3.50E-10,0.000327431
11/01/2024 14:18,2.44E-10,0.00032565
11/01/2024 14:18,3.50E-10,0.000321642
11/01/2024 14:19,3.50E-10,0.000331947
11/01/2024 14:19,2.44E-10,0.000326188
11/01/2024 14:19,3.50E-10,0.000323981
11/01/2024 14:19,2.23E-10,0.000320252
11/01/2024 14:19,3.50E-10,0.000314015
11/01/2024 14:20,2.44E-10,0.000326303
11/01/2024 14:20,2.23E-10,0.000325445
11/01/2024 14:20,3.50E-10,0.000315882
11/01/2024 14:20,3.50E-10,0.000315016
11/01/2024 14:21,2.67E-10,0.000323758
11/01/2024 14:21,2.67E-10,0.000323215
11/01/2024 14:21,2.93E-10,0.000321993
11/01/2024 14:21,2.93E-10,0.000326959
11/01/2024 14:21,3.50E-10,0.000312916
11/01/2024 14:22,3.50E-10,0.00031938
11/01/2024 14:22,3.50E-10,0.000322678
11/01/2024 14:22,3.50E-10,0.000326369
11/01/2024 14:22,3.50E-10,0.000314939
11/01/2024 14:23,3.50E-10,0.000311007
11/01/2024 14:23,3.50E-10,0.000321578
11/01/2024 14:23,3.20E-10,0.000321519
11/01/2024 14:23,3.50E-10,0.000324019
11/01/2024 14:23,2.23E-10,0.000309846
11/01/2024 14:24,3.50E-10,0.000312351
11/01/2024 14:24,3.50E-10,0.000323877
11/01/2024 14:24,3.50E-10,0.000328732
11/01/2024 14:24,3.50E-10,0.000324709
11/01/2024 14:24,2.23E-10,0.000318848
11/01/2024 14:25,2.23E-10,0.000313636
11/01/2024 14:25,3.50E-10,0.000314709
11/01/2024 14:25,2.23E-10,0.000318971
11/01/2024 14:25,2.67E-10,0.000323383
11/01/2024 14:26,2.44E-10,0.000315617
11/01/2024 14:26,3.50E-10,0.000314782
11/01/2024 14:26,2.23E-10,0.000324423
11/01/2024 14:26,3.50E-10,0.000324508
11/01/2024 14:26,2.44E-10,0.000330346
11/01/2024 14:27,3.20E-10,0.00031678
11/01/2024 14:27,3.50E-10,0.000324174
11/01/2024 14:27,3.50E-10,0.000323897
11/01/2024 14:27,2.67E-10,0.000322986
11/01/2024 14:28,3.50E-10,0.00032954
11/01/2024 14:28,3.20E-10,0.000321281
11/01/2024 14:28,2.44E-10,0.000312257
11/01/2024 14:28,3.50E-10,0.000324416
11/01/2024 14:28,2.93E-10,0.000324105
11/01/2024 14:29,2.93E-10,0.000324411
11/01/2024 14:29,1.85E-10,0.000317814
11/01/2024 14:29,3.50E-10,0.000310586
11/01/2024 14:29,2.44E-10,0.000312771
11/01/2024 14:30,3.20E-10,0.000323575
11/01/2024 14:30,3.50E-10,0.000321403
11/01/2024 14:30,3.50E-10,0.000313114
11/01/2024 14:30,3.50E-10,0.000304666
11/01/2024 14:30,2.67E-10,0.000314895
11/01/2024 14:31,3.50E-10,0.00032287
11/01/2024 14:31,3.50E-10,0.000322932
11/01/2024 14:31,2.93E-10,0.000318612
11/01/2024 14:31,4.58E-10,0.000314735
11/01/2024 14:31,1.69E-10,0.000319751
11/01/2024 14:32,2.23E-10,0.000316548
11/01/2024 14:32,3.50E-10,0.000324364
11/01/2024 14:32,3.20E-10,0.000314664
11/01/2024 14:32,3.20E-10,0.000311297
11/01/2024 14:33,3.50E-10,0.000311203
11/01/2024 14:33,5.46E-10,0.000325282
11/01/2024 14:33,3.50E-10,0.000326446
11/01/2024 14:33,2.23E-10,0.000316482
11/01/2024 14:33,3.50E-10,0.000317562
11/01/2024 14:34,3.20E-10,0.000320209
11/01/2024 14:34,2.23E-10,0.000328045
11/01/2024 14:34,2.23E-10,0.000323085
11/01/2024 14:34,2.23E-10,0.000317295
11/01/2024 14:35,2.44E-10,0.000310306
11/01/2024 14:35,2.44E-10,0.000316516
11/01/2024 14:35,3.50E-10,0.000321963
11/01/2024 14:35,2.67E-10,0.000323857
11/01/2024 14:35,3.50E-10,0.000321638
11/01/2024 14:36,2.44E-10,0.000312394
11/01/2024 14:36,3.50E-10,0.000323329
11/01/2024 14:36,2.93E-10,0.000324969
11/01/2024 14:36,2.93E-10,0.000324655
11/01/2024 14:36,3.50E-10,0.000322553
11/01/2024 14:37,3.50E-10,0.00031236
11/01/2024 14:37,3.50E-10,0.000319858
11/01/2024 14:37,3.50E-10,0.000324318
11/01/2024 14:37,3.50E-10,0.000318104
11/01/2024 14:38,3.50E-10,0.000314685
11/01/2024 14:38,2.93E-10,0.000322018
11/01/2024 14:38,3.50E-10,0.000309226
11/01/2024 14:38,3.50E-10,0.00031909
11/01/2024 14:38,2.93E-10,0.000323333
11/01/2024 14:39,2.67E-10,0.000322398
11/01/2024 14:39,3.50E-10,0.000310992
11/01/2024 14:39,2.93E-10,0.000316648
11/01/2024 14:39,2.67E-10,0.000324608
11/01/2024 14:40,3.50E-10,0.000325886
11/01/2024 14:40,3.50E-10,0.000318025
11/01/2024 14:40,3.50E-10,0.000314105
11/01/2024 14:40,3.20E-10,0.000318074
11/01/2024 14:40,3.50E-10,0.000323004
11/01/2024 14:41,2.67E-10,0.000320604
11/01/2024 14:41,3.50E-10,0.000317346
11/01/2024 14:41,3.50E-10,0.000320639
11/01/2024 14:41,3.50E-10,0.000321881
11/01/2024 14:42,3.20E-10,0.000323609
11/01/2024 14:42,3.50E-10,0.000317993
11/01/2024 14:42,2.93E-10,0.000325546
