Timestamp,BER1,BER2
20/01/2024 02:38,4.19E-10,0.000340014
20/01/2024 02:38,4.19E-10,0.000343673
20/01/2024 02:38,3.50E-10,0.000341461
20/01/2024 02:38,3.50E-10,0.000345548
20/01/2024 02:38,3.50E-10,0.000343128
20/01/2024 02:38,3.50E-10,0.000338294
20/01/2024 02:39,3.50E-10,0.00034886
20/01/2024 02:39,3.50E-10,0.00032762
20/01/2024 02:39,4.58E-10,0.000345501
20/01/2024 02:39,5.46E-10,0.000339764
20/01/2024 02:39,3.50E-10,0.000345366
20/01/2024 02:39,3.50E-10,0.00035251
20/01/2024 02:39,4.19E-10,0.00033492
20/01/2024 02:39,4.19E-10,0.000342987
20/01/2024 02:39,3.83E-10,0.000346076
20/01/2024 02:40,4.19E-10,0.00034742
20/01/2024 02:40,2.23E-10,0.000348186
20/01/2024 02:40,3.83E-10,0.00033908
20/01/2024 02:40,3.50E-10,0.00034574
20/01/2024 02:40,5.00E-10,0.000342073
20/01/2024 02:40,3.50E-10,0.000348385
20/01/2024 02:40,3.50E-10,0.000351254
20/01/2024 02:40,3.50E-10,0.000336133
20/01/2024 02:40,4.58E-10,0.000347958
20/01/2024 02:40,2.93E-10,0.000341032
20/01/2024 02:41,4.58E-10,0.000342247
20/01/2024 02:41,3.50E-10,0.000344466
20/01/2024 02:41,4.19E-10,0.000336235
20/01/2024 02:41,5.00E-10,0.000340421
20/01/2024 02:41,3.50E-10,0.000339099
20/01/2024 02:41,3.50E-10,0.000330915
20/01/2024 02:41,3.50E-10,0.000335911
20/01/2024 02:41,3.50E-10,0.000339241
20/01/2024 02:41,3.50E-10,0.000346575
20/01/2024 02:42,5.00E-10,0.00034506
20/01/2024 02:42,3.50E-10,0.000339437
20/01/2024 02:42,5.46E-10,0.000337005
20/01/2024 02:42,5.00E-10,0.000340041
20/01/2024 02:42,4.19E-10,0.000334618
20/01/2024 02:42,3.50E-10,0.000346932
20/01/2024 02:42,5.46E-10,0.000342762
20/01/2024 02:42,3.50E-10,0.000348684
20/01/2024 02:42,5.00E-10,0.00034033
20/01/2024 02:43,3.50E-10,0.000346026
20/01/2024 02:43,3.50E-10,0.000343009
20/01/2024 02:43,3.50E-10,0.000344573
20/01/2024 02:43,5.46E-10,0.000345942
20/01/2024 02:43,4.19E-10,0.000335513
20/01/2024 02:43,3.50E-10,0.000336259
20/01/2024 02:43,3.50E-10,0.000346445
20/01/2024 02:43,4.19E-10,0.000345162
20/01/2024 02:43,3.50E-10,0.00034706
20/01/2024 02:43,5.46E-10,0.00034699
20/01/2024 02:44,3.50E-10,0.000344268
20/01/2024 02:44,3.50E-10,0.000347053
20/01/2024 02:44,3.83E-10,0.000340373
20/01/2024 02:44,5.00E-10,0.000342735
20/01/2024 02:44,3.50E-10,0.000340331
20/01/2024 02:44,5.46E-10,0.000343324
20/01/2024 02:44,3.50E-10,0.000336304
20/01/2024 02:44,5.00E-10,0.000336855
20/01/2024 02:44,3.50E-10,0.000350209
20/01/2024 02:45,3.50E-10,0.000341643
20/01/2024 02:45,5.46E-10,0.000322
20/01/2024 02:45,3.50E-10,0.000341582
20/01/2024 02:45,3.50E-10,0.000326601
20/01/2024 02:45,3.50E-10,0.000323811
20/01/2024 02:45,3.50E-10,0.000327764
20/01/2024 02:45,3.50E-10,0.000317746
20/01/2024 02:45,4.19E-10,0.000334402
20/01/2024 02:45,4.19E-10,0.000327902
20/01/2024 02:46,5.00E-10,0.000330911
20/01/2024 02:46,3.83E-10,0.000337186
20/01/2024 02:46,3.50E-10,0.000324128
20/01/2024 02:46,3.50E-10,0.000327636
20/01/2024 02:46,3.50E-10,0.000324852
20/01/2024 02:46,3.50E-10,0.000331238
20/01/2024 02:46,3.83E-10,0.000335115
20/01/2024 02:46,3.50E-10,0.000326862
20/01/2024 02:46,3.50E-10,0.00032737
20/01/2024 02:46,5.00E-10,0.000333083
20/01/2024 02:47,3.50E-10,0.000333063
20/01/2024 02:47,3.50E-10,0.000321436
20/01/2024 02:47,3.50E-10,0.000332192
20/01/2024 02:47,4.19E-10,0.000327005
20/01/2024 02:47,5.00E-10,0.000336312
20/01/2024 02:47,3.50E-10,0.00033064
20/01/2024 02:47,5.00E-10,0.00033126
20/01/2024 02:47,3.50E-10,0.000324266
20/01/2024 02:47,3.50E-10,0.000325379
20/01/2024 02:48,3.50E-10,0.000334042
20/01/2024 02:48,3.50E-10,0.000341497
20/01/2024 02:48,3.50E-10,0.000324978
20/01/2024 02:48,3.50E-10,0.000324938
20/01/2024 02:48,3.50E-10,0.00032369
20/01/2024 02:48,3.50E-10,0.00031725
20/01/2024 02:48,3.50E-10,0.000319506
20/01/2024 02:48,3.50E-10,0.000320749
20/01/2024 02:48,4.19E-10,0.000328098
20/01/2024 02:49,2.23E-10,0.000321629
20/01/2024 02:49,3.83E-10,0.00032732
20/01/2024 02:49,3.50E-10,0.000326831
20/01/2024 02:49,3.50E-10,0.000331395
20/01/2024 02:49,3.50E-10,0.00031932
20/01/2024 02:49,3.50E-10,0.000318062
20/01/2024 02:49,3.50E-10,0.000314101
20/01/2024 02:49,3.50E-10,0.000317431
20/01/2024 02:49,3.50E-10,0.000324556
20/01/2024 02:49,3.50E-10,0.000319581
20/01/2024 02:50,3.50E-10,0.000315917
20/01/2024 02:50,2.93E-10,0.000325916
20/01/2024 02:50,3.50E-10,0.00031455
20/01/2024 02:50,4.58E-10,0.000326818
20/01/2024 02:50,5.00E-10,0.000328271
20/01/2024 02:50,3.50E-10,0.000322703
20/01/2024 02:50,3.50E-10,0.000326757
20/01/2024 02:50,3.50E-10,0.000318874
20/01/2024 02:50,3.50E-10,0.000324717
20/01/2024 02:51,3.20E-10,0.000322288
20/01/2024 02:51,3.50E-10,0.000326405
20/01/2024 02:51,3.83E-10,0.000334779
20/01/2024 02:51,2.44E-10,0.000316326
20/01/2024 02:51,3.50E-10,0.000322844
20/01/2024 02:51,3.50E-10,0.000312298
20/01/2024 02:51,3.50E-10,0.000314195
20/01/2024 02:51,2.93E-10,0.000329214
20/01/2024 02:51,3.50E-10,0.000319231
20/01/2024 02:52,3.50E-10,0.000320918
20/01/2024 02:52,4.19E-10,0.000323127
20/01/2024 02:52,3.50E-10,0.000314638
20/01/2024 02:52,3.50E-10,0.000328409
20/01/2024 02:52,3.50E-10,0.000328357
20/01/2024 02:52,3.50E-10,0.000322564
20/01/2024 02:52,3.50E-10,0.000334169
20/01/2024 02:52,3.50E-10,0.000309329
20/01/2024 02:52,3.20E-10,0.000329006
20/01/2024 02:52,3.50E-10,0.000325634
20/01/2024 02:53,4.19E-10,0.000322837
20/01/2024 02:53,3.50E-10,0.000327802
20/01/2024 02:53,3.50E-10,0.000321517
20/01/2024 02:53,3.50E-10,0.000323475
20/01/2024 02:53,3.50E-10,0.000318882
20/01/2024 02:53,3.50E-10,0.000316122
20/01/2024 02:53,3.50E-10,0.000323038
20/01/2024 02:53,3.50E-10,0.000329152
20/01/2024 02:53,3.50E-10,0.000331589
20/01/2024 02:54,3.50E-10,0.000317236
20/01/2024 02:54,3.50E-10,0.000321322
20/01/2024 02:54,3.50E-10,0.000329887
20/01/2024 02:54,4.19E-10,0.000321609
20/01/2024 02:54,4.58E-10,0.000332863
20/01/2024 02:54,3.50E-10,0.000322425
20/01/2024 02:54,3.50E-10,0.000319367
20/01/2024 02:54,3.50E-10,0.000331136
20/01/2024 02:54,3.50E-10,0.000322177
20/01/2024 02:55,4.58E-10,0.000329811
20/01/2024 02:55,4.19E-10,0.000324914
20/01/2024 02:55,5.00E-10,0.000321108
20/01/2024 02:55,3.50E-10,0.000330462
20/01/2024 02:55,3.50E-10,0.000318373
20/01/2024 02:55,3.50E-10,0.000329663
20/01/2024 02:55,3.50E-10,0.000325712
20/01/2024 02:55,5.00E-10,0.000328836
20/01/2024 02:55,3.50E-10,0.00032901
20/01/2024 02:55,3.50E-10,0.000335972
20/01/2024 02:56,3.20E-10,0.000325882
20/01/2024 02:56,3.50E-10,0.000334721
20/01/2024 02:56,3.50E-10,0.000325463
20/01/2024 02:56,3.83E-10,0.0003281
20/01/2024 02:56,3.50E-10,0.000323355
20/01/2024 02:56,5.46E-10,0.000313721
20/01/2024 02:56,3.83E-10,0.000333522
20/01/2024 02:56,3.20E-10,0.000327476
20/01/2024 02:56,3.83E-10,0.000329574
20/01/2024 02:57,3.50E-10,0.000334348
20/01/2024 02:57,3.50E-10,0.000338474
20/01/2024 02:57,2.67E-10,0.000336544
20/01/2024 02:57,3.50E-10,0.00032498
20/01/2024 02:57,3.50E-10,0.000341538
20/01/2024 02:57,3.50E-10,0.000332819
20/01/2024 02:57,3.50E-10,0.000324485
20/01/2024 02:57,2.93E-10,0.000339126
20/01/2024 02:57,2.23E-10,0.000328396
20/01/2024 02:58,3.50E-10,0.000331786
20/01/2024 02:58,4.58E-10,0.000338095
20/01/2024 02:58,2.93E-10,0.000340901
20/01/2024 02:58,3.50E-10,0.00033159
20/01/2024 02:58,4.58E-10,0.000335007
20/01/2024 02:58,2.67E-10,0.000331029
20/01/2024 02:58,3.50E-10,0.000329901
20/01/2024 02:58,3.50E-10,0.000326457
20/01/2024 02:58,3.50E-10,0.000336038
20/01/2024 02:58,2.44E-10,0.00033102
20/01/2024 02:59,3.50E-10,0.000348004
20/01/2024 02:59,3.50E-10,0.000329117
20/01/2024 02:59,3.50E-10,0.000335608
20/01/2024 02:59,2.67E-10,0.000333082
20/01/2024 02:59,3.50E-10,0.00031927
20/01/2024 02:59,2.44E-10,0.000318619
20/01/2024 02:59,4.19E-10,0.000331581
20/01/2024 02:59,3.50E-10,0.000332252
20/01/2024 02:59,3.50E-10,0.00032093
20/01/2024 03:00,3.50E-10,0.000333366
20/01/2024 03:00,3.50E-10,0.000328317
20/01/2024 03:00,4.19E-10,0.000342446
20/01/2024 03:00,3.50E-10,0.000318119
20/01/2024 03:00,3.50E-10,0.0003317
20/01/2024 03:00,3.50E-10,0.000333907
20/01/2024 03:00,3.83E-10,0.00033614
20/01/2024 03:00,5.46E-10,0.000332286
20/01/2024 03:00,2.67E-10,0.000324346
20/01/2024 03:01,3.50E-10,0.000321155
20/01/2024 03:01,4.19E-10,0.000338961
20/01/2024 03:01,3.50E-10,0.000328514
20/01/2024 03:01,4.58E-10,0.000336974
20/01/2024 03:01,3.83E-10,0.00031418
20/01/2024 03:01,3.50E-10,0.000330993
20/01/2024 03:01,4.19E-10,0.000323007
20/01/2024 03:01,3.50E-10,0.000327996
20/01/2024 03:01,3.50E-10,0.000332406
20/01/2024 03:01,3.50E-10,0.000335474
20/01/2024 03:02,3.50E-10,0.000334283
20/01/2024 03:02,3.50E-10,0.000320495
20/01/2024 03:02,3.20E-10,0.000314625
20/01/2024 03:02,2.93E-10,0.000331066
20/01/2024 03:02,3.50E-10,0.000319781
20/01/2024 03:02,3.50E-10,0.000324534
20/01/2024 03:02,3.50E-10,0.000330663
20/01/2024 03:02,3.50E-10,0.00032934
20/01/2024 03:02,3.50E-10,0.000332893
20/01/2024 03:03,3.50E-10,0.000331941
20/01/2024 03:03,3.50E-10,0.000323378
20/01/2024 03:03,3.50E-10,0.0003349
20/01/2024 03:03,3.50E-10,0.000323401
20/01/2024 03:03,3.50E-10,0.000328538
20/01/2024 03:03,3.50E-10,0.000330826
20/01/2024 03:03,3.50E-10,0.000325086
20/01/2024 03:03,3.50E-10,0.000334982
20/01/2024 03:03,3.50E-10,0.000325578
20/01/2024 03:04,4.58E-10,0.000336365
20/01/2024 03:04,3.50E-10,0.000340327
20/01/2024 03:04,4.58E-10,0.000347446
20/01/2024 03:04,3.50E-10,0.000344112
20/01/2024 03:04,4.19E-10,0.000347864
20/01/2024 03:04,4.19E-10,0.000336838
20/01/2024 03:04,3.83E-10,0.000340516
20/01/2024 03:04,3.83E-10,0.000335186
20/01/2024 03:04,5.46E-10,0.000343403
20/01/2024 03:04,5.46E-10,0.00034643
20/01/2024 03:05,3.50E-10,0.00033402
20/01/2024 03:05,3.50E-10,0.000349247
20/01/2024 03:05,3.50E-10,0.00033527
20/01/2024 03:05,5.00E-10,0.000342906
20/01/2024 03:05,4.58E-10,0.000337652
20/01/2024 03:05,3.50E-10,0.000344962
20/01/2024 03:05,3.50E-10,0.000340762
20/01/2024 03:05,4.19E-10,0.00032711
20/01/2024 03:05,4.58E-10,0.000330432
20/01/2024 03:06,4.19E-10,0.000339556
20/01/2024 03:06,5.46E-10,0.000328604
20/01/2024 03:06,3.50E-10,0.000328504
20/01/2024 03:06,3.50E-10,0.000338963
20/01/2024 03:06,3.83E-10,0.000333494
20/01/2024 03:06,2.44E-10,0.000339135
20/01/2024 03:06,3.50E-10,0.000333373
20/01/2024 03:06,5.00E-10,0.000321917
20/01/2024 03:06,2.44E-10,0.000334179
20/01/2024 03:07,3.83E-10,0.000335972
20/01/2024 03:07,3.50E-10,0.000340573
20/01/2024 03:07,5.46E-10,0.000324814
20/01/2024 03:07,4.58E-10,0.000340366
20/01/2024 03:07,4.19E-10,0.000329208
20/01/2024 03:07,3.50E-10,0.000340314
20/01/2024 03:07,4.58E-10,0.000337749
20/01/2024 03:07,3.50E-10,0.000328701
20/01/2024 03:07,3.50E-10,0.000334243
20/01/2024 03:07,3.50E-10,0.00033438
20/01/2024 03:08,4.58E-10,0.000340616
20/01/2024 03:08,3.83E-10,0.000336919
20/01/2024 03:08,2.44E-10,0.000333065
20/01/2024 03:08,3.50E-10,0.000340565
20/01/2024 03:08,3.83E-10,0.000329899
20/01/2024 03:08,3.50E-10,0.000325796
20/01/2024 03:08,3.50E-10,0.00034341
20/01/2024 03:08,3.50E-10,0.000338139
20/01/2024 03:08,3.83E-10,0.000322045
20/01/2024 03:09,3.50E-10,0.00033806
20/01/2024 03:09,3.50E-10,0.000331833
