Timestamp,BER1,BER2
04/01/2024 02:25,2.67E-10,0.000345685
04/01/2024 02:25,2.44E-10,0.000341128
04/01/2024 02:25,2.93E-10,0.000351591
04/01/2024 02:25,2.93E-10,0.000341852
04/01/2024 02:25,3.20E-10,0.000345784
04/01/2024 02:26,3.50E-10,0.000335759
04/01/2024 02:26,3.50E-10,0.000349261
04/01/2024 02:26,2.93E-10,0.000343292
04/01/2024 02:26,2.67E-10,0.000344765
04/01/2024 02:26,2.44E-10,0.000344434
04/01/2024 02:26,2.93E-10,0.000329847
04/01/2024 02:26,2.67E-10,0.000349797
04/01/2024 02:26,2.93E-10,0.000344411
04/01/2024 02:27,2.93E-10,0.000340988
04/01/2024 02:27,3.50E-10,0.000332799
04/01/2024 02:27,3.50E-10,0.000341717
04/01/2024 02:27,2.93E-10,0.000339824
04/01/2024 02:27,2.67E-10,0.000344372
04/01/2024 02:27,2.93E-10,0.000343909
04/01/2024 02:27,2.67E-10,0.000338031
04/01/2024 02:27,3.50E-10,0.000348735
04/01/2024 02:28,2.23E-10,0.000335762
04/01/2024 02:28,2.67E-10,0.000342919
04/01/2024 02:28,2.93E-10,0.000343817
04/01/2024 02:28,2.03E-10,0.000343815
04/01/2024 02:28,2.44E-10,0.000333527
04/01/2024 02:28,3.50E-10,0.000341574
04/01/2024 02:28,2.23E-10,0.000348201
04/01/2024 02:28,3.50E-10,0.000341955
04/01/2024 02:29,3.50E-10,0.000339223
04/01/2024 02:29,3.50E-10,0.000341288
04/01/2024 02:29,2.67E-10,0.000337371
04/01/2024 02:29,2.67E-10,0.000338462
04/01/2024 02:29,2.93E-10,0.000341818
04/01/2024 02:29,2.93E-10,0.000328556
04/01/2024 02:29,3.50E-10,0.000348351
04/01/2024 02:29,2.23E-10,0.000335205
04/01/2024 02:29,3.50E-10,0.000345083
04/01/2024 02:30,3.50E-10,0.000343006
04/01/2024 02:30,3.50E-10,0.000343294
04/01/2024 02:30,3.50E-10,0.000342648
04/01/2024 02:30,2.23E-10,0.000333811
04/01/2024 02:30,3.50E-10,0.000333991
04/01/2024 02:30,3.50E-10,0.000339666
04/01/2024 02:30,2.23E-10,0.000335987
04/01/2024 02:30,2.67E-10,0.000338988
04/01/2024 02:31,2.93E-10,0.000343362
04/01/2024 02:31,2.44E-10,0.000347555
04/01/2024 02:31,3.50E-10,0.000352119
04/01/2024 02:31,3.50E-10,0.000343821
04/01/2024 02:31,2.67E-10,0.000338434
04/01/2024 02:31,2.67E-10,0.000343827
04/01/2024 02:31,2.67E-10,0.000331191
04/01/2024 02:31,2.67E-10,0.000340576
04/01/2024 02:32,3.20E-10,0.000341953
04/01/2024 02:32,3.50E-10,0.000343697
04/01/2024 02:32,3.20E-10,0.000340691
04/01/2024 02:32,3.50E-10,0.00033692
04/01/2024 02:32,2.93E-10,0.00033673
04/01/2024 02:32,3.50E-10,0.000335255
04/01/2024 02:32,3.50E-10,0.000345951
04/01/2024 02:32,2.67E-10,0.00034636
04/01/2024 02:33,2.23E-10,0.000345669
04/01/2024 02:33,3.50E-10,0.000336613
04/01/2024 02:33,2.67E-10,0.000347198
04/01/2024 02:33,2.93E-10,0.000336502
04/01/2024 02:33,2.93E-10,0.000343355
04/01/2024 02:33,3.50E-10,0.000347234
04/01/2024 02:33,3.50E-10,0.000344249
04/01/2024 02:33,2.93E-10,0.000330791
04/01/2024 02:34,2.93E-10,0.000343877
04/01/2024 02:34,3.20E-10,0.000345991
04/01/2024 02:34,2.23E-10,0.000344212
04/01/2024 02:34,2.67E-10,0.000346033
04/01/2024 02:34,3.50E-10,0.000340016
04/01/2024 02:34,3.50E-10,0.000334396
04/01/2024 02:34,4.58E-10,0.000330519
04/01/2024 02:34,2.44E-10,0.000335545
04/01/2024 02:35,1.69E-10,0.000336614
04/01/2024 02:35,2.44E-10,0.000338415
04/01/2024 02:35,2.67E-10,0.00033864
04/01/2024 02:35,2.67E-10,0.000326039
04/01/2024 02:35,2.23E-10,0.00033189
04/01/2024 02:35,2.67E-10,0.000324525
04/01/2024 02:35,2.23E-10,0.000337183
04/01/2024 02:35,2.93E-10,0.000331701
04/01/2024 02:35,2.67E-10,0.000337003
04/01/2024 02:36,2.67E-10,0.000341045
04/01/2024 02:36,2.67E-10,0.000332623
04/01/2024 02:36,1.85E-10,0.000338651
04/01/2024 02:36,3.50E-10,0.000331621
04/01/2024 02:36,2.44E-10,0.000338519
04/01/2024 02:36,2.67E-10,0.000336534
04/01/2024 02:36,2.67E-10,0.00034223
04/01/2024 02:36,1.69E-10,0.000339234
04/01/2024 02:36,3.20E-10,0.000336223
04/01/2024 02:37,2.23E-10,0.00034314
04/01/2024 02:37,2.93E-10,0.000331399
04/01/2024 02:37,2.93E-10,0.000340519
04/01/2024 02:37,2.93E-10,0.000333372
04/01/2024 02:37,3.20E-10,0.000337213
04/01/2024 02:37,3.20E-10,0.000341219
04/01/2024 02:37,2.44E-10,0.00033883
04/01/2024 02:37,3.50E-10,0.00033627
04/01/2024 02:38,2.93E-10,0.000335633
04/01/2024 02:38,2.23E-10,0.000333452
04/01/2024 02:38,2.67E-10,0.000329793
04/01/2024 02:38,3.50E-10,0.000334297
04/01/2024 02:38,2.67E-10,0.000335468
04/01/2024 02:38,3.50E-10,0.000319872
04/01/2024 02:38,3.50E-10,0.000334549
04/01/2024 02:38,2.44E-10,0.000324035
04/01/2024 02:38,3.20E-10,0.000330717
04/01/2024 02:39,3.50E-10,0.000317855
04/01/2024 02:39,3.50E-10,0.000329996
04/01/2024 02:39,2.44E-10,0.000328923
04/01/2024 02:39,3.50E-10,0.000324572
04/01/2024 02:39,2.93E-10,0.000335942
04/01/2024 02:39,3.50E-10,0.000327205
04/01/2024 02:39,2.44E-10,0.000325354
04/01/2024 02:39,3.20E-10,0.000324518
04/01/2024 02:40,2.67E-10,0.000333872
04/01/2024 02:40,2.44E-10,0.000330163
04/01/2024 02:40,2.23E-10,0.000330701
04/01/2024 02:40,2.67E-10,0.000328046
04/01/2024 02:40,2.67E-10,0.000318349
04/01/2024 02:40,3.50E-10,0.00033095
04/01/2024 02:40,3.50E-10,0.000326716
04/01/2024 02:40,2.93E-10,0.000339934
04/01/2024 02:40,3.50E-10,0.000331429
04/01/2024 02:41,2.67E-10,0.000325594
04/01/2024 02:41,2.67E-10,0.000330849
04/01/2024 02:41,2.67E-10,0.000335133
04/01/2024 02:41,2.93E-10,0.000325469
04/01/2024 02:41,3.50E-10,0.000330342
04/01/2024 02:41,2.67E-10,0.000337083
04/01/2024 02:41,2.93E-10,0.000335521
04/01/2024 02:41,3.50E-10,0.000327335
04/01/2024 02:42,3.50E-10,0.000338376
04/01/2024 02:42,2.93E-10,0.000324381
04/01/2024 02:42,3.50E-10,0.000340254
04/01/2024 02:42,3.50E-10,0.000316851
04/01/2024 02:42,2.44E-10,0.000334548
04/01/2024 02:42,2.23E-10,0.000330299
04/01/2024 02:42,2.23E-10,0.000324473
04/01/2024 02:42,2.93E-10,0.000334704
04/01/2024 02:42,3.50E-10,0.00032549
04/01/2024 02:43,2.67E-10,0.0003351
04/01/2024 02:43,2.93E-10,0.000332491
04/01/2024 02:43,2.67E-10,0.000324926
04/01/2024 02:43,2.23E-10,0.000329596
04/01/2024 02:43,3.20E-10,0.000320334
04/01/2024 02:43,2.93E-10,0.000337296
04/01/2024 02:43,3.50E-10,0.000326142
04/01/2024 02:43,2.93E-10,0.000324947
04/01/2024 02:43,3.20E-10,0.000330954
04/01/2024 02:44,2.67E-10,0.000329023
04/01/2024 02:44,3.83E-10,0.000325233
04/01/2024 02:44,2.67E-10,0.000322875
04/01/2024 02:44,2.23E-10,0.000330236
04/01/2024 02:44,2.93E-10,0.000314551
04/01/2024 02:44,2.93E-10,0.000324816
04/01/2024 02:44,1.69E-10,0.000323959
04/01/2024 02:44,3.20E-10,0.000320952
04/01/2024 02:45,2.93E-10,0.000321441
04/01/2024 02:45,2.93E-10,0.000327251
04/01/2024 02:45,2.93E-10,0.000326058
04/01/2024 02:45,2.03E-10,0.000316796
04/01/2024 02:45,3.50E-10,0.000329336
04/01/2024 02:45,2.93E-10,0.000322033
04/01/2024 02:45,3.50E-10,0.000318412
04/01/2024 02:45,2.93E-10,0.000326077
04/01/2024 02:45,2.44E-10,0.000317961
04/01/2024 02:46,2.23E-10,0.000327163
04/01/2024 02:46,3.50E-10,0.000318267
04/01/2024 02:46,2.67E-10,0.000328652
04/01/2024 02:46,2.23E-10,0.000326554
04/01/2024 02:46,1.85E-10,0.000332254
04/01/2024 02:46,2.23E-10,0.00032373
04/01/2024 02:46,3.20E-10,0.000323722
04/01/2024 02:46,2.44E-10,0.000328137
04/01/2024 02:47,2.93E-10,0.000321662
04/01/2024 02:47,2.44E-10,0.000328465
04/01/2024 02:47,3.50E-10,0.000321732
04/01/2024 02:47,2.23E-10,0.000323238
04/01/2024 02:47,2.23E-10,0.000324057
04/01/2024 02:47,2.67E-10,0.000328429
04/01/2024 02:47,2.44E-10,0.000333467
04/01/2024 02:47,2.93E-10,0.00032506
04/01/2024 02:47,2.23E-10,0.000331346
04/01/2024 02:48,3.50E-10,0.000330203
04/01/2024 02:48,2.93E-10,0.000324571
04/01/2024 02:48,2.67E-10,0.000329893
04/01/2024 02:48,2.23E-10,0.000326014
04/01/2024 02:48,2.23E-10,0.000330327
04/01/2024 02:48,2.23E-10,0.000323242
04/01/2024 02:48,2.93E-10,0.000327284
04/01/2024 02:48,3.20E-10,0.000329604
04/01/2024 02:48,3.50E-10,0.000330102
04/01/2024 02:49,2.67E-10,0.000335227
04/01/2024 02:49,2.93E-10,0.00032927
04/01/2024 02:49,2.23E-10,0.000329704
04/01/2024 02:49,3.50E-10,0.000315717
04/01/2024 02:49,1.69E-10,0.000324526
04/01/2024 02:49,3.20E-10,0.000320814
04/01/2024 02:49,2.23E-10,0.000329108
04/01/2024 02:49,2.67E-10,0.000327881
04/01/2024 02:50,2.67E-10,0.000318872
04/01/2024 02:50,2.23E-10,0.000326448
04/01/2024 02:50,2.23E-10,0.000321591
04/01/2024 02:50,2.23E-10,0.000328469
04/01/2024 02:50,2.23E-10,0.000325639
04/01/2024 02:50,2.23E-10,0.000327109
04/01/2024 02:50,3.20E-10,0.000322123
04/01/2024 02:50,2.67E-10,0.000316123
04/01/2024 02:50,2.93E-10,0.000335209
04/01/2024 02:51,2.23E-10,0.000322989
04/01/2024 02:51,2.67E-10,0.000329587
04/01/2024 02:51,2.44E-10,0.000330612
04/01/2024 02:51,2.23E-10,0.000329198
04/01/2024 02:51,2.93E-10,0.000327633
04/01/2024 02:51,2.67E-10,0.000318505
04/01/2024 02:51,2.23E-10,0.000322686
04/01/2024 02:51,2.23E-10,0.000308901
04/01/2024 02:52,2.44E-10,0.000325344
04/01/2024 02:52,2.93E-10,0.00032268
04/01/2024 02:52,2.23E-10,0.000329069
04/01/2024 02:52,2.67E-10,0.000321937
04/01/2024 02:52,3.50E-10,0.000331693
04/01/2024 02:52,2.93E-10,0.000322644
04/01/2024 02:52,2.23E-10,0.000327937
04/01/2024 02:52,2.44E-10,0.000325233
04/01/2024 02:53,2.23E-10,0.000326706
04/01/2024 02:53,2.44E-10,0.000331556
04/01/2024 02:53,3.20E-10,0.000317865
04/01/2024 02:53,2.23E-10,0.000330702
04/01/2024 02:53,2.44E-10,0.000321179
04/01/2024 02:53,2.23E-10,0.000330036
04/01/2024 02:53,2.23E-10,0.000327002
04/01/2024 02:53,1.85E-10,0.000324499
04/01/2024 02:54,2.23E-10,0.00033286
04/01/2024 02:54,2.93E-10,0.000315793
04/01/2024 02:54,2.23E-10,0.000329353
04/01/2024 02:54,2.93E-10,0.000317745
04/01/2024 02:54,2.44E-10,0.000316997
04/01/2024 02:54,2.44E-10,0.000327539
04/01/2024 02:54,2.23E-10,0.000321074
04/01/2024 02:54,2.23E-10,0.000319567
04/01/2024 02:54,3.50E-10,0.000323474
04/01/2024 02:55,3.50E-10,0.000324374
04/01/2024 02:55,2.23E-10,0.000318893
04/01/2024 02:55,2.67E-10,0.000335528
04/01/2024 02:55,1.69E-10,0.000326737
04/01/2024 02:55,1.85E-10,0.000319862
04/01/2024 02:55,2.23E-10,0.000331168
04/01/2024 02:55,2.93E-10,0.000326479
04/01/2024 02:55,2.93E-10,0.000319796
04/01/2024 02:55,2.93E-10,0.000321341
04/01/2024 02:56,2.93E-10,0.000326615
04/01/2024 02:56,2.44E-10,0.00033963
04/01/2024 02:56,2.67E-10,0.000320717
04/01/2024 02:56,2.67E-10,0.000328633
04/01/2024 02:56,2.23E-10,0.000325698
04/01/2024 02:56,3.50E-10,0.000333428
04/01/2024 02:56,2.23E-10,0.000324589
04/01/2024 02:56,3.50E-10,0.00033258
04/01/2024 02:56,3.50E-10,0.000326509
04/01/2024 02:57,2.23E-10,0.00031526
04/01/2024 02:57,3.50E-10,0.000339729
04/01/2024 02:57,2.93E-10,0.000324859
04/01/2024 02:57,2.93E-10,0.000336
04/01/2024 02:57,2.93E-10,0.000337641
04/01/2024 02:57,2.93E-10,0.000330847
04/01/2024 02:57,2.67E-10,0.000340575
04/01/2024 02:57,3.20E-10,0.000333295
04/01/2024 02:58,3.50E-10,0.000341002
04/01/2024 02:58,3.20E-10,0.000326532
04/01/2024 02:58,2.93E-10,0.000338143
04/01/2024 02:58,3.20E-10,0.000333269
04/01/2024 02:58,2.44E-10,0.000332026
04/01/2024 02:58,2.67E-10,0.000333281
04/01/2024 02:58,2.93E-10,0.000319934
04/01/2024 02:58,2.67E-10,0.000333697
04/01/2024 02:58,2.93E-10,0.000330831
04/01/2024 02:59,2.23E-10,0.000332905
04/01/2024 02:59,2.23E-10,0.000338921
04/01/2024 02:59,2.93E-10,0.000323491
04/01/2024 02:59,2.23E-10,0.000337471
04/01/2024 02:59,3.83E-10,0.000333869
04/01/2024 02:59,3.83E-10,0.000334966
04/01/2024 02:59,2.93E-10,0.000328499
04/01/2024 02:59,2.23E-10,0.000336399
04/01/2024 02:59,2.67E-10,0.000337737
04/01/2024 03:00,2.93E-10,0.000336574
04/01/2024 03:00,2.23E-10,0.000334146
04/01/2024 03:00,2.93E-10,0.000325983
04/01/2024 03:00,2.23E-10,0.000334479
04/01/2024 03:00,3.50E-10,0.000325709
04/01/2024 03:00,2.03E-10,0.000330741
04/01/2024 03:00,2.23E-10,0.000336014
04/01/2024 03:00,2.67E-10,0.000333157
04/01/2024 03:01,2.93E-10,0.00033405
04/01/2024 03:01,2.44E-10,0.000324202
04/01/2024 03:01,2.23E-10,0.000334313
04/01/2024 03:01,2.23E-10,0.000326417
04/01/2024 03:01,2.67E-10,0.000338254
04/01/2024 03:01,3.50E-10,0.000330729
04/01/2024 03:01,3.20E-10,0.000332227
04/01/2024 03:01,2.67E-10,0.000336482
04/01/2024 03:02,2.93E-10,0.000332168
04/01/2024 03:02,2.93E-10,0.000338064
04/01/2024 03:02,2.67E-10,0.000337274
04/01/2024 03:02,3.20E-10,0.000336627
04/01/2024 03:02,2.93E-10,0.000327472
04/01/2024 03:02,2.93E-10,0.000339209
04/01/2024 03:02,2.93E-10,0.000342751
04/01/2024 03:02,3.50E-10,0.000329034
04/01/2024 03:02,3.50E-10,0.000337105
04/01/2024 03:03,2.67E-10,0.000326672
04/01/2024 03:03,2.93E-10,0.000334135
04/01/2024 03:03,2.44E-10,0.000327285
04/01/2024 03:03,2.93E-10,0.000347792
04/01/2024 03:03,3.50E-10,0.000352764
04/01/2024 03:03,2.93E-10,0.000337743
04/01/2024 03:03,2.93E-10,0.000336462
04/01/2024 03:03,3.20E-10,0.00033743
04/01/2024 03:03,3.20E-10,0.000344818
04/01/2024 03:04,2.93E-10,0.000333549
04/01/2024 03:04,2.93E-10,0.000342024
04/01/2024 03:04,2.23E-10,0.000343355
04/01/2024 03:04,2.93E-10,0.000346207
04/01/2024 03:04,2.93E-10,0.000344491
04/01/2024 03:04,3.20E-10,0.000338536
04/01/2024 03:04,3.50E-10,0.000350444
04/01/2024 03:04,3.50E-10,0.000341087
04/01/2024 03:05,2.67E-10,0.000345969
04/01/2024 03:05,2.93E-10,0.000338712
04/01/2024 03:05,2.23E-10,0.000340462
04/01/2024 03:05,2.67E-10,0.000341517
04/01/2024 03:05,3.50E-10,0.000345151
04/01/2024 03:05,2.23E-10,0.000340547
04/01/2024 03:05,2.23E-10,0.000335852
04/01/2024 03:05,2.67E-10,0.000348632
04/01/2024 03:06,3.20E-10,0.000340257
04/01/2024 03:06,2.93E-10,0.000349717
04/01/2024 03:06,2.93E-10,0.000338903
04/01/2024 03:06,2.93E-10,0.000338267
04/01/2024 03:06,2.23E-10,0.000340137
04/01/2024 03:06,3.20E-10,0.000337759
04/01/2024 03:06,3.50E-10,0.000343626
04/01/2024 03:06,2.23E-10,0.000335843
04/01/2024 03:06,2.03E-10,0.000342308
04/01/2024 03:07,2.93E-10,0.000344624
04/01/2024 03:07,3.50E-10,0.000339317
04/01/2024 03:07,2.67E-10,0.000339923
04/01/2024 03:07,2.44E-10,0.00033131
04/01/2024 03:07,3.20E-10,0.000339344
04/01/2024 03:07,3.50E-10,0.000337843
04/01/2024 03:07,2.44E-10,0.000338236
04/01/2024 03:07,3.50E-10,0.000334122
04/01/2024 03:08,2.44E-10,0.000339243
04/01/2024 03:08,3.20E-10,0.000340854
04/01/2024 03:08,3.50E-10,0.000334737
04/01/2024 03:08,2.93E-10,0.000346532
04/01/2024 03:08,2.67E-10,0.000339839
04/01/2024 03:08,3.50E-10,0.000339609
04/01/2024 03:08,2.67E-10,0.000339688
04/01/2024 03:08,2.44E-10,0.000338533
04/01/2024 03:08,3.50E-10,0.000340679
04/01/2024 03:09,2.44E-10,0.000336608
04/01/2024 03:09,2.44E-10,0.0003434
04/01/2024 03:09,3.50E-10,0.000341737
04/01/2024 03:09,3.50E-10,0.00034102
04/01/2024 03:09,3.50E-10,0.000344924
04/01/2024 03:09,2.44E-10,0.000335646
04/01/2024 03:09,3.50E-10,0.000345063
04/01/2024 03:09,2.67E-10,0.000337849
04/01/2024 03:09,2.67E-10,0.000347415
04/01/2024 03:10,2.93E-10,0.000339091
04/01/2024 03:10,2.67E-10,0.000338275
04/01/2024 03:10,2.44E-10,0.000344835
04/01/2024 03:10,3.50E-10,0.000338937
04/01/2024 03:10,3.50E-10,0.000348802
04/01/2024 03:10,2.67E-10,0.000331295
04/01/2024 03:10,2.23E-10,0.000345995
04/01/2024 03:10,2.93E-10,0.000337915
04/01/2024 03:11,2.67E-10,0.000344187
04/01/2024 03:11,3.50E-10,0.000341959
04/01/2024 03:11,3.50E-10,0.0003485
04/01/2024 03:11,2.93E-10,0.00033694
04/01/2024 03:11,2.93E-10,0.00033893
04/01/2024 03:11,2.67E-10,0.000345691
04/01/2024 03:11,3.50E-10,0.000332402
04/01/2024 03:11,2.67E-10,0.000343513
04/01/2024 03:11,2.23E-10,0.000343742
04/01/2024 03:12,3.83E-10,0.000341825
04/01/2024 03:12,2.67E-10,0.000342843
04/01/2024 03:12,2.23E-10,0.000336412
04/01/2024 03:12,2.67E-10,0.000346694
04/01/2024 03:12,3.20E-10,0.000330778
04/01/2024 03:12,3.50E-10,0.000337975
04/01/2024 03:12,2.67E-10,0.000337018
04/01/2024 03:12,3.50E-10,0.000340958
04/01/2024 03:12,2.93E-10,0.000344112
04/01/2024 03:13,3.50E-10,0.00034438
04/01/2024 03:13,3.20E-10,0.000345681
04/01/2024 03:13,3.50E-10,0.000348496
04/01/2024 03:13,2.23E-10,0.000340185
04/01/2024 03:13,2.23E-10,0.000351231
04/01/2024 03:13,2.23E-10,0.000340058
04/01/2024 03:13,2.23E-10,0.000351772
04/01/2024 03:13,2.67E-10,0.000343553
04/01/2024 03:14,2.67E-10,0.000347288
04/01/2024 03:14,2.44E-10,0.000349943
04/01/2024 03:14,2.93E-10,0.000346984
04/01/2024 03:14,3.50E-10,0.00034577
04/01/2024 03:14,2.93E-10,0.000338322
04/01/2024 03:14,2.93E-10,0.000340189
04/01/2024 03:14,3.50E-10,0.000339637
04/01/2024 03:14,3.50E-10,0.000339146
04/01/2024 03:15,3.50E-10,0.000341463
04/01/2024 03:15,3.50E-10,0.000351725
04/01/2024 03:15,3.20E-10,0.000337116
04/01/2024 03:15,2.23E-10,0.000343671
04/01/2024 03:15,2.67E-10,0.000341738
04/01/2024 03:15,2.93E-10,0.000333488
04/01/2024 03:15,2.23E-10,0.000344218
04/01/2024 03:15,2.67E-10,0.000349296
04/01/2024 03:15,2.44E-10,0.000343413
04/01/2024 03:16,2.93E-10,0.000343385
04/01/2024 03:16,3.50E-10,0.00033868
04/01/2024 03:16,2.23E-10,0.000345492
04/01/2024 03:16,3.50E-10,0.000333991
04/01/2024 03:16,2.23E-10,0.000340471
04/01/2024 03:16,2.67E-10,0.000345725
04/01/2024 03:16,2.93E-10,0.000347102
04/01/2024 03:16,3.50E-10,0.000345662
04/01/2024 03:16,3.20E-10,0.000347699
04/01/2024 03:17,3.20E-10,0.000346991
04/01/2024 03:17,2.67E-10,0.00033783
04/01/2024 03:17,3.50E-10,0.000346486
04/01/2024 03:17,3.50E-10,0.00033731
04/01/2024 03:17,2.93E-10,0.000350981
04/01/2024 03:17,2.44E-10,0.000344222
04/01/2024 03:17,3.20E-10,0.000352148
04/01/2024 03:17,3.50E-10,0.000352039
04/01/2024 03:18,3.50E-10,0.000341761
04/01/2024 03:18,3.20E-10,0.000348762
04/01/2024 03:18,3.50E-10,0.000347586
04/01/2024 03:18,3.50E-10,0.000342139
04/01/2024 03:18,2.23E-10,0.000342175
04/01/2024 03:18,2.67E-10,0.000353688
04/01/2024 03:18,2.67E-10,0.000351568
04/01/2024 03:18,3.50E-10,0.00034541
04/01/2024 03:18,3.50E-10,0.000351725
04/01/2024 03:19,3.50E-10,0.00034536
04/01/2024 03:19,3.50E-10,0.000347388
04/01/2024 03:19,2.93E-10,0.000350504
04/01/2024 03:19,2.67E-10,0.000341139
04/01/2024 03:19,2.44E-10,0.000353866
04/01/2024 03:19,3.50E-10,0.000342946
04/01/2024 03:19,3.50E-10,0.000353771
04/01/2024 03:19,2.23E-10,0.000340536
04/01/2024 03:20,2.44E-10,0.00035271
04/01/2024 03:20,2.67E-10,0.000349861
04/01/2024 03:20,3.50E-10,0.000343064
04/01/2024 03:20,2.23E-10,0.000336928
04/01/2024 03:20,3.50E-10,0.00033832
04/01/2024 03:20,2.67E-10,0.000352434
04/01/2024 03:20,3.50E-10,0.000338074
04/01/2024 03:20,3.20E-10,0.000351647
04/01/2024 03:20,3.20E-10,0.00034757
04/01/2024 03:21,2.93E-10,0.000342437
04/01/2024 03:21,3.50E-10,0.000354299
04/01/2024 03:21,3.50E-10,0.000341467
04/01/2024 03:21,3.50E-10,0.000350673
04/01/2024 03:21,3.50E-10,0.000336251
04/01/2024 03:21,2.93E-10,0.00035145
04/01/2024 03:21,2.93E-10,0.000348177
04/01/2024 03:21,2.23E-10,0.000348284
04/01/2024 03:22,3.50E-10,0.000348957
04/01/2024 03:22,2.67E-10,0.000347613
04/01/2024 03:22,2.93E-10,0.000349378
04/01/2024 03:22,2.93E-10,0.000347327
04/01/2024 03:22,3.50E-10,0.000345114
04/01/2024 03:22,2.93E-10,0.00034679
04/01/2024 03:22,2.93E-10,0.000348922
04/01/2024 03:22,2.93E-10,0.000350586
04/01/2024 03:23,2.44E-10,0.00035069
04/01/2024 03:23,3.50E-10,0.0003411
04/01/2024 03:23,2.67E-10,0.000337342
04/01/2024 03:23,2.67E-10,0.00034979
04/01/2024 03:23,2.67E-10,0.000333989
04/01/2024 03:23,2.93E-10,0.000352249
04/01/2024 03:23,2.44E-10,0.000343386
04/01/2024 03:23,3.50E-10,0.000348277
04/01/2024 03:23,2.93E-10,0.000350111
04/01/2024 03:24,2.93E-10,0.000339818
