Timestamp,BER1,BER2
27/12/2023 01:54,2.23E-10,0.00032752
27/12/2023 01:54,2.23E-10,0.000319502
27/12/2023 01:55,1.85E-10,0.00032333
27/12/2023 01:55,2.67E-10,0.000317331
27/12/2023 01:55,2.67E-10,0.000318096
27/12/2023 01:55,2.67E-10,0.000319185
27/12/2023 01:56,3.50E-10,0.000310108
27/12/2023 01:56,3.20E-10,0.000313907
27/12/2023 01:56,2.44E-10,0.000299692
27/12/2023 01:56,1.85E-10,0.000307815
27/12/2023 01:56,3.20E-10,0.000306717
27/12/2023 01:57,2.23E-10,0.000312396
27/12/2023 01:57,3.50E-10,0.000322436
27/12/2023 01:57,2.23E-10,0.000317365
27/12/2023 01:57,2.23E-10,0.000319715
27/12/2023 01:58,1.85E-10,0.000319592
27/12/2023 01:58,3.50E-10,0.000315566
27/12/2023 01:58,2.93E-10,0.000310939
27/12/2023 01:58,2.67E-10,0.000311951
27/12/2023 01:59,2.67E-10,0.000333734
27/12/2023 01:59,2.23E-10,0.000334084
27/12/2023 01:59,2.93E-10,0.00032881
27/12/2023 01:59,3.20E-10,0.000334023
27/12/2023 02:00,2.23E-10,0.00033185
27/12/2023 02:00,2.93E-10,0.000329676
27/12/2023 02:00,2.93E-10,0.00032215
27/12/2023 02:00,2.67E-10,0.000325678
27/12/2023 02:01,3.20E-10,0.000325093
27/12/2023 02:01,2.23E-10,0.000331082
27/12/2023 02:01,2.23E-10,0.000328465
27/12/2023 02:01,2.23E-10,0.000328603
27/12/2023 02:01,3.50E-10,0.000323165
27/12/2023 02:02,1.85E-10,0.000326537
27/12/2023 02:02,2.23E-10,0.000323294
27/12/2023 02:02,2.44E-10,0.000328976
27/12/2023 02:03,2.93E-10,0.000335068
27/12/2023 02:03,2.67E-10,0.000320547
27/12/2023 02:03,2.23E-10,0.000321007
27/12/2023 02:03,2.23E-10,0.000324307
27/12/2023 02:04,1.69E-10,0.000346204
27/12/2023 02:04,2.93E-10,0.000338583
27/12/2023 02:04,2.23E-10,0.000341597
27/12/2023 02:04,3.50E-10,0.000343753
27/12/2023 02:04,2.67E-10,0.000339442
27/12/2023 02:05,2.93E-10,0.000341597
27/12/2023 02:05,3.20E-10,0.000321689
27/12/2023 02:05,3.50E-10,0.000336817
27/12/2023 02:05,3.50E-10,0.000327287
27/12/2023 02:06,3.50E-10,0.000341078
27/12/2023 02:06,2.23E-10,0.000327646
27/12/2023 02:06,2.67E-10,0.000335774
27/12/2023 02:06,3.50E-10,0.000342388
27/12/2023 02:07,2.44E-10,0.000335673
27/12/2023 02:07,2.67E-10,0.000327928
27/12/2023 02:07,3.50E-10,0.000335978
27/12/2023 02:07,2.67E-10,0.000344454
27/12/2023 02:08,3.50E-10,0.000338732
27/12/2023 02:08,2.44E-10,0.000340058
27/12/2023 02:08,3.20E-10,0.000339401
27/12/2023 02:08,2.67E-10,0.000326777
27/12/2023 02:08,3.20E-10,0.000333356
27/12/2023 02:09,3.20E-10,0.00033406
27/12/2023 02:09,3.50E-10,0.000341274
27/12/2023 02:09,3.50E-10,0.000332737
27/12/2023 02:09,3.50E-10,0.000343475
27/12/2023 02:10,3.50E-10,0.000339901
27/12/2023 02:10,3.50E-10,0.000338051
27/12/2023 02:10,2.44E-10,0.000339552
27/12/2023 02:10,2.93E-10,0.000327288
27/12/2023 02:11,2.23E-10,0.000328215
27/12/2023 02:11,2.93E-10,0.000340017
27/12/2023 02:11,3.50E-10,0.000341473
27/12/2023 02:11,2.23E-10,0.000342677
27/12/2023 02:12,2.93E-10,0.000338147
27/12/2023 02:12,2.93E-10,0.000337786
27/12/2023 02:12,3.50E-10,0.000330199
27/12/2023 02:12,2.67E-10,0.000336161
27/12/2023 02:13,2.93E-10,0.000339932
27/12/2023 02:13,3.50E-10,0.000336473
27/12/2023 02:13,3.20E-10,0.000344512
27/12/2023 02:13,2.23E-10,0.000345659
27/12/2023 02:13,2.67E-10,0.000341826
27/12/2023 02:14,3.50E-10,0.000337949
27/12/2023 02:14,3.50E-10,0.000331273
27/12/2023 02:14,3.50E-10,0.000333315
27/12/2023 02:14,2.44E-10,0.000337209
27/12/2023 02:15,3.50E-10,0.000340606
27/12/2023 02:15,2.93E-10,0.000349742
27/12/2023 02:15,3.50E-10,0.00034128
27/12/2023 02:15,2.67E-10,0.000343105
27/12/2023 02:16,3.50E-10,0.000338395
27/12/2023 02:16,2.67E-10,0.000335783
27/12/2023 02:16,2.44E-10,0.000336858
27/12/2023 02:16,2.44E-10,0.000341282
27/12/2023 02:17,2.23E-10,0.000343531
27/12/2023 02:17,2.67E-10,0.000342166
27/12/2023 02:17,2.23E-10,0.000339902
27/12/2023 02:17,3.50E-10,0.000339142
27/12/2023 02:17,2.67E-10,0.000340501
27/12/2023 02:18,3.50E-10,0.000333846
27/12/2023 02:18,2.23E-10,0.000335437
27/12/2023 02:18,3.50E-10,0.000337493
27/12/2023 02:18,3.50E-10,0.000340545
27/12/2023 02:19,3.50E-10,0.000342092
27/12/2023 02:19,2.23E-10,0.000346149
27/12/2023 02:19,3.50E-10,0.000339275
27/12/2023 02:19,2.93E-10,0.000330661
27/12/2023 02:20,2.23E-10,0.000327398
27/12/2023 02:20,3.83E-10,0.000339767
27/12/2023 02:20,3.20E-10,0.000342573
27/12/2023 02:20,2.23E-10,0.000341665
27/12/2023 02:21,3.50E-10,0.000343523
27/12/2023 02:21,2.93E-10,0.00033956
27/12/2023 02:21,2.44E-10,0.00032831
27/12/2023 02:21,2.23E-10,0.000331055
27/12/2023 02:21,3.20E-10,0.000332464
27/12/2023 02:22,3.20E-10,0.000342729
27/12/2023 02:22,2.23E-10,0.000338885
27/12/2023 02:22,2.67E-10,0.000339654
27/12/2023 02:22,2.67E-10,0.00034407
27/12/2023 02:23,1.69E-10,0.000331732
27/12/2023 02:23,2.93E-10,0.000333964
27/12/2023 02:23,2.67E-10,0.000339398
27/12/2023 02:23,3.50E-10,0.000342223
27/12/2023 02:24,2.93E-10,0.000344779
27/12/2023 02:24,2.93E-10,0.000340304
27/12/2023 02:24,2.93E-10,0.000343959
27/12/2023 02:24,3.20E-10,0.000333206
27/12/2023 02:25,2.23E-10,0.000325171
27/12/2023 02:25,2.44E-10,0.000337396
27/12/2023 02:25,3.50E-10,0.000337435
27/12/2023 02:25,2.23E-10,0.000341427
27/12/2023 02:25,3.50E-10,0.00034162
27/12/2023 02:26,2.44E-10,0.00033896
27/12/2023 02:26,2.67E-10,0.000340788
27/12/2023 02:26,3.50E-10,0.000331691
27/12/2023 02:26,2.67E-10,0.00033558
27/12/2023 02:27,2.23E-10,0.000334303
27/12/2023 02:27,3.20E-10,0.000339558
27/12/2023 02:27,2.67E-10,0.000340358
27/12/2023 02:27,3.50E-10,0.000346656
27/12/2023 02:28,3.50E-10,0.000344063
27/12/2023 02:28,3.50E-10,0.000333613
27/12/2023 02:28,3.50E-10,0.000339606
27/12/2023 02:28,3.50E-10,0.000336301
27/12/2023 02:29,2.44E-10,0.000341482
27/12/2023 02:29,2.93E-10,0.000339847
27/12/2023 02:29,2.67E-10,0.000342714
27/12/2023 02:29,2.67E-10,0.000336226
27/12/2023 02:30,2.67E-10,0.000341987
27/12/2023 02:30,2.93E-10,0.000341663
27/12/2023 02:30,2.23E-10,0.000329778
27/12/2023 02:30,2.67E-10,0.000329775
27/12/2023 02:30,3.50E-10,0.000322302
27/12/2023 02:31,3.50E-10,0.000340483
27/12/2023 02:31,2.44E-10,0.000339253
27/12/2023 02:31,2.67E-10,0.000339002
27/12/2023 02:31,2.67E-10,0.000335608
27/12/2023 02:32,2.44E-10,0.000339797
27/12/2023 02:32,3.20E-10,0.000332232
27/12/2023 02:32,3.50E-10,0.000330287
27/12/2023 02:32,2.67E-10,0.000330336
27/12/2023 02:33,2.93E-10,0.000332055
27/12/2023 02:33,3.50E-10,0.000336639
27/12/2023 02:33,2.44E-10,0.000339634
27/12/2023 02:33,3.20E-10,0.000328805
27/12/2023 02:34,2.23E-10,0.000343398
27/12/2023 02:34,3.50E-10,0.0003356
27/12/2023 02:34,3.20E-10,0.000332311
27/12/2023 02:34,3.50E-10,0.000326822
27/12/2023 02:35,2.93E-10,0.000334584
27/12/2023 02:35,2.23E-10,0.000336853
27/12/2023 02:35,2.67E-10,0.000338346
27/12/2023 02:35,3.50E-10,0.000342538
27/12/2023 02:35,2.93E-10,0.00034327
27/12/2023 02:36,3.50E-10,0.000337911
27/12/2023 02:36,2.93E-10,0.000329517
27/12/2023 02:36,3.20E-10,0.000335876
27/12/2023 02:36,2.23E-10,0.00032764
27/12/2023 02:37,3.50E-10,0.000344721
27/12/2023 02:37,2.03E-10,0.000333683
27/12/2023 02:37,2.23E-10,0.000345343
27/12/2023 02:37,3.50E-10,0.000344695
27/12/2023 02:38,1.69E-10,0.00033002
27/12/2023 02:38,2.44E-10,0.000337265
27/12/2023 02:38,2.67E-10,0.000328418
27/12/2023 02:38,2.44E-10,0.000341449
27/12/2023 02:39,3.50E-10,0.000336006
27/12/2023 02:39,2.93E-10,0.000336615
27/12/2023 02:39,3.50E-10,0.000338803
27/12/2023 02:39,2.67E-10,0.000335464
27/12/2023 02:40,2.44E-10,0.000343003
27/12/2023 02:40,2.93E-10,0.000335904
27/12/2023 02:40,3.50E-10,0.000332442
27/12/2023 02:40,2.67E-10,0.000329698
27/12/2023 02:41,3.50E-10,0.000340345
27/12/2023 02:41,2.93E-10,0.000334568
27/12/2023 02:41,2.67E-10,0.000340333
27/12/2023 02:41,2.23E-10,0.000352424
27/12/2023 02:41,3.20E-10,0.000345828
27/12/2023 02:42,3.20E-10,0.000332003
27/12/2023 02:42,3.50E-10,0.000337098
27/12/2023 02:42,3.50E-10,0.000334674
27/12/2023 02:42,3.50E-10,0.000335675
27/12/2023 02:43,2.23E-10,0.000336615
27/12/2023 02:43,2.67E-10,0.000328765
27/12/2023 02:43,3.20E-10,0.000339599
27/12/2023 02:43,2.67E-10,0.000337749
27/12/2023 02:44,2.67E-10,0.00033766
27/12/2023 02:44,2.44E-10,0.000331039
27/12/2023 02:44,2.93E-10,0.000335096
27/12/2023 02:44,2.23E-10,0.000336995
27/12/2023 02:45,3.50E-10,0.000337539
27/12/2023 02:45,2.67E-10,0.000340066
27/12/2023 02:45,3.20E-10,0.000342867
27/12/2023 02:45,3.50E-10,0.000341129
27/12/2023 02:46,2.93E-10,0.000322872
27/12/2023 02:46,3.50E-10,0.000332531
27/12/2023 02:46,3.50E-10,0.000329424
27/12/2023 02:46,2.03E-10,0.000328367
27/12/2023 02:47,2.67E-10,0.000332042
27/12/2023 02:47,2.67E-10,0.000336174
27/12/2023 02:47,3.50E-10,0.000335752
27/12/2023 02:47,3.20E-10,0.000335459
27/12/2023 02:47,3.50E-10,0.000339719
27/12/2023 02:48,2.44E-10,0.000330136
27/12/2023 02:48,2.93E-10,0.000336723
27/12/2023 02:48,3.50E-10,0.000328567
27/12/2023 02:48,3.50E-10,0.000336265
27/12/2023 02:49,2.67E-10,0.00033656
27/12/2023 02:49,2.93E-10,0.000337085
27/12/2023 02:49,3.20E-10,0.000338257
27/12/2023 02:49,3.50E-10,0.000349468
27/12/2023 02:50,2.23E-10,0.000338678
27/12/2023 02:50,3.50E-10,0.000334547
27/12/2023 02:50,3.20E-10,0.000338021
27/12/2023 02:50,2.67E-10,0.000335778
27/12/2023 02:51,3.50E-10,0.000322599
27/12/2023 02:51,2.67E-10,0.000333699
27/12/2023 02:51,2.67E-10,0.000344017
27/12/2023 02:51,2.67E-10,0.000336491
27/12/2023 02:52,3.50E-10,0.000335673
27/12/2023 02:52,2.93E-10,0.000336436
27/12/2023 02:52,2.67E-10,0.000329785
27/12/2023 02:52,2.44E-10,0.000331181
27/12/2023 02:53,2.67E-10,0.000328128
27/12/2023 02:53,2.93E-10,0.000333368
27/12/2023 02:53,3.20E-10,0.000338006
27/12/2023 02:53,2.23E-10,0.000338378
27/12/2023 02:54,2.23E-10,0.000331938
27/12/2023 02:54,2.23E-10,0.000344257
27/12/2023 02:54,2.93E-10,0.000338406
27/12/2023 02:54,2.67E-10,0.000334663
27/12/2023 02:54,3.20E-10,0.000330784
27/12/2023 02:55,2.23E-10,0.00032996
27/12/2023 02:55,2.67E-10,0.000336671
27/12/2023 02:55,3.50E-10,0.000334978
27/12/2023 02:55,2.93E-10,0.000337889
27/12/2023 02:56,2.23E-10,0.000327055
27/12/2023 02:56,2.67E-10,0.000332314
27/12/2023 02:56,3.50E-10,0.000331643
27/12/2023 02:56,3.20E-10,0.000334109
27/12/2023 02:57,2.03E-10,0.000338595
27/12/2023 02:57,2.03E-10,0.000333831
27/12/2023 02:57,2.23E-10,0.000336045
27/12/2023 02:57,2.23E-10,0.000334414
27/12/2023 02:58,2.93E-10,0.000326259
27/12/2023 02:58,3.50E-10,0.000324275
27/12/2023 02:58,2.44E-10,0.000332825
27/12/2023 02:58,3.20E-10,0.00032917
27/12/2023 02:59,2.23E-10,0.000332392
27/12/2023 02:59,3.50E-10,0.000333897
27/12/2023 02:59,3.50E-10,0.000340201
27/12/2023 02:59,3.50E-10,0.000338687
27/12/2023 02:59,2.93E-10,0.000333485
27/12/2023 03:00,2.67E-10,0.00032927
27/12/2023 03:00,2.23E-10,0.000330824
27/12/2023 03:00,3.50E-10,0.000340277
27/12/2023 03:00,3.50E-10,0.000337588
27/12/2023 03:01,3.50E-10,0.000338557
27/12/2023 03:01,2.93E-10,0.000335459
27/12/2023 03:01,3.50E-10,0.000349319
27/12/2023 03:01,2.23E-10,0.000345942
27/12/2023 03:02,2.67E-10,0.000349027
27/12/2023 03:02,3.50E-10,0.000346679
27/12/2023 03:02,2.93E-10,0.000346702
27/12/2023 03:02,2.44E-10,0.000349825
27/12/2023 03:02,2.93E-10,0.000336414
27/12/2023 03:03,2.67E-10,0.000343109
27/12/2023 03:03,4.58E-10,0.000352535
27/12/2023 03:03,3.50E-10,0.000350559
27/12/2023 03:03,2.67E-10,0.00035219
27/12/2023 03:04,3.50E-10,0.000349437
27/12/2023 03:04,3.50E-10,0.000344373
27/12/2023 03:04,2.44E-10,0.000348839
27/12/2023 03:04,2.93E-10,0.000344847
27/12/2023 03:05,3.50E-10,0.000349228
27/12/2023 03:05,3.50E-10,0.000351822
27/12/2023 03:05,3.20E-10,0.000350336
27/12/2023 03:05,3.50E-10,0.000354346
27/12/2023 03:06,3.50E-10,0.000354893
27/12/2023 03:06,3.20E-10,0.000346433
27/12/2023 03:06,3.20E-10,0.00034423
27/12/2023 03:06,2.93E-10,0.000348703
27/12/2023 03:06,5.00E-10,0.000350533
27/12/2023 03:07,2.23E-10,0.000356744
27/12/2023 03:07,3.50E-10,0.0003513
27/12/2023 03:07,3.50E-10,0.000343684
27/12/2023 03:07,2.93E-10,0.000341547
27/12/2023 03:08,3.50E-10,0.000349569
27/12/2023 03:08,2.93E-10,0.000343386
27/12/2023 03:08,3.20E-10,0.000349837
27/12/2023 03:08,2.44E-10,0.000352078
27/12/2023 03:09,2.93E-10,0.000348279
27/12/2023 03:09,3.50E-10,0.000355125
27/12/2023 03:09,2.93E-10,0.000346348
27/12/2023 03:09,2.23E-10,0.000350269
27/12/2023 03:10,3.50E-10,0.000355932
27/12/2023 03:10,3.50E-10,0.000351677
27/12/2023 03:10,2.93E-10,0.00035371
27/12/2023 03:10,3.20E-10,0.000338287
27/12/2023 03:11,3.50E-10,0.000330891
27/12/2023 03:11,3.20E-10,0.000344487
27/12/2023 03:11,2.44E-10,0.000347179
27/12/2023 03:11,1.85E-10,0.000348146
27/12/2023 03:11,3.50E-10,0.000334528
27/12/2023 03:12,2.93E-10,0.000350025
27/12/2023 03:12,3.50E-10,0.000338188
27/12/2023 03:12,3.50E-10,0.000359039
27/12/2023 03:12,2.67E-10,0.000350486
27/12/2023 03:13,3.50E-10,0.000344312
27/12/2023 03:13,2.93E-10,0.000342809
27/12/2023 03:13,2.67E-10,0.000340682
27/12/2023 03:13,3.20E-10,0.000351067
27/12/2023 03:14,3.50E-10,0.000340179
27/12/2023 03:14,3.50E-10,0.000345103
27/12/2023 03:14,3.50E-10,0.000340268
27/12/2023 03:14,3.50E-10,0.000339586
27/12/2023 03:15,2.44E-10,0.000351505
27/12/2023 03:15,2.44E-10,0.000343527
27/12/2023 03:15,3.50E-10,0.000343909
27/12/2023 03:15,3.50E-10,0.000341143
27/12/2023 03:15,2.44E-10,0.000350227
27/12/2023 03:16,3.50E-10,0.000342984
27/12/2023 03:16,2.67E-10,0.000337877
27/12/2023 03:16,2.67E-10,0.000346879
27/12/2023 03:16,3.50E-10,0.000342302
27/12/2023 03:17,3.50E-10,0.000337478
27/12/2023 03:17,2.23E-10,0.000350808
27/12/2023 03:17,4.58E-10,0.000355217
27/12/2023 03:17,3.50E-10,0.000342522
27/12/2023 03:18,2.93E-10,0.000345441
27/12/2023 03:18,2.67E-10,0.000348517
27/12/2023 03:18,2.93E-10,0.000342142
27/12/2023 03:18,2.67E-10,0.000335947
27/12/2023 03:18,3.50E-10,0.00034581
27/12/2023 03:19,3.50E-10,0.000351523
27/12/2023 03:19,2.93E-10,0.000351117
27/12/2023 03:19,2.23E-10,0.000345154
27/12/2023 03:19,2.93E-10,0.000348991
27/12/2023 03:20,2.93E-10,0.000349759
27/12/2023 03:20,2.44E-10,0.000345806
27/12/2023 03:20,2.67E-10,0.000337397
27/12/2023 03:20,2.44E-10,0.000338377
27/12/2023 03:21,2.23E-10,0.00033741
27/12/2023 03:21,3.50E-10,0.000340856
27/12/2023 03:21,2.67E-10,0.000344879
27/12/2023 03:21,2.23E-10,0.000351392
27/12/2023 03:22,2.93E-10,0.000356236
27/12/2023 03:22,3.50E-10,0.000356771
27/12/2023 03:22,2.67E-10,0.000354489
27/12/2023 03:22,2.93E-10,0.000348727
27/12/2023 03:23,3.50E-10,0.000347617
27/12/2023 03:23,4.19E-10,0.000348157
27/12/2023 03:23,3.50E-10,0.000358191
27/12/2023 03:23,3.50E-10,0.00034111
27/12/2023 03:23,2.67E-10,0.00033735
27/12/2023 03:24,3.20E-10,0.000342119
27/12/2023 03:24,3.50E-10,0.00035859
27/12/2023 03:24,3.50E-10,0.000361827
27/12/2023 03:24,2.67E-10,0.000357157
27/12/2023 03:25,2.23E-10,0.000359671
27/12/2023 03:25,3.50E-10,0.000358166
27/12/2023 03:25,3.50E-10,0.000354609
27/12/2023 03:25,3.50E-10,0.000350912
27/12/2023 03:26,2.67E-10,0.000357679
27/12/2023 03:26,2.03E-10,0.000359106
27/12/2023 03:26,3.50E-10,0.000361029
27/12/2023 03:26,3.20E-10,0.000364074
27/12/2023 03:26,3.50E-10,0.000356131
27/12/2023 03:27,2.67E-10,0.000357779
27/12/2023 03:27,3.50E-10,0.000363715
27/12/2023 03:27,3.50E-10,0.000352334
27/12/2023 03:27,3.50E-10,0.00036104
27/12/2023 03:28,3.50E-10,0.000361177
27/12/2023 03:28,2.23E-10,0.000357568
27/12/2023 03:28,2.67E-10,0.000355536
27/12/2023 03:28,3.50E-10,0.000351552
27/12/2023 03:29,3.50E-10,0.000352394
27/12/2023 03:29,3.50E-10,0.000354828
27/12/2023 03:29,3.50E-10,0.000362075
27/12/2023 03:29,2.23E-10,0.000361247
27/12/2023 03:30,2.93E-10,0.00036277
27/12/2023 03:30,3.20E-10,0.000357308
27/12/2023 03:30,2.93E-10,0.000354739
27/12/2023 03:30,2.67E-10,0.000358947
27/12/2023 03:30,3.50E-10,0.000360535
27/12/2023 03:31,3.50E-10,0.000358456
27/12/2023 03:31,2.93E-10,0.000344855
27/12/2023 03:31,3.50E-10,0.000355936
27/12/2023 03:31,3.50E-10,0.000357305
27/12/2023 03:32,3.50E-10,0.000360905
27/12/2023 03:32,2.67E-10,0.000367437
27/12/2023 03:32,3.20E-10,0.000356435
27/12/2023 03:32,3.50E-10,0.000358929
27/12/2023 03:33,4.19E-10,0.00034294
27/12/2023 03:33,2.23E-10,0.000353864
27/12/2023 03:33,2.44E-10,0.000354367
27/12/2023 03:33,3.50E-10,0.000352877
27/12/2023 03:34,3.50E-10,0.000354615
27/12/2023 03:34,3.50E-10,0.000339421
27/12/2023 03:34,3.50E-10,0.000341848
27/12/2023 03:34,3.20E-10,0.000341262
27/12/2023 03:35,2.67E-10,0.000353382
27/12/2023 03:35,3.50E-10,0.00034755
27/12/2023 03:35,2.93E-10,0.000363746
27/12/2023 03:35,2.67E-10,0.000350188
27/12/2023 03:35,4.58E-10,0.000348374
27/12/2023 03:36,3.50E-10,0.000347257
27/12/2023 03:36,3.50E-10,0.00033745
27/12/2023 03:36,3.20E-10,0.000352786
27/12/2023 03:36,2.93E-10,0.000349838
27/12/2023 03:37,2.67E-10,0.000353442
27/12/2023 03:37,3.50E-10,0.000350515
27/12/2023 03:37,3.50E-10,0.000347728
27/12/2023 03:37,3.20E-10,0.000352906
27/12/2023 03:38,3.50E-10,0.000343909
27/12/2023 03:38,3.20E-10,0.000347721
27/12/2023 03:38,3.50E-10,0.000356814
27/12/2023 03:38,2.23E-10,0.00035186
27/12/2023 03:39,3.50E-10,0.00035335
27/12/2023 03:39,3.50E-10,0.000348891
27/12/2023 03:39,2.67E-10,0.000343276
27/12/2023 03:39,3.50E-10,0.000336966
27/12/2023 03:39,2.44E-10,0.000341455
27/12/2023 03:40,3.50E-10,0.000350111
27/12/2023 03:40,2.93E-10,0.000346328
27/12/2023 03:40,3.20E-10,0.000336245
27/12/2023 03:40,2.93E-10,0.000354385
27/12/2023 03:41,2.67E-10,0.000351001
27/12/2023 03:41,2.93E-10,0.000354031
27/12/2023 03:41,3.50E-10,0.000352987
27/12/2023 03:41,2.23E-10,0.000345375
27/12/2023 03:42,3.50E-10,0.000343716
27/12/2023 03:42,2.23E-10,0.000334882
27/12/2023 03:42,3.50E-10,0.000347696
27/12/2023 03:42,3.50E-10,0.000351543
27/12/2023 03:43,2.67E-10,0.000351931
27/12/2023 03:43,3.50E-10,0.000358605
27/12/2023 03:43,2.93E-10,0.000351387
27/12/2023 03:43,3.50E-10,0.000348221
27/12/2023 03:43,3.50E-10,0.000349318
27/12/2023 03:44,3.50E-10,0.000341373
27/12/2023 03:44,3.50E-10,0.000352435
27/12/2023 03:44,2.93E-10,0.000346843
27/12/2023 03:44,2.67E-10,0.000342468
27/12/2023 03:45,3.50E-10,0.000347815
27/12/2023 03:45,2.93E-10,0.000348914
27/12/2023 03:45,3.50E-10,0.0003519
27/12/2023 03:45,4.58E-10,0.000347745
27/12/2023 03:46,2.93E-10,0.000353963
27/12/2023 03:46,2.67E-10,0.00035169
27/12/2023 03:46,3.50E-10,0.000348041
27/12/2023 03:46,3.20E-10,0.000341289
27/12/2023 03:47,2.93E-10,0.000352526
27/12/2023 03:47,3.50E-10,0.000345588
27/12/2023 03:47,3.50E-10,0.00034744
27/12/2023 03:47,3.50E-10,0.000349749
27/12/2023 03:47,2.67E-10,0.000338817
27/12/2023 03:48,3.50E-10,0.000345514
27/12/2023 03:48,3.50E-10,0.000338789
27/12/2023 03:48,2.67E-10,0.000347362
27/12/2023 03:48,4.19E-10,0.000353411
27/12/2023 03:49,2.93E-10,0.000350707
27/12/2023 03:49,3.50E-10,0.000348728
27/12/2023 03:49,3.50E-10,0.000339241
27/12/2023 03:49,2.93E-10,0.000348095
27/12/2023 03:50,3.50E-10,0.000345234
27/12/2023 03:50,2.93E-10,0.000349676
27/12/2023 03:50,3.50E-10,0.000339009
27/12/2023 03:50,2.93E-10,0.000350749
27/12/2023 03:50,3.50E-10,0.000345295
27/12/2023 03:51,2.93E-10,0.000343622
27/12/2023 03:51,2.44E-10,0.00035065
27/12/2023 03:51,2.23E-10,0.000339135
