Timestamp,BER1,BER2
10/01/2024 17:19,2.93E-10,0.000322177
10/01/2024 17:19,3.50E-10,0.000326169
10/01/2024 17:19,2.93E-10,0.000330025
10/01/2024 17:19,3.50E-10,0.000310695
10/01/2024 17:19,3.20E-10,0.000330547
10/01/2024 17:19,2.67E-10,0.000327133
10/01/2024 17:19,5.46E-10,0.000332073
10/01/2024 17:19,2.44E-10,0.000330325
10/01/2024 17:19,3.20E-10,0.000328778
10/01/2024 17:19,3.50E-10,0.000331137
10/01/2024 17:19,2.67E-10,0.000334632
10/01/2024 17:19,2.23E-10,0.00032783
10/01/2024 17:20,3.50E-10,0.00031176
10/01/2024 17:20,2.67E-10,0.00031565
10/01/2024 17:20,3.50E-10,0.000335694
10/01/2024 17:20,2.93E-10,0.000323738
10/01/2024 17:20,3.20E-10,0.000319591
10/01/2024 17:20,3.50E-10,0.000328852
10/01/2024 17:20,2.23E-10,0.000322163
10/01/2024 17:20,3.50E-10,0.000322944
10/01/2024 17:20,3.50E-10,0.000330431
10/01/2024 17:20,3.50E-10,0.000322276
10/01/2024 17:20,3.50E-10,0.000326584
10/01/2024 17:21,3.50E-10,0.00032162
10/01/2024 17:21,3.50E-10,0.000326744
10/01/2024 17:21,3.50E-10,0.00032664
10/01/2024 17:21,3.50E-10,0.000336338
10/01/2024 17:21,3.50E-10,0.000328898
10/01/2024 17:21,2.23E-10,0.000319033
10/01/2024 17:21,3.50E-10,0.000325648
10/01/2024 17:21,3.50E-10,0.000324054
10/01/2024 17:21,3.50E-10,0.000327144
10/01/2024 17:21,2.67E-10,0.000324477
10/01/2024 17:21,2.23E-10,0.000327793
10/01/2024 17:21,2.93E-10,0.000323557
10/01/2024 17:22,3.50E-10,0.000319993
10/01/2024 17:22,3.50E-10,0.000333012
10/01/2024 17:22,4.58E-10,0.000334605
10/01/2024 17:22,3.50E-10,0.000323335
10/01/2024 17:22,3.50E-10,0.000338821
10/01/2024 17:22,3.50E-10,0.000320864
10/01/2024 17:22,3.50E-10,0.000328799
10/01/2024 17:22,3.50E-10,0.000338093
10/01/2024 17:22,3.50E-10,0.000335422
10/01/2024 17:22,2.23E-10,0.000325738
10/01/2024 17:22,3.20E-10,0.000324488
10/01/2024 17:22,3.50E-10,0.000337899
10/01/2024 17:23,3.50E-10,0.000321741
10/01/2024 17:23,3.50E-10,0.00033151
10/01/2024 17:23,2.44E-10,0.000334008
10/01/2024 17:23,3.20E-10,0.000332134
10/01/2024 17:23,3.50E-10,0.000333831
10/01/2024 17:23,4.58E-10,0.000330269
10/01/2024 17:23,3.20E-10,0.00032926
10/01/2024 17:23,2.44E-10,0.000330328
10/01/2024 17:23,3.50E-10,0.000323217
10/01/2024 17:23,3.50E-10,0.000324379
10/01/2024 17:23,3.50E-10,0.000332398
10/01/2024 17:24,3.50E-10,0.000325904
10/01/2024 17:24,3.20E-10,0.000338864
10/01/2024 17:24,2.44E-10,0.000326113
10/01/2024 17:24,2.93E-10,0.000324769
10/01/2024 17:24,3.50E-10,0.000336432
10/01/2024 17:24,4.58E-10,0.000324064
10/01/2024 17:24,3.50E-10,0.000335298
10/01/2024 17:24,3.50E-10,0.000338895
10/01/2024 17:24,5.00E-10,0.000335139
10/01/2024 17:24,3.83E-10,0.000321727
10/01/2024 17:24,2.67E-10,0.000336651
10/01/2024 17:24,3.50E-10,0.00033155
10/01/2024 17:25,3.20E-10,0.000322553
10/01/2024 17:25,4.58E-10,0.000331664
10/01/2024 17:25,2.44E-10,0.000331556
10/01/2024 17:25,3.50E-10,0.000319252
10/01/2024 17:25,3.50E-10,0.000334084
10/01/2024 17:25,3.50E-10,0.000332274
10/01/2024 17:25,2.67E-10,0.000327546
10/01/2024 17:25,3.20E-10,0.00033793
10/01/2024 17:25,3.50E-10,0.000344267
10/01/2024 17:25,2.23E-10,0.000345763
10/01/2024 17:25,3.50E-10,0.00034228
10/01/2024 17:25,3.50E-10,0.00034831
10/01/2024 17:26,3.50E-10,0.000338677
10/01/2024 17:26,5.00E-10,0.000343227
10/01/2024 17:26,4.58E-10,0.000340296
10/01/2024 17:26,2.67E-10,0.000346489
10/01/2024 17:26,3.83E-10,0.000330226
10/01/2024 17:26,3.83E-10,0.000344927
10/01/2024 17:26,3.50E-10,0.000346148
10/01/2024 17:26,3.50E-10,0.000336317
10/01/2024 17:26,3.50E-10,0.000342596
10/01/2024 17:26,3.50E-10,0.000342851
10/01/2024 17:26,3.50E-10,0.000338905
10/01/2024 17:26,3.50E-10,0.000344662
10/01/2024 17:27,4.58E-10,0.000347904
10/01/2024 17:27,3.50E-10,0.000339421
10/01/2024 17:27,3.50E-10,0.000336244
10/01/2024 17:27,2.23E-10,0.000346327
10/01/2024 17:27,3.50E-10,0.00033489
10/01/2024 17:27,3.50E-10,0.000336773
10/01/2024 17:27,3.50E-10,0.000347806
10/01/2024 17:27,3.50E-10,0.000344209
10/01/2024 17:27,3.50E-10,0.000335884
10/01/2024 17:27,3.50E-10,0.000343384
10/01/2024 17:27,3.50E-10,0.000328441
10/01/2024 17:27,3.20E-10,0.000340089
10/01/2024 17:28,3.50E-10,0.000339955
10/01/2024 17:28,3.50E-10,0.000343474
10/01/2024 17:28,3.50E-10,0.000334169
10/01/2024 17:28,3.50E-10,0.000336946
10/01/2024 17:28,3.50E-10,0.000347269
10/01/2024 17:28,3.50E-10,0.000347195
10/01/2024 17:28,3.50E-10,0.000343792
10/01/2024 17:28,3.83E-10,0.000344261
10/01/2024 17:28,3.50E-10,0.000339242
10/01/2024 17:28,3.50E-10,0.0003323
10/01/2024 17:28,3.50E-10,0.000343907
10/01/2024 17:28,3.50E-10,0.000344811
10/01/2024 17:29,5.00E-10,0.000337648
10/01/2024 17:29,3.50E-10,0.000338889
10/01/2024 17:29,3.50E-10,0.00034517
10/01/2024 17:29,3.20E-10,0.000338896
10/01/2024 17:29,3.50E-10,0.000334737
10/01/2024 17:29,3.50E-10,0.000341454
10/01/2024 17:29,3.50E-10,0.000333619
10/01/2024 17:29,3.50E-10,0.000335557
10/01/2024 17:29,3.83E-10,0.000339901
10/01/2024 17:29,3.50E-10,0.000337427
10/01/2024 17:29,3.50E-10,0.00033565
10/01/2024 17:29,3.50E-10,0.000340613
10/01/2024 17:30,3.50E-10,0.000340089
10/01/2024 17:30,3.50E-10,0.000334356
10/01/2024 17:30,3.50E-10,0.000341601
10/01/2024 17:30,3.50E-10,0.000349114
10/01/2024 17:30,3.50E-10,0.000329642
10/01/2024 17:30,3.50E-10,0.000343482
10/01/2024 17:30,3.50E-10,0.000344646
10/01/2024 17:30,4.58E-10,0.000343532
10/01/2024 17:30,3.50E-10,0.000346542
10/01/2024 17:30,3.50E-10,0.000336978
10/01/2024 17:30,3.50E-10,0.000342464
10/01/2024 17:31,3.50E-10,0.000331763
10/01/2024 17:31,3.50E-10,0.000345329
10/01/2024 17:31,3.50E-10,0.000337083
10/01/2024 17:31,3.50E-10,0.000339142
10/01/2024 17:31,3.83E-10,0.000346967
10/01/2024 17:31,3.50E-10,0.000348417
10/01/2024 17:31,3.50E-10,0.000338746
10/01/2024 17:31,3.50E-10,0.000342627
10/01/2024 17:31,4.58E-10,0.000339043
10/01/2024 17:31,3.50E-10,0.000326457
10/01/2024 17:31,3.50E-10,0.000339627
10/01/2024 17:31,3.50E-10,0.000344922
10/01/2024 17:32,2.67E-10,0.000336309
10/01/2024 17:32,3.50E-10,0.000343923
10/01/2024 17:32,3.50E-10,0.000346692
10/01/2024 17:32,3.50E-10,0.000339459
10/01/2024 17:32,2.67E-10,0.000333899
10/01/2024 17:32,3.50E-10,0.000336046
10/01/2024 17:32,5.46E-10,0.000341721
10/01/2024 17:32,3.50E-10,0.000334968
10/01/2024 17:32,3.50E-10,0.000341943
10/01/2024 17:32,3.50E-10,0.000338687
10/01/2024 17:32,3.50E-10,0.00033383
10/01/2024 17:33,3.50E-10,0.000350142
10/01/2024 17:33,3.50E-10,0.000341878
10/01/2024 17:33,3.50E-10,0.000340709
10/01/2024 17:33,3.50E-10,0.000349953
10/01/2024 17:33,4.19E-10,0.000342569
10/01/2024 17:33,3.50E-10,0.000338129
10/01/2024 17:33,3.50E-10,0.000332055
10/01/2024 17:33,3.50E-10,0.000340668
10/01/2024 17:33,3.50E-10,0.000335484
10/01/2024 17:33,5.00E-10,0.000339566
10/01/2024 17:33,3.50E-10,0.000344923
10/01/2024 17:33,4.19E-10,0.000332649
10/01/2024 17:34,3.50E-10,0.00033105
10/01/2024 17:34,4.58E-10,0.000347231
10/01/2024 17:34,3.50E-10,0.000338401
10/01/2024 17:34,2.44E-10,0.000338257
10/01/2024 17:34,3.50E-10,0.00034657
10/01/2024 17:34,3.50E-10,0.000350024
10/01/2024 17:34,3.50E-10,0.000340935
10/01/2024 17:34,3.50E-10,0.000339293
10/01/2024 17:34,3.83E-10,0.000341206
10/01/2024 17:34,3.50E-10,0.000339541
10/01/2024 17:34,3.50E-10,0.000333156
10/01/2024 17:35,3.50E-10,0.000345368
10/01/2024 17:35,3.50E-10,0.000335944
10/01/2024 17:35,3.50E-10,0.000346937
10/01/2024 17:35,3.83E-10,0.000343467
10/01/2024 17:35,4.19E-10,0.00033248
10/01/2024 17:35,3.50E-10,0.00032992
10/01/2024 17:35,2.44E-10,0.000346014
10/01/2024 17:35,3.50E-10,0.000348391
10/01/2024 17:35,3.50E-10,0.000337756
10/01/2024 17:35,3.50E-10,0.000344117
10/01/2024 17:35,3.50E-10,0.00034343
10/01/2024 17:35,2.93E-10,0.000344231
10/01/2024 17:36,3.20E-10,0.000341747
10/01/2024 17:36,4.19E-10,0.000339615
10/01/2024 17:36,5.46E-10,0.000330254
10/01/2024 17:36,3.50E-10,0.000333989
10/01/2024 17:36,3.20E-10,0.000320613
10/01/2024 17:36,3.50E-10,0.000322996
10/01/2024 17:36,2.44E-10,0.00032835
10/01/2024 17:36,3.50E-10,0.000332912
10/01/2024 17:36,4.19E-10,0.000323259
10/01/2024 17:36,5.00E-10,0.000331358
10/01/2024 17:36,3.20E-10,0.000333888
10/01/2024 17:36,3.50E-10,0.000320336
10/01/2024 17:37,3.50E-10,0.000324677
10/01/2024 17:37,2.44E-10,0.000326202
10/01/2024 17:37,2.44E-10,0.000332742
10/01/2024 17:37,3.20E-10,0.000321687
10/01/2024 17:37,2.23E-10,0.0003312
10/01/2024 17:37,2.44E-10,0.000330798
10/01/2024 17:37,3.50E-10,0.000315209
10/01/2024 17:37,3.50E-10,0.000322216
10/01/2024 17:37,3.50E-10,0.000331977
10/01/2024 17:37,4.19E-10,0.00031556
10/01/2024 17:37,2.23E-10,0.000319052
10/01/2024 17:37,2.67E-10,0.000331739
10/01/2024 17:38,2.93E-10,0.000324899
10/01/2024 17:38,3.50E-10,0.000329694
10/01/2024 17:38,3.50E-10,0.000330718
10/01/2024 17:38,2.93E-10,0.00032715
10/01/2024 17:38,3.50E-10,0.000326952
10/01/2024 17:38,3.50E-10,0.000331531
10/01/2024 17:38,3.50E-10,0.000330937
10/01/2024 17:38,3.50E-10,0.000324051
10/01/2024 17:38,3.50E-10,0.000328461
10/01/2024 17:38,3.50E-10,0.000322173
10/01/2024 17:38,3.50E-10,0.000332717
10/01/2024 17:38,2.93E-10,0.000333429
10/01/2024 17:39,2.93E-10,0.000330048
10/01/2024 17:39,3.50E-10,0.000317311
10/01/2024 17:39,3.50E-10,0.0003075
10/01/2024 17:39,2.67E-10,0.000317996
10/01/2024 17:39,4.58E-10,0.000322436
10/01/2024 17:39,3.50E-10,0.00032243
10/01/2024 17:39,3.50E-10,0.00032859
10/01/2024 17:39,3.20E-10,0.000321726
10/01/2024 17:39,3.50E-10,0.000316723
10/01/2024 17:39,3.50E-10,0.000323156
10/01/2024 17:39,3.50E-10,0.000333236
10/01/2024 17:39,2.44E-10,0.000317297
10/01/2024 17:40,2.44E-10,0.000330751
10/01/2024 17:40,3.50E-10,0.000320701
10/01/2024 17:40,2.93E-10,0.000330078
10/01/2024 17:40,3.50E-10,0.000320781
10/01/2024 17:40,5.46E-10,0.000325096
10/01/2024 17:40,3.50E-10,0.000325681
10/01/2024 17:40,2.67E-10,0.000329482
10/01/2024 17:40,3.50E-10,0.000326911
10/01/2024 17:40,3.50E-10,0.000331469
10/01/2024 17:40,3.50E-10,0.000320641
10/01/2024 17:40,3.50E-10,0.000330646
10/01/2024 17:41,2.23E-10,0.000328468
10/01/2024 17:41,3.50E-10,0.00031734
10/01/2024 17:41,3.83E-10,0.000330887
10/01/2024 17:41,2.44E-10,0.000331469
10/01/2024 17:41,3.50E-10,0.000322999
10/01/2024 17:41,2.67E-10,0.000333464
10/01/2024 17:41,2.93E-10,0.000334112
10/01/2024 17:41,3.50E-10,0.000328712
10/01/2024 17:41,3.50E-10,0.000327153
10/01/2024 17:41,3.50E-10,0.000328689
10/01/2024 17:41,3.50E-10,0.000323513
10/01/2024 17:41,2.67E-10,0.000317412
10/01/2024 17:42,2.93E-10,0.00033342
10/01/2024 17:42,3.50E-10,0.000330444
10/01/2024 17:42,3.50E-10,0.000315608
10/01/2024 17:42,3.50E-10,0.00032349
10/01/2024 17:42,2.93E-10,0.000334363
10/01/2024 17:42,3.50E-10,0.0003174
10/01/2024 17:42,2.23E-10,0.000323694
10/01/2024 17:42,3.50E-10,0.000330035
10/01/2024 17:42,3.20E-10,0.000321507
10/01/2024 17:42,2.93E-10,0.0003242
10/01/2024 17:42,2.23E-10,0.000326387
10/01/2024 17:42,3.20E-10,0.000330422
10/01/2024 17:43,2.23E-10,0.000324657
10/01/2024 17:43,3.50E-10,0.000329936
10/01/2024 17:43,3.50E-10,0.000318424
10/01/2024 17:43,2.67E-10,0.000321717
10/01/2024 17:43,2.93E-10,0.00032557
10/01/2024 17:43,2.44E-10,0.000327761
10/01/2024 17:43,3.20E-10,0.000314729
10/01/2024 17:43,3.20E-10,0.000331016
10/01/2024 17:43,3.50E-10,0.00032854
10/01/2024 17:43,2.23E-10,0.000316757
10/01/2024 17:43,3.50E-10,0.000326339
10/01/2024 17:43,3.50E-10,0.000332034
10/01/2024 17:44,2.44E-10,0.000320096
10/01/2024 17:44,3.50E-10,0.00032075
10/01/2024 17:44,2.23E-10,0.000328883
10/01/2024 17:44,3.50E-10,0.000324103
10/01/2024 17:44,3.50E-10,0.000320943
10/01/2024 17:44,3.50E-10,0.000332304
10/01/2024 17:44,3.50E-10,0.000327637
10/01/2024 17:44,3.50E-10,0.000318946
10/01/2024 17:44,3.50E-10,0.000330503
10/01/2024 17:44,3.50E-10,0.000324646
10/01/2024 17:44,3.50E-10,0.000309672
10/01/2024 17:44,2.67E-10,0.000316324
10/01/2024 17:45,3.50E-10,0.000330826
10/01/2024 17:45,3.20E-10,0.000329995
10/01/2024 17:45,3.20E-10,0.00032553
10/01/2024 17:45,3.50E-10,0.00032162
10/01/2024 17:45,3.50E-10,0.000327981
10/01/2024 17:45,3.50E-10,0.000318655
10/01/2024 17:45,3.50E-10,0.000322433
10/01/2024 17:45,3.50E-10,0.000325643
10/01/2024 17:45,3.50E-10,0.000332348
10/01/2024 17:45,3.50E-10,0.000330504
10/01/2024 17:45,3.50E-10,0.000326998
10/01/2024 17:45,3.50E-10,0.000320165
10/01/2024 17:46,3.50E-10,0.000328681
10/01/2024 17:46,3.50E-10,0.000335324
10/01/2024 17:46,2.23E-10,0.000321292
10/01/2024 17:46,2.67E-10,0.000321113
10/01/2024 17:46,2.44E-10,0.000328712
10/01/2024 17:46,3.50E-10,0.000318591
10/01/2024 17:46,2.93E-10,0.000329489
10/01/2024 17:46,1.69E-10,0.000335094
10/01/2024 17:46,2.67E-10,0.000323864
10/01/2024 17:46,3.50E-10,0.000323214
10/01/2024 17:46,3.50E-10,0.000333552
10/01/2024 17:46,2.44E-10,0.000329427
10/01/2024 17:47,3.50E-10,0.000319046
10/01/2024 17:47,3.83E-10,0.000325747
10/01/2024 17:47,2.23E-10,0.000327909
10/01/2024 17:47,3.20E-10,0.000319317
10/01/2024 17:47,2.67E-10,0.00032993
10/01/2024 17:47,3.20E-10,0.000323777
10/01/2024 17:47,3.50E-10,0.000318061
10/01/2024 17:47,3.50E-10,0.000319231
10/01/2024 17:47,3.50E-10,0.000329415
10/01/2024 17:47,2.67E-10,0.000322849
10/01/2024 17:47,2.67E-10,0.000328662
10/01/2024 17:47,3.50E-10,0.000326415
10/01/2024 17:48,4.58E-10,0.000322217
10/01/2024 17:48,2.93E-10,0.00032266
10/01/2024 17:48,3.50E-10,0.000327837
10/01/2024 17:48,2.44E-10,0.000325821
10/01/2024 17:48,2.93E-10,0.000316645
10/01/2024 17:48,3.50E-10,0.000330978
10/01/2024 17:48,3.50E-10,0.000329759
10/01/2024 17:48,2.67E-10,0.000322619
10/01/2024 17:48,3.50E-10,0.000321194
10/01/2024 17:48,3.20E-10,0.000330414
10/01/2024 17:48,3.50E-10,0.000322042
10/01/2024 17:48,3.50E-10,0.000322398
10/01/2024 17:49,3.50E-10,0.00033185
10/01/2024 17:49,2.67E-10,0.000332583
10/01/2024 17:49,3.50E-10,0.000325948
10/01/2024 17:49,2.23E-10,0.000327416
10/01/2024 17:49,2.93E-10,0.00032633
10/01/2024 17:49,3.50E-10,0.000328249
10/01/2024 17:49,4.19E-10,0.00032703
10/01/2024 17:49,5.00E-10,0.000331348
10/01/2024 17:49,2.67E-10,0.000317943
10/01/2024 17:49,2.67E-10,0.000330255
10/01/2024 17:49,3.50E-10,0.000327764
10/01/2024 17:50,3.50E-10,0.000324634
10/01/2024 17:50,4.19E-10,0.000333904
10/01/2024 17:50,3.20E-10,0.000328339
10/01/2024 17:50,2.44E-10,0.000319735
10/01/2024 17:50,2.67E-10,0.000325166
10/01/2024 17:50,3.50E-10,0.000331823
10/01/2024 17:50,2.93E-10,0.000316261
10/01/2024 17:50,3.50E-10,0.000332435
10/01/2024 17:50,2.67E-10,0.000333045
10/01/2024 17:50,3.50E-10,0.000325314
10/01/2024 17:50,3.50E-10,0.000323219
10/01/2024 17:51,3.50E-10,0.000330967
10/01/2024 17:51,3.50E-10,0.000329737
10/01/2024 17:51,3.50E-10,0.000323027
10/01/2024 17:51,3.50E-10,0.000332955
10/01/2024 17:51,3.50E-10,0.000326407
10/01/2024 17:51,3.50E-10,0.000324337
10/01/2024 17:51,2.67E-10,0.00033096
10/01/2024 17:51,2.44E-10,0.000333695
10/01/2024 17:51,3.50E-10,0.00032299
10/01/2024 17:51,3.50E-10,0.000327043
10/01/2024 17:51,3.50E-10,0.000319386
10/01/2024 17:51,3.20E-10,0.000322607
10/01/2024 17:52,3.50E-10,0.000328271
10/01/2024 17:52,2.23E-10,0.000328624
10/01/2024 17:52,2.93E-10,0.000326244
10/01/2024 17:52,3.50E-10,0.000326139
10/01/2024 17:52,3.50E-10,0.000332397
10/01/2024 17:52,3.50E-10,0.000320579
10/01/2024 17:52,3.50E-10,0.000323437
10/01/2024 17:52,3.50E-10,0.000331028
10/01/2024 17:52,5.46E-10,0.000329169
10/01/2024 17:52,3.50E-10,0.000315472
10/01/2024 17:52,3.50E-10,0.000327571
10/01/2024 17:52,3.50E-10,0.000326842
10/01/2024 17:53,2.23E-10,0.000318598
10/01/2024 17:53,3.50E-10,0.000319748
10/01/2024 17:53,3.20E-10,0.000333869
10/01/2024 17:53,2.23E-10,0.000324094
10/01/2024 17:53,2.23E-10,0.00032833
10/01/2024 17:53,3.50E-10,0.000335314
10/01/2024 17:53,3.50E-10,0.000315371
10/01/2024 17:53,2.23E-10,0.000331271
10/01/2024 17:53,3.50E-10,0.000331368
10/01/2024 17:53,2.23E-10,0.00033325
10/01/2024 17:53,2.93E-10,0.000321875
10/01/2024 17:53,3.50E-10,0.000336165
10/01/2024 17:54,3.50E-10,0.000335029
10/01/2024 17:54,3.83E-10,0.000328133
10/01/2024 17:54,3.50E-10,0.000332824
10/01/2024 17:54,3.50E-10,0.000338307
10/01/2024 17:54,3.50E-10,0.000330321
10/01/2024 17:54,3.50E-10,0.000328085
10/01/2024 17:54,3.20E-10,0.000343778
10/01/2024 17:54,2.67E-10,0.000329309
10/01/2024 17:54,2.44E-10,0.00033059
10/01/2024 17:54,3.50E-10,0.000341554
10/01/2024 17:54,4.58E-10,0.0003277
10/01/2024 17:55,3.50E-10,0.000334457
10/01/2024 17:55,3.50E-10,0.000330199
10/01/2024 17:55,3.50E-10,0.000337688
10/01/2024 17:55,5.00E-10,0.000332687
10/01/2024 17:55,3.50E-10,0.000337988
10/01/2024 17:55,2.67E-10,0.000335359
10/01/2024 17:55,2.44E-10,0.000326932
10/01/2024 17:55,3.50E-10,0.00033965
10/01/2024 17:55,3.50E-10,0.00034045
10/01/2024 17:55,3.50E-10,0.000336003
10/01/2024 17:55,2.23E-10,0.000338333
10/01/2024 17:55,3.50E-10,0.00033325
10/01/2024 17:56,4.58E-10,0.000337651
10/01/2024 17:56,3.50E-10,0.000333374
10/01/2024 17:56,3.50E-10,0.000329438
10/01/2024 17:56,2.67E-10,0.00033661
10/01/2024 17:56,3.50E-10,0.000337732
10/01/2024 17:56,3.50E-10,0.000339647
10/01/2024 17:56,2.44E-10,0.000336599
10/01/2024 17:56,3.50E-10,0.000325171
10/01/2024 17:56,3.50E-10,0.0003328
10/01/2024 17:56,3.50E-10,0.000334405
10/01/2024 17:56,3.50E-10,0.00032668
10/01/2024 17:56,3.50E-10,0.000331295
10/01/2024 17:57,3.50E-10,0.000331976
10/01/2024 17:57,3.50E-10,0.000319041
10/01/2024 17:57,3.50E-10,0.000342906
10/01/2024 17:57,3.50E-10,0.000336847
10/01/2024 17:57,3.50E-10,0.000332805
10/01/2024 17:57,3.50E-10,0.000341717
10/01/2024 17:57,3.50E-10,0.000333133
10/01/2024 17:57,3.50E-10,0.000334888
10/01/2024 17:57,3.50E-10,0.000334789
10/01/2024 17:57,5.00E-10,0.000330786
10/01/2024 17:57,3.50E-10,0.000334345
10/01/2024 17:58,3.50E-10,0.000336384
10/01/2024 17:58,4.58E-10,0.000339633
10/01/2024 17:58,2.44E-10,0.000340749
10/01/2024 17:58,2.44E-10,0.000330896
10/01/2024 17:58,3.50E-10,0.000336136
10/01/2024 17:58,3.50E-10,0.000333262
10/01/2024 17:58,3.50E-10,0.000326677
10/01/2024 17:58,3.50E-10,0.000335758
10/01/2024 17:58,3.50E-10,0.000339222
10/01/2024 17:58,3.50E-10,0.000332074
10/01/2024 17:58,3.50E-10,0.000335906
10/01/2024 17:58,2.93E-10,0.000336651
10/01/2024 17:59,3.50E-10,0.000328774
10/01/2024 17:59,3.50E-10,0.000344776
10/01/2024 17:59,3.50E-10,0.000344332
10/01/2024 17:59,2.67E-10,0.000338427
10/01/2024 17:59,3.50E-10,0.00034154
10/01/2024 17:59,3.50E-10,0.000342105
10/01/2024 17:59,3.50E-10,0.000332094
10/01/2024 17:59,3.50E-10,0.000329585
10/01/2024 17:59,3.50E-10,0.00034771
10/01/2024 17:59,3.20E-10,0.000334789
10/01/2024 17:59,3.50E-10,0.000330155
10/01/2024 17:59,3.20E-10,0.000338177
10/01/2024 18:00,3.50E-10,0.000338335
10/01/2024 18:00,3.83E-10,0.00033526
10/01/2024 18:00,3.20E-10,0.000344885
10/01/2024 18:00,3.50E-10,0.000345293
10/01/2024 18:00,3.50E-10,0.000333025
10/01/2024 18:00,3.50E-10,0.000349236
10/01/2024 18:00,3.50E-10,0.00034956
10/01/2024 18:00,3.50E-10,0.000346094
10/01/2024 18:00,3.50E-10,0.000351441
10/01/2024 18:00,2.93E-10,0.00034723
10/01/2024 18:00,3.50E-10,0.000340735
10/01/2024 18:00,3.50E-10,0.000346573
10/01/2024 18:01,3.50E-10,0.000347122
10/01/2024 18:01,3.50E-10,0.000339901
10/01/2024 18:01,3.50E-10,0.000350333
10/01/2024 18:01,3.50E-10,0.000345744
10/01/2024 18:01,3.20E-10,0.000342445
10/01/2024 18:01,3.50E-10,0.000343971
10/01/2024 18:01,3.50E-10,0.000351709
10/01/2024 18:01,3.50E-10,0.000344754
10/01/2024 18:01,2.23E-10,0.000347767
10/01/2024 18:01,3.50E-10,0.00034464
10/01/2024 18:01,5.00E-10,0.00034936
10/01/2024 18:02,3.50E-10,0.000329335
10/01/2024 18:02,3.50E-10,0.000347813
10/01/2024 18:02,3.83E-10,0.000341399
10/01/2024 18:02,3.50E-10,0.000329699
10/01/2024 18:02,3.50E-10,0.000339941
10/01/2024 18:02,3.50E-10,0.000343295
