Timestamp,BER1,BER2
26/01/2024 04:43,3.50E-10,0.000318825
26/01/2024 04:43,3.50E-10,0.000311422
26/01/2024 04:43,3.50E-10,0.000310084
26/01/2024 04:44,2.44E-10,0.000319064
26/01/2024 04:44,3.20E-10,0.000310985
26/01/2024 04:44,3.50E-10,0.000312348
26/01/2024 04:44,3.50E-10,0.000318715
26/01/2024 04:44,1.69E-10,0.00030702
26/01/2024 04:44,2.93E-10,0.000310431
26/01/2024 04:44,3.50E-10,0.00030537
26/01/2024 04:44,2.23E-10,0.000309428
26/01/2024 04:44,2.23E-10,0.000310163
26/01/2024 04:44,2.23E-10,0.000306225
26/01/2024 04:44,2.67E-10,0.000305236
26/01/2024 04:44,3.50E-10,0.00031158
26/01/2024 04:45,2.67E-10,0.000310698
26/01/2024 04:45,3.20E-10,0.000304523
26/01/2024 04:45,3.20E-10,0.00031197
26/01/2024 04:45,2.23E-10,0.000310689
26/01/2024 04:45,3.50E-10,0.000313658
26/01/2024 04:45,2.23E-10,0.000307849
26/01/2024 04:45,2.23E-10,0.000311697
26/01/2024 04:45,3.50E-10,0.000313911
26/01/2024 04:45,3.20E-10,0.000305114
26/01/2024 04:45,3.50E-10,0.000313185
26/01/2024 04:46,2.67E-10,0.000310233
26/01/2024 04:46,2.23E-10,0.000316147
26/01/2024 04:46,2.67E-10,0.000313916
26/01/2024 04:46,2.44E-10,0.000312769
26/01/2024 04:46,2.44E-10,0.0003022
26/01/2024 04:46,2.44E-10,0.000313709
26/01/2024 04:46,2.93E-10,0.000315391
26/01/2024 04:46,2.93E-10,0.000299374
26/01/2024 04:46,2.23E-10,0.00031691
26/01/2024 04:46,2.67E-10,0.000315594
26/01/2024 04:46,2.67E-10,0.000303069
26/01/2024 04:47,2.23E-10,0.000313492
26/01/2024 04:47,2.23E-10,0.000319525
26/01/2024 04:47,3.50E-10,0.000305882
26/01/2024 04:47,2.23E-10,0.000320922
26/01/2024 04:47,2.23E-10,0.000320208
26/01/2024 04:47,2.23E-10,0.000306168
26/01/2024 04:47,2.67E-10,0.000317554
26/01/2024 04:47,2.23E-10,0.000311211
26/01/2024 04:47,2.93E-10,0.00030488
26/01/2024 04:47,4.58E-10,0.000321191
26/01/2024 04:47,2.44E-10,0.000312475
26/01/2024 04:48,3.20E-10,0.000307453
26/01/2024 04:48,2.67E-10,0.000319241
26/01/2024 04:48,3.50E-10,0.000316965
26/01/2024 04:48,2.44E-10,0.000307003
26/01/2024 04:48,2.23E-10,0.000319982
26/01/2024 04:48,3.50E-10,0.000308475
26/01/2024 04:48,2.93E-10,0.000310521
26/01/2024 04:48,3.50E-10,0.00031979
26/01/2024 04:48,3.20E-10,0.000309582
26/01/2024 04:48,2.23E-10,0.000307267
26/01/2024 04:49,2.23E-10,0.000312804
26/01/2024 04:49,2.23E-10,0.000317038
26/01/2024 04:49,2.23E-10,0.000296542
26/01/2024 04:49,2.23E-10,0.000319409
26/01/2024 04:49,3.50E-10,0.000314182
26/01/2024 04:49,2.44E-10,0.000310526
26/01/2024 04:49,2.03E-10,0.000321023
26/01/2024 04:49,1.69E-10,0.000307826
26/01/2024 04:49,2.93E-10,0.000312269
26/01/2024 04:49,3.50E-10,0.00032359
26/01/2024 04:49,2.44E-10,0.000318538
26/01/2024 04:49,3.50E-10,0.000314055
26/01/2024 04:50,3.50E-10,0.000309362
26/01/2024 04:50,2.67E-10,0.00031172
26/01/2024 04:50,2.23E-10,0.000303695
26/01/2024 04:50,2.23E-10,0.000318143
26/01/2024 04:50,2.93E-10,0.000301812
26/01/2024 04:50,2.93E-10,0.000309473
26/01/2024 04:50,2.23E-10,0.000319649
26/01/2024 04:50,3.20E-10,0.000311335
26/01/2024 04:50,2.23E-10,0.000316123
26/01/2024 04:50,3.50E-10,0.000309215
26/01/2024 04:50,3.50E-10,0.000315754
26/01/2024 04:51,2.23E-10,0.00030591
26/01/2024 04:51,3.50E-10,0.000314096
26/01/2024 04:51,2.23E-10,0.000307989
26/01/2024 04:51,2.67E-10,0.000303285
26/01/2024 04:51,2.67E-10,0.000308055
26/01/2024 04:51,2.23E-10,0.000313309
26/01/2024 04:51,2.23E-10,0.000306826
26/01/2024 04:51,3.50E-10,0.000313688
26/01/2024 04:51,2.93E-10,0.000317099
26/01/2024 04:51,2.23E-10,0.000316553
26/01/2024 04:52,3.50E-10,0.000310458
26/01/2024 04:52,2.23E-10,0.000297987
26/01/2024 04:52,2.23E-10,0.000303145
26/01/2024 04:52,2.67E-10,0.000314766
26/01/2024 04:52,2.23E-10,0.000301258
26/01/2024 04:52,2.44E-10,0.000305988
26/01/2024 04:52,3.20E-10,0.000308618
26/01/2024 04:52,2.23E-10,0.000311983
26/01/2024 04:52,2.44E-10,0.000311279
26/01/2024 04:52,2.23E-10,0.000302211
26/01/2024 04:52,2.93E-10,0.000303974
26/01/2024 04:52,1.69E-10,0.000309023
26/01/2024 04:53,3.50E-10,0.000310973
26/01/2024 04:53,2.23E-10,0.000304604
26/01/2024 04:53,2.44E-10,0.000311931
26/01/2024 04:53,3.50E-10,0.000305188
26/01/2024 04:53,2.93E-10,0.000314598
26/01/2024 04:53,2.93E-10,0.000314646
26/01/2024 04:53,2.93E-10,0.000310547
26/01/2024 04:53,3.20E-10,0.000315798
26/01/2024 04:53,3.20E-10,0.000295145
26/01/2024 04:53,2.44E-10,0.000312408
26/01/2024 04:54,2.93E-10,0.000313478
26/01/2024 04:54,3.50E-10,0.000308738
26/01/2024 04:54,2.23E-10,0.000305636
26/01/2024 04:54,3.20E-10,0.000311332
26/01/2024 04:54,3.20E-10,0.000309398
26/01/2024 04:54,2.23E-10,0.000313801
26/01/2024 04:54,2.67E-10,0.000308343
26/01/2024 04:54,2.67E-10,0.000308282
26/01/2024 04:54,2.23E-10,0.000315123
26/01/2024 04:54,2.23E-10,0.000313452
26/01/2024 04:54,3.50E-10,0.00031319
26/01/2024 04:55,3.50E-10,0.00030444
26/01/2024 04:55,3.50E-10,0.000316503
26/01/2024 04:55,1.69E-10,0.000308309
26/01/2024 04:55,2.93E-10,0.000307532
26/01/2024 04:55,3.50E-10,0.000313595
26/01/2024 04:55,3.50E-10,0.000305638
26/01/2024 04:55,3.20E-10,0.000310218
26/01/2024 04:55,2.23E-10,0.000311545
26/01/2024 04:55,3.50E-10,0.000302583
26/01/2024 04:55,3.50E-10,0.00030965
26/01/2024 04:55,2.23E-10,0.000313703
26/01/2024 04:56,2.23E-10,0.00031438
26/01/2024 04:56,2.93E-10,0.000314884
26/01/2024 04:56,3.50E-10,0.000312875
26/01/2024 04:56,2.23E-10,0.000304662
26/01/2024 04:56,2.44E-10,0.000316377
26/01/2024 04:56,3.50E-10,0.000316747
26/01/2024 04:56,2.93E-10,0.000306838
26/01/2024 04:56,2.93E-10,0.000320244
26/01/2024 04:56,2.23E-10,0.00031762
26/01/2024 04:56,2.23E-10,0.000317627
26/01/2024 04:57,2.23E-10,0.00030599
26/01/2024 04:57,3.20E-10,0.000319253
26/01/2024 04:57,2.23E-10,0.000309121
26/01/2024 04:57,2.67E-10,0.000308019
26/01/2024 04:57,2.67E-10,0.000315721
26/01/2024 04:57,2.23E-10,0.000302879
26/01/2024 04:57,2.44E-10,0.00031614
26/01/2024 04:57,2.23E-10,0.000306992
26/01/2024 04:57,2.23E-10,0.000300686
26/01/2024 04:57,2.44E-10,0.000322505
26/01/2024 04:57,2.93E-10,0.00030618
26/01/2024 04:57,2.93E-10,0.000305597
26/01/2024 04:58,2.44E-10,0.000303943
26/01/2024 04:58,2.23E-10,0.000307621
26/01/2024 04:58,3.20E-10,0.000307887
26/01/2024 04:58,2.23E-10,0.000312694
26/01/2024 04:58,2.23E-10,0.000311848
26/01/2024 04:58,2.23E-10,0.000307879
26/01/2024 04:58,2.44E-10,0.000305132
26/01/2024 04:58,2.23E-10,0.000306443
26/01/2024 04:58,3.20E-10,0.000309082
26/01/2024 04:58,3.20E-10,0.000315718
26/01/2024 04:59,2.67E-10,0.000310565
26/01/2024 04:59,3.50E-10,0.000309035
26/01/2024 04:59,2.93E-10,0.000304223
26/01/2024 04:59,2.23E-10,0.000305421
26/01/2024 04:59,2.23E-10,0.0003048
26/01/2024 04:59,1.40E-10,0.000314985
26/01/2024 04:59,3.50E-10,0.000311728
26/01/2024 04:59,2.67E-10,0.000305982
26/01/2024 04:59,2.23E-10,0.000317592
26/01/2024 04:59,3.20E-10,0.000310856
26/01/2024 04:59,2.23E-10,0.000305197
26/01/2024 05:00,2.23E-10,0.000310106
26/01/2024 05:00,2.23E-10,0.00030828
26/01/2024 05:00,2.23E-10,0.000308557
26/01/2024 05:00,3.20E-10,0.000311207
26/01/2024 05:00,3.50E-10,0.00030355
26/01/2024 05:00,3.50E-10,0.000314116
26/01/2024 05:00,2.23E-10,0.000311648
26/01/2024 05:00,3.50E-10,0.00030583
26/01/2024 05:00,2.23E-10,0.000308847
26/01/2024 05:00,2.23E-10,0.000301552
26/01/2024 05:00,2.23E-10,0.000300735
26/01/2024 05:01,3.50E-10,0.000303718
26/01/2024 05:01,3.20E-10,0.000313431
26/01/2024 05:01,3.50E-10,0.000315669
26/01/2024 05:01,2.23E-10,0.000307166
26/01/2024 05:01,3.50E-10,0.000304616
26/01/2024 05:01,2.23E-10,0.000303257
26/01/2024 05:01,3.50E-10,0.00031497
26/01/2024 05:01,2.23E-10,0.000304978
26/01/2024 05:01,3.50E-10,0.000313408
26/01/2024 05:01,3.20E-10,0.000306924
26/01/2024 05:02,3.50E-10,0.000315394
26/01/2024 05:02,2.23E-10,0.000302639
26/01/2024 05:02,2.44E-10,0.000308148
26/01/2024 05:02,3.50E-10,0.000315422
26/01/2024 05:02,3.20E-10,0.000308479
26/01/2024 05:02,2.23E-10,0.00030578
26/01/2024 05:02,3.20E-10,0.00031325
26/01/2024 05:02,3.50E-10,0.000308466
26/01/2024 05:02,2.67E-10,0.000312267
26/01/2024 05:02,2.23E-10,0.000306756
26/01/2024 05:02,3.20E-10,0.000308542
26/01/2024 05:02,2.44E-10,0.000314225
26/01/2024 05:03,3.50E-10,0.000320623
26/01/2024 05:03,2.23E-10,0.000308056
26/01/2024 05:03,3.50E-10,0.000314771
26/01/2024 05:03,3.50E-10,0.000310473
26/01/2024 05:03,3.20E-10,0.000308634
26/01/2024 05:03,2.23E-10,0.000311642
26/01/2024 05:03,3.50E-10,0.000292727
26/01/2024 05:03,2.44E-10,0.000303352
26/01/2024 05:03,2.67E-10,0.000314014
26/01/2024 05:03,2.67E-10,0.00030935
26/01/2024 05:03,2.03E-10,0.000296515
26/01/2024 05:04,2.23E-10,0.00031375
26/01/2024 05:04,2.23E-10,0.000305208
26/01/2024 05:04,2.67E-10,0.000298842
26/01/2024 05:04,2.23E-10,0.000318789
26/01/2024 05:04,2.23E-10,0.000312154
26/01/2024 05:04,2.23E-10,0.000314441
26/01/2024 05:04,3.20E-10,0.00031436
26/01/2024 05:04,2.67E-10,0.000305589
26/01/2024 05:04,3.50E-10,0.000310942
26/01/2024 05:04,1.85E-10,0.00031544
26/01/2024 05:05,1.69E-10,0.000309038
26/01/2024 05:05,2.93E-10,0.000305382
26/01/2024 05:05,2.44E-10,0.000318193
26/01/2024 05:05,3.50E-10,0.000308525
26/01/2024 05:05,2.23E-10,0.000316391
26/01/2024 05:05,2.23E-10,0.00031642
26/01/2024 05:05,3.50E-10,0.000306818
26/01/2024 05:05,2.23E-10,0.000313955
26/01/2024 05:05,2.23E-10,0.000322877
26/01/2024 05:05,2.93E-10,0.000310868
26/01/2024 05:05,2.67E-10,0.000309387
26/01/2024 05:05,3.50E-10,0.000312481
26/01/2024 05:06,2.23E-10,0.000311119
26/01/2024 05:06,3.20E-10,0.0003104
26/01/2024 05:06,2.23E-10,0.000302091
26/01/2024 05:06,3.50E-10,0.000299966
26/01/2024 05:06,2.23E-10,0.000311807
26/01/2024 05:06,3.50E-10,0.0003113
26/01/2024 05:06,3.50E-10,0.000312719
26/01/2024 05:06,2.23E-10,0.000316799
26/01/2024 05:06,3.50E-10,0.000316313
26/01/2024 05:06,2.23E-10,0.000313648
26/01/2024 05:07,2.23E-10,0.000313165
26/01/2024 05:07,2.67E-10,0.000304825
26/01/2024 05:07,2.44E-10,0.000302832
26/01/2024 05:07,3.20E-10,0.000315062
26/01/2024 05:07,2.23E-10,0.000313525
26/01/2024 05:07,3.50E-10,0.000303094
26/01/2024 05:07,3.50E-10,0.000308134
26/01/2024 05:07,3.50E-10,0.000317168
26/01/2024 05:07,2.23E-10,0.000308498
26/01/2024 05:07,2.44E-10,0.000324599
26/01/2024 05:07,3.20E-10,0.000300611
26/01/2024 05:08,2.23E-10,0.000298897
26/01/2024 05:08,2.23E-10,0.00031003
26/01/2024 05:08,2.23E-10,0.000314368
26/01/2024 05:08,2.23E-10,0.000315115
26/01/2024 05:08,3.50E-10,0.000312801
26/01/2024 05:08,2.44E-10,0.000308951
26/01/2024 05:08,3.50E-10,0.000309881
26/01/2024 05:08,2.93E-10,0.000310745
26/01/2024 05:08,2.23E-10,0.000316032
26/01/2024 05:08,3.50E-10,0.000309046
26/01/2024 05:08,2.23E-10,0.000310849
26/01/2024 05:08,2.23E-10,0.000320268
26/01/2024 05:09,2.23E-10,0.000307785
26/01/2024 05:09,2.23E-10,0.000312789
26/01/2024 05:09,2.67E-10,0.00031368
26/01/2024 05:09,2.23E-10,0.000313183
26/01/2024 05:09,3.50E-10,0.000315328
26/01/2024 05:09,2.44E-10,0.000314776
26/01/2024 05:09,2.23E-10,0.000311939
26/01/2024 05:09,2.93E-10,0.00030991
26/01/2024 05:09,2.93E-10,0.000304832
26/01/2024 05:10,2.93E-10,0.000308265
26/01/2024 05:10,3.50E-10,0.000314483
26/01/2024 05:10,2.44E-10,0.000309165
26/01/2024 05:10,2.23E-10,0.000309824
26/01/2024 05:10,2.23E-10,0.00031547
26/01/2024 05:10,2.93E-10,0.000316766
26/01/2024 05:10,2.23E-10,0.000307205
26/01/2024 05:10,3.50E-10,0.00031345
26/01/2024 05:10,3.20E-10,0.000317318
26/01/2024 05:10,2.23E-10,0.000311337
26/01/2024 05:10,2.23E-10,0.000306169
26/01/2024 05:10,2.44E-10,0.000316099
26/01/2024 05:11,2.23E-10,0.000312453
26/01/2024 05:11,3.50E-10,0.000319816
26/01/2024 05:11,2.93E-10,0.000317032
26/01/2024 05:11,3.50E-10,0.000311924
26/01/2024 05:11,2.67E-10,0.000312862
26/01/2024 05:11,3.50E-10,0.000310258
26/01/2024 05:11,2.93E-10,0.000310908
26/01/2024 05:11,2.44E-10,0.000318302
26/01/2024 05:11,3.50E-10,0.000311699
26/01/2024 05:11,3.50E-10,0.000310118
26/01/2024 05:11,2.23E-10,0.000316111
26/01/2024 05:12,3.50E-10,0.000311625
26/01/2024 05:12,3.50E-10,0.000318274
26/01/2024 05:12,2.93E-10,0.000317564
26/01/2024 05:12,3.50E-10,0.000313192
26/01/2024 05:12,2.23E-10,0.000310529
26/01/2024 05:12,2.23E-10,0.000314884
26/01/2024 05:12,1.69E-10,0.000312309
26/01/2024 05:12,2.93E-10,0.00030695
26/01/2024 05:12,2.44E-10,0.000315263
26/01/2024 05:12,3.20E-10,0.000322157
26/01/2024 05:13,2.23E-10,0.000313907
26/01/2024 05:13,2.44E-10,0.000317291
26/01/2024 05:13,3.50E-10,0.000309235
26/01/2024 05:13,2.93E-10,0.000316211
26/01/2024 05:13,2.03E-10,0.000310925
26/01/2024 05:13,3.20E-10,0.000314222
26/01/2024 05:13,2.23E-10,0.000314953
26/01/2024 05:13,3.50E-10,0.000317832
26/01/2024 05:13,2.23E-10,0.000321181
26/01/2024 05:13,3.50E-10,0.000312813
26/01/2024 05:13,3.20E-10,0.000316594
26/01/2024 05:13,2.23E-10,0.000313132
26/01/2024 05:14,2.23E-10,0.000315929
26/01/2024 05:14,2.44E-10,0.000305498
26/01/2024 05:14,3.50E-10,0.000318082
26/01/2024 05:14,2.23E-10,0.000311653
26/01/2024 05:14,2.23E-10,0.000315697
26/01/2024 05:14,3.20E-10,0.000305604
26/01/2024 05:14,2.23E-10,0.000310906
26/01/2024 05:14,2.44E-10,0.000320129
26/01/2024 05:14,2.93E-10,0.000317535
26/01/2024 05:14,2.23E-10,0.000314576
26/01/2024 05:15,2.44E-10,0.000319576
26/01/2024 05:15,2.23E-10,0.000310377
26/01/2024 05:15,3.50E-10,0.000315598
26/01/2024 05:15,2.23E-10,0.000306892
26/01/2024 05:15,2.23E-10,0.000310487
26/01/2024 05:15,2.23E-10,0.000314215
26/01/2024 05:15,2.03E-10,0.000313079
26/01/2024 05:15,2.67E-10,0.00031238
26/01/2024 05:15,3.50E-10,0.000318557
26/01/2024 05:15,3.50E-10,0.000314626
26/01/2024 05:15,3.50E-10,0.000311406
26/01/2024 05:16,3.50E-10,0.000313358
26/01/2024 05:16,2.93E-10,0.000304446
26/01/2024 05:16,2.93E-10,0.000310415
26/01/2024 05:16,2.67E-10,0.000320489
26/01/2024 05:16,2.23E-10,0.000322358
26/01/2024 05:16,2.23E-10,0.000308992
26/01/2024 05:16,3.20E-10,0.000314649
26/01/2024 05:16,3.20E-10,0.000310246
26/01/2024 05:16,3.20E-10,0.000318413
26/01/2024 05:16,3.20E-10,0.000311168
26/01/2024 05:16,2.93E-10,0.000315775
26/01/2024 05:17,3.50E-10,0.000307125
26/01/2024 05:17,2.23E-10,0.000314554
26/01/2024 05:17,3.50E-10,0.000310299
26/01/2024 05:17,3.50E-10,0.000299646
26/01/2024 05:17,2.23E-10,0.000314644
26/01/2024 05:17,2.44E-10,0.000321539
26/01/2024 05:17,3.50E-10,0.000314057
26/01/2024 05:17,2.23E-10,0.000307337
26/01/2024 05:17,2.23E-10,0.000313118
26/01/2024 05:17,3.50E-10,0.000306001
26/01/2024 05:18,3.20E-10,0.000316779
26/01/2024 05:18,2.44E-10,0.000318095
26/01/2024 05:18,2.44E-10,0.000316981
26/01/2024 05:18,3.20E-10,0.000317065
26/01/2024 05:18,2.23E-10,0.000301944
26/01/2024 05:18,1.69E-10,0.000303299
26/01/2024 05:18,3.50E-10,0.000313862
26/01/2024 05:18,3.20E-10,0.000309699
26/01/2024 05:18,2.44E-10,0.000306607
26/01/2024 05:18,2.23E-10,0.000314955
26/01/2024 05:18,2.23E-10,0.000310297
26/01/2024 05:18,2.23E-10,0.000298958
26/01/2024 05:19,2.67E-10,0.000310598
26/01/2024 05:19,2.23E-10,0.000305102
26/01/2024 05:19,3.20E-10,0.000308215
26/01/2024 05:19,3.50E-10,0.00030032
26/01/2024 05:19,2.44E-10,0.000300738
26/01/2024 05:19,2.23E-10,0.000308393
26/01/2024 05:19,2.44E-10,0.000311414
26/01/2024 05:19,2.23E-10,0.000302283
26/01/2024 05:19,2.23E-10,0.000310118
26/01/2024 05:19,1.69E-10,0.000314224
26/01/2024 05:20,2.23E-10,0.000302598
26/01/2024 05:20,2.23E-10,0.00030906
26/01/2024 05:20,2.23E-10,0.000297784
26/01/2024 05:20,2.23E-10,0.000301958
26/01/2024 05:20,3.50E-10,0.000309237
26/01/2024 05:20,3.50E-10,0.000312677
26/01/2024 05:20,2.67E-10,0.000303133
26/01/2024 05:20,2.23E-10,0.000291662
26/01/2024 05:20,2.67E-10,0.000309567
26/01/2024 05:20,3.50E-10,0.000309962
26/01/2024 05:20,2.23E-10,0.000300718
26/01/2024 05:21,3.50E-10,0.000305076
26/01/2024 05:21,2.23E-10,0.000308941
26/01/2024 05:21,2.23E-10,0.000307922
26/01/2024 05:21,2.44E-10,0.000303013
26/01/2024 05:21,2.23E-10,0.000309501
26/01/2024 05:21,3.50E-10,0.000306966
26/01/2024 05:21,2.23E-10,0.000296261
26/01/2024 05:21,2.67E-10,0.000313555
26/01/2024 05:21,2.67E-10,0.000309174
26/01/2024 05:21,2.93E-10,0.000307465
26/01/2024 05:21,2.44E-10,0.000299904
26/01/2024 05:22,3.20E-10,0.000306133
26/01/2024 05:22,2.23E-10,0.000303397
26/01/2024 05:22,3.50E-10,0.000309285
26/01/2024 05:22,2.67E-10,0.000312694
26/01/2024 05:22,2.23E-10,0.000304103
26/01/2024 05:22,2.23E-10,0.000309986
26/01/2024 05:22,2.23E-10,0.000311565
26/01/2024 05:22,3.50E-10,0.000296772
26/01/2024 05:22,3.50E-10,0.000309507
26/01/2024 05:22,2.67E-10,0.000317471
26/01/2024 05:23,2.93E-10,0.000309285
26/01/2024 05:23,3.20E-10,0.000306756
26/01/2024 05:23,3.20E-10,0.000317101
26/01/2024 05:23,3.50E-10,0.000314605
26/01/2024 05:23,2.23E-10,0.0003092
26/01/2024 05:23,3.50E-10,0.000312311
26/01/2024 05:23,2.23E-10,0.000303613
26/01/2024 05:23,3.50E-10,0.000309962
26/01/2024 05:23,2.67E-10,0.000309752
26/01/2024 05:23,2.23E-10,0.000306162
26/01/2024 05:23,2.93E-10,0.000316189
26/01/2024 05:23,2.23E-10,0.000310357
26/01/2024 05:24,3.50E-10,0.000309476
26/01/2024 05:24,3.20E-10,0.000315746
26/01/2024 05:24,3.20E-10,0.000303566
26/01/2024 05:24,2.67E-10,0.000302459
26/01/2024 05:24,3.50E-10,0.000312572
26/01/2024 05:24,2.23E-10,0.000316354
26/01/2024 05:24,2.23E-10,0.000296253
26/01/2024 05:24,2.44E-10,0.000310353
26/01/2024 05:24,2.44E-10,0.000300996
26/01/2024 05:24,2.23E-10,0.000303326
26/01/2024 05:25,2.23E-10,0.00031504
26/01/2024 05:25,2.23E-10,0.000316481
26/01/2024 05:25,2.23E-10,0.000312334
26/01/2024 05:25,3.20E-10,0.0003069
26/01/2024 05:25,2.03E-10,0.000311657
26/01/2024 05:25,3.50E-10,0.000310517
26/01/2024 05:25,2.23E-10,0.000305262
26/01/2024 05:25,2.23E-10,0.000313029
26/01/2024 05:25,3.50E-10,0.000297894
26/01/2024 05:25,2.23E-10,0.0003045
26/01/2024 05:25,2.44E-10,0.000315225
26/01/2024 05:26,4.19E-10,0.000312889
26/01/2024 05:26,2.23E-10,0.000310823
26/01/2024 05:26,2.23E-10,0.000311063
26/01/2024 05:26,2.23E-10,0.000310047
26/01/2024 05:26,2.23E-10,0.000309503
26/01/2024 05:26,2.23E-10,0.000313787
26/01/2024 05:26,3.50E-10,0.000312476
26/01/2024 05:26,3.20E-10,0.00031097
26/01/2024 05:26,1.40E-10,0.000322544
26/01/2024 05:26,2.23E-10,0.000312627
26/01/2024 05:26,2.23E-10,0.000314581
26/01/2024 05:27,2.93E-10,0.000318845
26/01/2024 05:27,2.93E-10,0.000320155
26/01/2024 05:27,3.20E-10,0.000312334
26/01/2024 05:27,2.23E-10,0.000312508
26/01/2024 05:27,2.23E-10,0.0003138
26/01/2024 05:27,1.85E-10,0.000319355
26/01/2024 05:27,2.23E-10,0.000314518
26/01/2024 05:27,2.23E-10,0.000307198
26/01/2024 05:27,2.44E-10,0.000314893
26/01/2024 05:27,2.23E-10,0.000317399
26/01/2024 05:28,2.23E-10,0.000315589
26/01/2024 05:28,2.93E-10,0.000324127
26/01/2024 05:28,2.93E-10,0.000318082
26/01/2024 05:28,2.23E-10,0.000317036
26/01/2024 05:28,3.20E-10,0.000313063
26/01/2024 05:28,1.54E-10,0.000306466
26/01/2024 05:28,3.50E-10,0.000309714
26/01/2024 05:28,3.50E-10,0.000310647
26/01/2024 05:28,3.50E-10,0.000314923
26/01/2024 05:28,2.67E-10,0.000316644
26/01/2024 05:28,2.44E-10,0.00031817
26/01/2024 05:28,2.23E-10,0.000317069
26/01/2024 05:29,2.44E-10,0.000312182
