Timestamp,BER1,BER2
11/01/2024 15:44,5.46E-10,0.000354878
11/01/2024 15:44,5.46E-10,0.000345993
11/01/2024 15:44,4.19E-10,0.000358497
11/01/2024 15:45,3.50E-10,0.000351183
11/01/2024 15:45,5.46E-10,0.000347165
11/01/2024 15:45,4.58E-10,0.000361993
11/01/2024 15:45,5.46E-10,0.000355279
11/01/2024 15:45,3.50E-10,0.000361703
11/01/2024 15:46,3.50E-10,0.000346994
11/01/2024 15:46,3.50E-10,0.000353448
11/01/2024 15:46,3.50E-10,0.000350393
11/01/2024 15:46,3.50E-10,0.000349855
11/01/2024 15:47,3.50E-10,0.000340016
11/01/2024 15:47,3.50E-10,0.00034313
11/01/2024 15:47,2.44E-10,0.000348125
11/01/2024 15:47,3.50E-10,0.000345133
11/01/2024 15:47,4.19E-10,0.000335178
11/01/2024 15:48,3.50E-10,0.000342618
11/01/2024 15:48,3.50E-10,0.000344841
11/01/2024 15:48,3.50E-10,0.000347727
11/01/2024 15:48,3.50E-10,0.000339894
11/01/2024 15:48,3.50E-10,0.000346295
11/01/2024 15:49,3.50E-10,0.000348646
11/01/2024 15:49,5.46E-10,0.000350386
11/01/2024 15:49,3.50E-10,0.000353146
11/01/2024 15:49,3.50E-10,0.000350041
11/01/2024 15:49,3.50E-10,0.000343173
11/01/2024 15:50,2.44E-10,0.000359375
11/01/2024 15:50,2.44E-10,0.000360175
11/01/2024 15:50,5.46E-10,0.000349824
11/01/2024 15:50,3.20E-10,0.000346829
11/01/2024 15:51,5.46E-10,0.000354453
11/01/2024 15:51,4.58E-10,0.000349151
11/01/2024 15:51,3.50E-10,0.000353622
11/01/2024 15:51,3.50E-10,0.000342214
11/01/2024 15:51,3.50E-10,0.000347569
11/01/2024 15:52,3.50E-10,0.0003527
11/01/2024 15:52,4.19E-10,0.000353867
11/01/2024 15:52,3.50E-10,0.000342044
11/01/2024 15:52,3.50E-10,0.000346112
11/01/2024 15:52,4.58E-10,0.000357775
11/01/2024 15:53,5.00E-10,0.000350085
11/01/2024 15:53,3.50E-10,0.000344316
11/01/2024 15:53,3.50E-10,0.000350219
11/01/2024 15:53,5.00E-10,0.000342731
11/01/2024 15:53,3.50E-10,0.000353941
11/01/2024 15:54,3.50E-10,0.0003512
11/01/2024 15:54,3.50E-10,0.00035108
11/01/2024 15:54,3.50E-10,0.000353638
11/01/2024 15:54,3.50E-10,0.000350448
11/01/2024 15:55,4.58E-10,0.000343184
11/01/2024 15:55,3.50E-10,0.000349522
11/01/2024 15:55,3.50E-10,0.000336971
11/01/2024 15:55,2.67E-10,0.000347675
11/01/2024 15:55,5.00E-10,0.000349592
11/01/2024 15:56,3.50E-10,0.000346445
11/01/2024 15:56,3.50E-10,0.000347116
11/01/2024 15:56,3.50E-10,0.000353813
11/01/2024 15:56,3.50E-10,0.000355966
11/01/2024 15:56,4.58E-10,0.000358469
11/01/2024 15:57,3.50E-10,0.000347332
11/01/2024 15:57,3.50E-10,0.000349594
11/01/2024 15:57,3.50E-10,0.000355233
11/01/2024 15:57,3.50E-10,0.000353237
11/01/2024 15:57,3.50E-10,0.000357543
11/01/2024 15:58,3.50E-10,0.000345982
11/01/2024 15:58,3.50E-10,0.00034833
11/01/2024 15:58,4.19E-10,0.000350859
11/01/2024 15:58,3.83E-10,0.000356011
11/01/2024 15:59,3.50E-10,0.00035332
11/01/2024 15:59,3.50E-10,0.000348171
11/01/2024 15:59,3.50E-10,0.000357199
11/01/2024 15:59,3.50E-10,0.00035323
11/01/2024 15:59,3.50E-10,0.000359428
11/01/2024 16:00,3.50E-10,0.00034662
11/01/2024 16:00,3.50E-10,0.000350119
11/01/2024 16:00,3.50E-10,0.000347157
11/01/2024 16:00,3.50E-10,0.000331061
11/01/2024 16:00,5.46E-10,0.000342512
11/01/2024 16:01,3.50E-10,0.000339613
11/01/2024 16:01,3.50E-10,0.000353964
11/01/2024 16:01,3.50E-10,0.000357909
11/01/2024 16:01,5.00E-10,0.000347708
11/01/2024 16:02,3.50E-10,0.00034385
11/01/2024 16:02,4.19E-10,0.000337042
11/01/2024 16:02,3.50E-10,0.000350149
11/01/2024 16:02,4.19E-10,0.000347366
11/01/2024 16:02,3.50E-10,0.000357756
11/01/2024 16:03,3.50E-10,0.000342605
11/01/2024 16:03,3.50E-10,0.000356716
11/01/2024 16:03,5.46E-10,0.000350259
11/01/2024 16:03,3.50E-10,0.000356282
11/01/2024 16:03,3.83E-10,0.000348583
11/01/2024 16:04,3.50E-10,0.000344408
11/01/2024 16:04,3.50E-10,0.00034634
11/01/2024 16:04,3.50E-10,0.000345277
11/01/2024 16:04,3.50E-10,0.00035154
11/01/2024 16:04,3.50E-10,0.000350641
11/01/2024 16:05,3.20E-10,0.000361413
11/01/2024 16:05,3.50E-10,0.000354315
11/01/2024 16:05,3.50E-10,0.000357111
11/01/2024 16:05,3.50E-10,0.000342375
11/01/2024 16:06,5.00E-10,0.000364308
11/01/2024 16:06,5.46E-10,0.000354142
11/01/2024 16:06,3.50E-10,0.000358478
11/01/2024 16:06,4.19E-10,0.000342343
11/01/2024 16:06,5.00E-10,0.00035769
11/01/2024 16:07,3.50E-10,0.000351485
11/01/2024 16:07,4.58E-10,0.000352222
11/01/2024 16:07,3.50E-10,0.000358527
11/01/2024 16:07,3.50E-10,0.000356356
11/01/2024 16:07,3.50E-10,0.000356587
11/01/2024 16:08,2.23E-10,0.000355267
11/01/2024 16:08,4.19E-10,0.000355828
11/01/2024 16:08,3.50E-10,0.00033948
11/01/2024 16:08,5.46E-10,0.000345543
11/01/2024 16:08,3.50E-10,0.000339719
11/01/2024 16:09,3.50E-10,0.000360498
11/01/2024 16:09,3.50E-10,0.000350289
11/01/2024 16:09,3.83E-10,0.000346327
11/01/2024 16:09,3.50E-10,0.000361427
11/01/2024 16:09,5.00E-10,0.000360775
11/01/2024 16:10,3.50E-10,0.000350897
11/01/2024 16:10,3.83E-10,0.000350839
11/01/2024 16:10,3.50E-10,0.00035185
11/01/2024 16:10,4.58E-10,0.000349441
11/01/2024 16:11,5.46E-10,0.000355291
11/01/2024 16:11,3.50E-10,0.000350145
11/01/2024 16:11,3.50E-10,0.00035478
11/01/2024 16:11,4.58E-10,0.000361222
11/01/2024 16:11,2.93E-10,0.000362844
11/01/2024 16:12,3.50E-10,0.000339039
11/01/2024 16:12,3.50E-10,0.000363564
11/01/2024 16:12,3.50E-10,0.000350265
11/01/2024 16:12,3.50E-10,0.000344336
11/01/2024 16:12,4.19E-10,0.000356389
11/01/2024 16:13,5.46E-10,0.000356963
11/01/2024 16:13,5.00E-10,0.000349774
11/01/2024 16:13,4.58E-10,0.000346413
11/01/2024 16:13,3.50E-10,0.000358241
11/01/2024 16:14,3.50E-10,0.000348524
11/01/2024 16:14,4.19E-10,0.000343989
11/01/2024 16:14,3.50E-10,0.000351596
11/01/2024 16:14,3.50E-10,0.0003474
11/01/2024 16:14,3.50E-10,0.000349099
11/01/2024 16:15,3.50E-10,0.000353517
11/01/2024 16:15,3.83E-10,0.000347149
11/01/2024 16:15,3.50E-10,0.000337942
11/01/2024 16:15,3.50E-10,0.000345277
11/01/2024 16:15,3.50E-10,0.000343851
11/01/2024 16:16,3.50E-10,0.000355147
11/01/2024 16:16,3.50E-10,0.000342984
11/01/2024 16:16,4.19E-10,0.000352385
11/01/2024 16:16,3.83E-10,0.000349785
11/01/2024 16:16,3.50E-10,0.000353141
11/01/2024 16:17,5.00E-10,0.000347714
11/01/2024 16:17,5.00E-10,0.00035514
11/01/2024 16:17,3.50E-10,0.000351533
11/01/2024 16:17,5.46E-10,0.000345017
11/01/2024 16:18,3.50E-10,0.00034699
11/01/2024 16:18,3.50E-10,0.000350933
11/01/2024 16:18,3.50E-10,0.000348798
11/01/2024 16:18,3.50E-10,0.000341032
11/01/2024 16:18,3.50E-10,0.000348509
11/01/2024 16:19,3.50E-10,0.000347384
11/01/2024 16:19,3.50E-10,0.000341631
11/01/2024 16:19,5.46E-10,0.000350376
11/01/2024 16:19,4.58E-10,0.000337373
11/01/2024 16:19,5.46E-10,0.000349299
11/01/2024 16:20,4.58E-10,0.000356088
11/01/2024 16:20,3.50E-10,0.000356523
11/01/2024 16:20,3.50E-10,0.000347416
11/01/2024 16:20,3.50E-10,0.000347175
11/01/2024 16:20,3.50E-10,0.0003573
11/01/2024 16:21,3.50E-10,0.000350666
11/01/2024 16:21,5.00E-10,0.000353488
11/01/2024 16:21,5.00E-10,0.000343498
11/01/2024 16:21,3.50E-10,0.000348702
11/01/2024 16:22,3.50E-10,0.000350971
11/01/2024 16:22,5.46E-10,0.000354017
11/01/2024 16:22,3.50E-10,0.000346746
11/01/2024 16:22,3.50E-10,0.000349417
11/01/2024 16:22,3.83E-10,0.000350324
11/01/2024 16:23,3.50E-10,0.000356666
11/01/2024 16:23,3.50E-10,0.000354634
11/01/2024 16:23,3.50E-10,0.000357007
11/01/2024 16:23,3.50E-10,0.00035041
11/01/2024 16:23,5.46E-10,0.000354605
11/01/2024 16:24,2.67E-10,0.000352739
11/01/2024 16:24,3.50E-10,0.000342189
11/01/2024 16:24,3.50E-10,0.000350907
11/01/2024 16:24,4.58E-10,0.000349167
11/01/2024 16:24,3.50E-10,0.000355558
11/01/2024 16:25,3.50E-10,0.000348216
11/01/2024 16:25,3.50E-10,0.000358355
11/01/2024 16:25,3.50E-10,0.000345811
11/01/2024 16:25,3.50E-10,0.000350122
11/01/2024 16:26,3.50E-10,0.00035658
11/01/2024 16:26,3.50E-10,0.000346576
11/01/2024 16:26,2.93E-10,0.000337232
11/01/2024 16:26,3.50E-10,0.000346935
11/01/2024 16:26,3.50E-10,0.000352047
11/01/2024 16:27,3.50E-10,0.000348196
11/01/2024 16:27,3.50E-10,0.000348223
11/01/2024 16:27,3.50E-10,0.000352923
11/01/2024 16:27,3.50E-10,0.000354528
11/01/2024 16:27,3.50E-10,0.000348145
11/01/2024 16:28,5.00E-10,0.00034978
11/01/2024 16:28,3.50E-10,0.000349199
11/01/2024 16:28,3.20E-10,0.000338257
11/01/2024 16:28,2.44E-10,0.000360146
11/01/2024 16:29,3.50E-10,0.000356948
11/01/2024 16:29,4.19E-10,0.000340048
11/01/2024 16:29,3.50E-10,0.000347623
11/01/2024 16:29,3.50E-10,0.000356121
11/01/2024 16:29,5.46E-10,0.000346913
11/01/2024 16:30,3.50E-10,0.000347605
11/01/2024 16:30,3.50E-10,0.000346127
11/01/2024 16:30,5.46E-10,0.000353039
11/01/2024 16:30,3.50E-10,0.000354603
11/01/2024 16:30,3.50E-10,0.00034947
11/01/2024 16:31,3.50E-10,0.000344496
11/01/2024 16:31,3.50E-10,0.000353873
11/01/2024 16:31,3.50E-10,0.000345167
11/01/2024 16:31,4.58E-10,0.000350362
11/01/2024 16:31,3.50E-10,0.000346912
11/01/2024 16:32,3.50E-10,0.00033826
11/01/2024 16:32,4.19E-10,0.000346386
11/01/2024 16:32,5.46E-10,0.000351659
11/01/2024 16:32,3.20E-10,0.000352561
11/01/2024 16:33,3.50E-10,0.000344176
11/01/2024 16:33,3.50E-10,0.000341495
11/01/2024 16:33,3.20E-10,0.000346025
11/01/2024 16:33,3.50E-10,0.000345754
11/01/2024 16:33,2.93E-10,0.000344848
11/01/2024 16:34,3.50E-10,0.000336868
11/01/2024 16:34,3.50E-10,0.00034116
11/01/2024 16:34,3.20E-10,0.000339655
11/01/2024 16:34,3.50E-10,0.000337615
11/01/2024 16:34,3.20E-10,0.000330787
11/01/2024 16:35,2.67E-10,0.000336532
11/01/2024 16:35,3.50E-10,0.000336739
11/01/2024 16:35,3.50E-10,0.000335324
11/01/2024 16:35,5.46E-10,0.000336771
11/01/2024 16:36,2.67E-10,0.000332376
11/01/2024 16:36,3.50E-10,0.000332833
11/01/2024 16:36,3.50E-10,0.000340442
11/01/2024 16:36,3.50E-10,0.000340785
11/01/2024 16:36,3.50E-10,0.000327086
11/01/2024 16:37,3.50E-10,0.000337358
11/01/2024 16:37,3.50E-10,0.000330336
11/01/2024 16:37,3.50E-10,0.000332507
11/01/2024 16:37,3.50E-10,0.000319065
11/01/2024 16:37,3.50E-10,0.000324195
11/01/2024 16:38,3.50E-10,0.000332263
11/01/2024 16:38,2.67E-10,0.000321227
11/01/2024 16:38,3.50E-10,0.000330362
11/01/2024 16:38,3.20E-10,0.000320843
11/01/2024 16:38,3.50E-10,0.000327394
11/01/2024 16:39,3.50E-10,0.000325419
11/01/2024 16:39,2.93E-10,0.000329288
11/01/2024 16:39,3.50E-10,0.00032325
11/01/2024 16:39,3.50E-10,0.000322998
11/01/2024 16:40,3.50E-10,0.000331818
11/01/2024 16:40,3.50E-10,0.000325804
11/01/2024 16:40,3.20E-10,0.000328211
11/01/2024 16:40,2.93E-10,0.00030984
11/01/2024 16:40,2.03E-10,0.000314573
11/01/2024 16:41,3.50E-10,0.0003169
11/01/2024 16:41,3.50E-10,0.000322791
11/01/2024 16:41,2.93E-10,0.000309188
11/01/2024 16:41,3.50E-10,0.000301775
11/01/2024 16:41,3.50E-10,0.000323095
11/01/2024 16:42,3.50E-10,0.000321968
11/01/2024 16:42,3.50E-10,0.000315684
11/01/2024 16:42,2.67E-10,0.000313307
11/01/2024 16:42,2.44E-10,0.000320443
11/01/2024 16:42,3.20E-10,0.00032541
11/01/2024 16:43,3.50E-10,0.000320399
11/01/2024 16:43,3.50E-10,0.000315619
11/01/2024 16:43,3.50E-10,0.000319913
11/01/2024 16:43,3.50E-10,0.000322462
11/01/2024 16:44,3.20E-10,0.000323681
11/01/2024 16:44,3.50E-10,0.000312476
11/01/2024 16:44,3.50E-10,0.000316612
11/01/2024 16:44,3.50E-10,0.000317711
11/01/2024 16:44,3.50E-10,0.000314399
11/01/2024 16:45,2.93E-10,0.000320787
11/01/2024 16:45,3.50E-10,0.000314147
11/01/2024 16:45,3.50E-10,0.00031053
11/01/2024 16:45,2.93E-10,0.000322998
11/01/2024 16:45,3.50E-10,0.000322963
11/01/2024 16:46,3.50E-10,0.000314796
11/01/2024 16:46,2.93E-10,0.000315316
11/01/2024 16:46,2.67E-10,0.000316175
11/01/2024 16:46,2.23E-10,0.000324155
11/01/2024 16:46,3.50E-10,0.000311395
11/01/2024 16:47,3.50E-10,0.000316031
11/01/2024 16:47,3.50E-10,0.000315924
11/01/2024 16:47,2.67E-10,0.000314172
11/01/2024 16:47,3.50E-10,0.000317155
11/01/2024 16:48,3.50E-10,0.000311445
11/01/2024 16:48,3.50E-10,0.000319122
11/01/2024 16:48,3.50E-10,0.000317105
11/01/2024 16:48,2.67E-10,0.000314674
11/01/2024 16:48,2.23E-10,0.000312993
11/01/2024 16:49,3.50E-10,0.000314915
11/01/2024 16:49,3.50E-10,0.000319865
11/01/2024 16:49,3.50E-10,0.000316366
11/01/2024 16:49,2.23E-10,0.000318297
11/01/2024 16:49,3.50E-10,0.000312374
11/01/2024 16:50,3.50E-10,0.000314748
11/01/2024 16:50,2.67E-10,0.000326484
11/01/2024 16:50,3.50E-10,0.000322512
11/01/2024 16:50,3.50E-10,0.000317357
11/01/2024 16:50,3.50E-10,0.000310612
11/01/2024 16:51,3.83E-10,0.000325284
11/01/2024 16:51,3.50E-10,0.000316706
11/01/2024 16:51,2.44E-10,0.000311474
11/01/2024 16:51,3.50E-10,0.000305828
11/01/2024 16:52,3.50E-10,0.000320264
11/01/2024 16:52,2.67E-10,0.000316318
11/01/2024 16:52,2.44E-10,0.000321371
11/01/2024 16:52,2.44E-10,0.000296108
11/01/2024 16:52,2.67E-10,0.000318954
11/01/2024 16:53,3.50E-10,0.000321636
11/01/2024 16:53,3.50E-10,0.000319676
11/01/2024 16:53,2.44E-10,0.000319497
11/01/2024 16:53,3.50E-10,0.000296982
11/01/2024 16:53,2.23E-10,0.000317314
11/01/2024 16:54,3.50E-10,0.000318961
11/01/2024 16:54,3.50E-10,0.000316629
11/01/2024 16:54,2.23E-10,0.00031179
11/01/2024 16:54,3.50E-10,0.000308916
11/01/2024 16:54,2.93E-10,0.000319099
11/01/2024 16:55,3.50E-10,0.000313295
11/01/2024 16:55,2.67E-10,0.000323299
11/01/2024 16:55,2.93E-10,0.000322031
11/01/2024 16:55,2.23E-10,0.000319481
11/01/2024 16:56,2.93E-10,0.000327117
11/01/2024 16:56,2.67E-10,0.000327698
11/01/2024 16:56,3.50E-10,0.000315844
11/01/2024 16:56,3.50E-10,0.000331612
11/01/2024 16:56,3.50E-10,0.000310596
11/01/2024 16:57,3.20E-10,0.000328463
11/01/2024 16:57,2.23E-10,0.000327399
11/01/2024 16:57,2.67E-10,0.00032065
11/01/2024 16:57,3.50E-10,0.000315402
11/01/2024 16:57,2.44E-10,0.000315385
11/01/2024 16:58,2.44E-10,0.000317355
11/01/2024 16:58,3.50E-10,0.000318175
11/01/2024 16:58,3.20E-10,0.000309889
11/01/2024 16:58,2.67E-10,0.000319674
11/01/2024 16:59,2.23E-10,0.000323661
11/01/2024 16:59,2.23E-10,0.00031786
11/01/2024 16:59,3.50E-10,0.000312064
11/01/2024 16:59,2.67E-10,0.000315998
11/01/2024 16:59,3.50E-10,0.000331982
11/01/2024 17:00,3.50E-10,0.000329397
11/01/2024 17:00,2.23E-10,0.000319968
11/01/2024 17:00,2.44E-10,0.000313497
11/01/2024 17:00,3.50E-10,0.000312597
11/01/2024 17:00,2.23E-10,0.000319396
11/01/2024 17:01,3.50E-10,0.000324411
11/01/2024 17:01,3.83E-10,0.000316722
11/01/2024 17:01,3.50E-10,0.000318394
11/01/2024 17:01,3.50E-10,0.000315808
11/01/2024 17:02,3.20E-10,0.000322612
11/01/2024 17:02,2.93E-10,0.000322569
11/01/2024 17:02,2.23E-10,0.000318209
11/01/2024 17:02,3.50E-10,0.000326157
11/01/2024 17:02,3.50E-10,0.000314898
11/01/2024 17:03,3.50E-10,0.000326266
11/01/2024 17:03,3.50E-10,0.000316474
11/01/2024 17:03,3.50E-10,0.000320208
11/01/2024 17:03,3.20E-10,0.000321349
11/01/2024 17:03,3.50E-10,0.000324071
11/01/2024 17:04,4.58E-10,0.000316661
11/01/2024 17:04,3.20E-10,0.00031953
11/01/2024 17:04,5.00E-10,0.000315396
11/01/2024 17:04,3.50E-10,0.000329204
11/01/2024 17:04,3.50E-10,0.000325901
11/01/2024 17:05,3.50E-10,0.000317557
11/01/2024 17:05,3.50E-10,0.000321647
11/01/2024 17:05,2.44E-10,0.000322045
11/01/2024 17:05,3.50E-10,0.000336308
11/01/2024 17:06,3.50E-10,0.000321463
11/01/2024 17:06,2.67E-10,0.000319378
11/01/2024 17:06,3.50E-10,0.000334994
11/01/2024 17:06,3.50E-10,0.000331662
11/01/2024 17:06,3.50E-10,0.000327711
11/01/2024 17:07,3.50E-10,0.000316884
11/01/2024 17:07,2.67E-10,0.000325878
11/01/2024 17:07,3.50E-10,0.000330623
11/01/2024 17:07,2.93E-10,0.000326598
11/01/2024 17:07,3.50E-10,0.000319994
11/01/2024 17:08,3.50E-10,0.00031894
11/01/2024 17:08,3.20E-10,0.000324478
11/01/2024 17:08,3.50E-10,0.00033289
11/01/2024 17:08,2.44E-10,0.000327675
11/01/2024 17:08,5.46E-10,0.000321845
11/01/2024 17:09,2.93E-10,0.00032784
11/01/2024 17:09,4.58E-10,0.000329653
11/01/2024 17:09,3.50E-10,0.000336574
11/01/2024 17:09,3.50E-10,0.000323602
11/01/2024 17:10,3.50E-10,0.000330874
11/01/2024 17:10,3.50E-10,0.000332451
11/01/2024 17:10,2.93E-10,0.000329072
11/01/2024 17:10,2.23E-10,0.000324899
11/01/2024 17:10,2.67E-10,0.000320113
11/01/2024 17:11,3.50E-10,0.000327853
11/01/2024 17:11,3.50E-10,0.000337248
11/01/2024 17:11,3.50E-10,0.000344106
11/01/2024 17:11,3.50E-10,0.000334949
11/01/2024 17:11,3.83E-10,0.000331731
11/01/2024 17:12,3.50E-10,0.000333862
11/01/2024 17:12,3.50E-10,0.000337899
11/01/2024 17:12,3.50E-10,0.000337791
11/01/2024 17:12,3.50E-10,0.000328733
11/01/2024 17:12,3.50E-10,0.000334407
11/01/2024 17:13,3.50E-10,0.000329141
11/01/2024 17:13,3.50E-10,0.000339766
11/01/2024 17:13,3.50E-10,0.000340179
11/01/2024 17:13,3.50E-10,0.000329913
11/01/2024 17:14,3.50E-10,0.000345341
11/01/2024 17:14,2.23E-10,0.000343168
11/01/2024 17:14,3.50E-10,0.000342124
11/01/2024 17:14,3.83E-10,0.000329058
11/01/2024 17:14,3.50E-10,0.000333902
11/01/2024 17:15,3.50E-10,0.000341988
11/01/2024 17:15,3.50E-10,0.000339047
11/01/2024 17:15,3.50E-10,0.000324016
11/01/2024 17:15,3.50E-10,0.000348572
11/01/2024 17:15,3.50E-10,0.000351439
11/01/2024 17:16,3.50E-10,0.000350357
11/01/2024 17:16,2.67E-10,0.000343091
11/01/2024 17:16,4.19E-10,0.000334483
11/01/2024 17:16,3.50E-10,0.000358003
11/01/2024 17:16,4.19E-10,0.000353131
11/01/2024 17:17,3.83E-10,0.00035026
11/01/2024 17:17,3.20E-10,0.000337603
11/01/2024 17:17,3.83E-10,0.000337955
11/01/2024 17:17,3.50E-10,0.000345719
11/01/2024 17:18,2.44E-10,0.000347591
11/01/2024 17:18,3.50E-10,0.000349355
11/01/2024 17:18,3.50E-10,0.000330999
11/01/2024 17:18,3.50E-10,0.000349536
11/01/2024 17:18,5.46E-10,0.000361313
11/01/2024 17:19,4.19E-10,0.000350491
11/01/2024 17:19,3.83E-10,0.000334441
11/01/2024 17:19,3.50E-10,0.000346903
11/01/2024 17:19,4.19E-10,0.000343201
11/01/2024 17:19,3.50E-10,0.000356528
11/01/2024 17:20,2.67E-10,0.000335013
11/01/2024 17:20,4.19E-10,0.000336012
11/01/2024 17:20,3.83E-10,0.000348568
11/01/2024 17:20,3.83E-10,0.000357215
11/01/2024 17:21,3.50E-10,0.000350252
11/01/2024 17:21,5.46E-10,0.000342614
11/01/2024 17:21,4.19E-10,0.000336434
11/01/2024 17:21,3.20E-10,0.000347733
11/01/2024 17:21,3.50E-10,0.000352783
11/01/2024 17:22,3.50E-10,0.000350168
11/01/2024 17:22,3.50E-10,0.000348147
11/01/2024 17:22,3.50E-10,0.000342078
11/01/2024 17:22,4.19E-10,0.000345184
11/01/2024 17:23,5.00E-10,0.000352066
11/01/2024 17:23,5.46E-10,0.000344288
11/01/2024 17:23,3.50E-10,0.000344297
11/01/2024 17:23,3.50E-10,0.000334941
11/01/2024 17:23,3.50E-10,0.000348591
11/01/2024 17:24,4.19E-10,0.000346421
11/01/2024 17:24,3.50E-10,0.00035034
11/01/2024 17:24,5.46E-10,0.00033919
11/01/2024 17:24,3.50E-10,0.000350034
11/01/2024 17:24,3.50E-10,0.00035494
11/01/2024 17:25,4.19E-10,0.000362024
11/01/2024 17:25,3.83E-10,0.000357579
11/01/2024 17:25,3.83E-10,0.000346529
11/01/2024 17:25,5.00E-10,0.000353405
11/01/2024 17:25,3.50E-10,0.000361192
11/01/2024 17:26,3.50E-10,0.000347546
11/01/2024 17:26,3.50E-10,0.000342791
11/01/2024 17:26,3.50E-10,0.000357723
11/01/2024 17:26,3.50E-10,0.000356855
11/01/2024 17:27,3.50E-10,0.000357106
11/01/2024 17:27,5.00E-10,0.000352347
11/01/2024 17:27,3.50E-10,0.000348229
11/01/2024 17:27,3.50E-10,0.000360888
11/01/2024 17:27,3.50E-10,0.000347825
11/01/2024 17:28,3.50E-10,0.000351024
11/01/2024 17:28,4.19E-10,0.000350761
11/01/2024 17:28,3.50E-10,0.000339634
11/01/2024 17:28,4.58E-10,0.000352107
11/01/2024 17:28,5.46E-10,0.000350865
11/01/2024 17:29,3.50E-10,0.000343719
11/01/2024 17:29,3.50E-10,0.000347095
11/01/2024 17:29,5.00E-10,0.000351317
11/01/2024 17:29,5.00E-10,0.000358512
11/01/2024 17:29,3.50E-10,0.000357024
11/01/2024 17:30,2.67E-10,0.000343167
11/01/2024 17:30,3.50E-10,0.000354331
11/01/2024 17:30,5.46E-10,0.000366986
11/01/2024 17:30,3.50E-10,0.000364172
11/01/2024 17:31,4.58E-10,0.000345469
11/01/2024 17:31,3.20E-10,0.000334036
11/01/2024 17:31,3.50E-10,0.000352372
11/01/2024 17:31,5.00E-10,0.000354771
11/01/2024 17:31,3.50E-10,0.000344919
11/01/2024 17:32,3.50E-10,0.000340487
