Description for merged_1002.mat
=====================================
Link: Bristol ↔ BDFI, bidirectional, daily acquisition.
Sampling rate: 97656.250 Hz (Ts=1.024000e-05 s)
Total samples: 27443200
Blocks: 1675

Each CSV contains: Time (datetime), S1, S2, S3 (Stokes parameters).

Blocks overview:
  Block    1: 0001_PM1000_20251001_223234_2025-10-02_00-00-25.mat.csv | samples=16384 | start=2025/10/02 00:00:25.277801710 | end=2025/10/02 00:00:25.445563630
  Block  379: 0379_PM1000_20251001_223234_2025-10-02_05-09-28.mat.csv | samples=16384 | start=2025/10/02 05:09:28.437721758 | end=2025/10/02 05:09:28.605483678
  Block  380: 0380_PM1000_20251001_223234_2025-10-02_05-10-17.mat.csv | samples=16384 | start=2025/10/02 05:10:16.612825114 | end=2025/10/02 05:10:16.780587034
  Block  381: 0381_PM1000_20251001_223234_2025-10-02_05-11-04.mat.csv | samples=16384 | start=2025/10/02 05:11:04.491585398 | end=2025/10/02 05:11:04.659347318
  Block  382: 0382_PM1000_20251001_223234_2025-10-02_05-11-52.mat.csv | samples=16384 | start=2025/10/02 05:11:52.338821569 | end=2025/10/02 05:11:52.506583488
  Block  383: 0383_PM1000_20251001_223234_2025-10-02_05-12-40.mat.csv | samples=16384 | start=2025/10/02 05:12:40.121053900 | end=2025/10/02 05:12:40.288815820
  Block  384: 0384_PM1000_20251001_223234_2025-10-02_05-13-28.mat.csv | samples=16384 | start=2025/10/02 05:13:27.713052990 | end=2025/10/02 05:13:27.880814910
  Block  385: 0385_PM1000_20251001_223234_2025-10-02_05-15-15.mat.csv | samples=16384 | start=2025/10/02 05:14:15.440957897 | end=2025/10/02 05:14:15.608719817
  Block  386: 0386_PM1000_20251001_223234_2025-10-02_05-16-03.mat.csv | samples=16384 | start=2025/10/02 05:16:03.199950554 | end=2025/10/02 05:16:03.367712474
  Block  387: 0387_PM1000_20251001_223234_2025-10-02_05-16-51.mat.csv | samples=16384 | start=2025/10/02 05:16:50.809342155 | end=2025/10/02 05:16:50.977104075
  Block  388: 0388_PM1000_20251001_223234_2025-10-02_05-17-39.mat.csv | samples=16384 | start=2025/10/02 05:17:38.614008160 | end=2025/10/02 05:17:38.781770080
  Block  389: 0389_PM1000_20251001_223234_2025-10-02_05-18-27.mat.csv | samples=16384 | start=2025/10/02 05:18:26.961038647 | end=2025/10/02 05:18:27.128800566
  Block  390: 0390_PM1000_20251001_223234_2025-10-02_05-19-15.mat.csv | samples=16384 | start=2025/10/02 05:19:14.732878468 | end=2025/10/02 05:19:14.900640388
  Block  391: 0391_PM1000_20251001_223234_2025-10-02_05-21-03.mat.csv | samples=16384 | start=2025/10/02 05:20:02.934680518 | end=2025/10/02 05:20:03.102442438
  Block  392: 0392_PM1000_20251001_223234_2025-10-02_05-21-51.mat.csv | samples=16384 | start=2025/10/02 05:21:50.608045954 | end=2025/10/02 05:21:50.775807874
  Block  393: 0393_PM1000_20251001_223234_2025-10-02_05-22-38.mat.csv | samples=16384 | start=2025/10/02 05:22:38.471879015 | end=2025/10/02 05:22:38.639640935
  Block  394: 0394_PM1000_20251001_223234_2025-10-02_05-23-26.mat.csv | samples=16384 | start=2025/10/02 05:23:26.479948099 | end=2025/10/02 05:23:26.647710019
  Block  395: 0395_PM1000_20251001_223234_2025-10-02_05-24-14.mat.csv | samples=16384 | start=2025/10/02 05:24:14.222279458 | end=2025/10/02 05:24:14.390041378
  Block  396: 0396_PM1000_20251001_223234_2025-10-02_05-25-02.mat.csv | samples=16384 | start=2025/10/02 05:25:02.111566605 | end=2025/10/02 05:25:02.279328525
  Block  397: 0397_PM1000_20251001_223234_2025-10-02_05-25-50.mat.csv | samples=16384 | start=2025/10/02 05:25:50.113120126 | end=2025/10/02 05:25:50.280882046
  Block  398: 0398_PM1000_20251001_223234_2025-10-02_05-26-38.mat.csv | samples=16384 | start=2025/10/02 05:26:37.947383016 | end=2025/10/02 05:26:38.115144936
  Block  399: 0399_PM1000_20251001_223234_2025-10-02_05-27-25.mat.csv | samples=16384 | start=2025/10/02 05:27:25.235267809 | end=2025/10/02 05:27:25.403029728
  Block  400: 0400_PM1000_20251001_223234_2025-10-02_05-28-13.mat.csv | samples=16384 | start=2025/10/02 05:28:13.012511513 | end=2025/10/02 05:28:13.180273433
  Block  401: 0401_PM1000_20251001_223234_2025-10-02_05-29-01.mat.csv | samples=16384 | start=2025/10/02 05:29:00.756416228 | end=2025/10/02 05:29:00.924178148
  Block  402: 0402_PM1000_20251001_223234_2025-10-02_05-29-49.mat.csv | samples=16384 | start=2025/10/02 05:29:48.873890664 | end=2025/10/02 05:29:49.041652584
  Block  403: 0403_PM1000_20251001_223234_2025-10-02_05-31-37.mat.csv | samples=16384 | start=2025/10/02 05:30:36.670454256 | end=2025/10/02 05:30:36.838216176
  Block  404: 0404_PM1000_20251001_223234_2025-10-02_05-32-24.mat.csv | samples=16384 | start=2025/10/02 05:32:24.388105160 | end=2025/10/02 05:32:24.555867080
  Block  405: 0405_PM1000_20251001_223234_2025-10-02_05-33-12.mat.csv | samples=16384 | start=2025/10/02 05:33:12.034853906 | end=2025/10/02 05:33:12.202615826
  Block  406: 0406_PM1000_20251001_223234_2025-10-02_05-34-00.mat.csv | samples=16384 | start=2025/10/02 05:33:59.818005949 | end=2025/10/02 05:33:59.985767869
  Block  407: 0407_PM1000_20251001_223234_2025-10-02_05-34-48.mat.csv | samples=16384 | start=2025/10/02 05:34:47.597754215 | end=2025/10/02 05:34:47.765516135
  Block  408: 0408_PM1000_20251001_223234_2025-10-02_05-35-35.mat.csv | samples=16384 | start=2025/10/02 05:35:35.253529869 | end=2025/10/02 05:35:35.421291789
  Block  409: 0409_PM1000_20251001_223234_2025-10-02_05-36-23.mat.csv | samples=16384 | start=2025/10/02 05:36:23.038238280 | end=2025/10/02 05:36:23.206000200
  Block  410: 0410_PM1000_20251001_223234_2025-10-02_05-37-10.mat.csv | samples=16384 | start=2025/10/02 05:37:10.450577112 | end=2025/10/02 05:37:10.618339032
  Block  411: 0411_PM1000_20251001_223234_2025-10-02_05-37-58.mat.csv | samples=16384 | start=2025/10/02 05:37:58.312807530 | end=2025/10/02 05:37:58.480569449
  Block  412: 0412_PM1000_20251001_223234_2025-10-02_05-38-46.mat.csv | samples=16384 | start=2025/10/02 05:38:45.978122633 | end=2025/10/02 05:38:46.145884553
  Block  413: 0413_PM1000_20251001_223234_2025-10-02_05-39-34.mat.csv | samples=16384 | start=2025/10/02 05:39:33.981346235 | end=2025/10/02 05:39:34.149108155
  Block  414: 0414_PM1000_20251001_223234_2025-10-02_05-40-22.mat.csv | samples=16384 | start=2025/10/02 05:40:22.092351382 | end=2025/10/02 05:40:22.260113302
  Block  415: 0415_PM1000_20251001_223234_2025-10-02_05-41-10.mat.csv | samples=16384 | start=2025/10/02 05:41:09.645828788 | end=2025/10/02 05:41:09.813590708
  Block  416: 0416_PM1000_20251001_223234_2025-10-02_05-41-57.mat.csv | samples=16384 | start=2025/10/02 05:41:57.455388728 | end=2025/10/02 05:41:57.623150648
  Block  417: 0417_PM1000_20251001_223234_2025-10-02_05-42-45.mat.csv | samples=16384 | start=2025/10/02 05:42:45.169728268 | end=2025/10/02 05:42:45.337490187
  Block  418: 0418_PM1000_20251001_223234_2025-10-02_05-43-33.mat.csv | samples=16384 | start=2025/10/02 05:43:32.866009473 | end=2025/10/02 05:43:33.033771392
  Block  419: 0419_PM1000_20251001_223234_2025-10-02_05-44-21.mat.csv | samples=16384 | start=2025/10/02 05:44:20.656992907 | end=2025/10/02 05:44:20.824754827
  Block  420: 0420_PM1000_20251001_223234_2025-10-02_05-45-09.mat.csv | samples=16384 | start=2025/10/02 05:45:08.503834670 | end=2025/10/02 05:45:08.671596589
  Block  421: 0421_PM1000_20251001_223234_2025-10-02_05-45-56.mat.csv | samples=16384 | start=2025/10/02 05:45:56.253592178 | end=2025/10/02 05:45:56.421354099
  Block  422: 0422_PM1000_20251001_223234_2025-10-02_05-46-44.mat.csv | samples=16384 | start=2025/10/02 05:46:43.756995281 | end=2025/10/02 05:46:43.924757201
  Block  423: 0423_PM1000_20251001_223234_2025-10-02_05-47-32.mat.csv | samples=16384 | start=2025/10/02 05:47:31.632743231 | end=2025/10/02 05:47:31.800505151
  Block  424: 0424_PM1000_20251001_223234_2025-10-02_05-48-19.mat.csv | samples=16384 | start=2025/10/02 05:48:19.397075805 | end=2025/10/02 05:48:19.564837725
  Block  425: 0425_PM1000_20251001_223234_2025-10-02_05-49-07.mat.csv | samples=16384 | start=2025/10/02 05:49:07.100603501 | end=2025/10/02 05:49:07.268365421
  Block  426: 0426_PM1000_20251001_223234_2025-10-02_05-49-55.mat.csv | samples=16384 | start=2025/10/02 05:49:55.074693624 | end=2025/10/02 05:49:55.242455544
  Block  427: 0427_PM1000_20251001_223234_2025-10-02_05-50-43.mat.csv | samples=16384 | start=2025/10/02 05:50:42.828841835 | end=2025/10/02 05:50:42.996603755
  Block  428: 0428_PM1000_20251001_223234_2025-10-02_05-51-31.mat.csv | samples=16384 | start=2025/10/02 05:51:30.534407046 | end=2025/10/02 05:51:30.702168967
  Block  429: 0429_PM1000_20251001_223234_2025-10-02_05-52-18.mat.csv | samples=16384 | start=2025/10/02 05:52:18.327819175 | end=2025/10/02 05:52:18.495581095
  Block  430: 0430_PM1000_20251001_223234_2025-10-02_05-53-06.mat.csv | samples=16384 | start=2025/10/02 05:53:06.041691461 | end=2025/10/02 05:53:06.209453381
  Block  431: 0431_PM1000_20251001_223234_2025-10-02_05-53-54.mat.csv | samples=16384 | start=2025/10/02 05:53:53.653621501 | end=2025/10/02 05:53:53.821383421
  Block  432: 0432_PM1000_20251001_223234_2025-10-02_05-54-42.mat.csv | samples=16384 | start=2025/10/02 05:54:41.586708831 | end=2025/10/02 05:54:41.754470751
  Block  433: 0433_PM1000_20251001_223234_2025-10-02_05-55-30.mat.csv | samples=16384 | start=2025/10/02 05:55:29.558696046 | end=2025/10/02 05:55:29.726457966
  Block  434: 0434_PM1000_20251001_223234_2025-10-02_05-56-17.mat.csv | samples=16384 | start=2025/10/02 05:56:17.160072030 | end=2025/10/02 05:56:17.327833950
  Block  435: 0435_PM1000_20251001_223234_2025-10-02_05-57-05.mat.csv | samples=16384 | start=2025/10/02 05:57:04.735854539 | end=2025/10/02 05:57:04.903616459
  Block  436: 0436_PM1000_20251001_223234_2025-10-02_05-58-52.mat.csv | samples=16384 | start=2025/10/02 05:57:52.461856041 | end=2025/10/02 05:57:52.629617961
  Block  437: 0437_PM1000_20251001_223234_2025-10-02_05-59-41.mat.csv | samples=16384 | start=2025/10/02 05:59:40.326979083 | end=2025/10/02 05:59:40.494741002
  Block  438: 0438_PM1000_20251001_223234_2025-10-02_06-00-28.mat.csv | samples=16384 | start=2025/10/02 06:00:28.123505688 | end=2025/10/02 06:00:28.291267608
  Block  439: 0439_PM1000_20251001_223234_2025-10-02_06-01-16.mat.csv | samples=16384 | start=2025/10/02 06:01:15.841779124 | end=2025/10/02 06:01:16.009541044
  Block  440: 0440_PM1000_20251001_223234_2025-10-02_06-02-04.mat.csv | samples=16384 | start=2025/10/02 06:02:03.782908748 | end=2025/10/02 06:02:03.950670668
  Block  441: 0441_PM1000_20251001_223234_2025-10-02_06-02-52.mat.csv | samples=16384 | start=2025/10/02 06:02:51.415192951 | end=2025/10/02 06:02:51.582954871
  Block  442: 0442_PM1000_20251001_223234_2025-10-02_06-03-40.mat.csv | samples=16384 | start=2025/10/02 06:03:39.313837204 | end=2025/10/02 06:03:39.481599123
  Block  443: 0443_PM1000_20251001_223234_2025-10-02_06-04-27.mat.csv | samples=16384 | start=2025/10/02 06:04:27.045603998 | end=2025/10/02 06:04:27.213365918
  Block  444: 0444_PM1000_20251001_223234_2025-10-02_06-05-15.mat.csv | samples=16384 | start=2025/10/02 06:05:14.832627405 | end=2025/10/02 06:05:15.000389324
  Block  445: 0445_PM1000_20251001_223234_2025-10-02_06-07-03.mat.csv | samples=16384 | start=2025/10/02 06:06:02.696380812 | end=2025/10/02 06:06:02.864142732
  Block  446: 0446_PM1000_20251001_223234_2025-10-02_06-07-51.mat.csv | samples=16384 | start=2025/10/02 06:07:50.319532087 | end=2025/10/02 06:07:50.487294007
  Block  447: 0447_PM1000_20251001_223234_2025-10-02_06-08-38.mat.csv | samples=16384 | start=2025/10/02 06:08:38.045091957 | end=2025/10/02 06:08:38.212853877
  Block  448: 0448_PM1000_20251001_223234_2025-10-02_06-09-26.mat.csv | samples=16384 | start=2025/10/02 06:09:25.718203100 | end=2025/10/02 06:09:25.885965020
  Block  449: 0449_PM1000_20251001_223234_2025-10-02_06-10-14.mat.csv | samples=16384 | start=2025/10/02 06:10:13.845509459 | end=2025/10/02 06:10:14.013271378
  Block  450: 0450_PM1000_20251001_223234_2025-10-02_06-11-02.mat.csv | samples=16384 | start=2025/10/02 06:11:01.826063912 | end=2025/10/02 06:11:01.993825832
  Block  451: 0451_PM1000_20251001_223234_2025-10-02_06-11-50.mat.csv | samples=16384 | start=2025/10/02 06:11:49.567719002 | end=2025/10/02 06:11:49.735480922
  Block  452: 0452_PM1000_20251001_223234_2025-10-02_06-12-38.mat.csv | samples=16384 | start=2025/10/02 06:12:37.267703460 | end=2025/10/02 06:12:37.435465381
  Block  453: 0453_PM1000_20251001_223234_2025-10-02_06-13-25.mat.csv | samples=16384 | start=2025/10/02 06:13:24.961118426 | end=2025/10/02 06:13:25.128880346
  Block  454: 0454_PM1000_20251001_223234_2025-10-02_06-14-13.mat.csv | samples=16384 | start=2025/10/02 06:14:12.793915768 | end=2025/10/02 06:14:12.961677688
  Block  455: 0455_PM1000_20251001_223234_2025-10-02_06-15-01.mat.csv | samples=16384 | start=2025/10/02 06:15:00.570459788 | end=2025/10/02 06:15:00.738221708
  Block  456: 0456_PM1000_20251001_223234_2025-10-02_06-15-49.mat.csv | samples=16384 | start=2025/10/02 06:15:48.370766541 | end=2025/10/02 06:15:48.538528461
  Block  457: 0457_PM1000_20251001_223234_2025-10-02_06-16-36.mat.csv | samples=16384 | start=2025/10/02 06:16:36.145947951 | end=2025/10/02 06:16:36.313709871
  Block  458: 0458_PM1000_20251001_223234_2025-10-02_06-17-24.mat.csv | samples=16384 | start=2025/10/02 06:17:23.683035900 | end=2025/10/02 06:17:23.850797820
  Block  459: 0459_PM1000_20251001_223234_2025-10-02_06-18-13.mat.csv | samples=16384 | start=2025/10/02 06:18:12.215567064 | end=2025/10/02 06:18:12.383328984
  Block  460: 0460_PM1000_20251001_223234_2025-10-02_06-19-00.mat.csv | samples=16384 | start=2025/10/02 06:18:59.987638353 | end=2025/10/02 06:19:00.155400273
  Block  461: 0461_PM1000_20251001_223234_2025-10-02_06-19-48.mat.csv | samples=16384 | start=2025/10/02 06:19:48.037627154 | end=2025/10/02 06:19:48.205389074
  Block  462: 0462_PM1000_20251001_223234_2025-10-02_06-20-37.mat.csv | samples=16384 | start=2025/10/02 06:20:36.176641424 | end=2025/10/02 06:20:36.344403344
  Block  463: 0463_PM1000_20251001_223234_2025-10-02_06-21-24.mat.csv | samples=16384 | start=2025/10/02 06:21:23.974213437 | end=2025/10/02 06:21:24.141975357
  Block  464: 0464_PM1000_20251001_223234_2025-10-02_06-22-12.mat.csv | samples=16384 | start=2025/10/02 06:22:11.781300895 | end=2025/10/02 06:22:11.949062815
  Block  465: 0465_PM1000_20251001_223234_2025-10-02_06-23-00.mat.csv | samples=16384 | start=2025/10/02 06:22:59.428649124 | end=2025/10/02 06:22:59.596411044
  Block  466: 0466_PM1000_20251001_223234_2025-10-02_06-23-48.mat.csv | samples=16384 | start=2025/10/02 06:23:47.158119339 | end=2025/10/02 06:23:47.325881259
  Block  467: 0467_PM1000_20251001_223234_2025-10-02_06-24-35.mat.csv | samples=16384 | start=2025/10/02 06:24:34.999891714 | end=2025/10/02 06:24:35.167653634
  Block  468: 0468_PM1000_20251001_223234_2025-10-02_06-25-23.mat.csv | samples=16384 | start=2025/10/02 06:25:22.787261715 | end=2025/10/02 06:25:22.955023635
  Block  469: 0469_PM1000_20251001_223234_2025-10-02_06-26-11.mat.csv | samples=16384 | start=2025/10/02 06:26:10.813005038 | end=2025/10/02 06:26:10.980766958
  Block  470: 0470_PM1000_20251001_223234_2025-10-02_06-26-59.mat.csv | samples=16384 | start=2025/10/02 06:26:58.159991861 | end=2025/10/02 06:26:58.327753781
  Block  471: 0471_PM1000_20251001_223234_2025-10-02_06-27-46.mat.csv | samples=16384 | start=2025/10/02 06:27:45.799190150 | end=2025/10/02 06:27:45.966952070
  Block  472: 0472_PM1000_20251001_223234_2025-10-02_06-28-34.mat.csv | samples=16384 | start=2025/10/02 06:28:33.559790037 | end=2025/10/02 06:28:33.727551957
  Block  473: 0473_PM1000_20251001_223234_2025-10-02_06-29-22.mat.csv | samples=16384 | start=2025/10/02 06:29:21.265223368 | end=2025/10/02 06:29:21.432985287
  Block  474: 0474_PM1000_20251001_223234_2025-10-02_06-30-10.mat.csv | samples=16384 | start=2025/10/02 06:30:09.271177307 | end=2025/10/02 06:30:09.438939227
  Block  475: 0475_PM1000_20251001_223234_2025-10-02_06-30-57.mat.csv | samples=16384 | start=2025/10/02 06:30:56.902300938 | end=2025/10/02 06:30:57.070062857
  Block  476: 0476_PM1000_20251001_223234_2025-10-02_06-31-45.mat.csv | samples=16384 | start=2025/10/02 06:31:44.699928222 | end=2025/10/02 06:31:44.867690142
  Block  477: 0477_PM1000_20251001_223234_2025-10-02_06-32-33.mat.csv | samples=16384 | start=2025/10/02 06:32:32.625794654 | end=2025/10/02 06:32:32.793556575
  Block  478: 0478_PM1000_20251001_223234_2025-10-02_06-33-21.mat.csv | samples=16384 | start=2025/10/02 06:33:20.412207707 | end=2025/10/02 06:33:20.579969627
  Block  479: 0479_PM1000_20251001_223234_2025-10-02_06-34-09.mat.csv | samples=16384 | start=2025/10/02 06:34:08.163698393 | end=2025/10/02 06:34:08.331460313
  Block  480: 0480_PM1000_20251001_223234_2025-10-02_06-34-56.mat.csv | samples=16384 | start=2025/10/02 06:34:55.831811743 | end=2025/10/02 06:34:55.999573663
  Block  481: 0481_PM1000_20251001_223234_2025-10-02_06-35-44.mat.csv | samples=16384 | start=2025/10/02 06:35:43.583887160 | end=2025/10/02 06:35:43.751649080
  Block  482: 0482_PM1000_20251001_223234_2025-10-02_06-36-32.mat.csv | samples=16384 | start=2025/10/02 06:36:31.382265529 | end=2025/10/02 06:36:31.550027449
  Block  483: 0483_PM1000_20251001_223234_2025-10-02_06-37-19.mat.csv | samples=16384 | start=2025/10/02 06:37:18.766875253 | end=2025/10/02 06:37:18.934637173
  Block  484: 0484_PM1000_20251001_223234_2025-10-02_06-38-07.mat.csv | samples=16384 | start=2025/10/02 06:38:06.440210722 | end=2025/10/02 06:38:06.607972641
  Block  485: 0485_PM1000_20251001_223234_2025-10-02_06-38-55.mat.csv | samples=16384 | start=2025/10/02 06:38:54.105662881 | end=2025/10/02 06:38:54.273424801
  Block  486: 0486_PM1000_20251001_223234_2025-10-02_06-39-43.mat.csv | samples=16384 | start=2025/10/02 06:39:42.121929408 | end=2025/10/02 06:39:42.289691328
  Block  487: 0487_PM1000_20251001_223234_2025-10-02_06-40-31.mat.csv | samples=16384 | start=2025/10/02 06:40:30.021675903 | end=2025/10/02 06:40:30.189437823
  Block  488: 0488_PM1000_20251001_223234_2025-10-02_06-41-18.mat.csv | samples=16384 | start=2025/10/02 06:41:17.668881176 | end=2025/10/02 06:41:17.836643096
  Block  489: 0489_PM1000_20251001_223234_2025-10-02_06-42-06.mat.csv | samples=16384 | start=2025/10/02 06:42:05.386002076 | end=2025/10/02 06:42:05.553763996
  Block  490: 0490_PM1000_20251001_223234_2025-10-02_06-42-54.mat.csv | samples=16384 | start=2025/10/02 06:42:53.119895312 | end=2025/10/02 06:42:53.287657232
  Block  491: 0491_PM1000_20251001_223234_2025-10-02_06-43-41.mat.csv | samples=16384 | start=2025/10/02 06:43:40.879439257 | end=2025/10/02 06:43:41.047201177
  Block  492: 0492_PM1000_20251001_223234_2025-10-02_06-44-29.mat.csv | samples=16384 | start=2025/10/02 06:44:28.673236458 | end=2025/10/02 06:44:28.840998378
  Block  493: 0493_PM1000_20251001_223234_2025-10-02_06-45-17.mat.csv | samples=16384 | start=2025/10/02 06:45:16.476000933 | end=2025/10/02 06:45:16.643762853
  Block  494: 0494_PM1000_20251001_223234_2025-10-02_06-46-05.mat.csv | samples=16384 | start=2025/10/02 06:46:04.107572085 | end=2025/10/02 06:46:04.275334005
  Block  495: 0495_PM1000_20251001_223234_2025-10-02_06-46-52.mat.csv | samples=16384 | start=2025/10/02 06:46:51.639041270 | end=2025/10/02 06:46:51.806803190
  Block  496: 0496_PM1000_20251001_223234_2025-10-02_06-48-40.mat.csv | samples=16384 | start=2025/10/02 06:47:39.431507058 | end=2025/10/02 06:47:39.599268977
  Block  497: 0497_PM1000_20251001_223234_2025-10-02_06-50-27.mat.csv | samples=16384 | start=2025/10/02 06:49:27.067428823 | end=2025/10/02 06:49:27.235190743
  Block  498: 0498_PM1000_20251001_223234_2025-10-02_06-51-15.mat.csv | samples=16384 | start=2025/10/02 06:51:14.729001543 | end=2025/10/02 06:51:14.896763463
  Block  499: 0499_PM1000_20251001_223234_2025-10-02_06-52-03.mat.csv | samples=16384 | start=2025/10/02 06:52:02.413907986 | end=2025/10/02 06:52:02.581669906
  Block  500: 0500_PM1000_20251001_223234_2025-10-02_06-52-51.mat.csv | samples=16384 | start=2025/10/02 06:52:50.124581162 | end=2025/10/02 06:52:50.292343082
  Block  501: 0501_PM1000_20251001_223234_2025-10-02_06-53-38.mat.csv | samples=16384 | start=2025/10/02 06:53:37.800443429 | end=2025/10/02 06:53:37.968205349
  Block  502: 0502_PM1000_20251001_223234_2025-10-02_06-54-26.mat.csv | samples=16384 | start=2025/10/02 06:54:25.653979772 | end=2025/10/02 06:54:25.821741692
  Block  503: 0503_PM1000_20251001_223234_2025-10-02_06-55-14.mat.csv | samples=16384 | start=2025/10/02 06:55:13.616873148 | end=2025/10/02 06:55:13.784635068
  Block  504: 0504_PM1000_20251001_223234_2025-10-02_06-56-02.mat.csv | samples=16384 | start=2025/10/02 06:56:01.612412472 | end=2025/10/02 06:56:01.780174392
  Block  505: 0505_PM1000_20251001_223234_2025-10-02_06-56-50.mat.csv | samples=16384 | start=2025/10/02 06:56:49.107710507 | end=2025/10/02 06:56:49.275472426
  Block  506: 0506_PM1000_20251001_223234_2025-10-02_06-57-37.mat.csv | samples=16384 | start=2025/10/02 06:57:36.770625587 | end=2025/10/02 06:57:36.938387507
  Block  507: 0507_PM1000_20251001_223234_2025-10-02_06-58-25.mat.csv | samples=16384 | start=2025/10/02 06:58:24.697631979 | end=2025/10/02 06:58:24.865393899
  Block  508: 0508_PM1000_20251001_223234_2025-10-02_06-59-13.mat.csv | samples=16384 | start=2025/10/02 06:59:12.348253077 | end=2025/10/02 06:59:12.516014997
  Block  509: 0509_PM1000_20251001_223234_2025-10-02_07-00-01.mat.csv | samples=16384 | start=2025/10/02 07:00:00.385788201 | end=2025/10/02 07:00:00.553550121
  Block  510: 0510_PM1000_20251001_223234_2025-10-02_07-00-49.mat.csv | samples=16384 | start=2025/10/02 07:00:48.127108682 | end=2025/10/02 07:00:48.294870602
  Block  511: 0511_PM1000_20251001_223234_2025-10-02_07-01-36.mat.csv | samples=16384 | start=2025/10/02 07:01:35.874038325 | end=2025/10/02 07:01:36.041800244
  Block  512: 0512_PM1000_20251001_223234_2025-10-02_07-02-25.mat.csv | samples=16384 | start=2025/10/02 07:02:23.929017134 | end=2025/10/02 07:02:24.096779053
  Block  513: 0513_PM1000_20251001_223234_2025-10-02_07-03-12.mat.csv | samples=16384 | start=2025/10/02 07:03:11.563618936 | end=2025/10/02 07:03:11.731380856
  Block  514: 0514_PM1000_20251001_223234_2025-10-02_07-05-00.mat.csv | samples=16384 | start=2025/10/02 07:03:59.379181073 | end=2025/10/02 07:03:59.546942993
  Block  515: 0515_PM1000_20251001_223234_2025-10-02_07-05-48.mat.csv | samples=16384 | start=2025/10/02 07:05:47.142465070 | end=2025/10/02 07:05:47.310226990
  Block  516: 0516_PM1000_20251001_223234_2025-10-02_07-06-36.mat.csv | samples=16384 | start=2025/10/02 07:06:35.070656623 | end=2025/10/02 07:06:35.238418543
  Block  517: 0517_PM1000_20251001_223234_2025-10-02_07-07-23.mat.csv | samples=16384 | start=2025/10/02 07:07:22.700414226 | end=2025/10/02 07:07:22.868176146
  Block  518: 0518_PM1000_20251001_223234_2025-10-02_07-08-11.mat.csv | samples=16384 | start=2025/10/02 07:08:10.514851187 | end=2025/10/02 07:08:10.682613107
  Block  519: 0519_PM1000_20251001_223234_2025-10-02_07-08-59.mat.csv | samples=16384 | start=2025/10/02 07:08:58.286847223 | end=2025/10/02 07:08:58.454609143
  Block  520: 0520_PM1000_20251001_223234_2025-10-02_07-09-47.mat.csv | samples=16384 | start=2025/10/02 07:09:46.142301719 | end=2025/10/02 07:09:46.310063638
  Block  521: 0521_PM1000_20251001_223234_2025-10-02_07-10-35.mat.csv | samples=16384 | start=2025/10/02 07:10:33.995039552 | end=2025/10/02 07:10:34.162801472
  Block  522: 0522_PM1000_20251001_223234_2025-10-02_07-11-23.mat.csv | samples=16384 | start=2025/10/02 07:11:21.974075814 | end=2025/10/02 07:11:22.141837734
  Block  523: 0523_PM1000_20251001_223234_2025-10-02_07-12-10.mat.csv | samples=16384 | start=2025/10/02 07:12:09.748025430 | end=2025/10/02 07:12:09.915787350
  Block  524: 0524_PM1000_20251001_223234_2025-10-02_07-12-58.mat.csv | samples=16384 | start=2025/10/02 07:12:57.302393258 | end=2025/10/02 07:12:57.470155177
  Block  525: 0525_PM1000_20251001_223234_2025-10-02_07-13-46.mat.csv | samples=16384 | start=2025/10/02 07:13:45.226943766 | end=2025/10/02 07:13:45.394705686
  Block  526: 0526_PM1000_20251001_223234_2025-10-02_07-14-34.mat.csv | samples=16384 | start=2025/10/02 07:14:33.149529518 | end=2025/10/02 07:14:33.317291438
  Block  527: 0527_PM1000_20251001_223234_2025-10-02_07-15-22.mat.csv | samples=16384 | start=2025/10/02 07:15:20.987264018 | end=2025/10/02 07:15:21.155025937
  Block  528: 0528_PM1000_20251001_223234_2025-10-02_07-16-09.mat.csv | samples=16384 | start=2025/10/02 07:16:08.747252383 | end=2025/10/02 07:16:08.915014303
  Block  529: 0529_PM1000_20251001_223234_2025-10-02_07-16-57.mat.csv | samples=16384 | start=2025/10/02 07:16:56.340198754 | end=2025/10/02 07:16:56.507960674
  Block  530: 0530_PM1000_20251001_223234_2025-10-02_07-17-45.mat.csv | samples=16384 | start=2025/10/02 07:17:44.200687418 | end=2025/10/02 07:17:44.368449338
  Block  531: 0531_PM1000_20251001_223234_2025-10-02_07-18-33.mat.csv | samples=16384 | start=2025/10/02 07:18:32.467294968 | end=2025/10/02 07:18:32.635056887
  Block  532: 0532_PM1000_20251001_223234_2025-10-02_07-19-21.mat.csv | samples=16384 | start=2025/10/02 07:19:20.158713314 | end=2025/10/02 07:19:20.326475234
  Block  533: 0533_PM1000_20251001_223234_2025-10-02_07-20-09.mat.csv | samples=16384 | start=2025/10/02 07:20:08.302495521 | end=2025/10/02 07:20:08.470257441
  Block  534: 0534_PM1000_20251001_223234_2025-10-02_07-20-57.mat.csv | samples=16384 | start=2025/10/02 07:20:56.009355211 | end=2025/10/02 07:20:56.177117131
  Block  535: 0535_PM1000_20251001_223234_2025-10-02_07-21-44.mat.csv | samples=16384 | start=2025/10/02 07:21:43.826903885 | end=2025/10/02 07:21:43.994665805
  Block  536: 0536_PM1000_20251001_223234_2025-10-02_07-22-32.mat.csv | samples=16384 | start=2025/10/02 07:22:31.570818365 | end=2025/10/02 07:22:31.738580285
